reaction_ID,lower_flux_bound,upper_flux_bound
HMR_5552,-1000,1000
HMR_5553,-1000,1000
HMR_5554,-1000,1000
HMR_5555,-1000,1000
HMR_5556,-1000,1000
HMR_5557,-1000,1000
HMR_5558,-1000,1000
HMR_5559,-1000,1000
HMR_5560,-1000,1000
HMR_5561,-1000,1000
HMR_5562,-1000,1000
HMR_5563,-1000,1000
HMR_5564,-1000,1000
HMR_5565,-1000,1000
HMR_5566,-1000,1000
HMR_5567,-1000,1000
HMR_5568,-1000,1000
HMR_5569,-1000,1000
HMR_5570,-1000,1000
HMR_5571,-1000,1000
HMR_5572,-1000,1000
HMR_5573,-1000,1000
HMR_5574,-1000,1000
HMR_5575,-1000,1000
HMR_5576,-1000,1000
HMR_5577,-1000,1000
HMR_5578,-1000,1000
HMR_5579,-1000,1000
HMR_5580,-1000,1000
HMR_5581,-1000,1000
HMR_5582,-1000,1000
HMR_5583,-1000,1000
HMR_5584,-1000,1000
HMR_5585,-1000,1000
HMR_5586,-1000,1000
HMR_5587,0,1000
HMR_5588,0,1000
HMR_5589,0,1000
HMR_5590,0,1000
HMR_5591,0,1000
HMR_5592,0,1000
HMR_5593,0,1000
HMR_5594,0,1000
HMR_5595,0,1000
HMR_5596,0,1000
HMR_5597,0,1000
HMR_5598,0,1000
HMR_5599,0,1000
HMR_5600,0,1000
HMR_5601,0,1000
HMR_5602,0,1000
HMR_5603,0,1000
HMR_5604,0,1000
HMR_5605,0,1000
HMR_5606,0,1000
HMR_5607,0,1000
HMR_5608,0,1000
HMR_5609,0,1000
HMR_5610,0,1000
HMR_5611,0,1000
HMR_5612,0,1000
HMR_5613,0,1000
HMR_5614,0,1000
HMR_5615,0,1000
HMR_5616,0,1000
HMR_5617,0,1000
HMR_5618,0,1000
HMR_5619,0,1000
HMR_5620,0,1000
HMR_5621,0,1000
HMR_5622,0,1000
HMR_5623,0,1000
HMR_5624,0,1000
HMR_5625,0,1000
HMR_5626,0,1000
HMR_5627,0,1000
HMR_5628,0,1000
HMR_5629,0,1000
HMR_5630,0,1000
HMR_5631,0,1000
HMR_5632,0,1000
HMR_5633,0,1000
HMR_5634,0,1000
HMR_5635,0,1000
HMR_5636,0,1000
HMR_5637,0,1000
HMR_5638,0,1000
HMR_5639,0,1000
HMR_5640,0,1000
HMR_5641,0,1000
HMR_5642,0,1000
HMR_5643,0,1000
HMR_5644,0,1000
HMR_5645,0,1000
HMR_5646,0,1000
HMR_5647,0,1000
HMR_5648,0,1000
HMR_5649,0,1000
HMR_5650,0,1000
HMR_5651,0,1000
HMR_5652,0,1000
HMR_5653,0,1000
HMR_5654,0,1000
HMR_5655,0,1000
HMR_5656,0,1000
HMR_5657,0,1000
HMR_5658,0,1000
HMR_5659,0,1000
HMR_5660,0,1000
HMR_5661,0,1000
HMR_5662,0,1000
HMR_5663,0,1000
HMR_5664,0,1000
HMR_5665,0,1000
HMR_5666,0,1000
HMR_5667,0,1000
HMR_5668,0,1000
HMR_5669,0,1000
HMR_5670,0,1000
HMR_5671,0,1000
HMR_5672,0,1000
HMR_5673,0,1000
HMR_5674,0,1000
HMR_5675,0,1000
HMR_5676,0,1000
HMR_5708,0,1000
HMR_5709,0,1000
HMR_5710,0,1000
HMR_5717,0,1000
HMR_5719,0,1000
HMR_5753,0,1000
HMR_5754,0,1000
HMR_5755,0,1000
HMR_5760,0,1000
HMR_5764,0,1000
HMR_5783,0,1000
HMR_5784,0,1000
HMR_5785,0,1000
HMR_5790,0,1000
HMR_5793,0,1000
HMR_5873,0,1000
HMR_5989,0,1000
HMR_5993,0,1000
HMR_5998,0,1000
HMR_6000,-1000,1000
HMR_6001,-1000,1000
HMR_6002,-1000,1000
HMR_6003,-1000,1000
HMR_6004,-1000,1000
HMR_6005,-1000,1000
HMR_6006,-1000,1000
HMR_6007,-1000,1000
HMR_6008,-1000,1000
HMR_6009,-1000,1000
HMR_6010,-1000,1000
HMR_6011,-1000,1000
HMR_6012,-1000,1000
HMR_6013,-1000,1000
HMR_6014,-1000,1000
HMR_6015,-1000,1000
HMR_6016,-1000,1000
HMR_6017,-1000,1000
HMR_6018,-1000,1000
HMR_6019,-1000,1000
HMR_6020,-1000,1000
HMR_6021,-1000,1000
HMR_6022,-1000,1000
HMR_6023,-1000,1000
HMR_6024,-1000,1000
HMR_6025,-1000,1000
HMR_6026,-1000,1000
HMR_6027,-1000,1000
HMR_6028,-1000,1000
HMR_6029,-1000,1000
HMR_6030,-1000,1000
HMR_6031,-1000,1000
HMR_6032,-1000,1000
HMR_6033,-1000,1000
HMR_6034,-1000,1000
HMR_6035,-1000,1000
HMR_6036,-1000,1000
HMR_6037,-1000,1000
HMR_6038,-1000,1000
HMR_6039,-1000,1000
HMR_6040,-1000,1000
HMR_6041,-1000,1000
HMR_6042,-1000,1000
HMR_6043,-1000,1000
HMR_6044,-1000,1000
HMR_6045,-1000,1000
HMR_6046,-1000,1000
HMR_6047,-1000,1000
HMR_6048,-1000,1000
HMR_6049,-1000,1000
HMR_6050,-1000,1000
HMR_6051,-1000,1000
HMR_6052,-1000,1000
HMR_6053,-1000,1000
HMR_6054,-1000,1000
HMR_6095,-1000,1000
HMR_6251,-1000,1000
HMR_6252,-1000,1000
HMR_6260,-1000,1000
HMR_6269,-1000,1000
HMR_6366,-1000,1000
HMR_6367,-1000,1000
HMR_6368,-1000,1000
HMR_6369,0,1000
HMR_6377,0,1000
HMR_6424,-1000,1000
HMR_6439,0,1000
HMR_6462,-1000,1000
HMR_6505,-1000,1000
HMR_6512,-1000,1000
HMR_6514,-1000,1000
HMR_6516,-1000,1000
HMR_6525,0,1000
HMR_6526,0,1000
HMR_6628,0,1000
HMR_6991,-1000,1000
HMR_7109,0,1000
HMR_7111,0,1000
HMR_7113,0,1000
HMR_7115,0,1000
HMR_7117,0,1000
HMR_7119,0,1000
HMR_7121,0,1000
HMR_7123,0,1000
HMR_7125,0,1000
HMR_7127,0,1000
HMR_7173,-1000,1000
HMR_7184,-1000,1000
HMR_7223,0,1000
HMR_7253,-1000,1000
HMR_7372,0,1000
HMR_7453,0,1000
HMR_7482,0,1000
HMR_7511,0,1000
HMR_7523,0,1000
HMR_7539,0,1000
HMR_7555,0,1000
HMR_7579,0,1000
HMR_7583,-1000,1000
HMR_7608,-1000,1000
HMR_7609,-1000,1000
HMR_7629,0,1000
HMR_7660,-1000,1000
HMR_7679,0,1000
HMR_7690,-1000,1000
HMR_7735,-1000,1000
HMR_7774,0,1000
HMR_7781,0,1000
HMR_7787,0,1000
HMR_7798,-1000,1000
HMR_7896,-1000,1000
HMR_7898,-1000,1000
HMR_7900,-1000,1000
HMR_7901,-1000,1000
HMR_7903,-1000,1000
HMR_7905,-1000,1000
HMR_7906,-1000,1000
HMR_7951,-1000,1000
HMR_7961,-1000,1000
HMR_7975,-1000,1000
HMR_7977,-1000,1000
HMR_7979,-1000,1000
HMR_7994,-1000,1000
HMR_7997,-1000,1000
HMR_8002,0,1000
HMR_8007,0,1000
HMR_8010,-1000,1000
HMR_8015,0,1000
HMR_8023,-1000,1000
HMR_8033,-1000,1000
HMR_8035,-1000,1000
HMR_8039,-1000,1000
HMR_8041,-1000,1000
HMR_8042,-1000,1000
HMR_8044,-1000,1000
HMR_8045,-1000,1000
HMR_8047,-1000,1000
HMR_8048,-1000,1000
HMR_8050,-1000,1000
HMR_8051,-1000,1000
HMR_8053,-1000,1000
HMR_8054,-1000,1000
HMR_8056,-1000,1000
HMR_8057,-1000,1000
HMR_8061,-1000,1000
HMR_8073,-1000,1000
HMR_8075,0,1000
HMR_8079,-1000,1000
HMR_8080,-1000,1000
HMR_8090,0,1000
HMR_8095,0,1000
HMR_8100,-1000,1000
HMR_8101,-1000,1000
HMR_8103,0,1000
HMR_8104,-1000,1000
HMR_8154,-1000,1000
HMR_8158,-1000,1000
HMR_8161,-1000,1000
HMR_8164,-1000,1000
HMR_8214,-1000,1000
HMR_8223,-1000,1000
HMR_8229,-1000,1000
HMR_8231,-1000,1000
HMR_8240,-1000,1000
HMR_8247,-1000,1000
HMR_8253,-1000,1000
HMR_8266,-1000,1000
HMR_8270,-1000,1000
HMR_8273,-1000,1000
HMR_8283,-1000,1000
HMR_8290,-1000,1000
HMR_8297,-1000,1000
HMR_8300,-1000,1000
HMR_8304,-1000,1000
HMR_8311,-1000,1000
HMR_8313,-1000,1000
HMR_8315,-1000,1000
HMR_8321,-1000,1000
HMR_8324,-1000,1000
HMR_8329,-1000,1000
HMR_8336,-1000,1000
HMR_8339,-1000,1000
HMR_8340,-1000,1000
HMR_8343,0,1000
HMR_8364,0,1000
HMR_8374,-1000,1000
HMR_8408,-1000,1000
HMR_8420,-1000,1000
HMR_8520,-1000,1000
HMR_8536,0,1000
HMR_8567,-1000,1000
HMR_8593,-1000,1000
HMR_8595,-1000,1000
HMR_8597,-1000,1000
HMR_8599,-1000,1000
HMR_8600,-1000,1000
HMR_8602,-1000,1000
HMR_8612,0,1000
HMR_8618,-1000,1000
HMR_8631,0,1000
HMR_8656,0,1000
HMR_8676,-1000,1000
HMR_8678,-1000,1000
HMR_8679,-1000,1000
HMR_8686,0,1000
HMR_8696,-1000,1000
HMR_8714,0,1000
HMR_8718,0,1000
HMR_8720,0,1000
HMR_8721,-1000,1000
HMR_8723,0,1000
HMR_8760,0,1000
HMR_8797,-1000,1000
HMR_8798,-1000,1000
HMR_8846,-1000,1000
HMR_8849,0,1000
HMR_8852,-1000,1000
HMR_8854,-1000,1000
HMR_8863,-1000,1000
HMR_8864,-1000,1000
HMR_8865,-1000,1000
HMR_8866,-1000,1000
HMR_8869,-1000,1000
HMR_8870,-1000,1000
HMR_8873,-1000,1000
HMR_8878,-1000,1000
HMR_8881,-1000,1000
HMR_8883,-1000,1000
HMR_8893,0,1000
HMR_8896,-1000,1000
HMR_8898,-1000,1000
HMR_8899,-1000,1000
HMR_8901,-1000,1000
HMR_8903,-1000,1000
HMR_8905,-1000,1000
HMR_8907,-1000,1000
HMR_8913,0,1000
HMR_8922,0,1000
HMR_8923,0,1000
HMR_8927,-1000,1000
HMR_8931,-1000,1000
HMR_8937,0,1000
HMR_9173,-1000,1000
HMR_9175,-1000,1000
HMR_9176,-1000,1000
HMR_9178,-1000,1000
HMR_9180,-1000,1000
HMR_9182,-1000,1000
HMR_9183,-1000,1000
HMR_9184,-1000,1000
HMR_9185,-1000,1000
HMR_9187,-1000,1000
HMR_9188,-1000,1000
HMR_9189,-1000,1000
HMR_9608,0,1000
HMR_9612,0,1000
HMR_9635,-1000,1000
HMR_9636,0,1000
HMR_9637,-1000,1000
HMR_9638,-1000,1000
HMR_9639,-1000,1000
HMR_9640,-1000,1000
HMR_9641,-1000,1000
HMR_9642,-1000,1000
HMR_9643,-1000,1000
HMR_9644,-1000,1000
HMR_9645,-1000,1000
HMR_9646,-1000,1000
HMR_9647,-1000,1000
HMR_9648,-1000,1000
HMR_9649,-1000,1000
HMR_9650,-1000,1000
HMR_9651,-1000,1000
HMR_9652,0,1000
HMR_9653,-1000,1000
HMR_9654,-1000,1000
HMR_9655,-1000,1000
HMR_9656,-1000,1000
HMR_9657,-1000,1000
HMR_9658,-1000,1000
HMR_9659,-1000,1000
HMR_9660,-1000,1000
HMR_9661,-1000,1000
HMR_9662,-1000,1000
HMR_9663,-1000,1000
HMR_9720,0,1000
HMR_9728,-1000,1000
HMR_9731,-1000,1000
HMR_9737,0,1000
HMR_8071,0,1000
HMR_4312,-1000,1000
HMR_8428,0,1000
HMR_8430,0,1000
HMR_8070,0,1000
HMR_9019,0,1000
HMR_0157,0,1000
HMR_0158,-1000,1000
HMR_0166,-1000,1000
HMR_0169,-1000,1000
HMR_0172,-1000,1000
HMR_0175,-1000,1000
HMR_0178,-1000,1000
HMR_0182,-1000,1000
HMR_0185,-1000,1000
HMR_0446,-1000,1000
HMR_0578,0,1000
HMR_0587,-1000,1000
HMR_0962,-1000,1000
HMR_1145,-1000,1000
HMR_1173,-1000,1000
HMR_1187,-1000,1000
HMR_1215,-1000,1000
HMR_1243,-1000,1000
HMR_1267,0,1000
HMR_1284,-1000,1000
HMR_1572,-1000,1000
HMR_1602,-1000,1000
HMR_1915,-1000,1000
HMR_1925,-1000,1000
HMR_1930,0,1000
HMR_1936,-1000,1000
HMR_1994,0,1000
HMR_1997,-1000,1000
HMR_2008,0,1000
HMR_2012,0,1000
HMR_2065,-1000,1000
HMR_2080,-1000,1000
HMR_2094,0,1000
HMR_2105,-1000,1000
HMR_2127,-1000,1000
HMR_2141,0,1000
HMR_3746,-1000,1000
HMR_3762,-1000,1000
HMR_3789,-1000,1000
HMR_3818,-1000,1000
HMR_3921,-1000,1000
HMR_3946,-1000,1000
HMR_3949,0,1000
HMR_3950,-1000,1000
HMR_3952,-1000,1000
HMR_3954,0,1000
HMR_3971,0,1000
HMR_4205,0,1000
HMR_4266,-1000,1000
HMR_4367,-1000,1000
HMR_4684,0,1000
HMR_4692,-1000,1000
HMR_4720,-1000,1000
HMR_4729,-1000,1000
HMR_4738,-1000,1000
HMR_4743,-1000,1000
HMR_4760,-1000,1000
HMR_4843,-1000,1000
HMR_4850,0,1000
HMR_4851,-1000,1000
HMR_4854,-1000,1000
HMR_4862,0,1000
HMR_4863,-1000,1000
HMR_4864,-1000,1000
HMR_4865,0,1000
HMR_4867,-1000,1000
HMR_4868,-1000,1000
HMR_4870,0,1000
HMR_4871,-1000,1000
HMR_4872,-1000,1000
HMR_4874,-1000,1000
HMR_4898,-1000,1000
HMR_4905,0,1000
HMR_4922,-1000,1000
HMR_4926,0,1000
HMR_4940,0,1000
HMR_4953,-1000,1000
HMR_4959,-1000,1000
HMR_4963,0,1000
HMR_4964,0,1000
HMR_4971,-1000,1000
HMR_4972,-1000,1000
HMR_4957,0,1000
HMR_4979,0,1000
HMR_4997,0,1000
HMR_4998,0,1000
HMR_5006,0,1000
HMR_5014,0,1000
HMR_5015,0,1000
HMR_5031,-1000,1000
HMR_5033,-1000,1000
HMR_5036,0,1000
HMR_5043,0,1000
HMR_5046,-1000,1000
HMR_5096,0,1000
HMR_5099,0,1000
HMR_5101,0,1000
HMR_5102,0,1000
HMR_5107,0,1000
HMR_5109,0,1000
HMR_5112,0,1000
HMR_5115,0,1000
HMR_5116,0,1000
HMR_5117,0,1000
HMR_5118,0,1000
HMR_5121,0,1000
HMR_5125,0,1000
HMR_5126,0,1000
HMR_5222,0,1000
HMR_5223,0,1000
HMR_5225,0,1000
HMR_5227,-1000,1000
HMR_5304,-1000,1000
HMR_5348,0,1000
HMR_5349,0,1000
HMR_5361,-1000,1000
HMR_5426,-1000,1000
HMR_6276,-1000,1000
HMR_6277,-1000,1000
HMR_6286,0,1000
HMR_6287,0,1000
HMR_6288,0,1000
HMR_6289,0,1000
HMR_6290,0,1000
HMR_6291,0,1000
HMR_6292,0,1000
HMR_6293,0,1000
HMR_6294,0,1000
HMR_6295,0,1000
HMR_6296,0,1000
HMR_6297,-1000,1000
HMR_6298,-1000,1000
HMR_6328,-1000,1000
HMR_6330,0,1000
HMR_6331,0,1000
HMR_6408,0,1000
HMR_6431,0,1000
HMR_6438,-1000,1000
HMR_6446,0,1000
HMR_6454,0,1000
HMR_6455,0,1000
HMR_6469,0,1000
HMR_6481,0,1000
HMR_6513,-1000,1000
HMR_6517,-1000,1000
HMR_6521,-1000,1000
HMR_6522,-1000,1000
HMR_6618,0,1000
HMR_6620,0,1000
HMR_6781,-1000,1000
HMR_6890,-1000,1000
HMR_6902,-1000,1000
HMR_7708,-1000,1000
HMR_7719,-1000,1000
HMR_7723,-1000,1000
HMR_7757,0,1000
HMR_7758,0,1000
HMR_7815,0,1000
HMR_7897,-1000,1000
HMR_7899,-1000,1000
HMR_7914,0,1000
HMR_7917,0,1000
HMR_7923,0,1000
HMR_7995,-1000,1000
HMR_7998,-1000,1000
HMR_8000,0,1000
HMR_8001,0,1000
HMR_8009,-1000,1000
HMR_8093,0,1000
HMR_8099,0,1000
HMR_8120,0,1000
HMR_8122,0,1000
HMR_8124,0,1000
HMR_8126,0,1000
HMR_8128,0,1000
HMR_8356,-1000,1000
HMR_8411,-1000,1000
HMR_8438,-1000,1000
HMR_8475,-1000,1000
HMR_8505,-1000,1000
HMR_8510,-1000,1000
HMR_8528,-1000,1000
HMR_8532,-1000,1000
HMR_8562,-1000,1000
HMR_8614,0,1000
HMR_8627,0,1000
HMR_8655,0,1000
HMR_8657,-1000,1000
HMR_8680,-1000,1000
HMR_8731,-1000,1000
HMR_8741,-1000,1000
HMR_8742,-1000,1000
HMR_8745,-1000,1000
HMR_8747,0,1000
HMR_8776,-1000,1000
HMR_8785,-1000,1000
HMR_8848,0,1000
HMR_8890,-1000,1000
HMR_8891,0,1000
HMR_8910,-1000,1000
HMR_9174,-1000,1000
HMR_9194,-1000,1000
HMR_9675,-1000,1000
HMR_9676,-1000,1000
HMR_9677,-1000,1000
HMR_9014,0,1000
HMR_0707,0,1000
HMR_1104,-1000,1000
HMR_1135,-1000,1000
HMR_1144,-1000,1000
HMR_1172,-1000,1000
HMR_1188,-1000,1000
HMR_1214,-1000,1000
HMR_1242,-1000,1000
HMR_1268,0,1000
HMR_1283,-1000,1000
HMR_1286,0,1000
HMR_2067,-1000,1000
HMR_2082,-1000,1000
HMR_2093,-1000,1000
HMR_2104,-1000,1000
HMR_2547,-1000,1000
HMR_2575,-1000,1000
HMR_3008,0,1000
HMR_3011,0,1000
HMR_3013,0,1000
HMR_3014,0,1000
HMR_3017,0,1000
HMR_3848,-1000,1000
HMR_3850,-1000,1000
HMR_3867,-1000,1000
HMR_3947,-1000,1000
HMR_3948,-1000,1000
HMR_4393,-1000,1000
HMR_4468,-1000,1000
HMR_4469,-1000,1000
HMR_4647,-1000,1000
HMR_4790,-1000,1000
HMR_4890,-1000,1000
HMR_4900,-1000,1000
HMR_4908,-1000,1000
HMR_4915,-1000,1000
HMR_4924,-1000,1000
HMR_4930,-1000,1000
HMR_4945,-1000,1000
HMR_5344,-1000,1000
HMR_5346,-1000,1000
HMR_5362,-1000,1000
HMR_5414,-1000,1000
HMR_5453,-1000,1000
HMR_6928,-1000,1000
HMR_6937,-1000,1000
HMR_6986,-1000,1000
HMR_6987,-1000,1000
HMR_7590,-1000,1000
HMR_7596,-1000,1000
HMR_7640,-1000,1000
HMR_7705,0,1000
HMR_7707,-1000,1000
HMR_7771,0,1000
HMR_7775,0,1000
HMR_7777,0,1000
HMR_7779,0,1000
HMR_7782,-1000,1000
HMR_7783,-1000,1000
HMR_7785,-1000,1000
HMR_7788,-1000,1000
HMR_7790,-1000,1000
HMR_7797,-1000,1000
HMR_8016,0,1000
HMR_8020,-1000,1000
HMR_8359,-1000,1000
HMR_8414,-1000,1000
HMR_8754,0,1000
HMR_8756,-1000,1000
HMR_8860,0,1000
HMR_8926,-1000,1000
HMR_9179,-1000,1000
HMR_9181,-1000,1000
HMR_9678,0,1000
HMR_9679,-1000,1000
HMR_9680,-1000,1000
HMR_9017,0,1000
HMR_0984,-1000,1000
HMR_1089,-1000,1000
HMR_1090,-1000,1000
HMR_1094,-1000,1000
HMR_1095,-1000,1000
HMR_2564,-1000,1000
HMR_4274,-1000,1000
HMR_4275,-1000,1000
HMR_4277,-1000,1000
HMR_4538,-1000,1000
HMR_4893,-1000,1000
HMR_4904,-1000,1000
HMR_4916,-1000,1000
HMR_5422,-1000,1000
HMR_5423,-1000,1000
HMR_5424,-1000,1000
HMR_6617,-1000,1000
HMR_6619,-1000,1000
HMR_7653,-1000,1000
HMR_7664,-1000,1000
HMR_7665,-1000,1000
HMR_7712,-1000,1000
HMR_7763,-1000,1000
HMR_7764,-1000,1000
HMR_7765,-1000,1000
HMR_7767,-1000,1000
HMR_7773,-1000,1000
HMR_7786,-1000,1000
HMR_7792,-1000,1000
HMR_7795,-1000,1000
HMR_7796,-1000,1000
HMR_7855,-1000,1000
HMR_7856,-1000,1000
HMR_7857,-1000,1000
HMR_7858,-1000,1000
HMR_7859,-1000,1000
HMR_7860,-1000,1000
HMR_7861,-1000,1000
HMR_7862,-1000,1000
HMR_7877,-1000,1000
HMR_8024,-1000,1000
HMR_8028,0,1000
HMR_8082,-1000,1000
HMR_8361,-1000,1000
HMR_8363,-1000,1000
HMR_8412,-1000,1000
HMR_8447,-1000,1000
HMR_8476,-1000,1000
HMR_8639,-1000,1000
HMR_8789,-1000,1000
HMR_8828,-1000,1000
HMR_8837,-1000,1000
HMR_8838,-1000,1000
HMR_8839,-1000,1000
HMR_8840,-1000,1000
HMR_8841,-1000,1000
HMR_8842,-1000,1000
HMR_8843,-1000,1000
HMR_8844,-1000,1000
HMR_8845,-1000,1000
HMR_8862,-1000,1000
HMR_8868,-1000,1000
HMR_8871,-1000,1000
HMR_8894,-1000,1000
HMR_8909,-1000,1000
HMR_8918,-1000,1000
HMR_9673,-1000,1000
HMR_9674,0,1000
HMR_8638,-1000,1000
HMR_8642,-1000,1000
HMR_4314,-1000,1000
HMR_9016,0,1000
HMR_9018,0,1000
HMR_0769,-1000,1000
HMR_0791,-1000,1000
HMR_0796,-1000,1000
HMR_0798,-1000,1000
HMR_0802,-1000,1000
HMR_0831,-1000,1000
HMR_0913,-1000,1000
HMR_0929,-1000,1000
HMR_1917,-1000,1000
HMR_2040,-1000,1000
HMR_2087,-1000,1000
HMR_2090,-1000,1000
HMR_2101,-1000,1000
HMR_3987,0,1000
HMR_4887,0,1000
HMR_4903,-1000,1000
HMR_4907,0,1000
HMR_4962,0,1000
HMR_5197,0,1000
HMR_5199,0,1000
HMR_5201,0,1000
HMR_5204,0,1000
HMR_5212,0,1000
HMR_5214,0,1000
HMR_5217,0,1000
HMR_5218,0,1000
HMR_5220,0,1000
HMR_5224,0,1000
HMR_5226,0,1000
HMR_5228,0,1000
HMR_5230,0,1000
HMR_7199,-1000,1000
HMR_7224,0,1000
HMR_7252,0,1000
HMR_7283,-1000,1000
HMR_7374,0,1000
HMR_7430,0,1000
HMR_7454,0,1000
HMR_7470,-1000,1000
HMR_7483,0,1000
HMR_7500,0,1000
HMR_7512,0,1000
HMR_7524,0,1000
HMR_7540,0,1000
HMR_7556,0,1000
HMR_7570,0,1000
HMR_7581,0,1000
HMR_7584,0,1000
HMR_7711,-1000,1000
HMR_7715,-1000,1000
HMR_7720,-1000,1000
HMR_7724,-1000,1000
HMR_7727,-1000,1000
HMR_7730,-1000,1000
HMR_7732,-1000,1000
HMR_7762,-1000,1000
HMR_7770,-1000,1000
HMR_7799,0,1000
HMR_7907,0,1000
HMR_7915,0,1000
HMR_7918,0,1000
HMR_7924,0,1000
HMR_7927,-1000,1000
HMR_8118,0,1000
HMR_8119,0,1000
HMR_8121,0,1000
HMR_8123,0,1000
HMR_8125,0,1000
HMR_8127,0,1000
HMR_8131,-1000,1000
HMR_8134,-1000,1000
HMR_8196,-1000,1000
HMR_8200,-1000,1000
HMR_8202,-1000,1000
HMR_8203,-1000,1000
HMR_8208,-1000,1000
HMR_8216,-1000,1000
HMR_8244,-1000,1000
HMR_8370,0,1000
HMR_8490,-1000,1000
HMR_8491,-1000,1000
HMR_8492,-1000,1000
HMR_8531,-1000,1000
HMR_8588,-1000,1000
HMR_8590,-1000,1000
HMR_8753,-1000,1000
HMR_8763,-1000,1000
HMR_8765,0,1000
HMR_8858,-1000,1000
HMR_8875,0,1000
HMR_8885,0,1000
HMR_9672,0,1000
HMR_0612,0,1000
HMR_3597,0,1000
HMR_4961,-1000,1000
HMR_5045,-1000,1000
HMR_5248,0,1000
HMR_5249,0,1000
HMR_5250,0,1000
HMR_5251,0,1000
HMR_5252,0,1000
HMR_5253,0,1000
HMR_5255,0,1000
HMR_7198,-1000,1000
HMR_7284,-1000,1000
HMR_9738,0,1000
HMR_9739,0,1000
HMR_9740,0,1000
HMR_9741,0,1000
HMR_9742,0,1000
HMR_9743,0,1000
HMR_9744,0,1000
HMR_9745,0,1000
HMR_9746,0,1000
HMR_9747,0,1000
HMR_9748,0,1000
HMR_9749,0,1000
HMR_9750,0,1000
HMR_9751,0,1000
HMR_9752,0,1000
HMR_9753,0,1000
HMR_9754,0,1000
HMR_9755,0,1000
HMR_9756,0,1000
HMR_9757,0,1000
HMR_9758,0,1000
HMR_9759,0,1000
HMR_9760,0,1000
HMR_9761,0,1000
HMR_9762,0,1000
HMR_9763,0,1000
HMR_9764,0,1000
HMR_9765,0,1000
HMR_9766,0,1000
HMR_9767,0,1000
HMR_9768,0,1000
HMR_9769,0,1000
HMR_9770,0,1000
HMR_9771,0,1000
HMR_9772,0,1000
HMR_9773,0,1000
HMR_9774,0,1000
HMR_9775,0,1000
HMR_9776,0,1000
HMR_9777,0,1000
HMR_9778,0,1000
HMR_9779,0,1000
HMR_9780,0,1000
HMR_9781,0,1000
HMR_9782,0,1000
HMR_9783,0,1000
HMR_9784,0,1000
HMR_9785,0,1000
HMR_9786,0,1000
HMR_9787,0,1000
HMR_9788,0,1000
HMR_9789,0,1000
HMR_9790,0,1000
HMR_9791,0,1000
HMR_9792,0,1000
HMR_9794,0,1000
HMR_9795,0,1000
HMR_9796,0,1000
HMR_0652,-1000,1000
HMR_0717,-1000,1000
HMR_0732,-1000,1000
HMR_0734,-1000,1000
HMR_0917,0,1000
HMR_1916,-1000,1000
HMR_4892,-1000,1000
HMR_4902,-1000,1000
HMR_4955,0,1000
HMR_6577,-1000,1000
HMR_6578,-1000,1000
HMR_7201,0,1000
HMR_7204,-1000,1000
HMR_7331,-1000,1000
HMR_7431,-1000,1000
HMR_7435,0,1000
HMR_7437,0,1000
HMR_7675,-1000,1000
HMR_7740,-1000,1000
HMR_7793,-1000,1000
HMR_8084,-1000,1000
HMR_8086,-1000,1000
HMR_8145,-1000,1000
HMR_8153,-1000,1000
HMR_8157,-1000,1000
HMR_8160,-1000,1000
HMR_8163,-1000,1000
HMR_8193,-1000,1000
HMR_8195,-1000,1000
HMR_8199,-1000,1000
HMR_8205,-1000,1000
HMR_8207,-1000,1000
HMR_8213,-1000,1000
HMR_8215,-1000,1000
HMR_8222,-1000,1000
HMR_8230,-1000,1000
HMR_8232,-1000,1000
HMR_8241,-1000,1000
HMR_8243,-1000,1000
HMR_8252,-1000,1000
HMR_8259,-1000,1000
HMR_8265,-1000,1000
HMR_8269,-1000,1000
HMR_8272,-1000,1000
HMR_8282,-1000,1000
HMR_8289,-1000,1000
HMR_8296,-1000,1000
HMR_8299,-1000,1000
HMR_8303,-1000,1000
HMR_8310,-1000,1000
HMR_8312,-1000,1000
HMR_8314,-1000,1000
HMR_8320,-1000,1000
HMR_8323,-1000,1000
HMR_8328,-1000,1000
HMR_8335,-1000,1000
HMR_8338,-1000,1000
HMR_8524,-1000,1000
HMR_8527,-1000,1000
HMR_8673,-1000,1000
HMR_8793,0,1000
HMR_8834,0,1000
HMR_8856,0,1000
HMR_8874,-1000,1000
HMR_8880,-1000,1000
HMR_8882,-1000,1000
HMR_8895,-1000,1000
HMR_8897,-1000,1000
HMR_8900,-1000,1000
HMR_8902,-1000,1000
HMR_8904,-1000,1000
HMR_8920,0,1000
HMR_9664,0,1000
HMR_9665,-1000,1000
HMR_9666,0,1000
HMR_9667,-1000,1000
HMR_9668,-1000,1000
HMR_9669,-1000,1000
HMR_9670,-1000,1000
HMR_9671,-1000,1000
HMR_7182,0,1000
HMR_7330,0,1000
HMR_7432,-1000,1000
HMR_4313,-1000,1000
HMR_7307,0,1000
HMR_1809,-1000,1000
HMR_0020,-1000,1000
HMR_0461,-1000,1000
HMR_0462,-1000,1000
HMR_0464,-1000,1000
HMR_0466,-1000,1000
HMR_0467,-1000,1000
HMR_0730,-1000,1000
HMR_0771,-1000,1000
HMR_0966,0,1000
HMR_1035,-1000,1000
HMR_1143,-1000,1000
HMR_1189,-1000,1000
HMR_1240,0,1000
HMR_1252,-1000,1000
