reaction,FC,p,q,enrichment
HMR_9405,-1.0,0.0,0.0,-1
HMR_9406,-9.358691294964894,0.0,0.0,-1
HMR_9408,1.0,0.0,0.0,1
HMR_9412,0.2295724314454749,5.1075882678968885e-56,5.716829565863579e-56,0
HMR_9422,-0.31927839595306046,5.586512295364291e-156,6.829108109396097e-156,0
HMR_9427,0.244935366720747,2.0434057605242295e-186,2.562402895600429e-186,0
HMR_9429,0.9675593985073109,0.0,0.0,1
HMR_9435,1.0,0.0,0.0,1
HMR_9436,-1.0,0.0,0.0,-1
HMR_9438,0.9653721908956965,0.0,0.0,1
HMR_9439,-1.0037644092464804,0.0,0.0,-1
HMR_9440,0.9599980704013344,0.0,0.0,1
HMR_9442,-0.6769163670061037,0.0,0.0,0
HMR_9445,-1.4297014142083464,0.0,0.0,-1
HMR_9447,-0.9094880421487297,0.0,0.0,-1
HMR_9456,0.5531309705929481,1.3924815513476377e-193,1.7528073796117558e-193,0
HMR_9457,1.0,0.0,0.0,1
HMR_9463,1.332675786404635,0.0,0.0,1
HMR_9474,1.042097009899486,0.0,0.0,1
HMR_9488,2.731121340949868,0.0,0.0,1
HMR_9489,-0.8451402067187118,0.0,0.0,-1
HMR_9569,-1.0513333269916039,0.0,0.0,-1
HMR_9577,-26.39175865843264,0.0,0.0,-1
HMR_9578,5.253354900633348,9.753426185494649e-145,1.1817889468337794e-144,1
HMR_9605,-0.9849156382149498,0.0,0.0,-1
HMR_9606,0.8988188158425161,0.0,0.0,1
HMR_9608,0.0,1.0,1.0,0
HMR_9611,0.0,1.0,1.0,0
HMR_9612,0.8438999126788368,0.0,0.0,1
HMR_9639,-1.5232639425655825,0.0,0.0,-1
HMR_9640,-1.2692139448981703,0.0,0.0,-1
HMR_9641,0.9757016198342013,0.0,0.0,1
HMR_9646,-0.9973806907356677,0.0,0.0,-1
HMR_9650,0.5073481305492678,1.8690680016581806e-208,2.382682983202227e-208,0
HMR_9652,-1.0185956323415846,2.75500835346449e-127,3.2994171832825273e-127,-1
HMR_9660,1.0185956323433276,2.75500835346449e-127,3.2994171832825273e-127,1
HMR_9661,-0.8720915877163865,0.0,0.0,-1
HMR_9662,-0.8446282506488386,0.0,0.0,-1
HMR_9666,1.086302549306025,0.0,0.0,1
HMR_9669,1.1694433800598136,0.0,0.0,1
HMR_9670,0.07581911975704747,2.435056842111727e-56,2.726438220167808e-56,0
HMR_9671,-1.3397428432315137,0.0,0.0,-1
HMR_9672,1.0,0.0,0.0,1
HMR_9674,-1.410839343941147,0.0,0.0,-1
HMR_9675,1.5764927993573896,0.0,0.0,1
HMR_9676,-0.0655757561417639,2.231788601339735e-55,2.4963080766085828e-55,0
HMR_9677,3.2117490497612193,0.0,0.0,1
HMR_9678,2.5836917043236634,0.0,0.0,1
HMR_9680,1.0559073313897889,0.0,0.0,1
HMR_9682,-0.13944808399769534,4.9820358842452125e-21,5.30485639125143e-21,0
HMR_9685,1.9356207015408804,0.0,0.0,1
HMR_9691,-0.957791012172617,0.0,0.0,-1
HMR_9693,1.0,0.0,0.0,1
HMR_9694,1.283965713339618,0.0,0.0,1
HMR_9698,-0.9976735361113701,0.0,0.0,-1
HMR_9702,-0.9982737205310445,0.0,0.0,-1
HMR_9711,1.0,0.0,0.0,1
HMR_9715,-1.0,0.0,0.0,-1
HMR_9724,1.0,0.0,0.0,1
HMR_9725,0.3004577628933365,0.0,0.0,0
HMR_9727,0.9734456300972255,0.0,0.0,1
HMR_9728,0.9865818141454225,0.0,0.0,1
HMR_9729,-1.0272979729020308,0.0,0.0,-1
HMR_9737,-1.0,0.0,0.0,-1
HMR_9811,2.2652555100961314,0.0,0.0,1
HMR_9813,5.571732555202587,0.0,0.0,1
HMR_9814,0.8053004077985794,0.0,0.0,0
HMR_9815,0.8560342609339161,0.0,0.0,1
HPYRR2x,0.9840557632437023,0.0,0.0,1
HSD17B42x,1.0,0.0,0.0,1
HTDCACBP,1.0,0.0,0.0,1
HXAt1,-1.2511552763306788,0.0,0.0,-1
HXAt2,-0.5448261325738447,0.0,0.0,0
HXAt3,1.0,0.0,0.0,1
HXCOAc,-0.8526277885314956,0.0,0.0,-1
HXCOAm,-0.9695252833354477,0.0,0.0,-1
HXCOAtx,0.9989650683624676,0.0,0.0,1
HXCOAx,1.3466901781751976,0.0,0.0,1
Htr,-0.9995089519336302,0.0,0.0,-1
Htx,-1.0185348533897705,0.0,0.0,-1
IBUP_Rtdhep,-0.16047603452698883,2.2025638207223236e-116,2.6141100610297646e-116,0
IBUP_Rtdu,0.3581971394009874,0.0,0.0,0
IBUP_Stdhep,-0.9879857733166265,0.0,0.0,-1
IBUP_Stdu,-2.9717507396284373,0.0,0.0,-1
ICITtr,-1.0530218299974594,0.0,0.0,-1
ILEt5m,-1.6507340014876237,0.0,0.0,-1
IMPtr,0.6294150890519118,0.0,0.0,0
IND3ACt,0.9291111687772869,0.0,0.0,1
INSK,-0.9879857733166222,0.0,0.0,-1
IPDDIx,-0.741325869197247,0.0,0.0,0
KYNATEtr2,1.0,0.0,0.0,1
L2AADPtr,-1.0124307987596322,0.0,0.0,-1
LACLt,-1.0,0.0,0.0,-1
LACROX,-1.0,0.0,0.0,-1
LCTStg,35.942927658514115,0.0,0.0,1
LCYSTt,-1.0,0.0,0.0,-1
LCYSTtm,1.02069451744811,0.0,0.0,1
LEUKTRB4WCOOHt,1.0,1.4468724221520383e-163,1.7798955718317252e-163,1
LEUKTRB4WOHt,-2.662676165596656,0.0,0.0,-1
LEUKTRB4WOHtr,-1.2395358100481915,0.0,0.0,-1
LHCYSTIN,-0.4327056140403152,2.65915180710717e-176,3.3081651295197675e-176,0
LHCYSTINt,-1.025333374841278,0.0,0.0,-1
LIPOti,0.0,1.0,1.0,0
LNELDCCRNt,1.0,0.0,0.0,1
LNELDCCRNtr,1.0,0.0,0.0,1
LNLCCRNNAt,-2.4300032301287224,0.0,0.0,-1
LNLCCRNt,-1.0,0.0,0.0,-1
LNLCCRNtd,150.02869833989286,0.0,0.0,1
LNLCCRNtr,1.0943908416219976,0.0,0.0,1
LNSTLSr,-1.0078767255783014,0.0,0.0,-1
LPCHOLt,0.9494157885642035,0.0,0.0,1
LPIPECOLt,-0.016495960200026746,2.100275595200399e-65,2.377385295046922e-65,0
LPIPECOLtx,0.2746858379476751,0.0,0.0,0
LRAT1,0.9226689399597601,0.0,0.0,1
LST4EXPTDhc,-0.9370553149439796,0.0,0.0,-1
LST4EXPthc,-6.83274661009244,0.0,0.0,-1
LSTNM7TDhc,7.836913958931295,0.0,0.0,1
LSTNM7thc,-0.6910042787850116,0.0,0.0,0
LSTNRATt,-0.6883020422435365,0.0,0.0,0
LSTNtd,0.04823146084011134,3.301172138175878e-09,3.4681207291332458e-09,0
LSTO1r,0.7815368339426234,0.0,0.0,0
LSTO2r,-0.7381545363129145,0.0,0.0,0
LTHSTRLt,-0.9595812849983238,0.0,0.0,-1
LTHSTRLtr,0.9627958672203725,0.0,0.0,1
MAGt,0.9219276193572955,0.0,0.0,1
MAL_Lte,0.9990643274188211,0.0,0.0,1
MAL_Ltx,0.9943822484548084,0.0,0.0,1
MDHx,-4.5167051900948945,0.0,0.0,-1
METDECARc,-0.7318189870960102,0.0,0.0,0
METTRANSc,0.31191719562619963,0.0,0.0,0
MEVK1x,-1.0,0.0,0.0,-1
MEV_Rt,-0.9030270354694153,0.0,0.0,-1
MHGLZitr,-1.0,0.0,0.0,-1
MHGLZtev,1.0,0.0,0.0,1
MHISTAte,-4.907664124487199,0.0,0.0,-1
MI1Pt,-0.040630199204830325,5.7690608353924265e-27,6.210954347881742e-27,0
MMAt2e,-1.0,0.0,0.0,-1
MMAte,1.0,0.0,0.0,1
NACVANALAm,-1.0,0.0,0.0,-1
NACVANALAte,1.0,0.0,0.0,1
NACVANALAtm,1.0,0.0,0.0,1
NADPQNOXR,1.0190871686349203,0.0,0.0,1
NADQNOXR,-1.5892146557105706,0.0,0.0,-1
NFDACitr,-1.0491653013400692,0.0,0.0,-1
NFDACtep,-0.9191143451896832,0.0,0.0,-1
NFDDMEThr,-1.2204872108734879,0.0,0.0,-1
NFDLAChc,-1.201188233194994,0.0,0.0,-1
NFDLACtep,-0.764489219902301,0.0,0.0,0
NFDNPYitr,-1.461952776152289,0.0,0.0,-1
NFDNPYtep,0.3379812561544131,2.2025638207223236e-116,2.6141100610297646e-116,0
NFDOHtep,0.8725270090842614,0.0,0.0,1
NFDOXDhc,-1.0,0.0,0.0,-1
NICRNtr,0.890045978790132,0.0,0.0,1
NO2te,-1.1436032447895976,0.0,0.0,-1
OAAt,-16.69687461768816,0.0,0.0,-1
OCTDEC2ACBP,-1.0,0.0,0.0,-1
ODECRNtr,0.9828814148876881,0.0,0.0,1
OHCLtm,0.4659041785924783,1.531798402842041e-254,2.0238120498349044e-254,0
OMHDEACIDTD,0.6625710964528964,0.0,0.0,0
OMHDOCOSACTD,-1.6027893136833908,0.0,0.0,-1
ORN_Dte,0.8629511130269251,0.0,0.0,1
ORN_Dtx,0.8739209881413105,0.0,0.0,1
OROte,1.0,0.0,0.0,1
P450SCC1m,-1.0,0.0,0.0,-1
PAIL_hs_t1e,0.9507586127497393,0.0,0.0,1
PA_HStn,0.9505677157694252,0.0,0.0,1
PCREATte,0.9464793208433256,0.0,0.0,1
PCRNtr,0.981654259540493,0.0,0.0,1
PECTCHLe,1.0,0.0,0.0,1
PEPLYStn,0.973913767599383,0.0,0.0,1
PEPtr,0.9866307305609507,0.0,0.0,1
PETOHM,1.0,0.0,0.0,1
PEt,0.705825054940741,9.005752037838126e-104,1.059707836871369e-103,0
PGLYCt,0.7058250549392767,9.005752037838126e-104,1.059707836871369e-103,0
PGLYCtm,0.7590049912020873,2.8792906275024907e-226,3.7077181062926805e-226,0
PGPPT,0.2023927851776129,8.402229010639847e-22,8.969800395004336e-22,0
PGP_hs_tm,0.20239278518065193,8.402229010639847e-22,8.969800395004336e-22,0
PHETA1m,-1.1080407093428293,0.0,0.0,-1
PHLAC,-0.6058126720588738,9.573740017762756e-254,1.2638714339996157e-253,0
PHLACHt,-0.6974503747732602,0.0,0.0,0
PHPYRte,23.979167775735515,0.0,0.0,1
PHPYRtm,14.579075109037117,0.0,0.0,1
PItx,0.4923137861053256,0.0,0.0,0
PMEVKx,1.0,0.0,0.0,1
PMTCOAFABP1tc,-0.8547754520556484,0.0,0.0,-1
PNTOte,0.0,1.0,1.0,0
PPAt,-1.0,0.0,0.0,-1
PPItm,-0.2330856589410237,6.05346475625821e-60,6.803196355876445e-60,0
PPNCL3,0.0,1.0,1.0,0
PPPGOc,0.0,1.0,1.0,0
PRISTANALtx,2.657791433384931,0.0,0.0,1
PRISTtx,1.0670628024645183,0.0,0.0,1
PROFVSCOAhc,3.162563163519962,0.0,0.0,1
PROFVSCOAitx,-0.8195143671760853,2.378637707353e-312,3.274964713375e-312,0
PROFVShc,-0.8754097353351692,0.0,0.0,-1
PROFVStev,-0.8981790422495275,0.0,0.0,-1
PROSTGE2t2m,1.0,0.0,0.0,1
PROSTGE2t2r,-0.9143543202952874,0.0,0.0,-1
PROSTGI2c,1.091555131616607,0.0,0.0,1
PROTEIN_BS,-0.4414923625364899,0.0,0.0,0
PROtm,-1.0,0.0,0.0,-1
PSERtr,-0.4836451413573513,5.958529888311548e-253,7.862974119493825e-253,0
PSt3,1.0,0.0,0.0,1
PTCRTD,-0.595892057699715,4.147632068006112e-136,4.999864496578171e-136,0
PTPATe,-0.5349095729248314,1.4539281678631267e-82,1.6814862529593513e-82,0
PVSHtu,-0.5349095729237161,1.4539281678631267e-82,1.6814862529593513e-82,0
PVStep,-1.0,0.0,0.0,-1
Q10H2e,0.9782916863950941,0.0,0.0,1
RDH2a,0.9549836783224582,0.0,0.0,1
RE0456M,3.994080819758361,9.623755032161114e-258,1.2735281599049744e-257,1
RE1309M,0.0,1.0,1.0,0
RE1342C,0.23972359102939117,1.2279568309794965e-100,1.443395520542803e-100,0
RE1447N,1.0,0.0,0.0,1
RE1448N,1.0,0.0,0.0,1
RE1796M,1.0,0.0,0.0,1
RE1804M,1.0,0.0,0.0,1
RE1807C,1.0291251779364314,0.0,0.0,1
RE1807M,-1.0,0.0,0.0,-1
RE1810M,-1.0,0.0,0.0,-1
RE1860E,-1.0,0.0,0.0,-1
RE1906C,0.0,1.0,1.0,0
RE2078M,-1.0,0.0,0.0,-1
RE2327C,1.3535826333524794,0.0,0.0,1
RE2601C,1.2200369827059219,0.0,0.0,1
RE2626M,1.220036982704331,0.0,0.0,1
RE2675C,1.0273638822744222,0.0,0.0,1
RE2677N,-1.1401457159582833,0.0,0.0,-1
RE2814M,-1.0,0.0,0.0,-1
RE2912M,-0.4736054469512107,1.0481141594999648e-187,1.3148200033529752e-187,0
RE3073X,-0.4338870493764374,0.0,0.0,0
RE3074X,-0.4338870493764233,0.0,0.0,0
RE3106R,1.2193478996097133,0.0,0.0,1
RE3110R,1.219347899608907,0.0,0.0,1
RE3112R,-0.6261233556884921,0.0,0.0,0
RE3113R,-4.775174498421973,0.0,0.0,-1
RE3119R,-1.5473549532664748,0.0,0.0,-1
RE3120R,-0.8906093120603253,0.0,0.0,-1
RE3121R,-0.43191361378257076,4.295221386124656e-50,4.79132598391413e-50,0
RE3122R,0.1060227230649524,1.3746584738471068e-12,1.4487865153532207e-12,0
RE3147C,0.22649148247607895,6.841548019463371e-49,7.624032762580133e-49,0
RE3148C,-3.0751671182303992,0.0,0.0,-1
RE3158X,-1.0,0.0,0.0,-1
RE3161R,-0.41128991848981844,3.0955112783356777e-198,3.9144233355064105e-198,0
RE3162R,-3.4915210516577293,0.0,0.0,-1
RE3163R,0.1744195831763456,4.231712281869183e-40,4.635935544614896e-40,0
RE3164R,-1.2593006727141707,0.0,0.0,-1
RE3165R,-1.7676049814985895,0.0,0.0,-1
RE3166R,-0.7537894584156956,0.0,0.0,0
RE3167R,-1.5464184346125134,0.0,0.0,-1
RE3168R,-1.0526468918970704,0.0,0.0,-1
RE3169R,0.9569167199325137,0.0,0.0,1
RE3170R,-1.4991259844616283,0.0,0.0,-1
RE3171R,0.9223004864851866,0.0,0.0,1
RE3172R,0.8065210422862709,0.0,0.0,0
RE3173R,1.8874058577350379,0.0,0.0,1
RE3174R,0.529827750561272,0.0,0.0,0
RE3175R,-1.1162537344989942,0.0,0.0,-1
RE3176R,-1.6638082922591113,0.0,0.0,-1
RE3198C,-1.0873449700596474,0.0,0.0,-1
RE3224R,-1.5370097948863148,0.0,0.0,-1
RE3225R,1.0602104864506716,0.0,0.0,1
RE3226R,0.9343440103382815,0.0,0.0,1
RE3227R,-1.009390573720639,0.0,0.0,-1
RE3228R,-0.9984390063009378,0.0,0.0,-1
RE3229R,-1.0034413240115916,0.0,0.0,-1
RE3230R,-0.9369306437022343,0.0,0.0,-1
RE3231R,-1.037174348068806,0.0,0.0,-1
RE3232R,1.0883540507114031,0.0,0.0,1
RE3234R,0.35955372573476463,4.8952441829758626e-160,6.006311863435837e-160,0
RE3235R,-0.5294596264641234,7.078751389365493e-131,8.502223941481536e-131,0
RE3236R,-0.396698588648995,5.997303182676252e-61,6.74926487644963e-61,0
RE3241C,0.39669858864191254,5.997303182676252e-61,6.74926487644963e-61,0
RE3241R,-0.9324964326480156,0.0,0.0,-1
RE3242C,2.632971943311448,0.0,0.0,1
RE3242R,-0.08702933979378655,4.9820358842452125e-21,5.30485639125143e-21,0
RE3243C,-0.7486244068770183,0.0,0.0,0
RE3243R,1.0872054837079297,0.0,0.0,1
RE3244C,6.057245307519453,0.0,0.0,1
RE3244R,1.0050909751518782,0.0,0.0,1
RE3335M,0.8641496388742959,0.0,0.0,1
RE3335R,-0.0023205051218331235,7.8580359170637845e-25,8.446173977891857e-25,0
RE3335X,-0.6631269736553657,1.522399152854421e-166,1.8749009701260824e-166,0
RE3346M,0.760061205820949,1.3253186706370208e-201,1.68496057317709e-201,0
RE3421R,0.687716491518364,6.7025e-320,9.2865e-320,0
RE3434C,1.0,0.0,0.0,1
RE3446M,3.5598937636175343,0.0,0.0,1
RE3446X,-8.679351665941976,0.0,0.0,-1
RE3470C,-0.9693272374162992,0.0,0.0,-1
RE3526C,-0.1195002705187201,2.0914795281139247e-87,2.4273214621785995e-87,0
RE3636C,-1.1156671252552106,0.0,0.0,-1
RETINALt,1.115667125255211,0.0,0.0,1
RPEc,-1.0,0.0,0.0,-1
SEBACIDtd,0.3193355025183804,0.0,0.0,0
SELMETHt2e,-2.9026511999299327,0.0,0.0,-1
SELMETHte,-1.0056811819319955,0.0,0.0,-1
SFCYSc,1.0,0.0,0.0,1
SFCYSe,1.0,0.0,0.0,1
SPHGNte,-1.9366120709640675,0.0,0.0,-1
SPHMYLN180241_hs_SECt,-1.0,0.0,0.0,-1
SPHMYLN180241_hs_t1,-1.0,0.0,0.0,-1
SPHMYLN18115_hs_SECt,-1.1551644204108311,0.0,0.0,-1
SPHMYLN18115_hs_t1,-0.7426653462218926,0.0,0.0,0
SPHMYLN181161_hs_SECt,1.0,0.0,0.0,1
SPHMYLN181161_hs_t1,1.0,0.0,0.0,1
SPHMYLN18117_hs_SECt,-1.411394379437073,0.0,0.0,-1
SPHMYLN18117_hs_t1,-1.2190402573154488,0.0,0.0,-1
SPHMYLN181181_hs_SECt,1.0,0.0,0.0,1
SPHMYLN181181_hs_t1,1.0,0.0,0.0,1
SPHMYLN18118_hs_SECt,15.679341254635796,0.0,0.0,1
SPHMYLN18118_hs_t1,0.7194456425661387,0.0,0.0,0
SPHMYLN181201_hs_SECt,-1.0,0.0,0.0,-1
SPHMYLN181201_hs_t1,-1.0,0.0,0.0,-1
SPHMYLN18120_hs_SECt,4.353340049682342,0.0,0.0,1
SPHMYLN18120_hs_t1,0.5682156861951011,0.0,0.0,0
SPHMYLN181221_hs_SECt,0.8820796224062263,0.0,0.0,1
SPHMYLN181221_hs_t1,0.7198638389622579,0.0,0.0,0
SPHMYLN18122_hs_SECt,1.0,0.0,0.0,1
SPHMYLN18122_hs_t1,-1.0,0.0,0.0,-1
SPHMYLN18123_hs_SECt,-1.0,0.0,0.0,-1
SPHMYLN18123_hs_t1,-1.0,0.0,0.0,-1
SPHMYLN1824_hs_SECt,-0.7220108119299564,8.511747728536788e-179,1.0621194842220253e-178,0
SPHMYLN1824_hs_t1,-0.09582696416902556,2.6939327692004903e-48,2.996988863815837e-48,0
SPHMYLN1825_hs_SECt,1.0,6.283426277106529e-233,8.119779731331325e-233,1
SPHMYLN1825_hs_t1,-1.0,0.0,0.0,-1
SPHMYLNtl2,1.43443322547592,0.0,0.0,1
SPRMt2r,1.0,0.0,0.0,1
SQLEr,326.66072471042855,0.0,0.0,1
SQLSr,-0.4705474514744113,0.0,0.0,0
STN_ANTIGENt,-1.0,0.0,0.0,-1
SUCCACT,-2.444901961284944,0.0,0.0,-1
SUCSALte,0.9106430565629791,0.0,0.0,1
SUCSALtm,-0.3414059341242971,0.0,0.0,0
TACRDtsc,1.0,0.0,0.0,1
TACRitr,-1.0,0.0,0.0,-1
TAGt,1.0,0.0,0.0,1
TDCRNe,0.5150591480331458,0.0,0.0,0
TETDEC2CRNe,-0.4552754399216142,3.476699126770538e-269,4.6323264282868436e-269,0
TETDEC2CRntr,-0.8353757714007631,0.0,0.0,-1
THBPTt,-0.17164670597378207,4.805674702886574e-106,5.666955924182205e-106,0
THMMPtm,0.17164670597378584,4.805674702886574e-106,5.666955924182205e-106,0
THMt3,0.0,1.0,1.0,0
THMtrbc,0.0,1.0,1.0,0
TLACFVSitr,0.7517199358511248,0.0,0.0,0
TLACFVStev,0.9034594426424045,0.0,0.0,1
TMDOATPtsc,-1.0,6.283426277106529e-233,8.119779731331325e-233,-1
TMDOATtev,-34.537760435275224,1.0010596819739184e-239,1.3121032260158144e-239,-1
TMDtd,1.0,0.0,0.0,1
TMLYStd,-1.0,2.0352396094835964e-263,2.697590862810722e-263,-1
TRDR2,7.7245282324319815,2.649458538673163e-190,3.3274378529419987e-190,1
TRDR3,-2.066989596111745,0.0,0.0,-1
TRPGLYLEUr,-1.0,0.0,0.0,-1
TRPGLYLEUt,1.0,0.0,0.0,1
TRYPTAte,0.9885043846454172,0.0,0.0,1
TTDCRNNAt,-1.0116293013291953,0.0,0.0,-1
TTDCRNtr,-1.0254032872726861,0.0,0.0,-1
TXB2c,-0.19671210065588332,1.7159001860079139e-184,2.1492674684809022e-184,0
TYMc,-1.6714288790831404,0.0,0.0,-1
The,2.007889857935038,0.0,0.0,1
UDPGALt2n,-0.33242359717183745,1.364821011392552e-283,1.8385007343513861e-283,0
UDPGLCURtr,0.10810131528344948,2.2025638207223236e-116,2.6141100610297646e-116,0
UGT1A10c,1.0255040555186155,0.0,0.0,1
UGT1A10r,-1.0,0.0,0.0,-1
VALB0AT3tc,0.0,1.0,1.0,0
VBOFt,0.0,1.0,1.0,0
VITD3tm,-1.0,0.0,0.0,-1
WHARACHDtd,-1.0255040555186834,0.0,0.0,-1
XANtr,0.603070245633544,2.4224167161371645e-213,3.095258187002342e-213,0
XOL27OHte,1.0,0.0,0.0,1
XOL27OHtm,-1.0,0.0,0.0,-1
XOL27OHtmc,-1.0,0.0,0.0,-1
XOLEST2HSTDle,1.0,0.0,0.0,1
XOLEST2te,1.0,0.0,0.0,1
XTSNtr,-1.160779295027138,0.0,0.0,-1
XYLUDte,-1.01475433991362,0.0,0.0,-1
XYLULte,-1.3776514495195722,0.0,0.0,-1
biomass_human,0.0,1.0,1.0,0
pac,32.57474174431655,0.0,0.0,1
q10h2tc,0.963729669854476,0.0,0.0,1
q10tm,-2.601925484845337,0.0,0.0,-1
r0170,0.0941720524328078,4.441088228134397e-06,4.64206152453415e-06,0
r0193,0.0,1.0,1.0,0
r0309,-0.13291519944337174,3.048568824143975e-38,3.3342459689230297e-38,0
r0310,1.010700038211583,0.0,0.0,1
r0510,-0.59829048816513,7.464624605975604e-184,9.346343848952775e-184,0
r0511,0.8075737199737769,0.0,0.0,0
r0575,-0.675121857933032,0.0,0.0,0
r0701,1.6816349636728292,0.0,0.0,1
r0752,1.0037176953205165,0.0,0.0,1
r0753,-0.5946593770956924,5.789179042194932e-239,7.569936015981734e-239,0
r0754,-0.6349910753318744,0.0,0.0,0
r0755,0.7165042315757375,0.0,0.0,0
r0756,1.7621174556912278,0.0,0.0,1
r0757,1.775074004608555,0.0,0.0,1
r0774,0.8962410589254104,0.0,0.0,1
r0780,-1.04039096763004,0.0,0.0,-1
r0781,-3.2853915424645637,0.0,0.0,-1
r0783,-0.9320784583234037,0.0,0.0,-1
r0913,1.0,0.0,0.0,1
r0915,-1.0,0.0,0.0,-1
r0927,-3.0467363182380076,0.0,0.0,-1
r1078,1.6028744366253243,0.0,0.0,1
r1147,1.0,0.0,0.0,1
r1186,-2.4939275204372002,0.0,0.0,-1
r1252,-1.4632957085637877,0.0,0.0,-1
r1313,-0.07724806600419294,5.577646320340156e-06,5.828208097463947e-06,0
r1314,-0.953397812173798,0.0,0.0,-1
r1315,51.29774384804717,0.0,0.0,1
r1316,-0.34389300741540846,1.4773569429441138e-42,1.6244041220187775e-42,0
r1317,0.02186623936975685,3.202737354157636e-21,3.41466800541726e-21,0
r1318,-1.0,0.0,0.0,-1
r1380,0.1778155432640326,1.6300754154993291e-28,1.7606733477417543e-28,0
r1381,1.3946785216321393,0.0,0.0,1
r1400,-0.5197383746471026,0.0,0.0,0
r1411,0.8616878128996294,3.2783934218668684e-302,4.47090564509755e-302,1
r1421,-2.1632936127622298,0.0,0.0,-1
r1423,-2.4613425612746243,0.0,0.0,-1
r1433,0.3213758636472406,6.465379551400749e-35,7.0409326271931e-35,0
r1468,-0.4392142942374706,0.0,0.0,0
r2373,-1.0,0.0,0.0,-1
r2374,1.0,0.0,0.0,1
r2375,-2.716739013279674,0.0,0.0,-1
r2376,1.0,0.0,0.0,1
r2377,1.0,0.0,0.0,1
r2378,1.0,0.0,0.0,1
r2379,1.0,0.0,0.0,1
r2380,1.0,0.0,0.0,1
r2507,0.011663261009776797,0.014870029418858987,0.015484144757405812,0
r2508,0.2974854232678602,0.0,0.0,0
r2509,0.5332052259076541,1.3657773437310343e-298,1.8556818454724832e-298,0
r2510,0.35593826427736275,0.0,0.0,0
r2511,-0.40639948517576074,1.5008470151493183e-142,1.815195053474258e-142,0
r2512,-0.17726009533376236,0.0,0.0,0
r2514,-0.020758035326177163,2.461977466455732e-07,2.5815592291121534e-07,0
r2514e,-0.0009373049648908396,3.318343646488803e-15,3.508479213941266e-15,0
r2514m,0.6910748003242109,0.0,0.0,0
r2515,0.20038865133765385,6.3151556458138154e-52,7.054095061928654e-52,0
r2537,1.2743115820081956,0.0,0.0,1
r2538,0.7150813117448698,0.0,0.0,0
steroids,-0.6948055027678752,0.0,0.0,0
