reaction,FC,p,q,enrichment
HMR_3585,0.0,1.0,1.0,0
HMR_3586,0.0,1.0,1.0,0
HMR_3587,0.0,1.0,1.0,0
HMR_3588,0.0,1.0,1.0,0
HMR_3589,0.0,1.0,1.0,0
HMR_3590,0.0,1.0,1.0,0
HMR_3591,0.0,1.0,1.0,0
HMR_3592,0.0,1.0,1.0,0
HMR_3593,0.0,1.0,1.0,0
HMR_3594,0.0,1.0,1.0,0
HMR_3595,0.0,1.0,1.0,0
HMR_3596,0.0,1.0,1.0,0
HMR_3597,0.0,1.0,1.0,0
HMR_3622,0.0,1.0,1.0,0
HMR_3684,0.0,1.0,1.0,0
HMR_3685,0.0,1.0,1.0,0
HMR_3686,0.0,1.0,1.0,0
HMR_3687,0.0,1.0,1.0,0
HMR_3688,0.0,1.0,1.0,0
HMR_3689,0.0,1.0,1.0,0
HMR_3690,0.0,1.0,1.0,0
HMR_3691,0.0,1.0,1.0,0
HMR_3692,0.0,1.0,1.0,0
HMR_3693,0.0,1.0,1.0,0
HMR_3694,0.0,1.0,1.0,0
HMR_3695,0.0,1.0,1.0,0
HMR_3696,0.0,1.0,1.0,0
HMR_3697,0.0,1.0,1.0,0
HMR_3698,0.0,1.0,1.0,0
HMR_3699,0.0,1.0,1.0,0
HMR_3700,0.0,1.0,1.0,0
HMR_3701,0.0,1.0,1.0,0
HMR_3702,0.0,1.0,1.0,0
HMR_3703,0.0,1.0,1.0,0
HMR_3704,0.0,1.0,1.0,0
HMR_3705,0.0,1.0,1.0,0
HMR_3706,0.0,1.0,1.0,0
HMR_3707,0.0,1.0,1.0,0
HMR_3708,0.0,1.0,1.0,0
HMR_3709,0.0,1.0,1.0,0
HMR_3710,0.0,1.0,1.0,0
HMR_3711,0.0,1.0,1.0,0
HMR_3712,0.0,1.0,1.0,0
HMR_3713,0.0,1.0,1.0,0
HMR_3714,0.0,1.0,1.0,0
HMR_3715,0.0,1.0,1.0,0
HMR_3716,0.0,1.0,1.0,0
HMR_3717,0.0,1.0,1.0,0
HMR_3718,0.0,1.0,1.0,0
HMR_3719,0.0,1.0,1.0,0
HMR_3720,0.0,1.0,1.0,0
HMR_3721,0.0,1.0,1.0,0
HMR_3722,0.0,1.0,1.0,0
HMR_3723,0.0,1.0,1.0,0
HMR_3724,0.0,1.0,1.0,0
HMR_3725,0.0,1.0,1.0,0
HMR_3726,0.0,1.0,1.0,0
HMR_3727,0.0,1.0,1.0,0
HMR_3728,0.0,1.0,1.0,0
HMR_3729,0.0,1.0,1.0,0
HMR_3730,0.0,1.0,1.0,0
HMR_3731,0.0,1.0,1.0,0
HMR_3732,0.0,1.0,1.0,0
HMR_3733,0.0,1.0,1.0,0
HMR_3734,0.0,1.0,1.0,0
HMR_3735,0.0,1.0,1.0,0
HMR_3736,0.0,1.0,1.0,0
HMR_3737,0.0,1.0,1.0,0
HMR_3738,0.0,1.0,1.0,0
HMR_3739,0.0,1.0,1.0,0
HMR_3740,0.0,1.0,1.0,0
HMR_3741,0.0,1.0,1.0,0
HMR_3742,0.0,1.0,1.0,0
HMR_3746,1.2329227689515643,0.0,0.0,1
HMR_3757,0.0,1.0,1.0,0
HMR_3759,0.0,1.0,1.0,0
HMR_3762,0.0,1.0,1.0,0
HMR_3789,0.0,1.0,1.0,0
HMR_3802,0.9780972873697058,0.0,0.0,1
HMR_3804,-1.301962749311593,0.0,0.0,-1
HMR_3811,-1.0,0.0,0.0,-1
HMR_3818,0.0,1.0,1.0,0
HMR_3823,0.0,1.0,1.0,0
HMR_3832,1.0,0.0,0.0,1
HMR_3833,0.0,1.0,1.0,0
HMR_3835,0.0,1.0,1.0,0
HMR_3837,0.0,1.0,1.0,0
HMR_3843,1.1929221993342785,0.0,0.0,1
HMR_3848,0.0,1.0,1.0,0
HMR_3850,0.0,1.0,1.0,0
HMR_3851,0.0,1.0,1.0,0
HMR_3852,1.0,0.0,0.0,1
HMR_3853,-1.0,0.0,0.0,-1
HMR_3854,0.9705719317689792,0.0,0.0,1
HMR_3855,3.3570720010364004,0.0,0.0,1
HMR_3856,-1.0,0.0,0.0,-1
HMR_3857,0.0,1.0,1.0,0
HMR_3858,0.0,1.0,1.0,0
HMR_3860,0.0,1.0,1.0,0
HMR_3866,0.0,1.0,1.0,0
HMR_3867,0.0,1.0,1.0,0
HMR_3875,-1.7956825958250424,0.0,0.0,-1
HMR_3877,-1.0,0.0,0.0,-1
HMR_3885,0.0,1.0,1.0,0
HMR_3890,-0.7427114881706961,1e-323,3e-323,0
HMR_3892,-1.0,0.0,0.0,-1
HMR_3905,-1.0,0.0,0.0,-1
HMR_3907,-1.0,0.0,0.0,-1
HMR_3911,-1.0007318677519796,0.0,0.0,-1
HMR_3916,-1.0,0.0,0.0,-1
HMR_3920,0.9989969968273408,0.0,0.0,1
HMR_3921,0.0,1.0,1.0,0
HMR_3928,0.0,1.0,1.0,0
HMR_3931,0.0,1.0,1.0,0
HMR_3933,0.0,1.0,1.0,0
HMR_3937,1.0,0.0,0.0,1
HMR_3944,-1.0,0.0,0.0,-1
HMR_3946,-1.0000072727867977,0.0,0.0,-1
HMR_3947,1.0187071701431485,0.0,0.0,1
HMR_3948,0.0,1.0,1.0,0
HMR_3949,-1.0,0.0,0.0,-1
HMR_3950,4.2232784202093745,0.0,0.0,1
HMR_3951,-2.441899221904509,0.0,0.0,-1
HMR_3952,0.0,1.0,1.0,0
HMR_3953,0.9062312011192821,0.0,0.0,1
HMR_3954,0.0,1.0,1.0,0
HMR_3955,0.07639067563982326,3.4501915758212364e-144,9.021972729516418e-144,0
HMR_3957,-1.0,9.362959411907602e-124,2.40074300307957e-123,-1
HMR_3959,-0.5410883818050809,0.0,0.0,0
HMR_3960,0.9090693404772408,0.0,0.0,1
HMR_3964,0.6913246658880376,0.0,0.0,0
HMR_3965,1.0,0.0,0.0,1
HMR_3966,-1.0,0.0,0.0,-1
HMR_3967,60.51960971021584,0.0,0.0,1
HMR_3969,-1.000008000141291,0.0,0.0,-1
HMR_3970,-1.000029504073452,0.0,0.0,-1
HMR_3972,-0.9988096388837293,0.0,0.0,-1
HMR_3975,3.1266650451138136,0.0,0.0,1
HMR_3977,-0.7501426019016201,0.0,0.0,0
HMR_3979,-0.14774777563509583,1.3746584738471068e-12,3.2996891559155413e-12,0
HMR_3986,1.0,0.0,0.0,1
HMR_3987,-1.0324158232451441,0.0,0.0,-1
HMR_3988,-15.873433274473063,2.3100114408284264e-273,6.596884048633694e-273,-1
HMR_3991,1.582141416623506,0.0,0.0,1
HMR_3992,0.0,1.0,1.0,0
HMR_3995,1.7852379966002558,0.0,0.0,1
HMR_3996,-0.44662208832216416,1.8582877929472538e-74,4.621666859928261e-74,0
HMR_4000,1.0,0.0,0.0,1
HMR_4002,1.0430877021610547,0.0,0.0,1
HMR_4004,-0.8596366744461829,0.0,0.0,-1
HMR_4006,1.0352684488492354,0.0,0.0,1
HMR_4008,-1.0,0.0,0.0,-1
HMR_4010,-0.62856223825877,0.0,0.0,0
HMR_4012,-1.0,0.0,0.0,-1
HMR_4014,1.0,2.3100114408284264e-273,6.596884048633694e-273,1
HMR_4016,-0.9184233598125816,1.8690680016581806e-208,5.117905414814905e-208,-1
HMR_4018,-0.20667300859720425,2.0161492552371155e-107,5.107315593833084e-107,0
HMR_4020,-1.2853878910074517,1.8297069687685735e-141,4.7717089916075866e-141,-1
HMR_4022,1.0,0.0,0.0,1
HMR_4024,1.0,0.0,0.0,1
HMR_4026,0.0,1.0,1.0,0
HMR_4028,0.8820183591097254,0.0,0.0,1
HMR_4030,1.0,0.0,0.0,1
HMR_4038,0.9979621618415029,0.0,0.0,1
HMR_4040,-0.04059471457661975,1.4521567744883152e-39,3.5336723011469883e-39,0
HMR_4044,0.21993992697259696,0.0,0.0,0
HMR_4048,1.0,0.0,0.0,1
HMR_4052,0.7966218403275813,0.0,0.0,0
HMR_4054,-1.0,0.0,0.0,-1
HMR_4056,0.8370710953818147,0.0,0.0,1
HMR_4062,1.0,0.0,0.0,1
HMR_4063,1.0,0.0,0.0,1
HMR_4065,1.0,0.0,0.0,1
HMR_4066,0.0,1.0,1.0,0
HMR_4068,0.0,1.0,1.0,0
HMR_4073,-1.0026766667888651,0.0,0.0,-1
HMR_4075,0.9434035342936726,0.0,0.0,1
HMR_4077,-1.0038130173798625,0.0,0.0,-1
HMR_4079,0.0,1.0,1.0,0
HMR_4080,-1.0,0.0,0.0,-1
HMR_4081,-1.000014554035222,0.0,0.0,-1
HMR_4082,-1.0,0.0,0.0,-1
HMR_4083,-1.0,0.0,0.0,-1
HMR_4085,0.9774106936586342,0.0,0.0,1
HMR_4086,1.2756319582496238,0.0,0.0,1
HMR_4087,0.0,1.0,1.0,0
HMR_4091,0.0,1.0,1.0,0
HMR_4116,0.17572494309153863,9.787778496005188e-228,2.7164226910097136e-227,0
HMR_4120,0.8703879443173362,0.0,0.0,1
HMR_4121,0.0,1.0,1.0,0
HMR_4122,1.0,0.0,0.0,1
HMR_4123,0.0,1.0,1.0,0
HMR_4126,0.0,1.0,1.0,0
HMR_4131,-1.0,0.0,0.0,-1
HMR_4135,0.0,1.0,1.0,0
HMR_4136,0.9964946533361673,0.0,0.0,1
HMR_4139,1.008555231004389,0.0,0.0,1
HMR_4141,1.0,0.0,0.0,1
HMR_4145,1.0,0.0,0.0,1
HMR_4147,-1.0,0.0,0.0,-1
HMR_4158,-1.0,0.0,0.0,-1
HMR_4160,1.0,2.8513106707793296e-126,7.330326937563509e-126,1
HMR_4162,0.0,1.0,1.0,0
HMR_4163,0.0,1.0,1.0,0
HMR_4168,1.0,0.0,0.0,1
HMR_4169,-1.0,0.0,0.0,-1
HMR_4170,0.0,1.0,1.0,0
HMR_4171,-1.0016765201917954,0.0,0.0,-1
HMR_4172,1.0,0.0,0.0,1
HMR_4177,-3.96818222883274,0.0,0.0,-1
HMR_4179,0.9995157082380216,0.0,0.0,1
HMR_4180,-5.931895669018748,0.0,0.0,-1
HMR_4188,0.0,1.0,1.0,0
HMR_4193,-0.6469507707412994,0.0,0.0,0
HMR_4197,0.0,1.0,1.0,0
HMR_4201,0.8774993163656222,0.0,0.0,1
HMR_4202,1.0,0.0,0.0,1
HMR_4204,1.0,0.0,0.0,1
HMR_4205,0.0,1.0,1.0,0
HMR_4206,0.0,1.0,1.0,0
HMR_4210,-8.189527581625883,0.0,0.0,-1
HMR_4211,-1.0,0.0,0.0,-1
HMR_4212,0.0,1.0,1.0,0
HMR_4214,0.0,1.0,1.0,0
HMR_4218,0.0,1.0,1.0,0
HMR_4220,-1.0,0.0,0.0,-1
HMR_4222,-1.0,0.0,0.0,-1
HMR_4224,-1.0,0.0,0.0,-1
HMR_4225,1.0,0.0,0.0,1
HMR_4232,-1.0133438503951382,0.0,0.0,-1
HMR_4233,0.9918996482821983,0.0,0.0,1
HMR_4235,-1.0028309124293422,0.0,0.0,-1
HMR_4244,-1.0,0.0,0.0,-1
HMR_4245,-1.0,0.0,0.0,-1
HMR_4246,-1.0,0.0,0.0,-1
HMR_4248,0.0,1.0,1.0,0
HMR_4249,-1.0,0.0,0.0,-1
HMR_4250,0.0,1.0,1.0,0
HMR_4252,-0.9127917678078359,0.0,0.0,-1
HMR_4253,1.0,5.304985902204728e-189,1.4334513989915693e-188,1
HMR_4259,-3.23585275111761,7.39394789512448e-72,1.8371552528690518e-71,-1
HMR_4260,0.0,1.0,1.0,0
HMR_4261,0.0,1.0,1.0,0
HMR_4262,-0.9754507840286496,0.0,0.0,-1
HMR_4264,1.0001046441784343,0.0,0.0,1
HMR_4265,-1.0,0.0,0.0,-1
HMR_4266,1.0,0.0,0.0,1
HMR_4267,1.0,0.0,0.0,1
HMR_4268,0.0,1.0,1.0,0
HMR_4269,0.9949612744173519,0.0,0.0,1
HMR_4270,1.183525938943743,0.0,0.0,1
HMR_4274,0.0,1.0,1.0,0
HMR_4275,0.0,1.0,1.0,0
HMR_4277,0.0,1.0,1.0,0
HMR_4278,0.0,1.0,1.0,0
HMR_4279,0.0,1.0,1.0,0
HMR_4280,-0.22646502477301061,4.635561811121796e-187,1.2508301669261378e-186,0
HMR_4281,3.8483914017106144,0.0,0.0,1
HMR_4283,1.0,0.0,0.0,1
HMR_4284,2.5593934805169467,0.0,0.0,1
HMR_4287,1.0,0.0,0.0,1
HMR_4291,-0.204777864347616,0.0,0.0,0
HMR_4297,2.519020534603996,0.0,0.0,1
HMR_4300,-1.0,0.0,0.0,-1
HMR_4301,-0.04953048295869011,9.907298369738481e-18,2.3854763587037395e-17,0
HMR_4304,1.0,0.0,0.0,1
HMR_4306,1.0,0.0,0.0,1
HMR_4312,-0.9347147287470202,0.0,0.0,-1
HMR_4313,0.0,1.0,1.0,0
HMR_4314,0.0,1.0,1.0,0
HMR_4316,-1.3207210294079617,0.0,0.0,-1
HMR_4319,0.0,1.0,1.0,0
HMR_4326,0.0,1.0,1.0,0
HMR_4328,0.0,1.0,1.0,0
HMR_4329,1.0000753418268056,0.0,0.0,1
HMR_4338,-1.0,2.0434057605242295e-186,5.508064990786129e-186,-1
HMR_4340,0.0,1.0,1.0,0
HMR_4344,1.0,0.0,0.0,1
HMR_4346,1.0,0.0,0.0,1
HMR_4350,3.4895512634948793,1.5360187987153305e-210,4.2148442495073e-210,1
HMR_4352,1.0,0.0,0.0,1
HMR_4354,-1.0,0.0,0.0,-1
HMR_4355,-0.07971072861090082,5.997303182676252e-61,1.4783342846875702e-60,0
HMR_4356,0.0,1.0,1.0,0
HMR_4358,1.0000027330312053,0.0,0.0,1
HMR_4363,-0.9992951464780727,0.0,0.0,-1
HMR_4365,1.003003453052695,0.0,0.0,1
HMR_4367,0.0,1.0,1.0,0
HMR_4368,0.45181072742177036,9e-323,2.6e-322,0
HMR_4371,-0.27709006997982727,0.0,0.0,0
HMR_4372,1.0,0.0,0.0,1
HMR_4373,-0.0651995407195385,7.1128978872759734e-68,1.7616986428638327e-67,0
HMR_4375,-1.269833322172727,0.0,0.0,-1
HMR_4377,1.0,0.0,0.0,1
HMR_4379,0.7512039179506117,0.0,0.0,0
HMR_4381,-0.128583014886503,1.425495606226295e-30,3.4590604326950505e-30,0
HMR_4383,-1.0,0.0,0.0,-1
HMR_4385,0.0,1.0,1.0,0
HMR_4388,-1.0000436752061743,0.0,0.0,-1
HMR_4390,1.0,0.0,0.0,1
HMR_4391,0.4990186629823458,0.0,0.0,0
HMR_4393,0.0,1.0,1.0,0
HMR_4394,0.023080538799108492,9.663335150774673e-55,2.374489237238033e-54,0
HMR_4396,-1.0,0.0,0.0,-1
HMR_4398,1.0,0.0,0.0,1
HMR_4403,0.0,1.0,1.0,0
HMR_4404,-1.0,0.0,0.0,-1
HMR_4412,0.0,1.0,1.0,0
HMR_4416,0.13987230177260535,2.3619474016900614e-188,6.377749715458729e-188,0
HMR_4417,0.7775704955810488,0.0,0.0,0
HMR_4418,6.148602391024955,0.0,0.0,1
HMR_4419,1.0,0.0,0.0,1
HMR_4420,-0.8919512382236625,0.0,0.0,-1
HMR_4421,-1.079489605129386,0.0,0.0,-1
HMR_4422,1.0,0.0,0.0,1
HMR_4423,1.0,0.0,0.0,1
HMR_4426,0.0,1.0,1.0,0
HMR_4427,0.0,1.0,1.0,0
HMR_4430,0.0,1.0,1.0,0
HMR_4431,0.0,1.0,1.0,0
HMR_4432,0.0,1.0,1.0,0
HMR_4440,0.059213770349861104,1.1090105986229903e-175,2.9718734430041703e-175,0
HMR_4442,1.0,0.0,0.0,1
HMR_4444,1.5898298750652287,0.0,0.0,1
HMR_4449,0.5603290658538457,0.0,0.0,0
HMR_4450,-0.9999203306911647,0.0,0.0,-1
HMR_4451,0.0,1.0,1.0,0
HMR_4452,-0.8128315193684765,0.0,0.0,0
HMR_4456,-1.0,0.0,0.0,-1
HMR_4458,-1.0,0.0,0.0,-1
HMR_4464,1.1859861523768163,0.0,0.0,1
HMR_4465,0.0,1.0,1.0,0
HMR_4466,0.0,1.0,1.0,0
HMR_4468,0.0,1.0,1.0,0
HMR_4469,0.0,1.0,1.0,0
HMR_4473,-1.0,3.827420009052391e-167,1.0179419860029292e-166,-1
HMR_4474,-1.0,0.0,0.0,-1
HMR_4476,0.08646412232182368,1.2184061416761676e-88,3.0576061252898857e-88,0
HMR_4480,6.089718850356596,0.0,0.0,1
HMR_4481,-1.0,0.0,0.0,-1
HMR_4482,1.0,0.0,0.0,1
HMR_4483,-1.0,0.0,0.0,-1
HMR_4484,-1.0,0.0,0.0,-1
HMR_4485,0.0,1.0,1.0,0
HMR_4486,-1.0,0.0,0.0,-1
HMR_4487,-1.0,8.342554314270397e-225,2.3095609275578882e-224,-1
HMR_4488,0.0,1.0,1.0,0
HMR_4489,0.0,1.0,1.0,0
HMR_4490,-1.0,0.0,0.0,-1
HMR_4492,-1.0,0.0,0.0,-1
HMR_4493,1.0,0.0,0.0,1
HMR_4494,1.0,0.0,0.0,1
HMR_4495,-1.0,0.0,0.0,-1
HMR_4496,-1.0,0.0,0.0,-1
HMR_4498,0.0,1.0,1.0,0
HMR_4499,0.0,1.0,1.0,0
HMR_4501,1.0,0.0,0.0,1
HMR_4503,1.0,0.0,0.0,1
HMR_4505,-0.9339720387275858,0.0,0.0,-1
HMR_4510,-1.0,0.0,0.0,-1
HMR_4512,1.2396377001869232,0.0,0.0,1
HMR_4514,0.0,1.0,1.0,0
HMR_4521,1.0,0.0,0.0,1
HMR_4524,1.0,0.0,0.0,1
HMR_4529,0.0,1.0,1.0,0
HMR_4531,0.0,1.0,1.0,0
HMR_4533,0.0,1.0,1.0,0
HMR_4534,0.0,1.0,1.0,0
HMR_4538,0.0,1.0,1.0,0
HMR_4539,0.2581587218168747,2.9587730366111342e-123,7.579055882458146e-123,0
HMR_4540,-0.962198469425265,0.0,0.0,-1
HMR_4541,-1.5269860370435087,0.0,0.0,-1
HMR_4542,4.571656822092949,0.0,0.0,1
HMR_4543,-2.89992336654365,0.0,0.0,-1
HMR_4544,2.084437777372021,0.0,0.0,1
HMR_4550,0.0,1.0,1.0,0
HMR_4551,0.0,1.0,1.0,0
HMR_4552,2.7634278763507276,0.0,0.0,1
HMR_4553,0.1934911574084801,0.0,0.0,0
HMR_4554,0.0,1.0,1.0,0
HMR_4555,0.0,1.0,1.0,0
HMR_4556,0.0,1.0,1.0,0
HMR_4557,0.0,1.0,1.0,0
HMR_4558,0.0,1.0,1.0,0
HMR_4559,0.0,1.0,1.0,0
HMR_4561,0.0,1.0,1.0,0
HMR_4563,0.0,1.0,1.0,0
HMR_4565,-0.11314781622955652,1.3332739479484995e-262,3.782551171321627e-262,0
HMR_4567,2.972004299192154,0.0,0.0,1
HMR_4568,1.6612150692684393,0.0,0.0,1
HMR_4570,0.29073540379659335,0.0,0.0,0
HMR_4572,0.9501475292943946,0.0,0.0,1
HMR_4573,0.5777880049872204,0.0,0.0,0
HMR_4574,0.7985000095176382,0.0,0.0,0
HMR_4575,0.0,1.0,1.0,0
HMR_4577,1.0,2.202534338835004e-206,6.024647530690334e-206,1
HMR_4579,-1.0,0.0,0.0,-1
HMR_4580,0.0,1.0,1.0,0
HMR_4583,-1.0,0.0,0.0,-1
HMR_4584,1.0,0.0,0.0,1
HMR_4589,1.0,0.0,0.0,1
HMR_4590,2.548275385939113,0.0,0.0,1
HMR_4592,1.1941837842062761,0.0,0.0,1
HMR_4595,-1.0,0.0,0.0,-1
HMR_4600,-0.6985011218635364,1.0452719011909596e-307,3.054564752184772e-307,0
HMR_4601,0.0,1.0,1.0,0
HMR_4602,-0.8781589989139047,2.6326626964252556e-128,6.799661833249698e-128,-1
HMR_4603,0.37531194897450415,3.623402135617007e-82,9.060834003654096e-82,0
HMR_4605,0.0,1.0,1.0,0
HMR_4607,0.0,1.0,1.0,0
HMR_4608,1.0,0.0,0.0,1
HMR_4623,1.0,0.0,0.0,1
HMR_4625,-1.0,0.0,0.0,-1
HMR_4628,-1.0,0.0,0.0,-1
HMR_4630,0.0,1.0,1.0,0
HMR_4631,1.0,0.0,0.0,1
HMR_4632,8.53614188760708,0.0,0.0,1
HMR_4633,1.128276670641921,0.0,0.0,1
HMR_4635,-0.4745700307232124,5.368503601575849e-87,1.3454974243949521e-86,0
HMR_4637,0.6093304072014939,0.0,0.0,0
HMR_4642,1.0,0.0,0.0,1
HMR_4643,0.0,1.0,1.0,0
HMR_4647,0.0,1.0,1.0,0
HMR_4651,0.5857875305677014,0.0,0.0,0
HMR_4652,-1.0,0.0,0.0,-1
HMR_4662,-5.2236657349138005,0.0,0.0,-1
HMR_4663,0.921148483774187,0.0,0.0,1
HMR_4664,1.0,0.0,0.0,1
HMR_4666,0.0,1.0,1.0,0
HMR_4670,1.1909493558518724,0.0,0.0,1
HMR_4672,1.0,0.0,0.0,1
HMR_4673,0.3888509068008802,5.76431020842028e-85,1.4428389206152017e-84,0
HMR_4675,0.0,1.0,1.0,0
HMR_4676,3.6020810382504562,0.0,0.0,1
HMR_4680,-1.0,0.0,0.0,-1
HMR_4682,0.0,1.0,1.0,0
HMR_4683,1.0,0.0,0.0,1
HMR_4684,1.0,0.0,0.0,1
HMR_4685,-1.0,0.0,0.0,-1
HMR_4686,-1.0,0.0,0.0,-1
HMR_4687,1.0,0.0,0.0,1
HMR_4688,0.0,1.0,1.0,0
HMR_4692,0.0,1.0,1.0,0
HMR_4694,-1.0,0.0,0.0,-1
HMR_4695,0.05600128904935638,1.094516839708168e-96,2.7555904388899914e-96,0
HMR_4697,0.0,1.0,1.0,0
HMR_4698,0.0,1.0,1.0,0
HMR_4702,0.0,1.0,1.0,0
HMR_4705,5.360373818657055,0.0,0.0,1
HMR_4706,-1.2903586674155465,0.0,0.0,-1
HMR_4708,0.0,1.0,1.0,0
HMR_4709,-1.1119512778037952,0.0,0.0,-1
HMR_4710,0.9676650659503424,0.0,0.0,1
HMR_4717,0.0,1.0,1.0,0
HMR_4720,0.0,1.0,1.0,0
HMR_4723,0.0,1.0,1.0,0
HMR_4729,0.0,1.0,1.0,0
HMR_4737,0.0,1.0,1.0,0
HMR_4738,0.0,1.0,1.0,0
HMR_4739,0.0,1.0,1.0,0
HMR_4740,0.0,1.0,1.0,0
HMR_4743,0.0,1.0,1.0,0
HMR_4750,-1.0,0.0,0.0,-1
HMR_4760,-1.0,0.0,0.0,-1
HMR_4763,0.0,1.0,1.0,0
HMR_4764,0.0,1.0,1.0,0
HMR_4765,-1.0,0.0,0.0,-1
HMR_4767,0.0,1.0,1.0,0
HMR_4768,0.0,1.0,1.0,0
HMR_4769,1.0,0.0,0.0,1
HMR_4770,1.0,0.0,0.0,1
HMR_4771,0.0,1.0,1.0,0
HMR_4772,0.0,1.0,1.0,0
HMR_4773,0.0,1.0,1.0,0
HMR_4774,0.07584502746008627,4.295221386124656e-50,1.0521061638911576e-49,0
HMR_4775,0.9131927428602903,0.0,0.0,1
HMR_4776,0.0,1.0,1.0,0
HMR_4777,1.0,0.0,0.0,1
HMR_4778,0.0,1.0,1.0,0
HMR_4779,0.0,1.0,1.0,0
HMR_4780,0.0,1.0,1.0,0
HMR_4781,0.0,1.0,1.0,0
HMR_4790,0.0,1.0,1.0,0
HMR_4792,0.0,1.0,1.0,0
HMR_4797,0.0,1.0,1.0,0
HMR_4812,0.0,1.0,1.0,0
HMR_4814,-0.48793367601133286,2.404084289563744e-76,5.988663233477931e-76,0
HMR_4816,1.0,0.0,0.0,1
HMR_4817,-1.0,0.0,0.0,-1
HMR_4818,0.0,1.0,1.0,0
HMR_4831,-1.0039180243029826,0.0,0.0,-1
HMR_4833,-1.0,0.0,0.0,-1
HMR_4834,0.0,1.0,1.0,0
HMR_4835,-1.0,0.0,0.0,-1
HMR_4836,0.0,1.0,1.0,0
HMR_4841,-1.0,0.0,0.0,-1
HMR_4842,0.0,1.0,1.0,0
HMR_4843,-1.0,0.0,0.0,-1
HMR_4844,-1.0,0.0,0.0,-1
HMR_4846,-1.0033568960385217,0.0,0.0,-1
HMR_4847,1.0,0.0,0.0,1
HMR_4850,0.0,1.0,1.0,0
HMR_4852,-1.0,0.0,0.0,-1
HMR_4855,-1.0,0.0,0.0,-1
HMR_4856,-1.0,0.0,0.0,-1
HMR_4858,1.2252754592109865,0.0,0.0,1
HMR_4860,0.0,1.0,1.0,0
HMR_4861,0.0,1.0,1.0,0
HMR_4874,-1.0,0.0,0.0,-1
HMR_4875,-0.39157073963512534,1.0379133311020923e-157,2.7416977402024718e-157,0
HMR_4876,0.0,1.0,1.0,0
HMR_4877,1.0,0.0,0.0,1
HMR_4878,-1.0130107638294041,0.0,0.0,-1
HMR_4879,1.0264451191657529,0.0,0.0,1
HMR_4883,0.9795112578361739,0.0,0.0,1
HMR_4885,-1.0,0.0,0.0,-1
HMR_4887,0.971721260367128,0.0,0.0,1
HMR_4890,351.8739214814644,0.0,0.0,1
HMR_4892,0.4927171332733779,2.0168286061855886e-102,5.084211277400793e-102,0
HMR_4893,-1.00513768441926,0.0,0.0,-1
HMR_4894,-1.043683465666272,0.0,0.0,-1
HMR_4896,1.885595696824247,0.0,0.0,1
HMR_4898,2.9645319740600606,0.0,0.0,1
HMR_4900,0.1400225858578277,0.0,0.0,0
HMR_4902,0.0,1.0,1.0,0
HMR_4903,0.0,1.0,1.0,0
HMR_4904,-3.519683862540529,0.0,0.0,-1
HMR_4905,1.0,0.0,0.0,1
HMR_4906,1.000595702800908,0.0,0.0,1
HMR_4907,0.0,1.0,1.0,0
HMR_4908,-0.5737234238895074,0.0,0.0,0
HMR_4910,-0.9248120584355736,2.137617700150948e-300,6.204752309800326e-300,-1
HMR_4911,1.0,0.0,0.0,1
HMR_4912,1.0,0.0,0.0,1
HMR_4913,1.0174731671388397,0.0,0.0,1
HMR_4915,1.1129880961088765,0.0,0.0,1
HMR_4916,0.0,1.0,1.0,0
HMR_4917,1.0,0.0,0.0,1
HMR_4919,1.0679274817457571,0.0,0.0,1
HMR_4922,1.1380221836284639,0.0,0.0,1
HMR_4924,0.0,1.0,1.0,0
HMR_4926,1.0668162607020042,0.0,0.0,1
HMR_4928,1.055920085388832,0.0,0.0,1
HMR_4930,0.9395688207949352,0.0,0.0,1
HMR_4932,1.0,0.0,0.0,1
HMR_4934,1.7557991548481182,0.0,0.0,1
HMR_4935,1.3695614174618056,0.0,0.0,1
HMR_4941,1.0,0.0,0.0,1
HMR_4945,0.0,1.0,1.0,0
HMR_4947,1.0005932657001058,0.0,0.0,1
HMR_4948,1.0000208821890373,0.0,0.0,1
HMR_4949,1.0,0.0,0.0,1
HMR_4951,0.0,1.0,1.0,0
HMR_4952,0.0,1.0,1.0,0
HMR_4953,0.0,1.0,1.0,0
HMR_4954,1.0,0.0,0.0,1
HMR_4955,0.0,1.0,1.0,0
HMR_4957,1.0,0.0,0.0,1
HMR_4958,1.127751220440436,0.0,0.0,1
HMR_4959,0.0,1.0,1.0,0
HMR_4960,0.0030580470901535304,8.513708327314542e-07,2.0354432627699466e-06,0
HMR_4961,0.4032686593425937,1.854179377046452e-220,5.1113085059070106e-220,0
HMR_4962,1.0011285224070687,0.0,0.0,1
HMR_4963,1.0,0.0,0.0,1
HMR_4969,1.963458868578024,0.0,0.0,1
HMR_4973,1.0,1.3657773437310343e-298,3.95846528451207e-298,1
HMR_4976,4.1780778507112455,0.0,0.0,1
HMR_4979,0.0,1.0,1.0,0
HMR_4982,0.0,1.0,1.0,0
HMR_4983,0.0,1.0,1.0,0
HMR_4986,1.0,0.0,0.0,1
HMR_4989,1.0004092634820267,0.0,0.0,1
HMR_4990,0.0,1.0,1.0,0
HMR_4993,0.0,1.0,1.0,0
HMR_4995,0.0,1.0,1.0,0
HMR_4996,1.0,0.0,0.0,1
HMR_4998,1.0015440831571572,0.0,0.0,1
HMR_5000,-1.0,0.0,0.0,-1
HMR_5002,-1.0,0.0,0.0,-1
