reaction,FC,p,q,enrichment
HMR_9272,0.0,1.0,1.0,0
HMR_9273,-1.0,0.0,0.0,-1
HMR_9275,0.0,1.0,1.0,0
HMR_9276,0.0,1.0,1.0,0
HMR_9277,0.0,1.0,1.0,0
HMR_9278,0.0,1.0,1.0,0
HMR_9279,561.398753246186,0.0,0.0,1
HMR_9280,0.0,1.0,1.0,0
HMR_9281,517.2350866653109,0.0,0.0,1
HMR_9282,626.3624584867655,0.0,0.0,1
HMR_9283,0.0,1.0,1.0,0
HMR_9284,0.0,1.0,1.0,0
HMR_9285,0.0,1.0,1.0,0
HMR_9286,412.61967745492154,0.0,0.0,1
HMR_9287,536.9264059748012,0.0,0.0,1
HMR_9288,0.0,1.0,1.0,0
HMR_9289,0.0,1.0,1.0,0
HMR_9290,0.0,1.0,1.0,0
HMR_9291,0.0,1.0,1.0,0
HMR_9292,-1.0,0.0,0.0,-1
HMR_9293,0.0,1.0,1.0,0
HMR_9294,0.0,1.0,1.0,0
HMR_9295,514.2967985538521,0.0,0.0,1
HMR_9296,460.8041609265629,0.0,0.0,1
HMR_9297,506.1178364306374,0.0,0.0,1
HMR_9298,0.0,1.0,1.0,0
HMR_9299,0.0,1.0,1.0,0
HMR_9300,544.0494709685696,0.0,0.0,1
HMR_9301,390.2774411600195,7.065435110600399e-265,2.1317636685537543e-264,1
HMR_9302,0.0,1.0,1.0,0
HMR_9303,0.0,1.0,1.0,0
HMR_9304,0.0,1.0,1.0,0
HMR_9305,545.4966196069665,0.0,0.0,1
HMR_9306,0.0,1.0,1.0,0
HMR_9307,0.0,1.0,1.0,0
HMR_9308,0.0,1.0,1.0,0
HMR_9309,550.7263989972959,0.0,0.0,1
HMR_9310,463.36541983226664,0.0,0.0,1
HMR_9311,382.7053839878818,0.0,0.0,1
HMR_9312,0.0,1.0,1.0,0
HMR_9313,0.0,1.0,1.0,0
HMR_9314,580.0073121010417,0.0,0.0,1
HMR_9315,0.0,1.0,1.0,0
HMR_9316,0.0,1.0,1.0,0
HMR_9317,0.0,1.0,1.0,0
HMR_9318,571.6708063526777,0.0,0.0,1
HMR_9319,0.0,1.0,1.0,0
HMR_9320,0.0,1.0,1.0,0
HMR_9321,0.0,1.0,1.0,0
HMR_9322,0.0,1.0,1.0,0
HMR_9323,0.0,1.0,1.0,0
HMR_9324,0.0,1.0,1.0,0
HMR_9325,0.0,1.0,1.0,0
HMR_9326,0.0,1.0,1.0,0
HMR_9327,0.0,1.0,1.0,0
HMR_9328,0.0,1.0,1.0,0
HMR_9329,0.0,1.0,1.0,0
HMR_9330,0.0,1.0,1.0,0
HMR_9331,0.0,1.0,1.0,0
HMR_9332,0.0,1.0,1.0,0
HMR_9333,571.6813699919319,0.0,0.0,1
HMR_9334,0.0,1.0,1.0,0
HMR_9335,0.0,1.0,1.0,0
HMR_9336,592.2627083570206,0.0,0.0,1
HMR_9337,0.0,1.0,1.0,0
HMR_9338,57.4949748097103,5.019904878532319e-237,1.4745482642811693e-236,1
HMR_9339,-31.180818815943212,0.0,0.0,-1
HMR_9340,27.516683174549094,1.6086825057325864e-65,4.032380998941503e-65,1
HMR_9341,0.0,1.0,1.0,0
HMR_9342,-189.12221538901647,0.0,0.0,-1
HMR_9343,-189.05516953304493,0.0,0.0,-1
HMR_9344,0.0,1.0,1.0,0
HMR_9345,0.0,1.0,1.0,0
HMR_9346,0.0,1.0,1.0,0
HMR_9347,0.0,1.0,1.0,0
HMR_9348,-188.98813942058726,0.0,0.0,-1
HMR_9349,0.0,1.0,1.0,0
HMR_9350,39.270020863996876,7.074971551692326e-103,1.82552630030859e-102,1
HMR_9351,140.1300094773717,3.1102585512326516e-162,8.519943203249703e-162,1
HMR_9352,12.776410033055814,9.620361359026177e-199,2.7191107395227374e-198,1
HMR_9353,0.0,1.0,1.0,0
HMR_9354,74.70052020326042,9.548790253447579e-152,2.5922066246782775e-151,1
HMR_9355,0.0,1.0,1.0,0
HMR_9356,0.0,1.0,1.0,0
HMR_9357,0.0,1.0,1.0,0
HMR_9358,0.0,1.0,1.0,0
HMR_9359,0.0,1.0,1.0,0
HMR_9360,74.73469496259789,2.687031503789749e-153,7.302346406882683e-153,1
HMR_9361,0.0,1.0,1.0,0
HMR_9362,262.91836334183887,0.0,0.0,1
HMR_9363,0.0,1.0,1.0,0
HMR_9364,0.0,1.0,1.0,0
HMR_9365,0.0,1.0,1.0,0
HMR_9366,0.0,1.0,1.0,0
HMR_9367,0.0,1.0,1.0,0
HMR_9368,0.0,1.0,1.0,0
HMR_9369,0.0,1.0,1.0,0
HMR_9370,0.0,1.0,1.0,0
HMR_9371,0.0,1.0,1.0,0
HMR_9372,262.86235444439825,0.0,0.0,1
HMR_9373,0.0,1.0,1.0,0
HMR_9374,-623.5698164699006,0.0,0.0,-1
HMR_9375,-636.3547298486204,0.0,0.0,-1
HMR_9376,608.5982622280695,0.0,0.0,1
HMR_9377,0.0,1.0,1.0,0
HMR_9378,608.6965639390583,0.0,0.0,1
HMR_9379,-45.909262977671155,0.0,0.0,-1
HMR_9380,0.0,1.0,1.0,0
HMR_9381,0.0,1.0,1.0,0
HMR_9382,0.0,1.0,1.0,0
HMR_9383,-43.173394970398085,5.196286264913534e-128,1.3760232292822204e-127,-1
HMR_9384,0.0,1.0,1.0,0
HMR_9385,0.0,1.0,1.0,0
HMR_9386,0.0,1.0,1.0,0
HMR_9387,0.0,1.0,1.0,0
HMR_9388,367.232841015251,0.0,0.0,1
HMR_9389,367.56421003370895,0.0,0.0,1
HMR_9390,0.0,1.0,1.0,0
HMR_9391,-86.47900473866916,8.626928756961824e-77,2.176902029353779e-76,-1
HMR_9392,0.0,1.0,1.0,0
HMR_9393,0.0,1.0,1.0,0
HMR_9394,0.0,1.0,1.0,0
HMR_9395,0.0,1.0,1.0,0
HMR_9396,0.0,1.0,1.0,0
HMR_9397,-86.99136641874361,3.12668101871611e-151,8.48189411001803e-151,-1
HMR_9398,0.0,1.0,1.0,0
HMR_9399,0.0,1.0,1.0,0
HMR_9400,976.2390595082235,0.0,0.0,1
HMR_9401,58.712622314032394,0.0,0.0,1
HMR_9404,-592.3006396372839,0.0,0.0,-1
HMR_9405,0.0,1.0,1.0,0
HMR_9406,649.4947971802676,0.0,0.0,1
HMR_9407,0.0,1.0,1.0,0
HMR_9408,-648.1252759651989,0.0,0.0,-1
HMR_9409,-713.667264812542,0.0,0.0,-1
HMR_9410,-713.667264812542,0.0,0.0,-1
HMR_9411,700.329283250891,0.0,0.0,1
HMR_9412,0.0,1.0,1.0,0
HMR_9413,0.0,1.0,1.0,0
HMR_9414,0.0,1.0,1.0,0
HMR_9415,0.0,1.0,1.0,0
HMR_9416,0.0,1.0,1.0,0
HMR_9417,0.0,1.0,1.0,0
HMR_9418,0.9955322686561647,0.0,0.0,1
HMR_9419,0.0,1.0,1.0,0
HMR_9420,1.0,0.0,0.0,1
HMR_9421,1.0,0.0,0.0,1
HMR_9422,0.0,1.0,1.0,0
HMR_9423,1.0,0.0,0.0,1
HMR_9424,0.0,1.0,1.0,0
HMR_9425,0.0,1.0,1.0,0
HMR_9426,0.0,1.0,1.0,0
HMR_9427,0.0,1.0,1.0,0
HMR_9428,0.0,1.0,1.0,0
HMR_9429,695.0297005992555,0.0,0.0,1
HMR_9430,0.0,1.0,1.0,0
HMR_9431,0.0,1.0,1.0,0
HMR_9432,1.0,0.0,0.0,1
HMR_9433,424.13730278098774,2.4359584700752613e-14,5.88352501324124e-14,1
HMR_9434,0.0,1.0,1.0,0
HMR_9435,-1.1672721671549016,0.0,0.0,-1
HMR_9436,424.8203125866721,0.0,0.0,1
HMR_9437,0.0,1.0,1.0,0
HMR_9438,434.0712941313191,0.0,0.0,1
HMR_9439,0.7805306520247467,0.0,0.0,0
HMR_9440,431.001803922514,0.0,0.0,1
HMR_9441,0.0,1.0,1.0,0
HMR_9442,698.2065275344152,2.6357503444761603e-180,7.331772405199528e-180,1
HMR_9443,0.0,1.0,1.0,0
HMR_9444,0.0,1.0,1.0,0
HMR_9445,0.0,1.0,1.0,0
HMR_9446,-0.18644985018206692,0.0,0.0,0
HMR_9447,698.6833025154496,0.0,0.0,1
HMR_9448,0.0,1.0,1.0,0
HMR_9449,0.0,1.0,1.0,0
HMR_9450,-1.0,0.0,0.0,-1
HMR_9451,0.0,1.0,1.0,0
HMR_9452,414.64750414831593,0.0,0.0,1
HMR_9453,0.0,1.0,1.0,0
HMR_9454,0.0,1.0,1.0,0
HMR_9455,0.0,1.0,1.0,0
HMR_9456,-1.0,0.0,0.0,-1
HMR_9457,0.0,1.0,1.0,0
HMR_9458,0.0,1.0,1.0,0
HMR_9460,0.0,1.0,1.0,0
HMR_9461,0.0,1.0,1.0,0
HMR_9462,0.0,1.0,1.0,0
HMR_9463,0.9528181778841655,0.0,0.0,1
HMR_9469,0.0,1.0,1.0,0
HMR_9471,0.0,1.0,1.0,0
HMR_9474,414.179473471856,1.1013717922869478e-278,3.374235154390872e-278,1
HMR_9487,0.0,1.0,1.0,0
HMR_9488,146.48901482038735,0.0,0.0,1
HMR_9489,-129.39483532029743,0.0,0.0,-1
HMR_9490,0.0,1.0,1.0,0
HMR_9491,0.0,1.0,1.0,0
HMR_9492,0.0,1.0,1.0,0
HMR_9494,0.0,1.0,1.0,0
HMR_9495,0.0,1.0,1.0,0
HMR_9496,0.0,1.0,1.0,0
HMR_9512,0.0,1.0,1.0,0
HMR_9532,0.0,1.0,1.0,0
HMR_9536,0.0,1.0,1.0,0
HMR_9537,0.0,1.0,1.0,0
HMR_9538,0.0,1.0,1.0,0
HMR_9539,0.0,1.0,1.0,0
HMR_9542,0.0,1.0,1.0,0
HMR_9553,0.0,1.0,1.0,0
HMR_9563,0.0,1.0,1.0,0
HMR_9564,0.0,1.0,1.0,0
HMR_9566,0.0,1.0,1.0,0
HMR_9568,0.0,1.0,1.0,0
HMR_9569,117.13617391697538,0.0,0.0,1
HMR_9573,0.0,1.0,1.0,0
HMR_9574,0.0,1.0,1.0,0
HMR_9577,67.45016882436636,0.0,0.0,1
HMR_9578,286.4319293067419,0.0,0.0,1
HMR_9579,0.0,1.0,1.0,0
HMR_9608,-1.0,0.0,0.0,-1
HMR_9612,0.0,1.0,1.0,0
HMR_9625,0.0,1.0,1.0,0
HMR_9626,0.0,1.0,1.0,0
HMR_9627,0.0,1.0,1.0,0
HMR_9628,0.0,1.0,1.0,0
HMR_9629,0.0,1.0,1.0,0
HMR_9630,0.0,1.0,1.0,0
HMR_9631,0.0,1.0,1.0,0
HMR_9632,0.0,1.0,1.0,0
HMR_9633,0.0,1.0,1.0,0
HMR_9634,0.0,1.0,1.0,0
HMR_9635,0.0,1.0,1.0,0
HMR_9636,0.0,1.0,1.0,0
HMR_9637,0.0,1.0,1.0,0
HMR_9638,0.0,1.0,1.0,0
HMR_9639,0.0,1.0,1.0,0
HMR_9640,319.7810341911243,0.0,0.0,1
HMR_9641,-538.5600295224847,0.0,0.0,-1
HMR_9642,0.0,1.0,1.0,0
HMR_9643,0.0,1.0,1.0,0
HMR_9644,0.0,1.0,1.0,0
HMR_9645,0.0,1.0,1.0,0
HMR_9646,114.91768091739227,0.0,0.0,1
HMR_9647,0.0,1.0,1.0,0
HMR_9648,0.0,1.0,1.0,0
HMR_9649,0.0,1.0,1.0,0
HMR_9650,0.0,1.0,1.0,0
HMR_9651,0.0,1.0,1.0,0
HMR_9652,0.0,1.0,1.0,0
HMR_9653,0.0,1.0,1.0,0
HMR_9654,0.0,1.0,1.0,0
HMR_9655,0.0,1.0,1.0,0
HMR_9656,0.0,1.0,1.0,0
HMR_9657,0.0,1.0,1.0,0
HMR_9658,0.0,1.0,1.0,0
HMR_9659,0.0,1.0,1.0,0
HMR_9660,114.93498310266666,0.0,0.0,1
HMR_9661,-774.9233606900992,0.0,0.0,-1
HMR_9662,-782.2808244702013,0.0,0.0,-1
HMR_9663,0.0,1.0,1.0,0
HMR_9664,0.0,1.0,1.0,0
HMR_9665,0.0,1.0,1.0,0
HMR_9666,310.36761324331036,0.0,0.0,1
HMR_9667,0.0,1.0,1.0,0
HMR_9668,0.0,1.0,1.0,0
HMR_9669,25.752209840882273,0.0,0.0,1
HMR_9670,24.759416677998615,0.0,0.0,1
HMR_9671,313.6007571705119,1.98908374583528e-272,6.047294849008265e-272,1
HMR_9672,0.0,1.0,1.0,0
HMR_9673,0.0,1.0,1.0,0
HMR_9674,0.0,1.0,1.0,0
HMR_9675,0.0,1.0,1.0,0
HMR_9676,0.0,1.0,1.0,0
HMR_9677,0.0,1.0,1.0,0
HMR_9678,0.0,1.0,1.0,0
HMR_9679,0.0,1.0,1.0,0
HMR_9680,16.64863885444355,0.0,0.0,1
HMR_9681,0.0,1.0,1.0,0
HMR_9682,-460.32333595794006,0.0,0.0,-1
HMR_9683,0.0,1.0,1.0,0
HMR_9684,0.0,1.0,1.0,0
HMR_9685,-35.378693990047545,0.0,0.0,-1
HMR_9686,0.0,1.0,1.0,0
HMR_9687,0.0,1.0,1.0,0
HMR_9688,0.0,1.0,1.0,0
HMR_9689,0.0,1.0,1.0,0
HMR_9690,0.0,1.0,1.0,0
HMR_9691,25.042773415608732,5.329579240577544e-87,1.355266616040503e-86,1
HMR_9692,0.0,1.0,1.0,0
HMR_9693,0.0,1.0,1.0,0
HMR_9694,0.0,1.0,1.0,0
HMR_9695,0.0,1.0,1.0,0
HMR_9696,0.0,1.0,1.0,0
HMR_9697,0.0,1.0,1.0,0
HMR_9698,103.87161341149336,1.398885281482775e-104,3.61689880273866e-104,1
HMR_9699,0.0,1.0,1.0,0
HMR_9700,0.0,1.0,1.0,0
HMR_9701,0.0,1.0,1.0,0
HMR_9702,0.0,1.0,1.0,0
HMR_9703,0.0,1.0,1.0,0
HMR_9704,0.0,1.0,1.0,0
HMR_9705,0.0,1.0,1.0,0
HMR_9706,0.0,1.0,1.0,0
HMR_9707,0.0,1.0,1.0,0
HMR_9708,0.0,1.0,1.0,0
HMR_9709,0.0,1.0,1.0,0
HMR_9710,0.0,1.0,1.0,0
HMR_9711,0.0,1.0,1.0,0
HMR_9712,0.0,1.0,1.0,0
HMR_9713,0.0,1.0,1.0,0
HMR_9714,0.0,1.0,1.0,0
HMR_9715,0.0,1.0,1.0,0
HMR_9716,0.0,1.0,1.0,0
HMR_9717,0.0,1.0,1.0,0
HMR_9718,0.0,1.0,1.0,0
HMR_9719,0.0,1.0,1.0,0
HMR_9720,0.0,1.0,1.0,0
HMR_9721,0.0,1.0,1.0,0
HMR_9722,0.0,1.0,1.0,0
HMR_9724,-1.0,0.0,0.0,-1
HMR_9725,-1.0,0.0,0.0,-1
HMR_9728,-1.0,0.0,0.0,-1
HMR_9729,1.0,0.0,0.0,1
HMR_9730,0.0,1.0,1.0,0
HMR_9731,0.0,1.0,1.0,0
HMR_9732,0.0,1.0,1.0,0
HMR_9733,0.0,1.0,1.0,0
HMR_9735,0.0,1.0,1.0,0
HMR_9737,-1.2337052641977395,0.0,0.0,-1
HMR_9738,0.0,1.0,1.0,0
HMR_9739,0.0,1.0,1.0,0
HMR_9740,0.0,1.0,1.0,0
HMR_9741,0.0,1.0,1.0,0
HMR_9742,0.0,1.0,1.0,0
HMR_9743,0.0,1.0,1.0,0
HMR_9744,0.0,1.0,1.0,0
HMR_9745,0.0,1.0,1.0,0
HMR_9746,0.0,1.0,1.0,0
HMR_9747,0.0,1.0,1.0,0
HMR_9748,0.0,1.0,1.0,0
HMR_9749,0.0,1.0,1.0,0
HMR_9750,0.0,1.0,1.0,0
HMR_9751,0.0,1.0,1.0,0
HMR_9752,0.0,1.0,1.0,0
HMR_9753,0.0,1.0,1.0,0
HMR_9754,0.0,1.0,1.0,0
HMR_9755,0.0,1.0,1.0,0
HMR_9756,0.0,1.0,1.0,0
HMR_9757,0.0,1.0,1.0,0
HMR_9758,0.0,1.0,1.0,0
HMR_9759,0.0,1.0,1.0,0
HMR_9760,0.0,1.0,1.0,0
HMR_9761,0.0,1.0,1.0,0
HMR_9762,0.0,1.0,1.0,0
HMR_9763,0.0,1.0,1.0,0
HMR_9764,0.0,1.0,1.0,0
HMR_9765,0.0,1.0,1.0,0
HMR_9766,0.0,1.0,1.0,0
HMR_9767,0.0,1.0,1.0,0
HMR_9768,0.0,1.0,1.0,0
HMR_9769,0.0,1.0,1.0,0
HMR_9770,0.0,1.0,1.0,0
HMR_9771,0.0,1.0,1.0,0
HMR_9772,0.0,1.0,1.0,0
HMR_9773,0.0,1.0,1.0,0
HMR_9774,0.0,1.0,1.0,0
HMR_9775,0.0,1.0,1.0,0
HMR_9776,0.0,1.0,1.0,0
HMR_9777,0.0,1.0,1.0,0
HMR_9778,0.0,1.0,1.0,0
HMR_9779,0.0,1.0,1.0,0
HMR_9780,0.0,1.0,1.0,0
HMR_9781,0.0,1.0,1.0,0
HMR_9782,0.0,1.0,1.0,0
HMR_9783,0.0,1.0,1.0,0
HMR_9784,0.0,1.0,1.0,0
HMR_9785,0.0,1.0,1.0,0
HMR_9786,0.0,1.0,1.0,0
HMR_9787,0.0,1.0,1.0,0
HMR_9788,0.0,1.0,1.0,0
HMR_9789,0.0,1.0,1.0,0
HMR_9790,0.0,1.0,1.0,0
HMR_9791,0.0,1.0,1.0,0
HMR_9792,0.0,1.0,1.0,0
HMR_9794,0.0,1.0,1.0,0
HMR_9795,0.0,1.0,1.0,0
HMR_9796,0.0,1.0,1.0,0
HMR_9797,-147.48787669059016,0.0,0.0,-1
HMR_9798,1.0,0.0,0.0,1
HMR_9803,0.0,1.0,1.0,0
HMR_9804,0.0,1.0,1.0,0
HMR_9806,0.0,1.0,1.0,0
HMR_9808,0.0,1.0,1.0,0
HMR_9809,16.14415393669306,2.1996385964224856e-279,6.741691519666347e-279,1
HMR_9810,316.6877116806253,0.0,0.0,1
HMR_9811,83.32115856750524,7.415141193693949e-123,1.9451872124429786e-122,1
HMR_9812,14.732046077378719,2.4359584700752613e-14,5.88352501324124e-14,1
HMR_9813,-16.244137578297266,0.0,0.0,-1
HMR_9814,40.09805259845047,6.039746711609244e-69,1.516964308717016e-68,1
HMR_9815,143.4740150415223,0.0,0.0,1
HMR_9816,4.394846250601373,0.0,0.0,1
HMR_9817,-1.0,0.0,0.0,-1
HMR_9818,-1.0,0.0,0.0,-1
HOCDACBP,0.0,1.0,1.0,0
HOCTDACBP,0.0,1.0,1.0,0
HOCTDEC2CRNe,177.42794226196762,0.0,0.0,1
HOCTDECCRNe,115.29514203221274,0.0,0.0,1
HOXG,0.0,1.0,1.0,0
HPDECEm,0.0,1.0,1.0,0
HPDECEte,0.0,1.0,1.0,0
HPPPNte,19.002568642799588,2.4938673753185383e-170,6.881361585292753e-170,1
HPYRR2x,0.0,1.0,1.0,0
HRETNtn,0.0,1.0,1.0,0
HSD17B42x,0.0,1.0,1.0,0
HSD17B4x,0.0,1.0,1.0,0
HTDCACBP,0.0,1.0,1.0,0
HTDCRNe,-62.23811046377232,0.0,0.0,-1
HXAt1,1.0,0.0,0.0,1
HXAt2,71.74498512345683,0.0,0.0,1
HXAt3,96.7123102218614,0.0,0.0,1
HXCOAc,7.2299613725729035,0.0,0.0,1
HXCOAm,-1.0,0.0,0.0,-1
HXCOAte,-1.0,0.0,0.0,-1
HXCOAtx,159.6117816858041,0.0,0.0,1
HXCOAx,77.39556454313718,5.030258909306467e-57,1.2534170864053548e-56,1
HYOCHOLtr,0.0,1.0,1.0,0
HYPTROXe,5.330750870524143,8.216863471295122e-47,2.0333574689038534e-46,1
Htr,193.6043832794659,0.0,0.0,1
Htx,120.07012934664256,0.0,0.0,1
IBUPGLUCitr,0.0,1.0,1.0,0
IBUPGLUCtchep,91.8759929841805,7.112033814999797e-22,1.7265879007816024e-21,1
IBUPGLUCtpvb,13.436779236557593,2.880365559315007e-24,7.001660811011865e-24,1
IBUP_Ritr,0.0,1.0,1.0,0
IBUP_Rtdhep,-72.50614127191757,0.0,0.0,-1
IBUP_Rtdu,17.11098420389542,1.454733959453301e-225,4.2320042601731575e-225,1
IBUP_SCONJhep,0.0,1.0,1.0,0
IBUP_Sitr,0.0,1.0,1.0,0
IBUP_Stbc,-18.654678498805314,0.0,0.0,-1
IBUP_Stdhep,16.95236110354457,0.0,0.0,1
IBUP_Stdu,32.04057607697893,0.0,0.0,1
ICITtr,5.102905195383788,0.0,0.0,1
ILEARGILEr,0.0,1.0,1.0,0
ILEASNHISr,0.0,1.0,1.0,0
ILEASPr,0.0,1.0,1.0,0
ILEGLNGLUr,0.0,1.0,1.0,0
ILEGLYARGr,0.0,1.0,1.0,0
ILEPROLYSr,0.0,1.0,1.0,0
ILESERARGr,0.0,1.0,1.0,0
ILETRPTYRr,0.0,1.0,1.0,0
ILEt5m,-236.10007330515384,0.0,0.0,-1
IM4ACte,0.0,1.0,1.0,0
IMPtr,28.72155408398225,0.0,0.0,1
IND3ACt,0.0,1.0,1.0,0
INDOLEup,0.0,1.0,1.0,0
INSK,27.396442711460335,1.0041715368586302e-134,2.6854923755635224e-134,1
IPDDIx,0.0,1.0,1.0,0
IPDPtr,0.0,1.0,1.0,0
ISOBUTte,0.0,1.0,1.0,0
ISOBUTtm,0.0,1.0,1.0,0
ISOLVSTAChep,0.0,1.0,1.0,0
IVCOAACBP,0.0,1.0,1.0,0
IVCRNe,-27.396442711462612,1.0041715368586302e-134,2.6854923755635224e-134,-1
IVCRNtr,269.81317571445965,0.0,0.0,1
KAS8,-1.0,0.0,0.0,-1
KHte,-1.0,0.0,0.0,-1
KYNATEtr2,0.0,1.0,1.0,0
L2AADPtr,0.0,1.0,1.0,0
LACLt,271.57764237084837,0.0,0.0,1
LACROX,4.056492808990015,1.3461940262133548e-35,3.30318150959464e-35,1
LANOSTte,0.0,1.0,1.0,0
LANOSTtr,0.0,1.0,1.0,0
LAPCOAe,35.25769276839813,1.5833021613529097e-166,4.346601682057134e-166,1
LCA24Gtr,0.0,1.0,1.0,0
LCA3Gtr,0.0,1.0,1.0,0
LCADi_Dm,0.0,1.0,1.0,0
LCTStg,0.0,1.0,1.0,0
LCYSTt,30.399517271174243,2.0419512232571387e-49,5.06631904489579e-49,1
LCYSTtm,1.0,0.0,0.0,1
LEUALAARGr,0.0,1.0,1.0,0
LEUASNASPr,0.0,1.0,1.0,0
LEUASPLYSr,0.0,1.0,1.0,0
LEUGLYHYc,0.0,1.0,1.0,0
LEUKTRB4WCOOHt,0.0,1.0,1.0,0
LEUKTRB4WOHt,0.0,1.0,1.0,0
LEUKTRB4WOHtr,0.0,1.0,1.0,0
LEULEULAPc,-21.319720269667407,0.0,0.0,-1
LEULEUTRPr,0.0,1.0,1.0,0
LEULEUt,21.3197202696666,0.0,0.0,1
LEUPROARGr,0.0,1.0,1.0,0
LEUPROr,0.0,1.0,1.0,0
LEUSERTRPr,0.0,1.0,1.0,0
LEUTRPARGr,0.0,1.0,1.0,0
LEUTRPr,0.0,1.0,1.0,0
LEUTYRTYRr,0.0,1.0,1.0,0
LEUVALr,0.0,1.0,1.0,0
LEUt5m,20.93194586374167,4.307652501746007e-52,1.0708889322372849e-51,1
LHCYSTIN,8.943746089823824,1.1733875955646786e-23,2.851380921354502e-23,1
LHCYSTINt,8.103104355400971,2.993392997894466e-11,7.222958830754611e-11,1
LNELDCCRNtr,0.0,1.0,1.0,0
LNLCCRNNAt,-2.021414296625921,1.1924416985568977e-147,3.2209142054334507e-147,-1
LNLCCRNtd,7.929324387584748,2.6870315037900543e-153,7.302346406882683e-153,1
LNLCCRNtr,7.969022364719156,0.0,0.0,1
LPAMt,0.0,1.0,1.0,0
LPAMtm,0.0,1.0,1.0,0
LPCHOLt,-7.969022364719169,0.0,0.0,-1
LPIPECOLt,-9.11559117529089,0.0,0.0,-1
LPIPECOLtx,330.661219079332,0.0,0.0,1
LRAT1,-1.0,0.0,0.0,-1
LRAT2,1.0,7.424928475271202e-155,2.0199976460451543e-154,1
LST4EXPTDhc,330.676072678348,0.0,0.0,1
LST4EXPitr,-1.0,0.0,0.0,-1
LST4EXPthc,14.174699531000092,1.2172745785107075e-69,3.0593843781265454e-69,1
LSTN1GLUCitr,0.0,1.0,1.0,0
LSTN1GLUCtev,0.0,1.0,1.0,0
LSTNM1itr,0.0,1.0,1.0,0
LSTNM1tev,0.0,1.0,1.0,0
LSTNM2itr,0.0,1.0,1.0,0
LSTNM2tev,0.0,1.0,1.0,0
LSTNM4hr,1.0,1.5440767632095066e-127,4.085989473221654e-127,1
LSTNM4itr,1.0,0.0,0.0,1
LSTNM4tev,-1.0,0.0,0.0,-1
LSTNM5itr,0.0,1.0,1.0,0
LSTNM5tev,0.0,1.0,1.0,0
LSTNM7TDhc,11.50914162787011,3.4155970784751366e-226,9.940229556194013e-226,1
LSTNM7itr,0.0,1.0,1.0,0
LSTNM7thc,-3.811972559512768,1.0187768341331717e-124,2.6790320159680168e-124,-1
LSTNRATt,3.3845515178493217,1.4517708382676424e-197,4.09564177860793e-197,1
LSTNitr,0.0,1.0,1.0,0
LSTNtd,8.030177124155166,4.0890469839871634e-45,1.0098970239955365e-44,1
LTHSTRLABCt,-15.115554492930245,0.0,0.0,-1
LTHSTRLt,-5.461984227130971,0.0,0.0,-1
LTHSTRLtr,0.0,1.0,1.0,0
LVACLAChep,0.0,1.0,1.0,0
LVSTACIDitr,0.0,1.0,1.0,0
LVSTitr,0.0,1.0,1.0,0
LVSTtu,0.0,1.0,1.0,0
LYSACm,0.0,1.0,1.0,0
LYSARGLEUr,0.0,1.0,1.0,0
LYSCYSHISr,0.0,1.0,1.0,0
LYSGLNPHEr,0.0,1.0,1.0,0
LYSGLUGLUr,0.0,1.0,1.0,0
LYSLYSLYSr,0.0,1.0,1.0,0
LYSPHEILEr,0.0,1.0,1.0,0
LYSTRPARGr,0.0,1.0,1.0,0
LYSTYRILEr,0.0,1.0,1.0,0
LYSVALPHEr,0.0,1.0,1.0,0
LYSVALTRPr,0.0,1.0,1.0,0
M02155tr,0.0,1.0,1.0,0
MAGt,10.500876589755991,0.0,0.0,1
MALTTTRt,0.0,1.0,1.0,0
MAL_Lte,40.41229927687664,2.4264988091696225e-30,5.9346709301639686e-30,1
MAL_Ltx,7.584937243675187,0.0,0.0,1
MDHx,11.569829394934997,1.4368005738261514e-13,3.46806017100849e-13,1
MDZGLChr,-1.0,0.0,0.0,-1
MDZGLCitr,-1.0,0.0,0.0,-1
MDZGLCtev,-1.0,0.0,0.0,-1
MDZitr,-1.0,0.0,0.0,-1
MDZtd,-1.0,0.0,0.0,-1
MELATNte,0.0,1.0,1.0,0
MEPIVESSte,11.379263350680544,6.582374454876852e-84,1.6704682232648512e-83,1
MEPIt,105.19709345087163,1.6163818064828415e-200,4.5736945872576284e-200,1
METARGLEUr,0.0,1.0,1.0,0
METASNTYRr,0.0,1.0,1.0,0
METDECARc,105.20310074190691,1.4718043933278214e-288,4.555297907247723e-288,1
METGLNTYRr,0.0,1.0,1.0,0
METGLYARGr,0.0,1.0,1.0,0
METHISLYSr,0.0,1.0,1.0,0
METHSUCC,1.0,7.565730808397303e-288,2.3397092205256499e-287,1
METHSUCCOAc,-1.0,0.0,0.0,-1
METHSUCCte,-1.0,0.0,0.0,-1
METMETILEr,0.0,1.0,1.0,0
METPHEARGr,0.0,1.0,1.0,0
METTRANSc,42.39185821072379,1.2956354194940018e-37,3.1863690085537707e-37,1
METTRPPHEr,0.0,1.0,1.0,0
MEV_Rt,12.711149571010381,1.0732063812159183e-75,2.706299803099554e-75,1
MHGLZABCt,16.74473638302315,4.3001306817006345e-28,1.049337445098459e-27,1
MHGLZitr,811.9283067878995,0.0,0.0,1
MHGLZtev,11.037129927145923,2.7445062386733583e-277,8.387841680087874e-277,1
MI1Pt,1.0,0.0,0.0,1
MICITDr,0.0,1.0,1.0,0
MK10t,0.0,1.0,1.0,0
