reaction,FC,p,q,enrichment
1A25DHVITD3t2e,1.0,0.0,0.0,1
1A25DHVITD3te,1.0,0.0,0.0,1
2H3MVc,0.0,1.0,1.0,0
2HIVc,0.0,1.0,1.0,0
2HYOXPLCte,0.0,1.0,1.0,0
2M3OVCOAm,0.0,1.0,1.0,0
2MB2COAc,0.0,1.0,1.0,0
34DHPEAR,0.0,1.0,1.0,0
3HBCOARc,0.0,1.0,1.0,0
3HPPt,0.0,1.0,1.0,0
3HPPtm,0.0,1.0,1.0,0
3HPVSCOAhc,0.0,1.0,1.0,0
3HPVSCOAitm,0.0,1.0,1.0,0
3HPVSCOAitx,0.0,1.0,1.0,0
3HPVSTETCOAhcm,0.0,1.0,1.0,0
3HPVSTETCOAhcx,0.0,1.0,1.0,0
3HPVStep,0.0,1.0,1.0,0
5EIPENCm,0.0,1.0,1.0,0
5HPETtd,0.0,1.0,1.0,0
ACCOAL,-0.5710176119784509,2.0205566596677228e-79,8.376840003385505e-79,0
ACNAMt2,0.0,1.0,1.0,0
AK2LGCHOLABCt,1.0,0.0,0.0,1
ALAALACNc,0.0,1.0,1.0,0
AMACR2p,0.0,1.0,1.0,0
AMY2e,-0.4444061095627804,5.368503601575849e-87,2.2613992948860245e-86,0
ANDRSTANDRtr,0.0,1.0,1.0,0
ARACHCOAtx,0.0,1.0,1.0,0
ASNATB0tc,1.0,0.0,0.0,1
ATPtg,0.0,1.0,1.0,0
ATVACIDMCTtu,0.0,1.0,1.0,0
BGAL1e,0.6498557761665392,1.39882300461979e-182,7.376791486495709e-182,0
BGAL1l,0.0,1.0,1.0,0
BGAL2l,0.0,1.0,1.0,0
BGLYte,0.0,1.0,1.0,0
BTNTe,1.0,0.0,0.0,1
BUTt2m,0.0,1.0,1.0,0
BUTt2r,0.9613423499545765,0.0,0.0,1
C05957td,0.0,1.0,1.0,0
C141ACBP,0.0,1.0,1.0,0
C142ACBP,0.0,1.0,1.0,0
C161CPT22,0.0,1.0,1.0,0
C162ACBP,0.0,1.0,1.0,0
C181CPT2,0.0,1.0,1.0,0
C226CRNt,0.0,1.0,1.0,0
C3STDH1Pr,0.0,1.0,1.0,0
C3STDH1r,0.0,1.0,1.0,0
C3STKR2r,0.0,1.0,1.0,0
C4STMO1r,0.0,1.0,1.0,0
C4STMO2Pr,0.0,1.0,1.0,0
C4STMO2r,0.0,1.0,1.0,0
CAATPS,0.0,1.0,1.0,0
CAPROICc,0.0,1.0,1.0,0
CARNtr,0.0,1.0,1.0,0
CE5025t,1.0,0.0,0.0,1
CITtam,0.9201094736211702,0.0,0.0,1
COKEte,0.0,1.0,1.0,0
COKEtr,0.0,1.0,1.0,0
CRNATBtc,0.0,1.0,1.0,0
CYSSNAT5tc,0.3920142270572819,0.0,0.0,0
Coqe,0.0,1.0,1.0,0
DACGST,0.0,1.0,1.0,0
DACT,-1.090757236077705,0.0,0.0,-1
DAGKn_hs,0.0,1.0,1.0,0
DEOXFVShc,0.0,1.0,1.0,0
DESAT14_9,0.0,1.0,1.0,0
DESAT16_2,0.0,1.0,1.0,0
DESAT18_10,0.0,1.0,1.0,0
DESAT18_3,0.0,1.0,1.0,0
DESAT18_4,0.0,1.0,1.0,0
DESAT18_5,0.29707688655983344,0.0,0.0,0
DESAT18_6,0.0,1.0,1.0,0
DESAT18_7,0.0,1.0,1.0,0
DESAT18_8,0.0,1.0,1.0,0
DESAT18_9,0.0,1.0,1.0,0
DESAT20_1,0.0,1.0,1.0,0
DESAT20_2,0.0,1.0,1.0,0
DGTPtm,0.0,1.0,1.0,0
DHCHOLESTANATEt,0.0,1.0,1.0,0
DHCR243r,0.0,1.0,1.0,0
DHCR71r,0.0,1.0,1.0,0
DHCR72r,0.0,1.0,1.0,0
DHFtm,0.0,1.0,1.0,0
DMATTx,0.0,1.0,1.0,0
DOLGLCP_Lter,0.0,1.0,1.0,0
DOPAc,1.0,0.0,0.0,1
DPMVDx,0.0,1.0,1.0,0
DSREDUCr,0.0,1.0,1.0,0
EBP1r,-0.9347795255709483,0.0,0.0,-1
EBP2r,-1.8206081877343092,0.0,0.0,-1
EIC21114TRc,0.0,1.0,1.0,0
ELAIDCPT2,0.0,1.0,1.0,0
ETF,-1.0,0.0,0.0,-1
ETFQO,-1.0,0.0,0.0,-1
EX_12HPET[e],0.08236088192140105,0.0,0.0,0
EX_1a25dhvitd3[e],0.0,1.0,1.0,0
EX_23cump[e],-2.2790242501277773,0.0,0.0,-1
EX_2hyoxplac[e],0.0,1.0,1.0,0
EX_3hpp[e],0.0,1.0,1.0,0
EX_3hpvs[e],0.0,1.0,1.0,0
EX_3ump[e],3.1001975924594376,0.0,0.0,1
EX_5HPET[e],0.0,1.0,1.0,0
EX_C04849[e],1.0563090494944432,0.0,0.0,1
EX_C05957[e],0.0,1.0,1.0,0
EX_CE0074[e],1.0247907266928076,2.954780090542833e-124,1.3478221482529607e-123,1
EX_CE2510[e],-1.3227931332349312,0.0,0.0,-1
EX_CE5025[e],1.0,0.0,0.0,1
EX_HC00003[e],1.0,0.0,0.0,1
EX_HC00004[e],1.0,6.144061936918965e-212,3.4939232214612518e-211,1
EX_HC00822[e],-1.429711864211818,3.1175017620540427e-196,1.7184032329771236e-195,-1
EX_HC01609[e],0.29071456895010306,6.940834932452105e-90,2.9528838889684015e-89,0
EX_HC01610[e],1.0198100940453456,0.0,0.0,1
EX_HC02160[e],-0.962620897688281,0.0,0.0,-1
EX_HC02161[e],-0.9603589885494613,0.0,0.0,-1
EX_M00003[e],-0.9303001319537244,7.616605126266247e-130,3.53576281507761e-129,-1
EX_M00008[e],-0.9734269319547567,2.165237789572251e-146,1.0508949271721934e-145,-1
EX_M00010[e],0.4432173507593071,9.859237018905467e-150,4.8263582078200075e-149,0
EX_M00017[e],0.9961668903475327,0.0,0.0,1
EX_M00019[e],0.9957270988513275,3.65394511e-315,2.503466008e-314,1
EX_M00021[e],0.9957270988513275,3.65394511e-315,2.503466008e-314,1
EX_M00115[e],0.8889095061947913,4.7346914e-317,3.26358926e-316,1
EX_M00117[e],0.9906574042832063,0.0,0.0,1
EX_M00234[e],0.9634126736045626,0.0,0.0,1
EX_M00260[e],-0.8668443419678701,0.0,0.0,-1
EX_M00265[e],0.5171929050791009,2.8792906275024907e-226,1.6822156885339896e-225,0
EX_M00315[e],1.1753484715272728,0.0,0.0,1
EX_M00341[e],0.09398086009658455,0.0020287627507189713,0.005851342777221581,0
EX_M00503[e],-0.632009561062903,0.0,0.0,0
EX_M01197[e],-0.9749120457793637,0.0,0.0,-1
EX_M01207[e],-0.6237683407567031,1.8297069687685735e-141,8.768202496402209e-141,0
EX_M01235[e],1.6079818280449183,0.0,0.0,1
EX_M01238[e],0.7394287090076007,1.3704064925662903e-277,8.772658447722669e-277,0
EX_M01582[e],-0.22104784823362453,2.285036637582163e-15,7.232416518952079e-15,0
EX_M01807[e],-0.7016730873657506,2.5141262540358835e-204,1.4108879570346108e-203,0
EX_M02053[e],-0.4467062230772475,9.663335150774673e-55,3.751001084692057e-54,0
EX_M02457[e],0.07299937780016066,0.003311056963176061,0.009517545373510296,0
EX_M02613[e],-0.6804252684144555,2.3514429351981005e-259,1.466750145319181e-258,0
EX_M02745[e],-0.08684196147106997,8.402229010639847e-22,2.7565774407983806e-21,0
EX_M02956[e],0.9873676120312515,0.0,0.0,1
EX_M03045[e],0.9559434459319184,0.0,0.0,1
EX_M03051[e],0.6673463611778476,0.0,0.0,0
EX_M03153[e],-0.4478604769002833,2.601190983860239e-51,9.916495683721938e-51,0
EX_acnam[e],0.0,1.0,1.0,0
EX_adrn[e],0.6111115883140724,5.2479055181400886e-142,2.5184041670736964e-141,0
EX_arach[e],-1.0574076809892372,0.0,0.0,-1
EX_arachd[e],-0.9424584254387721,0.0,0.0,-1
EX_atp[e],-0.24086144073452204,5.997303182676252e-61,2.3711238075656286e-60,0
EX_atvacid[e],0.0,1.0,1.0,0
EX_bgly[e],0.0,1.0,1.0,0
EX_carn[e],0.0,1.0,1.0,0
EX_clpnd[e],0.8022700218157731,0.0,0.0,0
EX_coke[e],0.0,1.0,1.0,0
EX_crm_hs[e],1.0,1.4056512099561888e-199,7.798507200602465e-199,1
EX_crvnc[e],0.9778479978282832,0.0,0.0,1
EX_dcsptn1[e],1.381135935219605,0.0,0.0,1
EX_ddca[e],1.034188770772651,2.7050466431246426e-279,1.7381580313260417e-278,1
EX_dgmp[e],0.34078876522971996,5.7690608353924265e-27,1.9260308777259257e-26,0
EX_dgtp[e],0.33028753211400125,0.0,0.0,0
EX_dhcholestanate[e],0.0,1.0,1.0,0
EX_dlnlcg[e],-1.0328043804477314,2.654008492884042e-301,1.7755837211216375e-300,-1
EX_doco13ac[e],-0.9460714030260258,0.0,0.0,-1
EX_docosac[e],0.7565767529486757,6.723652038451915e-197,3.712152225760184e-196,0
EX_eicostet[e],-0.7983023242382852,5.81289377154064e-203,3.2460873238128746e-202,0
EX_elaid[e],-1.0444441016673747,0.0,0.0,-1
EX_fad[e],0.0,1.0,1.0,0
EX_fmn[e],1.5389646766025116,3.817701049123875e-111,1.6851223776986626e-110,1
EX_fvs[e],0.0,1.0,1.0,0
EX_ga1_hs[e],0.0,1.0,1.0,0
EX_galgluside_hs[e],-0.9416497702540658,9.967157593572164e-283,6.440898050997769e-282,-1
EX_gluside_hs[e],0.9655449265136458,0.0,0.0,1
EX_glygn2[e],1.2233861457665618,0.0,0.0,1
EX_glygn4[e],-0.970977613232192,2.039482665828e-311,1.3889650410789e-310,-1
EX_gm1_hs[e],0.0,1.0,1.0,0
EX_h2co3[e],0.9543764209796299,0.0,0.0,1
EX_hLkyn,0.0,1.0,1.0,0
EX_hdca[e],-0.3163396961738758,5.599003563551554e-19,1.819409538936943e-18,0
EX_hdcea[e],-0.8088274594618075,0.0,0.0,0
EX_hdd2crn[e],0.0,1.0,1.0,0
EX_hexc[e],10.398140361112352,0.0,0.0,1
EX_hmcarn[e],0.0,1.0,1.0,0
EX_hpdca[e],0.9787438243391618,0.0,0.0,1
EX_hxcoa[e],0.0,1.0,1.0,0
EX_lgnc[e],0.23417116464912088,2.332572779609904e-16,7.424196197788239e-16,0
EX_lneldc[e],-0.9703479806074786,2.65915180710717e-176,1.3809780769938605e-175,-1
EX_lneldccrn[e],0.0,1.0,1.0,0
EX_lnlccrn[e],0.0,1.0,1.0,0
EX_lnlncg[e],0.4231609595436295,1.0573141119469923e-137,5.003544729491176e-137,0
EX_mhista[e],0.0,1.0,1.0,0
EX_mlthf[e],0.0,1.0,1.0,0
EX_mma[e],0.0,1.0,1.0,0
EX_nicrnt[e],0.0,1.0,1.0,0
EX_nrvnc[e],0.8536645102832379,0.0,0.0,1
EX_ocdca[e],-0.5468387563219146,1.2241554841493768e-136,5.769086342427726e-136,0
EX_ocdcea[e],0.45780121597716344,1.1249793624045503e-110,4.952812367128162e-110,0
EX_pail_hs[e],0.0,1.0,1.0,0
EX_pchol2linl_hs[e],0.0,1.0,1.0,0
EX_pchol2ole_hs[e],0.0,1.0,1.0,0
EX_pchol2ste_hs[e],0.0,1.0,1.0,0
EX_pchola,0.0,1.0,1.0,0
EX_pcholdoc_hs[e],0.0,1.0,1.0,0
EX_pcholeic_hs[e],0.0,1.0,1.0,0
EX_pcholet_hs[e],0.0,1.0,1.0,0
EX_pcholhep_hs[e],0.0,1.0,1.0,0
EX_pchollinl_hs[e],0.0,1.0,1.0,0
EX_pcholmy,0.0,1.0,1.0,0
EX_pcholn15_hs[e],0.0,1.0,1.0,0
EX_pcholn1836_hs[e],0.0,1.0,1.0,0
EX_pcholn183_hs[e],0.0,1.0,1.0,0
EX_pcholn19_hs[e],0.0,1.0,1.0,0
EX_pcholn201_hs[e],0.0,1.0,1.0,0
EX_pcholn203_hs[e],0.0,1.0,1.0,0
EX_pcholn204_hs[e],0.0,1.0,1.0,0
EX_pcholn205_hs[e],0.0,1.0,1.0,0
EX_pcholn224_hs[e],0.0,1.0,1.0,0
EX_pcholn2254_hs[e],0.0,1.0,1.0,0
EX_pcholn225_hs[e],0.0,1.0,1.0,0
EX_pcholn226_hs[e],0.0,1.0,1.0,0
EX_pcholn24_hs[e],0.0,1.0,1.0,0
EX_pcholole_hs[e],0.0,1.0,1.0,0
EX_pcholpalm_hs[e],0.0,1.0,1.0,0
EX_pcholpalme_hs[e],0.0,1.0,1.0,0
EX_pcholste_hs[e],0.0,1.0,1.0,0
EX_phpy,1.7512488392570849,0.0,0.0,1
EX_ppi[e],0.8878392332285231,0.0,0.0,1
EX_prpp[e],-0.9337082554254057,0.0,0.0,-1
EX_pse,-0.2588829348673397,1.8396077338375514e-25,6.135622275516839e-25,0
EX_ptdca[e],0.9380386763443266,0.0,0.0,1
EX_ptrc[e],-0.7345041106827302,2.65915180710717e-176,1.3809780769938605e-175,0
EX_q10[e],0.0,1.0,1.0,0
EX_saccrp_L[e],0.0,1.0,1.0,0
EX_selmeth[e],0.0,1.0,1.0,0
EX_strdnc[e],-0.4554590491272357,2.667350123988135e-119,1.199077552443678e-118,0
EX_sucsal[e],0.0,1.0,1.0,0
EX_tag_hs[e],-0.7209543880692388,1e-323,7e-323,0
EX_tethex3[e],-12.819503879932496,2.5872247709377997e-181,1.3580939874522726e-180,-1
EX_tetpent3[e],-0.006454008154949685,5.835110804296636e-95,2.504326800535864e-94,0
EX_tetpent6[e],0.43755873657811434,9.185171040635447e-122,4.161992508718213e-121,0
EX_tettet6[e],0.7606763159204033,2.667350123988135e-119,1.199077552443678e-118,0
EX_thcholstoic[e],0.0,1.0,1.0,0
EX_tmndnc[e],-1.0468842747810099,0.0,0.0,-1
EX_ttdca[e],0.18340852404951263,7.613348817400856e-28,2.5592853364504158e-27,0
EX_ttdcea[e],0.9478299998198887,1.8600627071789462e-284,1.2042758931488737e-283,1
EX_ttdcrn[e],0.0,1.0,1.0,0
EX_vacc[e],-1.054777858156746,0.0,0.0,-1
EX_xolest2_hs[e],0.0,1.0,1.0,0
FACOAL1813,0.6760743540743867,2.782389899475868e-120,1.254097006210259e-119,0
FAEL183,0.0,1.0,1.0,0
FAEL184,0.0,1.0,1.0,0
FAEL204,0.0,1.0,1.0,0
FAEL205,0.0,1.0,1.0,0
FAOXC102C101m,0.0,1.0,1.0,0
FAOXC10C10OHm,0.0,1.0,1.0,0
FAOXC122C101m,0.0,1.0,1.0,0
FAOXC122m,0.0,1.0,1.0,0
FAOXC12C12OHm,0.0,1.0,1.0,0
FAOXC13C11m,0.0,1.0,1.0,0
FAOXC140,0.0,1.0,1.0,0
FAOXC141C121m,0.0,1.0,1.0,0
FAOXC141C141OHm,0.0,1.0,1.0,0
FAOXC142C122m,0.0,1.0,1.0,0
FAOXC142C142OHm,0.0,1.0,1.0,0
FAOXC143C123m,0.0,1.0,1.0,0
FAOXC14C12m,0.0,1.0,1.0,0
FAOXC14C14OHm,0.0,1.0,1.0,0
FAOXC150m,0.0,1.0,1.0,0
FAOXC15C13m,0.0,1.0,1.0,0
FAOXC160,0.0,1.0,1.0,0
FAOXC16080m,0.0,1.0,1.0,0
FAOXC16080x,0.0,1.0,1.0,0
FAOXC161802m,0.0,1.0,1.0,0
FAOXC16180m,0.0,1.0,1.0,0
FAOXC161C141m,0.0,1.0,1.0,0
FAOXC161C161OHm,0.0,1.0,1.0,0
FAOXC162C142m,0.0,1.0,1.0,0
FAOXC162C162OHm,0.0,1.0,1.0,0
FAOXC163C143m,0.0,1.0,1.0,0
FAOXC163C164Gm,0.0,1.0,1.0,0
FAOXC164C165m,0.0,1.0,1.0,0
FAOXC164GC163m,0.0,1.0,1.0,0
FAOXC165C164m,0.0,1.0,1.0,0
FAOXC16C14m,0.0,1.0,1.0,0
FAOXC16C16OHm,0.0,1.0,1.0,0
FAOXC16DCr,0.0,1.0,1.0,0
FAOXC170m,0.0,1.0,1.0,0
FAOXC17C15m,0.0,1.0,1.0,0
FAOXC180,0.0,1.0,1.0,0
FAOXC180x,0.0,1.0,1.0,0
FAOXC1811601m,0.0,1.0,1.0,0
FAOXC1811603m,0.0,1.0,1.0,0
FAOXC182806m,0.0,1.0,1.0,0
FAOXC18280m,0.0,1.0,1.0,0
FAOXC182C162m,0.0,1.0,1.0,0
FAOXC182C182OHm,0.0,1.0,1.0,0
FAOXC183803m,0.0,1.0,1.0,0
FAOXC183806m,0.0,1.0,1.0,0
FAOXC183C163Gm,0.0,1.0,1.0,0
FAOXC183C163m,0.0,1.0,1.0,0
FAOXC18480m,0.0,1.0,1.0,0
FAOXC18480x,0.0,1.0,1.0,0
FAOXC184C164m,0.0,1.0,1.0,0
FAOXC18C18OHm,0.0,1.0,1.0,0
FAOXC200180m,0.0,1.0,1.0,0
FAOXC200180x,0.0,1.0,1.0,0
FAOXC2031836m,0.0,1.0,1.0,0
FAOXC204,0.0,1.0,1.0,0
FAOXC204184m,0.0,1.0,1.0,0
FAOXC204C184m,0.0,1.0,1.0,0
FAOXC2051843m,0.0,1.0,1.0,0
FAOXC2051843x,0.0,1.0,1.0,0
FAOXC205C185m,0.0,1.0,1.0,0
FAOXC2242046m,0.0,1.0,1.0,0
FAOXC2252053m,0.0,1.0,1.0,0
FAOXC2252053x,0.0,1.0,1.0,0
FAOXC225C204m,0.0,1.0,1.0,0
FAOXC225C226m,0.0,1.0,1.0,0
FAOXC225C226x,0.0,1.0,1.0,0
FAOXC225m,0.0,1.0,1.0,0
FAOXC226205m,0.0,1.0,1.0,0
FAOXC226C205m,0.0,1.0,1.0,0
FAOXC226C225m,0.0,1.0,1.0,0
FAOXC226C227m,0.0,1.0,1.0,0
FAOXC226m,0.0,1.0,1.0,0
FAOXC227C226m,0.0,1.0,1.0,0
FAOXC80,0.0,1.0,1.0,0
FAOXOHC16C16DCc,0.0,1.0,1.0,0
FAOXTC142TC122m,0.0,1.0,1.0,0
FAOXTC162TC142m,0.0,1.0,1.0,0
FAOXTC182TC162m,0.0,1.0,1.0,0
FAS80COA_L,0.0,1.0,1.0,0
FMNALKPle,0.48935634036238596,8.875311720971046e-127,4.075715153694914e-126,0
FOLABCCte,1.0,1.3055772070024545e-191,7.059634596342907e-191,1
FRDPtr,0.0,1.0,1.0,0
FVSCOAhc,0.0,1.0,1.0,0
FVSCOAitx,0.0,1.0,1.0,0
FVSitx,0.0,1.0,1.0,0
FVStep,0.0,1.0,1.0,0
G6PDH2c,0.8962713869619363,3.6930025171082004e-252,2.278575874931859e-251,1
GA1tl,0.0,1.0,1.0,0
GBA2e,-1.0,0.0,0.0,-1
GLDBRAN,-0.04209172274494595,3.07827504786285e-44,1.144125758530288e-43,0
GLNATB0tc,1.0,3.65394511e-315,2.503466008e-314,1
GLUTCOAACBP,0.0,1.0,1.0,0
GLYGLYCNc,0.0,1.0,1.0,0
GLYLEUHYDROc,0.0,1.0,1.0,0
GLYSARCNc,0.0,1.0,1.0,0
GM1tl,0.0,1.0,1.0,0
GNDc,0.0,1.0,1.0,0
GPDDACHOL,0.0,1.0,1.0,0
GRTTx,0.0,1.0,1.0,0
H2OGLYAQPt,0.2511940036603679,2.478045227082155e-09,7.54918778107528e-09,0
HDCACBP,0.0,1.0,1.0,0
HDD2CRNte2,0.0,1.0,1.0,0
HDDACBP,0.0,1.0,1.0,0
HDECAACBP,0.0,1.0,1.0,0
HDECEACBP,0.0,1.0,1.0,0
HEXAHBl,0.0,1.0,1.0,0
HEXDIACtr,0.0,1.0,1.0,0
HEXDICOAACBP,0.0,1.0,1.0,0
HEXDICOAACBPx,0.0,1.0,1.0,0
HEXDTRm,0.0,1.0,1.0,0
HIVCACBP,0.0,1.0,1.0,0
HKYNRtr,0.0,1.0,1.0,0
HMCARNt,0.0,1.0,1.0,0
HMR_0001,-0.9366859257529672,5.318760661816324e-227,3.1181462848998796e-226,-1
HMR_0003,-0.9098649240717874,0.0,0.0,-1
HMR_0006,1.374069520810618,3.5808201117274716e-149,1.7503951606323974e-148,1
HMR_0015,-0.8994339701219483,5.586512295364291e-156,2.7705203418289188e-155,-1
HMR_0019,0.0,1.0,1.0,0
HMR_0025,1.4754500977046834,3.5958244973296406e-178,1.873122623647135e-177,1
HMR_0030,1.831679778205614,1.3924815513476377e-193,7.614017713458557e-193,1
HMR_0031,7.339424065738562,0.0,0.0,1
HMR_0032,1.007450727015896,0.0,0.0,1
HMR_0153,-0.2828194840965533,9.256398497811612e-84,3.870445058153581e-83,0
HMR_0154,11.79424395116583,0.0,0.0,1
HMR_0155,-0.7251663800338225,1.269310553972161e-61,5.0242315663028e-61,0
HMR_0158,0.0,1.0,1.0,0
HMR_0164,0.0,1.0,1.0,0
HMR_0167,0.0,1.0,1.0,0
HMR_0169,0.0,1.0,1.0,0
HMR_0170,0.0,1.0,1.0,0
HMR_0173,0.0,1.0,1.0,0
HMR_0176,0.0,1.0,1.0,0
HMR_0179,0.0,1.0,1.0,0
HMR_0183,0.0,1.0,1.0,0
HMR_0187,-0.19445702831673756,6.754654990327923e-20,2.2033348782981715e-19,0
HMR_0188,-0.4769928497364383,1.5860009962863472e-134,7.453767767670823e-134,0
HMR_0189,-0.42515171355029696,7.078751389365493e-131,3.2950477135764067e-130,0
HMR_0190,0.2579037250972896,1.3701847820965857e-22,4.516976305810193e-22,0
HMR_0191,0.0,1.0,1.0,0
HMR_0192,-1.0738534582688564,0.0,0.0,-1
HMR_0193,0.8909755138182774,0.0,0.0,1
HMR_0195,0.0,1.0,1.0,0
HMR_0196,-1.2331068703639771,3.4059967341600814e-286,2.213573496562704e-285,-1
HMR_0197,0.8016224282092017,3.1733429211806902e-248,1.9473823825662797e-247,0
HMR_0199,0.0,1.0,1.0,0
HMR_0200,-0.8112353760381954,0.0,0.0,0
HMR_0201,-0.9294033179108245,0.0,0.0,-1
HMR_0203,0.0,1.0,1.0,0
HMR_0204,1.178773559114735,2.0966008139371923e-155,1.0382586323880553e-154,1
HMR_0206,0.5428031186859748,2.545028969775287e-103,1.1061960311940482e-102,0
HMR_0208,0.0,1.0,1.0,0
HMR_0209,0.9412609965602763,2.523013547195052e-285,1.6366011830854597e-284,1
HMR_0210,-1.1537204571189756,2.396619961945673e-168,1.2259771079698105e-167,-1
HMR_0212,0.0,1.0,1.0,0
HMR_0213,-1.0539583857477992,9.787778496005188e-228,5.767858415953316e-227,-1
HMR_0214,-0.628527777859339,0.0,0.0,0
HMR_0216,0.0,1.0,1.0,0
HMR_0217,1.2220920389260597,0.0,0.0,1
HMR_0223,-1.9162029109656509,0.0,0.0,-1
HMR_0225,0.0,1.0,1.0,0
HMR_0226,-1.3333383714933653,2.3514429351981005e-259,1.466750145319181e-258,-1
HMR_0230,0.012371047928503109,9.256398497811612e-84,3.870445058153581e-83,0
HMR_0232,0.0,1.0,1.0,0
HMR_0233,-1.139573801533347,4.783946836177524e-214,2.7250127888209865e-213,-1
HMR_0234,0.99072157470707,6.118729944660977e-288,3.9841806433555827e-287,1
HMR_0236,0.0,1.0,1.0,0
HMR_0237,0.7674622807583024,3.5958244973296406e-178,1.873122623647135e-177,0
HMR_0238,0.9078636577741298,0.0,0.0,1
HMR_0240,0.0,1.0,1.0,0
HMR_0241,-0.0824998583801315,2.332572779609904e-16,7.424196197788239e-16,0
HMR_0242,0.1397868667813833,2.6939327692004903e-48,1.0167808195256718e-47,0
HMR_0244,0.0,1.0,1.0,0
HMR_0245,2.8703737371026916,0.0,0.0,1
HMR_0246,0.8381627344562815,8.685223195188911e-14,2.7212104262612085e-13,1
HMR_0248,0.0,1.0,1.0,0
HMR_0249,0.652136774619147,3.5000098011524194e-41,1.2854718451595322e-40,0
HMR_0250,-2.486756007434802,1.4468724221520383e-163,7.313672154641118e-163,-1
HMR_0254,0.0,1.0,1.0,0
HMR_0255,-0.1843882348177796,1.3433151993983066e-08,4.074125742530686e-08,0
HMR_0256,-65.86103722250711,6.723652038451915e-197,3.712152225760184e-196,-1
HMR_0258,0.0,1.0,1.0,0
HMR_0259,0.6176908509672132,7.79277593568231e-43,2.874481242437626e-42,0
HMR_0260,21.640120544774728,7.052244167683521e-266,4.447736987086169e-265,1
HMR_0262,0.0,1.0,1.0,0
HMR_0263,-0.9704756557265122,0.0,0.0,-1
HMR_0264,0.268596400073636,5.274648198989292e-42,1.9435312802323397e-41,0
HMR_0266,0.0,1.0,1.0,0
HMR_0267,-3.972675276423428,9.324432038614757e-123,4.24199494876714e-122,-1
HMR_0268,-1.0442580768110599,9.385179449268594e-66,3.7584779672423055e-65,-1
HMR_0270,0.0,1.0,1.0,0
HMR_0271,0.0,1.0,1.0,0
HMR_0272,0.0,1.0,1.0,0
HMR_0274,0.0,1.0,1.0,0
HMR_0275,9.213621306247427,2.883581140542334e-192,1.5716899123850548e-191,1
HMR_0276,-0.025267524034138792,3.4882693423303045e-27,1.1680053970589791e-26,0
HMR_0278,0.0,1.0,1.0,0
HMR_0279,-10.356795154926791,5.7690608353924265e-27,1.9260308777259257e-26,-1
HMR_0280,0.5973833371337869,2.8710761438357397e-121,1.2974982520221913e-120,0
HMR_0282,0.0,1.0,1.0,0
HMR_0283,-2.9705944591306728,4.7346914e-317,3.26358926e-316,-1
HMR_0284,37.5980983866179,9.41338821233496e-215,5.398063963107039e-214,1
HMR_0288,0.0,1.0,1.0,0
HMR_0289,5.165765158245117,1.047670755116839e-32,3.7043032294908336e-32,1
HMR_0290,-0.126306988613186,6.092949945604465e-14,1.9107670233825765e-13,0
HMR_0292,0.0,1.0,1.0,0
HMR_0293,-1.0313203043601333,0.0,0.0,-1
HMR_0294,1.1204289650873975,3.3346453604534994e-238,2.003135558075236e-237,1
HMR_0296,0.0,1.0,1.0,0
HMR_0297,4629.316181333333,1.3055772070024545e-191,7.059634596342907e-191,1
HMR_0298,0.6073122844783546,5.77199391392635e-29,2.0014271579590146e-28,0
HMR_0300,0.0,1.0,1.0,0
HMR_0301,1.4615626934149701,4.6891451899304544e-65,1.87346175504013e-64,1
HMR_0302,-0.6859309282173846,7.464624605975604e-184,3.967180553830025e-183,0
HMR_0304,0.0,1.0,1.0,0
HMR_0305,12.478759833460778,5.835110804296636e-95,2.504326800535864e-94,1
HMR_0306,-20.099257772902114,6.841548019463371e-49,2.5879558583602023e-48,-1
HMR_0308,0.0,1.0,1.0,0
HMR_0309,-0.9203169794817847,1.5075361928992265e-258,9.386338485715623e-258,-1
HMR_0310,0.20944979484546597,3.622550883311272e-53,1.3966263970461085e-52,0
HMR_0312,0.0,1.0,1.0,0
HMR_0313,1.6854372200083951,6.926908895158878e-246,4.205447179765497e-245,1
HMR_0314,-0.3792111776276196,1.222371081395849e-40,4.4846560534652005e-40,0
HMR_0318,0.0,1.0,1.0,0
HMR_0319,0.6477141778490396,1.0354287586439385e-19,3.371071492836945e-19,0
HMR_0320,-0.9810850901541759,0.0,0.0,-1
HMR_0322,0.0,1.0,1.0,0
HMR_0323,3.5121198625573453,1.2110195357376333e-203,6.784891060651569e-203,1
HMR_0324,0.9584838051218072,0.0,0.0,1
HMR_0326,0.0,1.0,1.0,0
HMR_0327,-0.2854326563865361,8.949959584179312e-121,4.039320383759234e-120,0
HMR_0328,-0.9836749460022923,0.0,0.0,-1
HMR_0330,0.0,1.0,1.0,0
HMR_0331,-2.1725554621957897,1.1381990209488563e-63,4.53154616041715e-63,-1
HMR_0332,2.232787706873425,0.0,0.0,1
HMR_0336,0.0,1.0,1.0,0
HMR_0337,3.7435301138324206,1.0884735931836574e-153,5.374633719164456e-153,1
HMR_0338,2.9761130392280792,0.0,0.0,1
HMR_0340,0.0,1.0,1.0,0
HMR_0341,0.321843700418113,2.7948372826899163e-59,1.0973515314773296e-58,0
HMR_0342,0.2302625656274874,2.1489890211363644e-131,1.0030575294278079e-130,0
HMR_0344,0.0,1.0,1.0,0
HMR_0345,1.0440298008445519,6.0023e-319,4.15413e-318,1
