reaction,FC,p,q,enrichment
HMR_9264,0.0,1.0,1.0,0
HMR_9265,0.0,1.0,1.0,0
HMR_9266,0.0,1.0,1.0,0
HMR_9267,0.0,1.0,1.0,0
HMR_9268,20.3062324568618,4.9707974966276805e-102,1.3135819364274092e-101,1
HMR_9269,-1.0,0.0,0.0,-1
HMR_9270,0.0,1.0,1.0,0
HMR_9271,-1.0,0.0,0.0,-1
HMR_9272,0.0,1.0,1.0,0
HMR_9273,-1.0,0.0,0.0,-1
HMR_9275,0.0,1.0,1.0,0
HMR_9276,0.0,1.0,1.0,0
HMR_9277,0.0,1.0,1.0,0
HMR_9278,0.0,1.0,1.0,0
HMR_9279,20.159039986000124,1.5077108787392942e-08,3.632371263598595e-08,1
HMR_9280,0.0,1.0,1.0,0
HMR_9281,221.38420766950102,0.0,0.0,1
HMR_9282,-12.597273774048013,0.0,0.0,-1
HMR_9283,0.0,1.0,1.0,0
HMR_9284,0.0,1.0,1.0,0
HMR_9285,0.0,1.0,1.0,0
HMR_9286,466.0337437145741,0.0,0.0,1
HMR_9287,-0.8848593382333074,1.9637894441388167e-249,5.816298707467671e-249,-1
HMR_9288,0.0,1.0,1.0,0
HMR_9289,0.0,1.0,1.0,0
HMR_9290,44.62800300904995,8.216863471295006e-47,2.055768349757524e-46,1
HMR_9291,0.0,1.0,1.0,0
HMR_9292,-51.312428705192715,0.0,0.0,-1
HMR_9293,-53.87495170661326,0.0,0.0,-1
HMR_9294,0.0,1.0,1.0,0
HMR_9295,-55.077325175773005,0.0,0.0,-1
HMR_9296,0.0,1.0,1.0,0
HMR_9297,-1.0,0.0,0.0,-1
HMR_9298,0.0,1.0,1.0,0
HMR_9299,0.0,1.0,1.0,0
HMR_9300,52.49951168533438,0.0,0.0,1
HMR_9301,72.4657468097271,2.56781496791256e-238,7.5378461956095e-238,1
HMR_9302,0.0,1.0,1.0,0
HMR_9303,0.0,1.0,1.0,0
HMR_9304,0.0,1.0,1.0,0
HMR_9305,0.0,1.0,1.0,0
HMR_9306,0.0,1.0,1.0,0
HMR_9307,0.0,1.0,1.0,0
HMR_9308,0.0,1.0,1.0,0
HMR_9309,72.4512215867458,4.105259824659599e-141,1.1181229357889253e-140,1
HMR_9310,0.0,1.0,1.0,0
HMR_9311,0.0,1.0,1.0,0
HMR_9312,0.0,1.0,1.0,0
HMR_9313,0.0,1.0,1.0,0
HMR_9314,739.4728504341996,0.0,0.0,1
HMR_9315,0.0,1.0,1.0,0
HMR_9316,0.0,1.0,1.0,0
HMR_9317,0.0,1.0,1.0,0
HMR_9318,-913.99090730324,0.0,0.0,-1
HMR_9319,0.0,1.0,1.0,0
HMR_9320,0.0,1.0,1.0,0
HMR_9321,0.0,1.0,1.0,0
HMR_9322,0.0,1.0,1.0,0
HMR_9323,0.0,1.0,1.0,0
HMR_9324,0.0,1.0,1.0,0
HMR_9325,0.0,1.0,1.0,0
HMR_9326,0.0,1.0,1.0,0
HMR_9327,0.0,1.0,1.0,0
HMR_9328,0.0,1.0,1.0,0
HMR_9329,0.0,1.0,1.0,0
HMR_9330,0.0,1.0,1.0,0
HMR_9331,0.0,1.0,1.0,0
HMR_9332,0.0,1.0,1.0,0
HMR_9333,4.290775020348351,0.0,0.0,1
HMR_9334,0.0,1.0,1.0,0
HMR_9335,0.0,1.0,1.0,0
HMR_9336,12.516473598866945,0.0,0.0,1
HMR_9337,0.0,1.0,1.0,0
HMR_9338,1.0,0.0,0.0,1
HMR_9339,12.57415173973871,0.0,0.0,1
HMR_9340,14.472998703579528,0.0,0.0,1
HMR_9341,0.0,1.0,1.0,0
HMR_9342,-886.9191462519659,0.0,0.0,-1
HMR_9343,-886.9191462519697,0.0,0.0,-1
HMR_9344,0.0,1.0,1.0,0
HMR_9345,0.0,1.0,1.0,0
HMR_9346,0.0,1.0,1.0,0
HMR_9347,0.0,1.0,1.0,0
HMR_9348,826.2849084594259,0.0,0.0,1
HMR_9349,0.0,1.0,1.0,0
HMR_9350,826.2458009827022,0.0,0.0,1
HMR_9351,-972.2847707833124,0.0,0.0,-1
HMR_9352,-973.7598418799297,0.0,0.0,-1
HMR_9353,0.0,1.0,1.0,0
HMR_9354,-902.6967222306158,3.40973448751773e-08,8.209288023997232e-08,-1
HMR_9355,0.0,1.0,1.0,0
HMR_9356,0.0,1.0,1.0,0
HMR_9357,0.0,1.0,1.0,0
HMR_9358,0.0,1.0,1.0,0
HMR_9359,-903.1899168359546,0.0,0.0,-1
HMR_9360,-20.686108622482376,0.0,0.0,-1
HMR_9361,0.0,1.0,1.0,0
HMR_9362,-25.501539746968135,0.0,0.0,-1
HMR_9363,0.0,1.0,1.0,0
HMR_9364,0.0,1.0,1.0,0
HMR_9365,0.0,1.0,1.0,0
HMR_9366,0.0,1.0,1.0,0
HMR_9367,0.0,1.0,1.0,0
HMR_9368,0.0,1.0,1.0,0
HMR_9369,0.0,1.0,1.0,0
HMR_9370,0.0,1.0,1.0,0
HMR_9371,0.0,1.0,1.0,0
HMR_9372,-28.570953966637006,0.0,0.0,-1
HMR_9373,-27.50105814275987,0.0,0.0,-1
HMR_9374,10.723366653779632,3.535889737633034e-07,8.501777800984281e-07,1
HMR_9375,-155.82423287133216,6.761621944512961e-203,1.9304152340998783e-202,-1
HMR_9376,-155.82423287134372,6.761621944512961e-203,1.9304152340998783e-202,-1
HMR_9377,0.0,1.0,1.0,0
HMR_9378,-424.7341785298718,0.0,0.0,-1
HMR_9379,-424.73417852984096,0.0,0.0,-1
HMR_9380,0.0,1.0,1.0,0
HMR_9381,0.0,1.0,1.0,0
HMR_9382,0.0,1.0,1.0,0
HMR_9383,-371.74122866160644,0.0,0.0,-1
HMR_9384,0.0,1.0,1.0,0
HMR_9385,0.0,1.0,1.0,0
HMR_9386,0.0,1.0,1.0,0
HMR_9387,0.0,1.0,1.0,0
HMR_9388,0.0,1.0,1.0,0
HMR_9389,867.9924577673445,0.0,0.0,1
HMR_9390,0.0,1.0,1.0,0
HMR_9391,473.4826047838922,0.0,0.0,1
HMR_9392,0.0,1.0,1.0,0
HMR_9393,100.28680196877046,0.0,0.0,1
HMR_9394,0.0,1.0,1.0,0
HMR_9395,0.0,1.0,1.0,0
HMR_9396,0.0,1.0,1.0,0
HMR_9397,0.0,1.0,1.0,0
HMR_9398,0.0,1.0,1.0,0
HMR_9399,0.0,1.0,1.0,0
HMR_9400,-98.86128688878162,0.0,0.0,-1
HMR_9401,-221.45567553161084,0.0,0.0,-1
HMR_9404,118.2862040016852,3.274075865341041e-242,9.64217328236102e-242,1
HMR_9405,0.0,1.0,1.0,0
HMR_9406,118.28620400167969,3.274075865341041e-242,9.64217328236102e-242,1
HMR_9407,0.0,1.0,1.0,0
HMR_9408,-73.89236487093665,0.0,0.0,-1
HMR_9409,71.82683155200684,0.0,0.0,1
HMR_9410,0.0,1.0,1.0,0
HMR_9411,0.0,1.0,1.0,0
HMR_9412,0.0,1.0,1.0,0
HMR_9413,0.0,1.0,1.0,0
HMR_9414,0.0,1.0,1.0,0
HMR_9415,0.0,1.0,1.0,0
HMR_9416,0.0,1.0,1.0,0
HMR_9417,0.0,1.0,1.0,0
HMR_9418,52.07365775886364,8.408914120490117e-31,2.0753006282457513e-30,1
HMR_9419,0.0,1.0,1.0,0
HMR_9420,0.0,1.0,1.0,0
HMR_9421,0.0,1.0,1.0,0
HMR_9422,0.0,1.0,1.0,0
HMR_9423,0.0,1.0,1.0,0
HMR_9424,0.0,1.0,1.0,0
HMR_9425,0.0,1.0,1.0,0
HMR_9426,0.0,1.0,1.0,0
HMR_9427,0.0,1.0,1.0,0
HMR_9428,0.0,1.0,1.0,0
HMR_9429,538.3531167288496,0.0,0.0,1
HMR_9430,0.0,1.0,1.0,0
HMR_9431,0.0,1.0,1.0,0
HMR_9432,0.0,1.0,1.0,0
HMR_9433,0.9957011234312522,0.0,0.0,1
HMR_9434,0.0,1.0,1.0,0
HMR_9435,549.8165372193333,0.0,0.0,1
HMR_9436,85.97044319883668,0.0,0.0,1
HMR_9437,0.0,1.0,1.0,0
HMR_9438,-1.2936268857438455,0.0,0.0,-1
HMR_9439,88.28728295453112,3.049496874369325e-266,9.154775653764136e-266,1
HMR_9440,50.285234078958354,1.1733875955646119e-23,2.868674675561448e-23,1
HMR_9441,0.0,1.0,1.0,0
HMR_9442,-1.2324343084764646,0.0,0.0,-1
HMR_9443,0.0,1.0,1.0,0
HMR_9444,0.0,1.0,1.0,0
HMR_9445,50.40247720094521,3.00261181533299e-81,7.765632759613647e-81,1
HMR_9446,285.2020561806062,0.0,0.0,1
HMR_9447,-1.2619660220036983,0.0,0.0,-1
HMR_9448,0.0,1.0,1.0,0
HMR_9449,0.0,1.0,1.0,0
HMR_9450,1.0,0.0,0.0,1
HMR_9451,0.0,1.0,1.0,0
HMR_9452,289.16852756704725,0.0,0.0,1
HMR_9453,0.0,1.0,1.0,0
HMR_9454,0.0,1.0,1.0,0
HMR_9455,0.0,1.0,1.0,0
HMR_9456,529.2251902366505,0.0,0.0,1
HMR_9457,0.0,1.0,1.0,0
HMR_9458,0.0,1.0,1.0,0
HMR_9460,0.0,1.0,1.0,0
HMR_9461,0.0,1.0,1.0,0
HMR_9462,0.0,1.0,1.0,0
HMR_9463,0.9117153407626792,0.0,0.0,1
HMR_9471,0.0,1.0,1.0,0
HMR_9472,0.0,1.0,1.0,0
HMR_9474,527.715695216659,0.0,0.0,1
HMR_9488,30.51816669589119,0.0,0.0,1
HMR_9489,-160.99877635611833,0.0,0.0,-1
HMR_9490,0.0,1.0,1.0,0
HMR_9491,0.0,1.0,1.0,0
HMR_9492,0.0,1.0,1.0,0
HMR_9494,0.0,1.0,1.0,0
HMR_9495,0.0,1.0,1.0,0
HMR_9496,0.0,1.0,1.0,0
HMR_9499,0.0,1.0,1.0,0
HMR_9500,0.0,1.0,1.0,0
HMR_9501,0.0,1.0,1.0,0
HMR_9512,0.0,1.0,1.0,0
HMR_9522,0.0,1.0,1.0,0
HMR_9532,0.0,1.0,1.0,0
HMR_9536,0.0,1.0,1.0,0
HMR_9538,0.0,1.0,1.0,0
HMR_9542,0.0,1.0,1.0,0
HMR_9553,0.0,1.0,1.0,0
HMR_9559,0.0,1.0,1.0,0
HMR_9563,0.0,1.0,1.0,0
HMR_9564,0.0,1.0,1.0,0
HMR_9569,152.3664244530544,0.0,0.0,1
HMR_9577,48.06498082860162,0.0,0.0,1
HMR_9578,11.66061099746525,0.0,0.0,1
HMR_9579,0.0,1.0,1.0,0
HMR_9598,35.419656533327675,0.0,0.0,1
HMR_9605,152.8705009973058,1.4517708382673124e-197,4.1301746152737637e-197,1
HMR_9606,153.20642534249254,0.0,0.0,1
HMR_9608,-1.0,0.0,0.0,-1
HMR_9612,0.0,1.0,1.0,0
HMR_9625,0.0,1.0,1.0,0
HMR_9626,0.0,1.0,1.0,0
HMR_9627,0.0,1.0,1.0,0
HMR_9628,0.0,1.0,1.0,0
HMR_9629,0.0,1.0,1.0,0
HMR_9630,0.0,1.0,1.0,0
HMR_9631,0.0,1.0,1.0,0
HMR_9632,0.0,1.0,1.0,0
HMR_9633,0.0,1.0,1.0,0
HMR_9634,0.0,1.0,1.0,0
HMR_9635,0.0,1.0,1.0,0
HMR_9636,0.0,1.0,1.0,0
HMR_9637,0.0,1.0,1.0,0
HMR_9638,0.0,1.0,1.0,0
HMR_9639,0.0,1.0,1.0,0
HMR_9640,-285.15426482328195,0.0,0.0,-1
HMR_9641,-283.4017949300367,0.0,0.0,-1
HMR_9642,0.0,1.0,1.0,0
HMR_9643,0.0,1.0,1.0,0
HMR_9644,0.0,1.0,1.0,0
HMR_9645,0.0,1.0,1.0,0
HMR_9646,48.654362536710345,0.0,0.0,1
HMR_9647,0.0,1.0,1.0,0
HMR_9648,0.0,1.0,1.0,0
HMR_9649,0.0,1.0,1.0,0
HMR_9650,797.4871722474397,0.0,0.0,1
HMR_9651,0.0,1.0,1.0,0
HMR_9652,-12.194568623044722,3.278364772739994e-135,8.879260185892665e-135,-1
HMR_9653,0.0,1.0,1.0,0
HMR_9654,0.0,1.0,1.0,0
HMR_9655,0.0,1.0,1.0,0
HMR_9656,0.0,1.0,1.0,0
HMR_9657,0.0,1.0,1.0,0
HMR_9658,0.0,1.0,1.0,0
HMR_9659,0.0,1.0,1.0,0
HMR_9660,17.162368669927574,2.9329964006704966e-231,8.540988718945712e-231,1
HMR_9661,17.239777804327325,2.205762971272212e-95,5.780702310102742e-95,1
HMR_9662,437.01480653551806,0.0,0.0,1
HMR_9663,0.0,1.0,1.0,0
HMR_9664,0.0,1.0,1.0,0
HMR_9665,0.0,1.0,1.0,0
HMR_9666,0.0,1.0,1.0,0
HMR_9667,0.0,1.0,1.0,0
HMR_9668,0.0,1.0,1.0,0
HMR_9669,4.390667961884135,7.760998234046341e-263,2.3203345705484197e-262,1
HMR_9670,-539.2601665205756,0.0,0.0,-1
HMR_9671,-28.744812815647663,0.0,0.0,-1
HMR_9672,0.0,1.0,1.0,0
HMR_9673,0.0,1.0,1.0,0
HMR_9674,0.0,1.0,1.0,0
HMR_9675,26.487922916278762,0.0,0.0,1
HMR_9676,0.0,1.0,1.0,0
HMR_9677,0.0,1.0,1.0,0
HMR_9678,17.272161634786187,2.4201099833556524e-91,6.319706349508504e-91,1
HMR_9679,0.0,1.0,1.0,0
HMR_9680,479.0566569188736,0.0,0.0,1
HMR_9681,0.0,1.0,1.0,0
HMR_9682,-1.9133134551910045,0.0,0.0,-1
HMR_9683,0.0,1.0,1.0,0
HMR_9684,0.0,1.0,1.0,0
HMR_9685,-32.426446004779265,0.0,0.0,-1
HMR_9686,0.0,1.0,1.0,0
HMR_9687,0.0,1.0,1.0,0
HMR_9688,0.0,1.0,1.0,0
HMR_9689,0.0,1.0,1.0,0
HMR_9690,1.0,0.0,0.0,1
HMR_9691,-125.00598886112418,0.0,0.0,-1
HMR_9692,0.0,1.0,1.0,0
HMR_9693,0.0,1.0,1.0,0
HMR_9694,-50.59927679351094,0.0,0.0,-1
HMR_9695,0.0,1.0,1.0,0
HMR_9696,0.0,1.0,1.0,0
HMR_9697,0.0,1.0,1.0,0
HMR_9698,436.9602469640136,0.0,0.0,1
HMR_9699,0.0,1.0,1.0,0
HMR_9700,0.0,1.0,1.0,0
HMR_9701,0.0,1.0,1.0,0
HMR_9702,-146.85557959255374,4.304003928373501e-207,1.2345829306950679e-206,-1
HMR_9703,0.0,1.0,1.0,0
HMR_9704,0.0,1.0,1.0,0
HMR_9705,0.0,1.0,1.0,0
HMR_9706,0.0,1.0,1.0,0
HMR_9707,0.0,1.0,1.0,0
HMR_9708,0.0,1.0,1.0,0
HMR_9709,0.0,1.0,1.0,0
HMR_9710,0.0,1.0,1.0,0
HMR_9711,0.0,1.0,1.0,0
HMR_9712,0.0,1.0,1.0,0
HMR_9713,0.0,1.0,1.0,0
HMR_9714,0.0,1.0,1.0,0
HMR_9715,0.0,1.0,1.0,0
HMR_9716,0.0,1.0,1.0,0
HMR_9717,0.0,1.0,1.0,0
HMR_9718,0.0,1.0,1.0,0
HMR_9719,0.0,1.0,1.0,0
HMR_9720,0.0,1.0,1.0,0
HMR_9721,0.0,1.0,1.0,0
HMR_9722,0.0,1.0,1.0,0
HMR_9724,0.0,1.0,1.0,0
HMR_9725,6.633446787161258,4.691029271698989e-223,1.359521137516265e-222,1
HMR_9727,-6.536540368547724,0.0,0.0,-1
HMR_9728,30.6046779282854,0.0,0.0,1
HMR_9729,31.49308570908078,3.4703491227978846e-125,9.309227499571636e-125,1
HMR_9730,0.0,1.0,1.0,0
HMR_9731,0.0,1.0,1.0,0
HMR_9732,0.0,1.0,1.0,0
HMR_9733,0.0,1.0,1.0,0
HMR_9735,0.0,1.0,1.0,0
HMR_9737,19.97683647788884,0.0,0.0,1
HMR_9738,0.0,1.0,1.0,0
HMR_9739,0.0,1.0,1.0,0
HMR_9740,0.0,1.0,1.0,0
HMR_9741,0.0,1.0,1.0,0
HMR_9742,0.0,1.0,1.0,0
HMR_9743,0.0,1.0,1.0,0
HMR_9744,0.0,1.0,1.0,0
HMR_9745,0.0,1.0,1.0,0
HMR_9746,0.0,1.0,1.0,0
HMR_9747,0.0,1.0,1.0,0
HMR_9748,0.0,1.0,1.0,0
HMR_9749,0.0,1.0,1.0,0
HMR_9750,0.0,1.0,1.0,0
HMR_9751,0.0,1.0,1.0,0
HMR_9752,0.0,1.0,1.0,0
HMR_9753,0.0,1.0,1.0,0
HMR_9754,0.0,1.0,1.0,0
HMR_9755,0.0,1.0,1.0,0
HMR_9756,0.0,1.0,1.0,0
HMR_9757,0.0,1.0,1.0,0
HMR_9758,0.0,1.0,1.0,0
HMR_9759,0.0,1.0,1.0,0
HMR_9760,0.0,1.0,1.0,0
HMR_9761,0.0,1.0,1.0,0
HMR_9762,0.0,1.0,1.0,0
HMR_9763,0.0,1.0,1.0,0
HMR_9764,0.0,1.0,1.0,0
HMR_9765,0.0,1.0,1.0,0
HMR_9766,0.0,1.0,1.0,0
HMR_9767,0.0,1.0,1.0,0
HMR_9768,0.0,1.0,1.0,0
HMR_9769,0.0,1.0,1.0,0
HMR_9770,0.0,1.0,1.0,0
HMR_9771,0.0,1.0,1.0,0
HMR_9772,0.0,1.0,1.0,0
HMR_9773,0.0,1.0,1.0,0
HMR_9774,0.0,1.0,1.0,0
HMR_9775,0.0,1.0,1.0,0
HMR_9776,0.0,1.0,1.0,0
HMR_9777,0.0,1.0,1.0,0
HMR_9778,0.0,1.0,1.0,0
HMR_9779,0.0,1.0,1.0,0
HMR_9780,0.0,1.0,1.0,0
HMR_9781,0.0,1.0,1.0,0
HMR_9782,0.0,1.0,1.0,0
HMR_9783,0.0,1.0,1.0,0
HMR_9784,0.0,1.0,1.0,0
HMR_9785,0.0,1.0,1.0,0
HMR_9786,0.0,1.0,1.0,0
HMR_9787,0.0,1.0,1.0,0
HMR_9788,0.0,1.0,1.0,0
HMR_9789,0.0,1.0,1.0,0
HMR_9790,0.0,1.0,1.0,0
HMR_9791,0.0,1.0,1.0,0
HMR_9792,0.0,1.0,1.0,0
HMR_9794,0.0,1.0,1.0,0
HMR_9795,0.0,1.0,1.0,0
HMR_9796,0.0,1.0,1.0,0
HMR_9797,40.75200103038832,1.84e-321,5.77e-321,1
HMR_9798,0.0,1.0,1.0,0
HMR_9803,0.0,1.0,1.0,0
HMR_9804,0.0,1.0,1.0,0
HMR_9806,0.0,1.0,1.0,0
HMR_9808,0.0,1.0,1.0,0
HMR_9809,11.102737218574834,6.016481485447749e-16,1.4591420132706362e-15,1
HMR_9810,2.418433865892224,2.6265535346280605e-132,7.084884960257839e-132,1
HMR_9811,-27.058005056426545,0.0,0.0,-1
HMR_9812,97.4572932321452,0.0,0.0,1
HMR_9813,5.928066995570573,0.0,0.0,1
HMR_9814,9.920130033904119,0.0,0.0,1
HMR_9815,94.5204035812813,1.5559281741512401e-232,4.5363590441727305e-232,1
HMR_9816,11.17985918726807,8.790787020548898e-16,2.131268371193663e-15,1
HMR_9817,-1.0,0.0,0.0,-1
HMR_9818,1.0,0.0,0.0,1
HOCDACBP,0.0,1.0,1.0,0
HOCTDACBP,0.0,1.0,1.0,0
HOCTDEC2CRNe,5.682858060204095,0.0,0.0,1
HOCTDECCRNe,17.98062262418694,0.0,0.0,1
HOXG,0.0,1.0,1.0,0
HPDECEm,0.0,1.0,1.0,0
HPDECEte,0.0,1.0,1.0,0
HPPPNte,12.360032039065631,0.0,0.0,1
HPYRR2x,0.0,1.0,1.0,0
HRETNtn,0.0,1.0,1.0,0
HSD17B42x,0.0,1.0,1.0,0
HSD17B4x,0.0,1.0,1.0,0
HTDCACBP,0.0,1.0,1.0,0
HTDCRNe,32.01318018566069,0.0,0.0,1
HXAt1,15.949249902163464,0.0,0.0,1
HXAt2,-91.51831870291065,0.0,0.0,-1
HXAt3,7.397535212869423,0.0,0.0,1
HXCOAc,-7.15817444020091,0.0,0.0,-1
HXCOAm,5.137787731364476,0.0,0.0,1
HXCOAte,-1.0,0.0,0.0,-1
HXCOAtx,52.62894966898329,6.809642124156986e-78,1.7574281924250648e-77,1
HXCOAx,3.694091661905471,0.0,0.0,1
HYOCHOLtr,0.0,1.0,1.0,0
HYPTROXe,6.589179554030022,5.267085194347298e-50,1.3236777595042634e-49,1
Htr,50.71860416650567,0.0,0.0,1
Htx,6.795966701334481,0.0,0.0,1
IBUPGLUCitr,0.0,1.0,1.0,0
IBUPGLUCtchep,53.67376722579665,1.512867398482118e-41,3.773360706556758e-41,1
IBUPGLUCtpvb,-54.48536636242751,0.0,0.0,-1
IBUP_Ritr,0.0,1.0,1.0,0
IBUP_Rtdhep,478.75446737796017,0.0,0.0,1
IBUP_Rtdu,478.88797062771476,0.0,0.0,1
IBUP_SCONJhep,0.0,1.0,1.0,0
IBUP_Sitr,0.0,1.0,1.0,0
IBUP_Stbc,10.007459283013779,2.0036608952938472e-39,4.9872393371240904e-39,1
IBUP_Stdhep,10.017515913976952,2.622904643071778e-224,7.604543995020605e-224,1
IBUP_Stdu,-0.5839061657114908,1.4044991890890947e-159,3.879016910935107e-159,0
ICITtr,-6.699798321824785,0.0,0.0,-1
ILEARGILEr,0.0,1.0,1.0,0
ILEASNHISr,0.0,1.0,1.0,0
ILEASPr,0.0,1.0,1.0,0
ILEGLNGLUr,0.0,1.0,1.0,0
ILEGLYARGr,0.0,1.0,1.0,0
ILEPROLYSr,0.0,1.0,1.0,0
ILESERARGr,0.0,1.0,1.0,0
ILETRPTYRr,0.0,1.0,1.0,0
ILEt5m,4.849830813061026,2.176848437839738e-11,5.2653560852828996e-11,1
IM4ACte,0.0,1.0,1.0,0
IMPtr,6.468242781542921,0.0,0.0,1
IND3ACt,0.0,1.0,1.0,0
INDOLEup,0.0,1.0,1.0,0
INSK,87.7834574167942,0.0,0.0,1
IPDDIx,0.0,1.0,1.0,0
IPDPtr,0.0,1.0,1.0,0
ISOBUTte,0.0,1.0,1.0,0
ISOBUTtm,0.0,1.0,1.0,0
ISOLVSTAChep,0.0,1.0,1.0,0
IVCOAACBP,0.0,1.0,1.0,0
IVCRNe,17.6567161833601,0.0,0.0,1
IVCRNtr,-71.60863687936796,0.0,0.0,-1
KAS8,-1.0,0.0,0.0,-1
KHte,0.0,1.0,1.0,0
KYNATEtr2,0.0,1.0,1.0,0
L2AADPtr,0.0,1.0,1.0,0
LACLt,8.706770721359657,1.8219207532444324e-108,4.833897575912277e-108,1
LACROX,7.759236663506382,0.0,0.0,1
LANOSTte,0.0,1.0,1.0,0
LANOSTtr,0.0,1.0,1.0,0
LAPCOAe,19.859154333736264,1.7311454250492242e-281,5.2554948439489366e-281,1
LCA24Gtr,0.0,1.0,1.0,0
LCA3Gtr,0.0,1.0,1.0,0
LCADi_Dm,0.0,1.0,1.0,0
LCTStg,0.0,1.0,1.0,0
LCYSTt,13.8126773206807,4.0083477532672214e-49,1.006301161221826e-48,1
LCYSTtm,-31.01240634660773,0.0,0.0,-1
LEUALAARGr,0.0,1.0,1.0,0
LEUASNASPr,0.0,1.0,1.0,0
LEUASPLYSr,0.0,1.0,1.0,0
LEUGLYHYc,0.0,1.0,1.0,0
LEUKTRB4WCOOHt,0.0,1.0,1.0,0
LEUKTRB4WOHt,0.0,1.0,1.0,0
LEUKTRB4WOHtr,35.07557214354686,0.0,0.0,1
LEULEUTRPr,0.0,1.0,1.0,0
LEULEUt,0.0,1.0,1.0,0
LEUPROARGr,0.0,1.0,1.0,0
LEUPROr,0.0,1.0,1.0,0
LEUSERTRPr,0.0,1.0,1.0,0
LEUTRPARGr,0.0,1.0,1.0,0
LEUTRPr,0.0,1.0,1.0,0
LEUTYRTYRr,0.0,1.0,1.0,0
LEUVALr,0.0,1.0,1.0,0
LEUt5m,33.06468545898675,3.0071572098030177e-74,7.738913766429462e-74,1
LHCYSTIN,6.517270959103492,1.4663970546835893e-293,4.4929616109636433e-293,1
LHCYSTINt,16.316694625928065,1.9035501436613295e-85,4.945970637276298e-85,1
LNELDCCRNtr,0.0,1.0,1.0,0
LNLCCRNNAt,8.489251090000183,3.374803238665688e-61,8.569976285635358e-61,1
LNLCCRNtd,11.628523924562783,8.408914120490474e-31,2.0753006282457513e-30,1
LNLCCRNtr,18.17508000880893,0.0,0.0,1
LPAMt,0.0,1.0,1.0,0
LPAMtm,0.0,1.0,1.0,0
LPCHOLt,9.640878796704511,9.839221277555443e-08,2.367328991226835e-07,1
LPIPECOLt,-7.563058600191252,3.740967087355251e-198,1.0646918052836379e-197,-1
LPIPECOLtx,-22.76096605313949,0.0,0.0,-1
LRAT1,12.395927581210557,2.8974724920147435e-22,7.069444609495268e-22,1
LRAT2,-1.0,4.143093348962868e-142,1.1296948281729689e-141,-1
LST4EXPTDhc,21.451044971057684,6.761621944512961e-203,1.9304152340998783e-202,1
LST4EXPitr,33.18980624642951,5.044932401124406e-97,1.3240447811671728e-96,1
LST4EXPthc,4.864706077760221,1.3231690656512972e-298,4.079864650778323e-298,1
LSTN1GLUCitr,0.0,1.0,1.0,0
LSTN1GLUCtev,0.0,1.0,1.0,0
LSTNM1itr,0.0,1.0,1.0,0
LSTNM1tev,0.0,1.0,1.0,0
LSTNM2itr,0.0,1.0,1.0,0
LSTNM2tev,0.0,1.0,1.0,0
LSTNM4hr,8.717631015360087,6.249851255161757e-122,1.6722140591970269e-121,1
LSTNM4itr,10.700824894717565,0.0,0.0,1
LSTNM4tev,17.296583895553514,0.0,0.0,1
LSTNM5itr,0.0,1.0,1.0,0
LSTNM5tev,0.0,1.0,1.0,0
LSTNM7TDhc,17.296583895571636,0.0,0.0,1
LSTNM7itr,0.0,1.0,1.0,0
LSTNM7thc,13.288088968785246,6.574709668177075e-68,1.6801266846783732e-67,1
LSTNRATt,5.869336168265382,1.2818423357665455e-15,3.1067080636897674e-15,1
LSTNitr,0.0,1.0,1.0,0
LSTNtd,-283.68425659407785,2.3418000426013167e-42,5.84687340084518e-42,-1
LSTO1r,100.78741862798668,0.0,0.0,1
LSTO2r,33.89301023429887,2.9847408767749204e-124,7.99774385781889e-124,1
LTHSTRLABCt,52.29304750659808,1.9719542925875742e-181,5.53012826835493e-181,1
LTHSTRLt,11.59050629098778,5.361897950605834e-295,1.6463196785102144e-294,1
LTHSTRLtr,13.587526436519,0.0,0.0,1
LVACLAChep,0.0,1.0,1.0,0
LVSTACIDitr,0.0,1.0,1.0,0
LVSTitr,0.0,1.0,1.0,0
LVSTtu,0.0,1.0,1.0,0
LYSACm,0.0,1.0,1.0,0
LYSARGLEUr,0.0,1.0,1.0,0
LYSCYSHISr,0.0,1.0,1.0,0
LYSGLNPHEr,0.0,1.0,1.0,0
LYSGLUGLUr,0.0,1.0,1.0,0
LYSLYSLYSr,0.0,1.0,1.0,0
LYSPHEILEr,0.0,1.0,1.0,0
LYSTRPARGr,0.0,1.0,1.0,0
LYSTYRILEr,0.0,1.0,1.0,0
LYSVALPHEr,0.0,1.0,1.0,0
LYSVALTRPr,0.0,1.0,1.0,0
M02155tr,0.0,1.0,1.0,0
MAGt,11.128430264859078,1.8438033279236888e-22,4.50618108633162e-22,1
MALTTTRt,0.0,1.0,1.0,0
MAL_Lte,27.17527061275435,3.5224209963743727e-149,9.658807272815863e-149,1
MAL_Ltx,-33.49707543272131,0.0,0.0,-1
MDHx,14.861942859614166,3.819764861279865e-26,9.369938526339257e-26,1
MDZGLChr,15.429775369041767,4.21192531255211e-35,1.0444484865957741e-34,1
MDZGLCitr,-37.60541719956417,0.0,0.0,-1
MDZGLCtev,5.400891986981261,9.033012720339562e-56,2.2803269200080772e-55,1
MDZitr,5.4008919869430345,9.033012720339562e-56,2.2803269200080772e-55,1
MDZtd,-109.14927968411646,0.0,0.0,-1
MELATNte,0.0,1.0,1.0,0
