reaction,FC,p,q,enrichment
HMR_8778,-0.9761984423139681,0.0,0.0,-1
HMR_8779,-0.8874519846551099,0.0,0.0,-1
HMR_8780,1.0,0.0,0.0,1
HMR_8782,-2.61233111386999,1.0933549575446113e-236,1.3726277808251717e-236,-1
HMR_8791,0.5751674660402263,1.4578519998015312e-84,1.6510129287838026e-84,0
HMR_8792,0.6694456860367405,0.0,0.0,0
HMR_8806,0.9328105455861947,0.0,0.0,1
HMR_8808,-1.1386544941529029,0.0,0.0,-1
HMR_8811,0.8847456348255509,0.0,0.0,1
HMR_8813,0.01827664973628527,2.6939327692004903e-48,2.967334874646135e-48,0
HMR_8815,-0.8453784110126733,0.0,0.0,-1
HMR_8821,-0.4231474406360828,1.1551579848486526e-246,1.4596243434362797e-246,0
HMR_8822,0.026308653533589504,1.3924815513476377e-193,1.7098786401916413e-193,0
HMR_8828,0.9588449733199779,0.0,0.0,1
HMR_8830,-1.2424631887424604,0.0,0.0,-1
HMR_8831,-1.0187522637092516,1.8635951388433798e-291,2.4149739526818448e-291,-1
HMR_8834,-1.0,0.0,0.0,-1
HMR_8835,-1.0,0.0,0.0,-1
HMR_8836,1.0,0.0,0.0,1
HMR_8837,-0.768384798534464,2.65915180710717e-176,3.227786434274725e-176,0
HMR_8839,1.0,0.0,0.0,1
HMR_8843,-0.49975066815284663,0.0,0.0,0
HMR_8844,-1.0,0.0,0.0,-1
HMR_8855,-0.32869296276060356,3.5288451775889846e-235,4.427205424493841e-235,0
HMR_8859,-1.8380453537936852,0.0,0.0,-1
HMR_8861,1.0,0.0,0.0,1
HMR_8865,-1.0,0.0,0.0,-1
HMR_8867,1.0,0.0,0.0,1
HMR_8868,1.0,0.0,0.0,1
HMR_8870,-0.010219238746177632,3.433746373578779e-33,3.714789631281807e-33,0
HMR_8878,-0.307963759714802,0.0,0.0,0
HMR_8886,1.0,1.8635951388433798e-291,2.4149739526818448e-291,1
HMR_8887,-1.0,0.0,0.0,-1
HMR_8891,2.2743410856740565,0.0,0.0,1
HMR_8893,0.9716828921382518,0.0,0.0,1
HMR_8909,7.373516475745498,0.0,0.0,1
HMR_8937,-1.0,0.0,0.0,-1
HMR_9034,-1.185475421264378,0.0,0.0,-1
HMR_9035,1.1932957093613408,0.0,0.0,1
HMR_9036,0.53647942112709,0.0,0.0,0
HMR_9038,-0.9768786093759719,0.0,0.0,-1
HMR_9039,2.5537895891030438,0.0,0.0,1
HMR_9040,-1.1296265286333254,0.0,0.0,-1
HMR_9041,0.885248331773674,0.0,0.0,1
HMR_9042,-1.107776353132577,0.0,0.0,-1
HMR_9043,-1.8273388808658602,0.0,0.0,-1
HMR_9044,-0.007265420456111854,3.6339369843938636e-35,3.9382725561469075e-35,0
HMR_9045,-1.0,0.0,0.0,-1
HMR_9046,-0.8603427420696445,0.0,0.0,-1
HMR_9047,-1.0317165054631587,0.0,0.0,-1
HMR_9048,-1.0367019409786071,0.0,0.0,-1
HMR_9049,1.0,0.0,0.0,1
HMR_9056,-1.0,0.0,0.0,-1
HMR_9058,-3.1634991826745393,0.0,0.0,-1
HMR_9061,3.423305957136013,0.0,0.0,1
HMR_9062,-0.5543554730449576,0.0,0.0,0
HMR_9063,-0.28997073178751875,2.4519919833257585e-73,2.75077973030877e-73,0
HMR_9064,-1.0,0.0,0.0,-1
HMR_9065,-0.9580444281691488,0.0,0.0,-1
HMR_9066,0.3937307116319131,0.0,0.0,0
HMR_9067,-1.0045023065618253,0.0,0.0,-1
HMR_9068,1.0437548754432409,0.0,0.0,1
HMR_9069,2.677301607324648,0.0,0.0,1
HMR_9070,-0.3502182891924103,0.0,0.0,0
HMR_9071,-1.15267445926035,0.0,0.0,-1
HMR_9072,-0.7760878651063062,1.0933549575446113e-236,1.3726277808251717e-236,0
HMR_9073,1.0274733156315399,0.0,0.0,1
HMR_9074,-1.0228648865060734,0.0,0.0,-1
HMR_9075,-1.0,0.0,0.0,-1
HMR_9076,-0.6559304255740062,0.0,0.0,0
HMR_9078,0.6938780031310748,0.0,0.0,0
HMR_9079,1.1180881409640444,0.0,0.0,1
HMR_9085,11.200210759288968,0.0,0.0,1
HMR_9086,-0.6316885342547807,0.0,0.0,0
HMR_9087,2.247389169155398,0.0,0.0,1
HMR_9088,1.0,0.0,0.0,1
HMR_9096,-0.05673674989993095,1.4578519998015312e-84,1.6510129287838026e-84,0
HMR_9099,0.9646915522845323,0.0,0.0,1
HMR_9101,-0.21982913793579112,1.8396077338375514e-25,1.9626371354663526e-25,0
HMR_9102,25.654104081610303,0.0,0.0,1
HMR_9103,-0.30404509778563665,8.261606911209574e-109,9.537182526009554e-109,0
HMR_9105,1.4311193643792892,0.0,0.0,1
HMR_9113,1.0,5.249252134161708e-295,6.833444301277693e-295,1
HMR_9114,1.0,0.0,0.0,1
HMR_9117,-1.0,6.118729944660977e-288,7.920748347390792e-288,-1
HMR_9119,1.0,0.0,0.0,1
HMR_9120,1.0,0.0,0.0,1
HMR_9121,-1.0,0.0,0.0,-1
HMR_9124,1.0,0.0,0.0,1
HMR_9125,1.0,0.0,0.0,1
HMR_9130,-1.0,0.0,0.0,-1
HMR_9133,0.05174322310805092,1.354199288211322e-23,1.4401987257672712e-23,0
HMR_9135,-1.266810413386406,0.0,0.0,-1
HMR_9136,0.8650412241130787,0.0,0.0,1
HMR_9138,1.0,0.0,0.0,1
HMR_9140,-1.0252876345401754,0.0,0.0,-1
HMR_9141,-1.1661374586769702,0.0,0.0,-1
HMR_9142,-0.8663341801167248,0.0,0.0,-1
HMR_9143,1.9268902957082275,0.0,0.0,1
HMR_9147,0.9224972976568728,0.0,0.0,1
HMR_9149,0.9388436344699572,0.0,0.0,1
HMR_9159,1.7057465282050317,0.0,0.0,1
HMR_9165,-1.0,0.0,0.0,-1
HMR_9171,0.734198949256706,4.9260933239281345e-304,6.4376664519272686e-304,0
HMR_9172,0.14610920771038965,0.0,0.0,0
HMR_9179,1.1608128701268294,0.0,0.0,1
HMR_9180,2.8640802403291303,0.0,0.0,1
HMR_9183,-0.3040574782914382,0.0,0.0,0
HMR_9189,1.0506440209926948,0.0,0.0,1
HMR_9203,1.0,0.0,0.0,1
HMR_9205,0.03870937639322827,5.214702601499457e-07,5.433449979771816e-07,0
HMR_9208,0.6242493489968101,0.0,0.0,0
HMR_9209,-0.8566962371665751,0.0,0.0,-1
HMR_9216,0.9535643393374544,0.0,0.0,1
HMR_9217,-1.0,0.0,0.0,-1
HMR_9239,22.873520749536482,0.0,0.0,1
HMR_9240,-0.359609201783779,0.0,0.0,0
HMR_9242,1.069064503340126,0.0,0.0,1
HMR_9253,-1.26985017196994,0.0,0.0,-1
HMR_9254,0.989714265387,0.0,0.0,1
HMR_9255,-1.0,0.0,0.0,-1
HMR_9258,-1.0203139449578047,0.0,0.0,-1
HMR_9259,-1.1039350973391175,0.0,0.0,-1
HMR_9262,-1.0,0.0,0.0,-1
HMR_9270,0.9876309500056768,0.0,0.0,1
HMR_9279,0.8374154015331732,1.245206459472452e-308,1.631330657170812e-308,1
HMR_9281,0.9430589226364308,0.0,0.0,1
HMR_9282,-1.0,0.0,0.0,-1
HMR_9286,-1.0,0.0,0.0,-1
HMR_9287,0.9710534008002293,0.0,0.0,1
HMR_9292,-2.270029085816002,0.0,0.0,-1
HMR_9295,1.8478357691116114,0.0,0.0,1
HMR_9296,-1.047269574265541,0.0,0.0,-1
HMR_9297,-0.10679683623852984,8.685223195188911e-14,9.137012804262125e-14,0
HMR_9300,-1.042280437483617,0.0,0.0,-1
HMR_9303,0.9617115260659345,0.0,0.0,1
HMR_9305,0.027955935970040077,1.150351290993759e-45,1.2622146836548777e-45,0
HMR_9309,1.0,0.0,0.0,1
HMR_9310,-0.9470184083152265,0.0,0.0,-1
HMR_9314,-1.869290525184901,0.0,0.0,-1
HMR_9317,-0.9338656597985342,0.0,0.0,-1
HMR_9318,0.7350368708002307,0.0,0.0,0
HMR_9330,1.0,0.0,0.0,1
HMR_9333,-1.0106577886079526,0.0,0.0,-1
HMR_9336,-1.2199334320520325,0.0,0.0,-1
HMR_9338,-1.0708109733080389,0.0,0.0,-1
HMR_9340,16.490479745870214,0.0,0.0,1
HMR_9341,1.0,0.0,0.0,1
HMR_9342,22.7311814645516,0.0,0.0,1
HMR_9343,-0.9009671199567423,0.0,0.0,-1
HMR_9348,-0.8078437456509981,0.0,0.0,0
HMR_9350,-1.160158755254143,0.0,0.0,-1
HMR_9351,1.0125560403493523,0.0,0.0,1
HMR_9352,-0.921854466736193,7.51619926357375e-271,9.638757267666822e-271,-1
HMR_9354,-2.9802889950020517,3.6027861920308306e-137,4.2545984992680613e-137,-1
HMR_9360,1.2009259188456316,0.0,0.0,1
HMR_9362,-0.7670959799688069,0.0,0.0,0
HMR_9364,1.5915271588763047,0.0,0.0,1
HMR_9365,-1.0,0.0,0.0,-1
HMR_9372,0.08213418443662915,3.0414095020255734e-46,3.3450985340257494e-46,0
HMR_9374,0.05047690403867874,1.051297113041104e-47,1.1573023841062244e-47,0
HMR_9375,8.374794961042078,0.0,0.0,1
HMR_9376,-4.8909494070726875,0.0,0.0,-1
HMR_9379,-4.519848217758247,0.0,0.0,-1
HMR_9383,-42.19088740132799,0.0,0.0,-1
HMR_9389,-1.0,0.0,0.0,-1
HMR_9404,1.0,0.0,0.0,1
HMR_9408,1.0,0.0,0.0,1
HMR_9409,7.018547634327564,6.347395071559649e-193,7.78902823602197e-193,1
HMR_9417,1.1453038745110615,0.0,0.0,1
HMR_9421,-1.1071239043241947,0.0,0.0,-1
HMR_9422,-0.9849507288146611,0.0,0.0,-1
HMR_9423,0.4629336720058086,0.0,0.0,0
HMR_9438,-1.0,0.0,0.0,-1
HMR_9439,1.0440966236081124,0.0,0.0,1
HMR_9440,-0.4603983594134217,1.724144970710791e-240,2.1696907638900503e-240,0
HMR_9442,-1.0,0.0,0.0,-1
HMR_9445,-1.0,0.0,0.0,-1
HMR_9447,1.4841225523225472,0.0,0.0,1
HMR_9456,0.9733634144745816,0.0,0.0,1
HMR_9463,0.02492954300778571,5.586512295364291e-156,6.669574840368788e-156,0
HMR_9488,0.2852024087957934,0.0,0.0,0
HMR_9489,-0.790053051735203,0.0,0.0,0
HMR_9569,-1.215220068450605,8.949959584179312e-121,1.0409742432761669e-120,-1
HMR_9577,0.9688582516307584,0.0,0.0,1
HMR_9578,1.1162784993579142,0.0,0.0,1
HMR_9608,0.0,1.0,1.0,0
HMR_9611,0.0,1.0,1.0,0
HMR_9620,0.0,1.0,1.0,0
HMR_9626,0.9316045600099118,0.0,0.0,1
HMR_9639,1.076590534846053,0.0,0.0,1
HMR_9640,1.3494467930725753,0.0,0.0,1
HMR_9641,0.19085952924545774,0.0,0.0,0
HMR_9646,-1.0222207232602771,0.0,0.0,-1
HMR_9649,0.9623353668637783,0.0,0.0,1
HMR_9650,-0.1821818881924449,5.969109643048212e-169,7.217143021535913e-169,0
HMR_9657,-1.5636521202938538,0.0,0.0,-1
HMR_9660,6.212264803232322,1.0782457539376652e-289,1.3967754761369617e-289,1
HMR_9661,-1.1054299874062818,0.0,0.0,-1
HMR_9662,-1.0526476553304254,0.0,0.0,-1
HMR_9666,0.886110251587946,0.0,0.0,1
HMR_9669,0.3925721468790635,6.144061936918965e-212,7.607619012558411e-212,0
HMR_9670,-0.9831669962206447,0.0,0.0,-1
HMR_9671,4.71312058790961,0.0,0.0,1
HMR_9674,-1.0,0.0,0.0,-1
HMR_9675,0.6373780656213645,3.183898771e-314,4.181550515e-314,0
HMR_9676,1.0,0.0,0.0,1
HMR_9677,1.4735821141989214,0.0,0.0,1
HMR_9678,0.686272071805821,0.0,0.0,0
HMR_9680,0.7277381567277528,2.348793247271724e-268,3.0037608182973917e-268,0
HMR_9682,-0.9121037955480389,0.0,0.0,-1
HMR_9685,-1.5925273875366104,0.0,0.0,-1
HMR_9690,-2.6258320170583334,0.0,0.0,-1
HMR_9698,-19.119056685569,0.0,0.0,-1
HMR_9701,1.689769992806761,2.432149587982038e-292,3.158380921095271e-292,1
HMR_9702,-0.17371302234538605,2.0545862271954644e-21,2.1794278093581008e-21,0
HMR_9707,-0.2545578947224814,9.663335150774673e-55,1.0710992330942518e-54,0
HMR_9709,1.0,0.0,0.0,1
HMR_9715,-0.3638536309898632,1.5818384838992494e-101,1.8141878614537102e-101,0
HMR_9719,1.0127502751565447,0.0,0.0,1
HMR_9724,0.5111464654268172,0.0,0.0,0
HMR_9725,-0.8712585622605656,0.0,0.0,-1
HMR_9727,0.0,1.0,1.0,0
HMR_9737,0.8791158082064793,0.0,0.0,1
HMR_9738,1.0,0.0,0.0,1
HMR_9739,1.0,0.0,0.0,1
HMR_9740,1.0,0.0,0.0,1
HMR_9741,-1.0,0.0,0.0,-1
HMR_9742,1.0,0.0,0.0,1
HMR_9743,-1.0,0.0,0.0,-1
HMR_9744,1.0,0.0,0.0,1
HMR_9745,-1.0,0.0,0.0,-1
HMR_9746,1.0,0.0,0.0,1
HMR_9747,-1.0,0.0,0.0,-1
HMR_9748,-1.0,0.0,0.0,-1
HMR_9749,1.0,0.0,0.0,1
HMR_9750,-1.0,0.0,0.0,-1
HMR_9751,-1.0,0.0,0.0,-1
HMR_9752,-1.0,0.0,0.0,-1
HMR_9753,-1.0,0.0,0.0,-1
HMR_9754,-1.0,0.0,0.0,-1
HMR_9755,1.0,4.635561811121796e-187,5.665856757913397e-187,1
HMR_9756,1.0,0.0,0.0,1
HMR_9757,-1.0,0.0,0.0,-1
HMR_9758,-1.0,0.0,0.0,-1
HMR_9759,1.0,0.0,0.0,1
HMR_9760,1.0,0.0,0.0,1
HMR_9761,-1.0,0.0,0.0,-1
HMR_9762,-1.0,0.0,0.0,-1
HMR_9763,-1.0,0.0,0.0,-1
HMR_9764,1.0,4.7346914e-317,6.22048e-317,1
HMR_9765,-1.0,0.0,0.0,-1
HMR_9766,-1.0,0.0,0.0,-1
HMR_9767,-1.0,0.0,0.0,-1
HMR_9768,-1.0,0.0,0.0,-1
HMR_9769,1.0,0.0,0.0,1
HMR_9770,-1.0,0.0,0.0,-1
HMR_9771,1.0,0.0,0.0,1
HMR_9772,-1.0,0.0,0.0,-1
HMR_9773,1.0,0.0,0.0,1
HMR_9774,1.0,0.0,0.0,1
HMR_9775,1.0,0.0,0.0,1
HMR_9776,1.0,0.0,0.0,1
HMR_9777,-1.0,0.0,0.0,-1
HMR_9778,1.0,0.0,0.0,1
HMR_9779,-1.0,0.0,0.0,-1
HMR_9780,1.0,5.123346763646951e-270,6.558805386460521e-270,1
HMR_9781,-1.0,0.0,0.0,-1
HMR_9782,-1.0,0.0,0.0,-1
HMR_9783,1.0,5.123346763646951e-270,6.558805386460521e-270,1
HMR_9784,-1.0,0.0,0.0,-1
HMR_9785,-1.0,0.0,0.0,-1
HMR_9786,-1.0,0.0,0.0,-1
HMR_9787,-1.0,0.0,0.0,-1
HMR_9789,-1.0,0.0,0.0,-1
HMR_9790,-1.0,0.0,0.0,-1
HMR_9791,-1.0,0.0,0.0,-1
HMR_9792,1.0,0.0,0.0,1
HMR_9794,1.0,0.0,0.0,1
HMR_9795,1.0,0.0,0.0,1
HMR_9796,1.0,0.0,0.0,1
HMR_9801,-0.34759074500235204,0.0,0.0,0
HMR_9803,-0.9661220211734372,0.0,0.0,-1
HMR_9804,0.7088465679425159,5.789179042194932e-239,7.282716395364869e-239,0
HMR_9807,1.054951014380702,0.0,0.0,1
HMR_9809,-1.0,0.0,0.0,-1
HMR_9810,1.0,0.0,0.0,1
HMR_9811,1.7296445983425397,0.0,0.0,1
HMR_9813,-6.8975250192955855,0.0,0.0,-1
HMR_9814,-1.0805090649248354,0.0,0.0,-1
HMR_9815,-1.8468072608716977,0.0,0.0,-1
HMR_9816,1.0,0.0,0.0,1
HOCDACBP,0.7226385225764553,0.0,0.0,0
HPPPNte,-1.0,0.0,0.0,-1
HPYRR2x,0.7828222074790073,0.0,0.0,0
HSD17B42x,1.4249855348086775,0.0,0.0,1
HTDCACBP,-0.8834401527656117,0.0,0.0,-1
HXAt1,1.0,0.0,0.0,1
HXAt2,-1.094220813992647,0.0,0.0,-1
HXAt3,0.37545575421956645,8.261606911209574e-109,9.537182526009554e-109,0
HXCOAc,0.977255333396885,0.0,0.0,1
HXCOAm,-1.0,0.0,0.0,-1
HXCOAtx,-1.0217718598662144,0.0,0.0,-1
HXCOAx,-1.209914352780812,0.0,0.0,-1
Htmi,-1.0,0.0,0.0,-1
Htr,1.2101455439199469,0.0,0.0,1
Htx,1.1832837200578163,0.0,0.0,1
IBUP_Rtdhep,1.0,0.0,0.0,1
IBUP_Rtdu,-1.0,0.0,0.0,-1
IBUP_Stdhep,1.212689579153469,0.0,0.0,1
IBUP_Stdu,2.3044947331783523,0.0,0.0,1
ICITtr,1.227721397633641,0.0,0.0,1
ILEt5m,-1.0,0.0,0.0,-1
IMPtr,1.9908928981040275,0.0,0.0,1
IND3ACt,-1.0,0.0,0.0,-1
IPDDIx,-0.15689748597915873,8.626549012104484e-120,1.0027279489258385e-119,0
L2AADPtr,12.645461324323295,0.0,0.0,1
LACLt,1.0,0.0,0.0,1
LCYSTt,1.0,0.0,0.0,1
LCYSTtm,1.0895908638657306,0.0,0.0,1
LEUKTRB4WCOOHt,-1.0,0.0,0.0,-1
LEUKTRB4WOHt,-1.0,0.0,0.0,-1
LEUKTRB4WOHtr,-3.0504573140329123,0.0,0.0,-1
LEULEULAPc,-1.0474584069474069,0.0,0.0,-1
LEULEUt,-1.0185558715702754,0.0,0.0,-1
LEUt5m,-1.1206597769491644,0.0,0.0,-1
LEUyLAThtc,1.0,5.201117642547093e-205,6.42286833335562e-205,1
LHCYSTIN,-0.3987974591373813,6.969070055089962e-108,8.027553150914395e-108,0
LHCYSTINt,-1.446339192522143,0.0,0.0,-1
LIPOti,0.0,1.0,1.0,0
LNELDCCRNt,-1.0,0.0,0.0,-1
LNELDCCRNtr,-1.048008171361669,0.0,0.0,-1
LNLCCRNNAt,-0.9680145127224149,0.0,0.0,-1
LNLCCRNtd,-0.03586658701358685,1.083476044558057e-297,1.4119524087709046e-297,0
LNLCCRNtr,9.386342888943851,0.0,0.0,1
LNSTLSr,9.799088324920064,0.0,0.0,1
LPCHOLt,1.498270878692513,1.5360187987153305e-210,1.9000018629831008e-210,1
LST4EXPTDhc,0.6260096068483089,1.9298198612535558e-278,2.4859948856593838e-278,0
LST4EXPthc,-1.1269096321026062,0.0,0.0,-1
LSTNM7TDhc,-0.586596666257515,0.0,0.0,0
LSTNM7thc,0.42107687430831975,0.0,0.0,0
LSTNRATt,-1.991754042374884,0.0,0.0,-1
LSTNtd,1.0148989914169313,0.0,0.0,1
LSTO1r,0.9595973156099055,0.0,0.0,1
LSTO2r,-1.0,0.0,0.0,-1
LTHSTRLt,-1.059070839481944,0.0,0.0,-1
LTHSTRLtr,-0.46585051946079725,0.0,0.0,0
LYSACm,-1.0,0.0,0.0,-1
MAGt,0.6804570011698218,0.0,0.0,0
MAL_Lte,-0.6973978744192068,1.4405310108367696e-195,1.7694673983096196e-195,0
MAL_Ltx,0.46993917876644475,0.0,0.0,0
MDHx,-1.064715313590976,1.3332739479484995e-262,1.696852435129779e-262,-1
METDECARc,-1.0,0.0,0.0,-1
METTRANSc,1.0,0.0,0.0,1
METyLATthc,-1.0,1.8635951388433798e-291,2.4149739526818448e-291,-1
MEVK1x,-1.0,1.8635951388433798e-291,2.4149739526818448e-291,-1
MEV_Rt,-2.790295392545381,0.0,0.0,-1
MI1Pt,-1.0,0.0,0.0,-1
MVLACc,1.0,0.0,0.0,1
MVLACte,1.0,0.0,0.0,1
NFDLAChc,-0.9737909670759872,0.0,0.0,-1
NFDLACtep,-0.9737909670759801,0.0,0.0,-1
NFDNPYtep,-0.9737909670759839,0.0,0.0,-1
NFDOHtep,-0.9854285278715482,0.0,0.0,-1
NFDOXDhc,-0.1686587947850337,1.5667756082255056e-94,1.7874958464989507e-94,0
NICRNtr,-0.16865879478502765,1.5667756082255056e-94,1.7874958464989507e-94,0
NMNATr,0.0,1.0,1.0,0
NO2te,0.7264811380634235,0.0,0.0,0
OAAt,0.8076307133377937,0.0,0.0,0
OCTDEC2ACBP,-0.1023865221728398,2.402643103670128e-108,2.7692874888455756e-108,0
ODECRNtr,-0.10238652217292281,2.402643103670128e-108,2.7692874888455756e-108,0
OHCLtm,-0.10238652217302284,2.402643103670128e-108,2.7692874888455756e-108,0
OMHDEACIDTD,-1.0,0.0,0.0,-1
OMHDOCOSACTD,-1.0,0.0,0.0,-1
ORN_Dte,0.9353101264591613,0.0,0.0,1
ORN_Dtx,0.935310126459217,0.0,0.0,1
PAIL_hs_SECt,0.9055128920686424,0.0,0.0,1
PAIL_hs_t1e,0.9055128920684818,0.0,0.0,1
PA_HStn,-1.0,0.0,0.0,-1
PCOLLG5HLYStd,-5.462184040888721,0.0,0.0,-1
PCRNtr,0.8098717314127967,0.0,0.0,0
PECGCHLe,-0.30549273908241,5.401579486784227e-98,6.179674089826406e-98,0
PEPLYStn,-0.5885747381989173,0.0,0.0,0
PEPtr,0.5193682620471748,0.0,0.0,0
PEt,-0.6618680679642633,0.0,0.0,0
PGLYCt,0.969852642971695,0.0,0.0,1
PGLYCtm,0.9642793151008002,0.0,0.0,1
PGPPT,-0.060887242293742226,7.369090300875429e-16,7.770086382774918e-16,0
PGP_hs_tm,-0.020685132716422742,3.6066664818887265e-11,3.7878185724943747e-11,0
PHETA1m,0.4885814664372667,0.0,0.0,0
PHEyLATthc,1.0,0.0,0.0,1
PHLAC,-1.1458730297988302,0.0,0.0,-1
PHLACHt,1.0217685681294368,0.0,0.0,1
PHPYRte,-0.8315995997925573,0.0,0.0,-1
PHPYRtm,0.9597465385697871,0.0,0.0,1
PIt8,-0.2773922209089644,1.4539281678631267e-82,1.645059048994629e-82,0
PItx,0.9091633664496889,0.0,0.0,1
PMEVKx,-1.0,0.0,0.0,-1
PMTCOAFABP1tc,-1.0,0.0,0.0,-1
PPAt,-1.0,0.0,0.0,-1
PPBNGte,-1.1205819481099102,0.0,0.0,-1
PPItm,-0.3132598710591992,1.0379133311020923e-157,1.2415375689750626e-157,0
PPNCL3,0.0,1.0,1.0,0
PPPGOc,0.0,1.0,1.0,0
PRISTANALtx,-1.0,0.0,0.0,-1
PRISTCOAtcx,1.0,0.0,0.0,1
PRISTCOAtx,-1.0,0.0,0.0,-1
PRISTtx,-1.0,0.0,0.0,-1
PROFVSCOAhc,-0.9022648020287551,0.0,0.0,-1
PROFVSCOAitx,-1.0271107991648785,0.0,0.0,-1
PROFVShc,-1.010597781759403,0.0,0.0,-1
PROFVStev,0.9897727157682573,0.0,0.0,1
PROSTGE2t2m,0.9897727157682666,0.0,0.0,1
PROSTGE2t2r,-1.0204415069288832,0.0,0.0,-1
PROSTGI2c,-0.9448979750566789,0.0,0.0,-1
PROTEIN_BS,-1.0,0.0,0.0,-1
PSERtr,-1.0,0.0,0.0,-1
PTCRTD,-1.322249176412821,0.0,0.0,-1
PTDCACRNt,1.0,0.0,0.0,1
PTPATe,1.0,0.0,0.0,1
PVSHtu,-1.0924983613423982,0.0,0.0,-1
PVStep,-1.5076692875714697,0.0,0.0,-1
Q10H2e,-0.9681875137594699,0.0,0.0,-1
RDH2a,-0.9681875137594504,0.0,0.0,-1
RE0456M,-0.4296181703429087,4.27987202778611e-143,5.068738039947646e-143,0
RE0691C,-1.082597906176857,0.0,0.0,-1
RE0936E,0.8281682791022239,0.0,0.0,1
RE0937E,0.857653725061635,0.0,0.0,1
RE0938E,-0.7181592703277733,0.0,0.0,0
RE1309M,0.0,1.0,1.0,0
RE1342C,-1.2288023427494585,0.0,0.0,-1
RE1447N,0.321560687893089,4.024949143971253e-97,4.597634809209138e-97,0
RE1448N,-2.3156141228345626,0.0,0.0,-1
RE1807C,-2.4575588060964693,0.0,0.0,-1
RE1905C,0.0,1.0,1.0,0
RE2078M,3.656035564579285,0.0,0.0,1
RE2327C,0.08808361499376283,3.6681344761127276e-170,4.4379750559310906e-170,0
RE2445E,-6.159964603751417,0.0,0.0,-1
RE2591C,-1.0,0.0,0.0,-1
RE2601C,-0.999975505576038,0.0,0.0,-1
RE2626M,1.0,0.0,0.0,1
RE2912M,0.9997884735686796,0.0,0.0,1
RE2977C,713.6236493251781,0.0,0.0,1
RE2999M,-1.0745260785471311,0.0,0.0,-1
RE3000M,-0.9306428387034642,0.0,0.0,-1
RE3001M,151.72009788537255,0.0,0.0,1
RE3003M,1.4355863714665305,0.0,0.0,1
RE3004M,-0.6965794743370778,7.408208478975014e-151,8.813172478523473e-151,0
RE3005M,0.1915390082765461,3.1011084728698247e-52,3.4270535855751635e-52,0
RE3006M,2.7904187975838752,0.0,0.0,1
RE3039C,0.8001686463894015,0.0,0.0,0
RE3045C,-4.238830717094783,0.0,0.0,-1
RE3073X,1.0853391436552993,0.0,0.0,1
RE3074X,1.0942069188179917,0.0,0.0,1
RE3134C,1.0,0.0,0.0,1
RE3147C,0.606537515111802,1.7159001860079139e-184,2.093126759530418e-184,0
RE3148C,0.6311700564314617,1.3332739479484995e-262,1.696852435129779e-262,0
RE3180C,1.0,0.0,0.0,1
RE3181C,-1.0,0.0,0.0,-1
RE3241C,8.690216786446197,0.0,0.0,1
RE3242C,1.310030759740213,0.0,0.0,1
RE3243C,0.31232531191548596,4.7346914e-317,6.22048e-317,0
RE3244C,-1.0366544321168507,0.0,0.0,-1
RE3335M,-1.2005801512271275,0.0,0.0,-1
RE3335R,1.0,0.0,0.0,1
RE3335X,1.0,0.0,0.0,1
RE3346M,1.0,0.0,0.0,1
RE3410C,-1.0,0.0,0.0,-1
RE3421R,0.19524182369306373,8.247170039460093e-80,9.288732902021243e-80,0
RE3434R,1.0,0.0,0.0,1
RE3446M,1.4683187622901728,0.0,0.0,1
RE3446R,-1.0,0.0,0.0,-1
RE3446X,-0.9277446710158712,0.0,0.0,-1
RE3470C,1.0,0.0,0.0,1
RE3526C,1.0,0.0,0.0,1
RE3624M,8.587974009361764,0.0,0.0,1
RE3636C,-0.8136762139979156,0.0,0.0,0
RETINALt,1.0029856234980115,0.0,0.0,1
RPEc,-0.2659699048941132,0.0,0.0,0
RSVGLUChc,-1.0,0.0,0.0,-1
RSVhc,1.0,0.0,0.0,1
SCP21cx,-1.0,0.0,0.0,-1
SEBACIDtd,-1.0,0.0,0.0,-1
SELMETHt2e,-0.4419752041268635,2.6326626964252556e-128,3.0853339580335245e-128,0
SELMETHte,0.22455992872343208,4.0660830919911046e-47,4.474746810424942e-47,0
SFCYSc,-4.453154245660126,0.0,0.0,-1
SFCYSe,1.2525092739756902,0.0,0.0,1
SPHGNte,-0.8165799601274538,0.0,0.0,0
SPHMYLN180241_hs_SECt,-1.0,0.0,0.0,-1
SPHMYLN180241_hs_t1,-1.0,0.0,0.0,-1
SPHMYLN18116_hs_SECt,1.0,0.0,0.0,1
SPHMYLN18116_hs_t1,-1.0,0.0,0.0,-1
SPHMYLN18117_hs_SECt,0.9712220287030634,0.0,0.0,1
SPHMYLN18117_hs_t1,0.3287144804841953,2.926523801584469e-154,3.489389365226842e-154,0
SPHMYLN181181_hs_SECt,-1.0,0.0,0.0,-1
SPHMYLN181181_hs_t1,-1.0,0.0,0.0,-1
SPHMYLN18118_hs_SECt,0.2253782086739426,7.51619926357375e-271,9.638757267666822e-271,0
SPHMYLN18118_hs_t1,-0.6978737259278899,0.0,0.0,0
SPHMYLN181201_hs_SECt,-1.0,0.0,0.0,-1
SPHMYLN181201_hs_t1,1.0,0.0,0.0,1
SPHMYLN18120_hs_SECt,1.0,0.0,0.0,1
SPHMYLN18120_hs_t1,1.0,0.0,0.0,1
SPHMYLN18121_hs_SECt,-1.0,0.0,0.0,-1
SPHMYLN18121_hs_t1,-1.0,0.0,0.0,-1
