reaction,FC,p,q,enrichment
HMR_9218,-1.0190196690930993,0.0,0.0,-1
HMR_9219,0.9897050049647125,0.0,0.0,1
HMR_9220,0.0,1.0,1.0,0
HMR_9221,0.0,1.0,1.0,0
HMR_9222,0.0,1.0,1.0,0
HMR_9223,0.0,1.0,1.0,0
HMR_9224,0.0,1.0,1.0,0
HMR_9225,0.0,1.0,1.0,0
HMR_9226,0.0,1.0,1.0,0
HMR_9227,0.0,1.0,1.0,0
HMR_9228,0.0,1.0,1.0,0
HMR_9229,0.0,1.0,1.0,0
HMR_9230,0.0,1.0,1.0,0
HMR_9231,0.0,1.0,1.0,0
HMR_9232,0.0,1.0,1.0,0
HMR_9233,0.0,1.0,1.0,0
HMR_9234,0.0,1.0,1.0,0
HMR_9235,0.0,1.0,1.0,0
HMR_9236,0.0,1.0,1.0,0
HMR_9237,0.0,1.0,1.0,0
HMR_9238,0.0,1.0,1.0,0
HMR_9239,0.0,1.0,1.0,0
HMR_9240,0.0,1.0,1.0,0
HMR_9241,-1.013857988840862,0.0,0.0,-1
HMR_9242,-0.006950762439735416,1.9092886474554655e-07,4.485997125237188e-07,0
HMR_9243,-3.0728421958959995,0.0,0.0,-1
HMR_9244,0.0,1.0,1.0,0
HMR_9245,0.0,1.0,1.0,0
HMR_9246,0.0,1.0,1.0,0
HMR_9247,0.0,1.0,1.0,0
HMR_9248,0.0,1.0,1.0,0
HMR_9249,0.0,1.0,1.0,0
HMR_9250,0.0,1.0,1.0,0
HMR_9251,0.0,1.0,1.0,0
HMR_9252,0.0,1.0,1.0,0
HMR_9253,-1.0183788825146496,0.0,0.0,-1
HMR_9254,0.9323500079790399,0.0,0.0,1
HMR_9255,0.9629224875979637,0.0,0.0,1
HMR_9256,0.0,1.0,1.0,0
HMR_9257,0.0,1.0,1.0,0
HMR_9258,-8.894884179242379,0.0,0.0,-1
HMR_9259,-0.9719219938218933,0.0,0.0,-1
HMR_9260,0.0,1.0,1.0,0
HMR_9261,0.0,1.0,1.0,0
HMR_9262,0.8602824364907377,0.0,0.0,1
HMR_9263,0.0,1.0,1.0,0
HMR_9264,0.0,1.0,1.0,0
HMR_9265,0.0,1.0,1.0,0
HMR_9266,0.0,1.0,1.0,0
HMR_9267,0.0,1.0,1.0,0
HMR_9268,1.6241369762832414,0.0,0.0,1
HMR_9269,1.0,0.0,0.0,1
HMR_9270,1.0729289335552785,0.0,0.0,1
HMR_9271,-1.0,0.0,0.0,-1
HMR_9272,1.020539716509114,0.0,0.0,1
HMR_9273,-5.627768775664459,0.0,0.0,-1
HMR_9275,0.0,1.0,1.0,0
HMR_9276,0.0,1.0,1.0,0
HMR_9277,0.0,1.0,1.0,0
HMR_9278,0.0,1.0,1.0,0
HMR_9279,0.921736047608564,0.0,0.0,1
HMR_9280,0.0,1.0,1.0,0
HMR_9281,3.1474303078705548,0.0,0.0,1
HMR_9282,-0.5641732524796286,0.0,0.0,0
HMR_9283,0.0,1.0,1.0,0
HMR_9284,0.0,1.0,1.0,0
HMR_9285,0.0,1.0,1.0,0
HMR_9286,-6.8691562908671875,0.0,0.0,-1
HMR_9287,0.1164508136679809,0.0,0.0,0
HMR_9288,0.0,1.0,1.0,0
HMR_9289,0.0,1.0,1.0,0
HMR_9290,0.0,1.0,1.0,0
HMR_9291,0.0,1.0,1.0,0
HMR_9292,499.06634302060894,0.0,0.0,1
HMR_9293,0.0,1.0,1.0,0
HMR_9294,0.0,1.0,1.0,0
HMR_9295,1.7309468364110208,0.0,0.0,1
HMR_9296,0.0,1.0,1.0,0
HMR_9297,1.0,0.0,0.0,1
HMR_9298,0.0,1.0,1.0,0
HMR_9299,0.0,1.0,1.0,0
HMR_9300,-1.0,0.0,0.0,-1
HMR_9301,0.7409602636396336,0.0,0.0,0
HMR_9302,0.0,1.0,1.0,0
HMR_9303,0.0,1.0,1.0,0
HMR_9304,0.0,1.0,1.0,0
HMR_9305,0.0,1.0,1.0,0
HMR_9306,0.0,1.0,1.0,0
HMR_9307,0.0,1.0,1.0,0
HMR_9308,0.0,1.0,1.0,0
HMR_9309,-0.7702959856250793,0.0,0.0,0
HMR_9310,0.0,1.0,1.0,0
HMR_9311,0.0,1.0,1.0,0
HMR_9312,0.0,1.0,1.0,0
HMR_9313,0.0,1.0,1.0,0
HMR_9314,-0.49226876915417045,1.3605932331569177e-217,3.873889135123604e-217,0
HMR_9315,0.0,1.0,1.0,0
HMR_9316,0.0,1.0,1.0,0
HMR_9317,0.0,1.0,1.0,0
HMR_9318,-0.9103100027372492,0.0,0.0,-1
HMR_9319,0.0,1.0,1.0,0
HMR_9320,0.0,1.0,1.0,0
HMR_9321,0.0,1.0,1.0,0
HMR_9322,0.0,1.0,1.0,0
HMR_9323,0.0,1.0,1.0,0
HMR_9324,0.0,1.0,1.0,0
HMR_9325,0.0,1.0,1.0,0
HMR_9326,0.0,1.0,1.0,0
HMR_9327,0.0,1.0,1.0,0
HMR_9328,0.0,1.0,1.0,0
HMR_9329,0.0,1.0,1.0,0
HMR_9330,0.0,1.0,1.0,0
HMR_9331,0.0,1.0,1.0,0
HMR_9332,0.0,1.0,1.0,0
HMR_9333,-0.9549935627900094,0.0,0.0,-1
HMR_9334,0.0,1.0,1.0,0
HMR_9335,0.0,1.0,1.0,0
HMR_9336,1.0319851443706083,0.0,0.0,1
HMR_9337,0.0,1.0,1.0,0
HMR_9338,1.0,0.0,0.0,1
HMR_9339,1.077868464305636,0.0,0.0,1
HMR_9340,1.0778684643056453,0.0,0.0,1
HMR_9341,0.0,1.0,1.0,0
HMR_9342,-2.652734106379797,0.0,0.0,-1
HMR_9343,-1.2252117299280332,0.0,0.0,-1
HMR_9344,0.0,1.0,1.0,0
HMR_9345,0.0,1.0,1.0,0
HMR_9346,0.0,1.0,1.0,0
HMR_9347,0.0,1.0,1.0,0
HMR_9348,0.7797036134393157,0.0,0.0,0
HMR_9349,0.0,1.0,1.0,0
HMR_9350,-1.0002383776803836,0.0,0.0,-1
HMR_9351,1.0000024284914941,0.0,0.0,1
HMR_9352,0.1861653446408505,8.532807144290288e-162,2.3284656499362935e-161,0
HMR_9353,0.0,1.0,1.0,0
HMR_9354,0.9989160989087501,0.0,0.0,1
HMR_9355,0.0,1.0,1.0,0
HMR_9356,0.0,1.0,1.0,0
HMR_9357,0.0,1.0,1.0,0
HMR_9358,0.0,1.0,1.0,0
HMR_9359,1.0,0.0,0.0,1
HMR_9360,-0.2884891752708155,0.0,0.0,0
HMR_9361,0.0,1.0,1.0,0
HMR_9362,1.0000001907171927,0.0,0.0,1
HMR_9363,0.0,1.0,1.0,0
HMR_9364,0.0,1.0,1.0,0
HMR_9365,0.0,1.0,1.0,0
HMR_9366,-1.0198706220082057,0.0,0.0,-1
HMR_9367,0.9633973625038929,0.0,0.0,1
HMR_9368,0.0,1.0,1.0,0
HMR_9369,0.0,1.0,1.0,0
HMR_9370,0.0,1.0,1.0,0
HMR_9371,0.0,1.0,1.0,0
HMR_9372,0.5710064766109622,2.6326626964252556e-128,6.980196654350222e-128,0
HMR_9373,0.0,1.0,1.0,0
HMR_9374,-1.0746705940252057,0.0,0.0,-1
HMR_9375,1.1125315970661065,0.0,0.0,1
HMR_9376,36.50446373347995,0.0,0.0,1
HMR_9377,0.0,1.0,1.0,0
HMR_9378,-1.000084097425858,0.0,0.0,-1
HMR_9379,1.0000375336695624,0.0,0.0,1
HMR_9380,0.0,1.0,1.0,0
HMR_9381,0.0,1.0,1.0,0
HMR_9382,0.0,1.0,1.0,0
HMR_9383,-0.5302902613208585,0.0,0.0,0
HMR_9384,0.0,1.0,1.0,0
HMR_9385,0.0,1.0,1.0,0
HMR_9386,0.0,1.0,1.0,0
HMR_9387,0.0,1.0,1.0,0
HMR_9388,0.0,1.0,1.0,0
HMR_9389,0.9488264269143454,0.0,0.0,1
HMR_9390,0.0,1.0,1.0,0
HMR_9391,1.0015596518705412,0.0,0.0,1
HMR_9392,0.0,1.0,1.0,0
HMR_9393,0.8704183628427123,0.0,0.0,1
HMR_9394,0.0,1.0,1.0,0
HMR_9395,0.0,1.0,1.0,0
HMR_9396,0.0,1.0,1.0,0
HMR_9397,0.0,1.0,1.0,0
HMR_9398,0.0,1.0,1.0,0
HMR_9399,0.0,1.0,1.0,0
HMR_9400,-0.7924390950664437,0.0,0.0,0
HMR_9401,1.0075606837516953,0.0,0.0,1
HMR_9404,-4.079771007355735,0.0,0.0,-1
HMR_9405,0.0,1.0,1.0,0
HMR_9406,-0.19679982688658443,0.0,0.0,0
HMR_9407,0.0,1.0,1.0,0
HMR_9408,1.0029460396361785,0.0,0.0,1
HMR_9409,-8.646939421233172,0.0,0.0,-1
HMR_9410,0.0,1.0,1.0,0
HMR_9411,0.0,1.0,1.0,0
HMR_9412,0.0,1.0,1.0,0
HMR_9413,0.0,1.0,1.0,0
HMR_9414,0.0,1.0,1.0,0
HMR_9415,0.0,1.0,1.0,0
HMR_9416,0.0,1.0,1.0,0
HMR_9417,0.0,1.0,1.0,0
HMR_9418,-1.718780367896717,0.0,0.0,-1
HMR_9419,0.0,1.0,1.0,0
HMR_9420,0.0,1.0,1.0,0
HMR_9421,0.0,1.0,1.0,0
HMR_9422,1.0,0.0,0.0,1
HMR_9423,-1.0,0.0,0.0,-1
HMR_9424,0.0,1.0,1.0,0
HMR_9425,0.0,1.0,1.0,0
HMR_9426,0.0,1.0,1.0,0
HMR_9427,0.0,1.0,1.0,0
HMR_9428,0.0,1.0,1.0,0
HMR_9429,0.0,1.0,1.0,0
HMR_9430,0.0,1.0,1.0,0
HMR_9431,0.0,1.0,1.0,0
HMR_9432,0.0,1.0,1.0,0
HMR_9433,0.04586305222733529,2.968800778577628e-96,7.684079031160426e-96,0
HMR_9434,0.0,1.0,1.0,0
HMR_9435,-0.9022406413795303,0.0,0.0,-1
HMR_9436,-0.9159687744397453,0.0,0.0,-1
HMR_9437,0.0,1.0,1.0,0
HMR_9438,0.8981393454538789,0.0,0.0,1
HMR_9439,0.0,1.0,1.0,0
HMR_9440,0.11067407291879329,8.493582764331036e-19,2.0283265821342488e-18,0
HMR_9441,0.0,1.0,1.0,0
HMR_9442,-3.7054186874377018,0.0,0.0,-1
HMR_9443,0.0,1.0,1.0,0
HMR_9444,0.0,1.0,1.0,0
HMR_9445,1.0710969881724632,0.0,0.0,1
HMR_9446,0.0,1.0,1.0,0
HMR_9447,0.16233022540398337,9.134976413736297e-126,2.418511560700678e-125,0
HMR_9448,0.0,1.0,1.0,0
HMR_9449,0.0,1.0,1.0,0
HMR_9450,-1.0056839374550797,0.0,0.0,-1
HMR_9451,0.0,1.0,1.0,0
HMR_9452,0.03303493326141313,1.035413447317725e-09,2.440641338452586e-09,0
HMR_9453,0.0,1.0,1.0,0
HMR_9454,0.0,1.0,1.0,0
HMR_9455,0.0,1.0,1.0,0
HMR_9456,1.0,0.0,0.0,1
HMR_9457,0.0,1.0,1.0,0
HMR_9458,0.0,1.0,1.0,0
HMR_9460,0.0,1.0,1.0,0
HMR_9461,0.0,1.0,1.0,0
HMR_9462,1.7548622741904352,0.0,0.0,1
HMR_9463,0.9385847127342214,0.0,0.0,1
HMR_9474,0.8073995125060646,2.5141262540358835e-204,7.110995297711742e-204,0
HMR_9488,-0.982216252696054,0.0,0.0,-1
HMR_9489,-2.4355412403257275,0.0,0.0,-1
HMR_9490,0.0,1.0,1.0,0
HMR_9491,0.0,1.0,1.0,0
HMR_9492,0.0,1.0,1.0,0
HMR_9494,0.0,1.0,1.0,0
HMR_9496,0.0,1.0,1.0,0
HMR_9522,0.0,1.0,1.0,0
HMR_9532,0.0,1.0,1.0,0
HMR_9536,0.0,1.0,1.0,0
HMR_9538,0.0,1.0,1.0,0
HMR_9539,0.0,1.0,1.0,0
HMR_9545,0.0,1.0,1.0,0
HMR_9553,0.0,1.0,1.0,0
HMR_9563,0.0,1.0,1.0,0
HMR_9564,0.0,1.0,1.0,0
HMR_9566,0.0,1.0,1.0,0
HMR_9568,0.0,1.0,1.0,0
HMR_9569,1.045976826229003,0.0,0.0,1
HMR_9571,0.09504191104151845,4.564357804197157e-28,1.1033812528659748e-27,0
HMR_9572,0.09754969707520254,1.2921449704726963e-111,3.380455387742932e-111,0
HMR_9577,-0.8892774947148538,0.0,0.0,-1
HMR_9578,1.0054159085267926,0.0,0.0,1
HMR_9579,0.0,1.0,1.0,0
HMR_9608,1.0,0.0,0.0,1
HMR_9609,-1.0,0.0,0.0,-1
HMR_9612,0.0,1.0,1.0,0
HMR_9625,0.0,1.0,1.0,0
HMR_9626,0.0,1.0,1.0,0
HMR_9627,0.0,1.0,1.0,0
HMR_9628,0.0,1.0,1.0,0
HMR_9629,0.0,1.0,1.0,0
HMR_9630,0.0,1.0,1.0,0
HMR_9631,0.0,1.0,1.0,0
HMR_9632,0.0,1.0,1.0,0
HMR_9633,0.0,1.0,1.0,0
HMR_9634,0.0,1.0,1.0,0
HMR_9635,0.0,1.0,1.0,0
HMR_9636,0.0,1.0,1.0,0
HMR_9637,0.0,1.0,1.0,0
HMR_9638,0.0,1.0,1.0,0
HMR_9639,0.0,1.0,1.0,0
HMR_9640,-0.9391763245677515,0.0,0.0,-1
HMR_9641,0.8438827600729367,0.0,0.0,1
HMR_9642,0.0,1.0,1.0,0
HMR_9643,0.0,1.0,1.0,0
HMR_9644,0.0,1.0,1.0,0
HMR_9645,0.0,1.0,1.0,0
HMR_9646,0.11934342580190137,5.1075882678968885e-56,1.2731402025281125e-55,0
HMR_9647,0.0,1.0,1.0,0
HMR_9648,0.0,1.0,1.0,0
HMR_9649,2.7036844846824915,0.0,0.0,1
HMR_9650,-0.36034375647492545,2.2339852302897496e-81,5.697170594291605e-81,0
HMR_9651,0.0,1.0,1.0,0
HMR_9652,0.0,1.0,1.0,0
HMR_9653,0.0,1.0,1.0,0
HMR_9654,0.0,1.0,1.0,0
HMR_9655,0.0,1.0,1.0,0
HMR_9656,0.0,1.0,1.0,0
HMR_9657,0.0,1.0,1.0,0
HMR_9658,0.0,1.0,1.0,0
HMR_9659,0.0,1.0,1.0,0
HMR_9660,0.7629379907573682,0.0,0.0,0
HMR_9661,0.6600155202184599,0.0,0.0,0
HMR_9662,-0.7641203867141808,0.0,0.0,0
HMR_9663,0.0,1.0,1.0,0
HMR_9664,0.0,1.0,1.0,0
HMR_9665,0.0,1.0,1.0,0
HMR_9666,0.0,1.0,1.0,0
HMR_9667,0.0,1.0,1.0,0
HMR_9668,0.0,1.0,1.0,0
HMR_9669,0.7004027272053588,2.9576959977649988e-241,8.537944944419881e-241,0
HMR_9670,0.1356932699258515,1.8083688851037378e-89,4.645901162505583e-89,0
HMR_9671,1.3798220850020244,0.0,0.0,1
HMR_9672,0.0,1.0,1.0,0
HMR_9673,0.0,1.0,1.0,0
HMR_9674,0.0,1.0,1.0,0
HMR_9675,-0.5336969159726426,1.0884735931836574e-153,2.9514769631321654e-153,0
HMR_9676,0.0,1.0,1.0,0
HMR_9677,0.0,1.0,1.0,0
HMR_9678,0.0,1.0,1.0,0
HMR_9679,0.0,1.0,1.0,0
HMR_9680,-1.6812919959454606,0.0,0.0,-1
HMR_9681,0.0,1.0,1.0,0
HMR_9682,-0.13019038670712807,2.4846719977672545e-13,5.889173772196556e-13,0
HMR_9683,-0.9403849266628291,0.0,0.0,-1
HMR_9684,0.0,1.0,1.0,0
HMR_9685,-5.201803751802228,0.0,0.0,-1
HMR_9686,0.0,1.0,1.0,0
HMR_9687,0.0,1.0,1.0,0
HMR_9688,0.0,1.0,1.0,0
HMR_9689,0.0,1.0,1.0,0
HMR_9690,-1.0,0.0,0.0,-1
HMR_9691,-0.9034205805374926,0.0,0.0,-1
HMR_9692,0.0,1.0,1.0,0
HMR_9693,0.0,1.0,1.0,0
HMR_9694,0.0,1.0,1.0,0
HMR_9695,0.0,1.0,1.0,0
HMR_9696,0.0,1.0,1.0,0
HMR_9697,0.0,1.0,1.0,0
HMR_9698,-1.0208246489344361,0.0,0.0,-1
HMR_9699,0.0,1.0,1.0,0
HMR_9700,0.0,1.0,1.0,0
HMR_9701,0.0,1.0,1.0,0
HMR_9702,0.0,1.0,1.0,0
HMR_9703,0.0,1.0,1.0,0
HMR_9704,0.0,1.0,1.0,0
HMR_9705,0.0,1.0,1.0,0
HMR_9706,0.0,1.0,1.0,0
HMR_9707,0.0,1.0,1.0,0
HMR_9708,0.0,1.0,1.0,0
HMR_9709,0.0,1.0,1.0,0
HMR_9710,0.0,1.0,1.0,0
HMR_9711,0.0,1.0,1.0,0
HMR_9712,0.0,1.0,1.0,0
HMR_9713,0.0,1.0,1.0,0
HMR_9714,0.0,1.0,1.0,0
HMR_9715,0.0,1.0,1.0,0
HMR_9716,0.0,1.0,1.0,0
HMR_9717,0.0,1.0,1.0,0
HMR_9718,0.0,1.0,1.0,0
HMR_9719,0.0,1.0,1.0,0
HMR_9720,0.0,1.0,1.0,0
HMR_9721,0.0,1.0,1.0,0
HMR_9722,0.0,1.0,1.0,0
HMR_9724,0.0,1.0,1.0,0
HMR_9725,-0.6029864968472104,1.1551579848486526e-246,3.351844316052283e-246,0
HMR_9728,-1.0,0.0,0.0,-1
HMR_9729,-1.0,0.0,0.0,-1
HMR_9730,0.0,1.0,1.0,0
HMR_9731,0.0,1.0,1.0,0
HMR_9732,0.0,1.0,1.0,0
HMR_9733,0.0,1.0,1.0,0
HMR_9735,0.0,1.0,1.0,0
HMR_9737,-0.6729982340524345,3.930662208456009e-157,1.0686121212988987e-156,0
HMR_9738,0.0,1.0,1.0,0
HMR_9739,0.0,1.0,1.0,0
HMR_9740,0.0,1.0,1.0,0
HMR_9741,0.0,1.0,1.0,0
HMR_9742,0.0,1.0,1.0,0
HMR_9743,0.0,1.0,1.0,0
HMR_9744,0.0,1.0,1.0,0
HMR_9745,0.0,1.0,1.0,0
HMR_9746,0.0,1.0,1.0,0
HMR_9747,0.0,1.0,1.0,0
HMR_9748,0.0,1.0,1.0,0
HMR_9749,0.0,1.0,1.0,0
HMR_9750,0.0,1.0,1.0,0
HMR_9751,0.0,1.0,1.0,0
HMR_9752,0.0,1.0,1.0,0
HMR_9753,0.0,1.0,1.0,0
HMR_9754,0.0,1.0,1.0,0
HMR_9755,0.0,1.0,1.0,0
HMR_9756,0.0,1.0,1.0,0
HMR_9757,0.0,1.0,1.0,0
HMR_9758,0.0,1.0,1.0,0
HMR_9759,0.0,1.0,1.0,0
HMR_9760,0.0,1.0,1.0,0
HMR_9761,0.0,1.0,1.0,0
HMR_9762,0.0,1.0,1.0,0
HMR_9763,0.0,1.0,1.0,0
HMR_9764,0.0,1.0,1.0,0
HMR_9765,0.0,1.0,1.0,0
HMR_9766,0.0,1.0,1.0,0
HMR_9767,0.0,1.0,1.0,0
HMR_9768,0.0,1.0,1.0,0
HMR_9769,0.0,1.0,1.0,0
HMR_9770,0.0,1.0,1.0,0
HMR_9771,0.0,1.0,1.0,0
HMR_9772,0.0,1.0,1.0,0
HMR_9773,0.0,1.0,1.0,0
HMR_9774,0.0,1.0,1.0,0
HMR_9775,0.0,1.0,1.0,0
HMR_9776,0.0,1.0,1.0,0
HMR_9777,0.0,1.0,1.0,0
HMR_9778,0.0,1.0,1.0,0
HMR_9779,0.0,1.0,1.0,0
HMR_9780,0.0,1.0,1.0,0
HMR_9781,0.0,1.0,1.0,0
HMR_9782,0.0,1.0,1.0,0
HMR_9783,0.0,1.0,1.0,0
HMR_9784,0.0,1.0,1.0,0
HMR_9785,0.0,1.0,1.0,0
HMR_9786,0.0,1.0,1.0,0
HMR_9787,0.0,1.0,1.0,0
HMR_9788,0.0,1.0,1.0,0
HMR_9789,0.0,1.0,1.0,0
HMR_9790,0.0,1.0,1.0,0
HMR_9791,0.0,1.0,1.0,0
HMR_9792,0.0,1.0,1.0,0
HMR_9794,0.0,1.0,1.0,0
HMR_9795,0.0,1.0,1.0,0
HMR_9796,0.0,1.0,1.0,0
HMR_9797,-1.626695241188783,0.0,0.0,-1
HMR_9798,0.0,1.0,1.0,0
HMR_9803,0.0,1.0,1.0,0
HMR_9804,0.0,1.0,1.0,0
HMR_9806,0.0,1.0,1.0,0
HMR_9808,0.0,1.0,1.0,0
HMR_9809,4.373850149187318,0.0,0.0,1
HMR_9810,-0.5390012172553832,2.202534338835004e-206,6.23452416190825e-206,0
HMR_9811,0.4748090450730923,5.835110804296636e-95,1.5081453465805353e-94,0
HMR_9812,-0.8489005499185348,0.0,0.0,-1
HMR_9813,0.058154499964932285,0.000418604197209586,0.0009803761429987281,0
HMR_9814,0.1476769522506591,1.0148679071081967e-90,2.6119136599047406e-90,0
HMR_9815,-0.5408861222430476,0.0,0.0,0
HMR_9816,-0.09880414331280331,1.0005498414087888e-11,2.3661168920819327e-11,0
HMR_9817,-1.0,0.0,0.0,-1
HMR_9818,-1.0,0.0,0.0,-1
HOCDACBP,0.0,1.0,1.0,0
HOCTDACBP,0.0,1.0,1.0,0
HOCTDEC2CRNe,-0.7191530818061344,0.0,0.0,0
HOCTDECCRNe,1.1071476742535475,0.0,0.0,1
HOXG,0.0,1.0,1.0,0
HPDECEte,0.0,1.0,1.0,0
HPPPNte,0.290158472567609,2.762261538882274e-61,6.918472867753952e-61,0
HPYRR2x,0.0,1.0,1.0,0
HRETNtn,0.0,1.0,1.0,0
HSD17B42x,0.0,1.0,1.0,0
HSD17B4x,0.0,1.0,1.0,0
HTDCACBP,0.0,1.0,1.0,0
HTDCRNe,0.08185009783030586,5.032549473768586e-16,1.1978815898686024e-15,0
HXAt1,1.0,1.0481141594999648e-187,2.928128744676665e-187,1
HXAt2,0.08394740761906154,5.577646320340156e-06,1.307552480373178e-05,0
HXAt3,-123.51010184536068,0.0,0.0,-1
HXCOAc,-0.141676539913938,4.64927301850743e-55,1.1577102943556093e-54,0
HXCOAm,-1.0,0.0,0.0,-1
HXCOAte,1.0,0.0,0.0,1
HXCOAtx,-0.07633703457226126,2.332572779609904e-16,5.553962507267243e-16,0
HXCOAx,-5.389012583339778,0.0,0.0,-1
HYOCHOLabc,0.0,1.0,1.0,0
HYOCHOLtr,0.0,1.0,1.0,0
HYPTROXe,0.5184207943156961,5.318760661816324e-227,1.522691166286591e-226,0
Htr,-1.605362967831471,0.0,0.0,-1
Htx,21.886269929856084,0.0,0.0,1
IBUPGLUCitr,0.0,1.0,1.0,0
IBUPGLUCtchep,-27.271393143914327,0.0,0.0,-1
IBUPGLUCtpvb,2.341425101241152,0.0,0.0,1
IBUP_Ritr,0.0,1.0,1.0,0
IBUP_Rtdhep,-0.053201893515395296,1.0722063786469485e-16,2.556314029719132e-16,0
IBUP_Rtdu,-2.800526495157685,2.432149587982038e-292,7.212308464809576e-292,-1
IBUP_SCONJhep,0.0,1.0,1.0,0
IBUP_Sitr,0.0,1.0,1.0,0
IBUP_Stbc,0.5928004868106486,7.758325610986461e-118,2.0355477278230952e-117,0
IBUP_Stdhep,0.5358365596277982,8.511747728536788e-179,2.3589423335914429e-178,0
IBUP_Stdu,-17.47459705285293,0.0,0.0,-1
ICDCHOLabc,0.0,1.0,1.0,0
ICITtr,-2.3532939486247924,0.0,0.0,-1
ILEARGILEr,0.0,1.0,1.0,0
ILEASNHISr,0.0,1.0,1.0,0
ILEASPr,0.0,1.0,1.0,0
ILEGLNGLUr,0.0,1.0,1.0,0
ILEGLYARGr,0.0,1.0,1.0,0
ILEPROLYSr,0.0,1.0,1.0,0
ILESERARGr,0.0,1.0,1.0,0
ILETRPTYRr,0.0,1.0,1.0,0
ILEt5m,1.4753552003908268,1.482037203950835e-169,4.074763421881428e-169,1
IM4ACte,0.0,1.0,1.0,0
IMPtr,1.407548893227699,0.0,0.0,1
IND3ACt,0.0,1.0,1.0,0
INDOLEup,0.0,1.0,1.0,0
INSK,-0.03343369431072458,2.0698386780497703e-47,5.100048903710052e-47,0
IPDPtr,0.0,1.0,1.0,0
ISOBUTte,0.0,1.0,1.0,0
ISOBUTtm,0.0,1.0,1.0,0
ISOCHOLabc,0.0,1.0,1.0,0
ISOLVSTAChep,0.0,1.0,1.0,0
IVCOAACBP,0.0,1.0,1.0,0
IVCRNe,186.5394231563204,3.1586358285481014e-293,9.378085023146482e-293,1
IVCRNtr,0.6538099958383168,0.0,0.0,0
KAS8,-1.0,0.0,0.0,-1
KHte,0.0,1.0,1.0,0
KYNATEtr2,0.0,1.0,1.0,0
L2AADPtr,0.0,1.0,1.0,0
LACLt,0.5125506718101347,3.6681344761127276e-170,1.008910071459318e-169,0
LACROX,2.6459625890688963,0.0,0.0,1
LANOSTte,0.0,1.0,1.0,0
LANOSTtr,0.0,1.0,1.0,0
LAPCOAe,-0.01045247430001883,4.441088228134397e-06,1.0414473392400133e-05,0
LCA24Gte,0.0,1.0,1.0,0
LCA24Gtr,0.0,1.0,1.0,0
LCA3Gte,0.0,1.0,1.0,0
LCA3Gtr,0.0,1.0,1.0,0
LCA3Sabc,0.0,1.0,1.0,0
LCADi_Dm,0.0,1.0,1.0,0
LCTStg,0.0,1.0,1.0,0
LCYSTt,-1.820451091053061,0.0,0.0,-1
LCYSTtm,-1.0,0.0,0.0,-1
LEUALAARGr,0.0,1.0,1.0,0
LEUASNASPr,0.0,1.0,1.0,0
LEUASPLYSr,0.0,1.0,1.0,0
LEUGLYHYc,0.0,1.0,1.0,0
LEUKTRB4WCOOHt,0.0,1.0,1.0,0
LEUKTRB4WOHt,0.0,1.0,1.0,0
LEUKTRB4WOHtr,0.0,1.0,1.0,0
LEULEUTRPr,0.0,1.0,1.0,0
LEULEUt,0.0,1.0,1.0,0
LEUPROARGr,0.0,1.0,1.0,0
LEUPROr,0.0,1.0,1.0,0
LEUSERTRPr,0.0,1.0,1.0,0
LEUTRPARGr,0.0,1.0,1.0,0
LEUTRPr,0.0,1.0,1.0,0
LEUTYRTYRr,0.0,1.0,1.0,0
LEUVALr,0.0,1.0,1.0,0
LEUt5m,-0.07139482190021688,5.3277331105170406e-48,1.3136332806506652e-47,0
LHCYSTIN,2.3264538337228693,0.0,0.0,1
LHCYSTINt,-16.625958750592922,0.0,0.0,-1
LNELDCCRNtr,0.0,1.0,1.0,0
LNLCCRNNAt,2.765238909010051,0.0,0.0,1
LNLCCRNtd,-0.39740480496946573,7.941083403595438e-93,2.048822014114602e-92,0
LNLCCRNtr,-0.43508447205756107,1.3758331243978358e-105,3.585236103133988e-105,0
LPAMt,0.0,1.0,1.0,0
LPAMtm,0.0,1.0,1.0,0
LPCHOLt,-0.3603544255500189,7.969763456935227e-47,1.9630729055858707e-46,0
LPIPECOLt,-0.21549433877475047,1.866671893947957e-41,4.5808593530834674e-41,0
LPIPECOLtx,-3.355260637924164,0.0,0.0,-1
LRAT1,1.0,0.0,0.0,1
LRAT2,-1.0,0.0,0.0,-1
LST4EXPTDhc,-0.2551246388001764,6.33938261831875e-34,1.5432255849338595e-33,0
LST4EXPitr,-1.0,0.0,0.0,-1
LST4EXPthc,0.08222023427328588,4.2475154084352807e-10,1.002182553946226e-09,0
LSTN1GLUCitr,0.0,1.0,1.0,0
LSTN1GLUCtev,0.0,1.0,1.0,0
LSTNM1itr,0.0,1.0,1.0,0
LSTNM1tev,0.0,1.0,1.0,0
LSTNM2itr,0.0,1.0,1.0,0
LSTNM2tev,0.0,1.0,1.0,0
LSTNM4hr,-1.0,0.0,0.0,-1
LSTNM4itr,-1.0,0.0,0.0,-1
LSTNM4tev,-1.0,0.0,0.0,-1
LSTNM5itr,0.0,1.0,1.0,0
LSTNM5tev,0.0,1.0,1.0,0
LSTNM7TDhc,0.3244895232183131,1.4578519998015312e-84,3.7269858493171776e-84,0
LSTNM7itr,0.0,1.0,1.0,0
LSTNM7thc,0.028295516352194038,2.6255784492506013e-11,6.204983646201712e-11,0
LSTNRATt,4.275977808267352,0.0,0.0,1
LSTNitr,0.0,1.0,1.0,0
