reaction,FC,p,q,enrichment
HMR_9296,1.0358724584623582,8.552237578378263e-297,4.492211423188262e-296,1
HMR_9297,-0.9992817358623951,0.0,0.0,-1
HMR_9300,0.08279029341370475,0.0006029005665324465,0.0016048755595568984,0
HMR_9301,0.0,1.0,1.0,0
HMR_9303,-1.3296059871185346,1.5960079045723672e-272,8.154375886950366e-272,-1
HMR_9305,1.0002255554152188,0.0,0.0,1
HMR_9310,0.06530256355358657,1.003727957465678e-14,2.8870037663855407e-14,0
HMR_9311,0.0,1.0,1.0,0
HMR_9317,0.0,1.0,1.0,0
HMR_9318,-0.8452805623715635,6.35561979903014e-177,2.735074500590298e-176,-1
HMR_9330,1.0,0.0,0.0,1
HMR_9336,0.0,1.0,1.0,0
HMR_9338,-0.8717804705642629,1.71298283268853e-299,9.033972549843268e-299,-1
HMR_9340,-0.6708645595078594,7.844864182954565e-155,3.258189363089692e-154,0
HMR_9343,0.9875028516185084,0.0,0.0,1
HMR_9348,1.8855916497313252,0.0,0.0,1
HMR_9350,-0.13440614330692388,2.404084289563744e-76,8.396130821063067e-76,0
HMR_9351,-0.9970576073263528,0.0,0.0,-1
HMR_9352,-0.8686118986159099,0.0,0.0,-1
HMR_9354,0.3479412708542095,1.3711207048221754e-68,4.717279552755102e-68,0
HMR_9359,-1.0,0.0,0.0,-1
HMR_9360,1.0,1.5075361928992265e-258,7.413153569337998e-258,1
HMR_9362,1.0003075776341532,0.0,0.0,1
HMR_9366,0.869328858929148,0.0,0.0,1
HMR_9367,0.992533330090615,0.0,0.0,1
HMR_9370,1.8340475711891773,0.0,0.0,1
HMR_9372,-2.7662695895783354,0.0,0.0,-1
HMR_9378,0.0,1.0,1.0,0
HMR_9383,0.9990392354324596,0.0,0.0,1
HMR_9388,0.0,1.0,1.0,0
HMR_9396,0.0,1.0,1.0,0
HMR_9397,0.0,1.0,1.0,0
HMR_9399,0.0,1.0,1.0,0
HMR_9404,-1.0,0.0,0.0,-1
HMR_9410,0.0,1.0,1.0,0
HMR_9411,-0.9995389975894506,0.0,0.0,-1
HMR_9412,0.0,1.0,1.0,0
HMR_9416,-0.944180199908536,0.0,0.0,-1
HMR_9421,1.0638243870115944,0.0,0.0,1
HMR_9423,-0.9997820486844916,0.0,0.0,-1
HMR_9424,0.0,1.0,1.0,0
HMR_9427,0.0,1.0,1.0,0
HMR_9435,-1.0,3.785311998550522e-209,1.7273508527648085e-208,-1
HMR_9436,0.9898633184597639,0.0,0.0,1
HMR_9438,-0.07449655106056499,4.397213520931296e-20,1.2960729125085568e-19,0
HMR_9439,0.9920641457985494,0.0,0.0,1
HMR_9440,-1.0,0.0,0.0,-1
HMR_9447,-0.9963727733599301,0.0,0.0,-1
HMR_9456,0.9551282087245033,0.0,0.0,1
HMR_9457,0.0,1.0,1.0,0
HMR_9474,0.0,1.0,1.0,0
HMR_9488,0.999734493487171,0.0,0.0,1
HMR_9489,0.4139430023498224,1.5075361928992265e-258,7.413153569337998e-258,0
HMR_9569,-2.2928525981276664,0.0,0.0,-1
HMR_9571,-0.9746675156484117,0.0,0.0,-1
HMR_9572,0.99906390060912,0.0,0.0,1
HMR_9577,-0.0030203305047487067,1.8240952462376744e-32,5.656566868561817e-32,0
HMR_9578,0.003020330504759789,1.8240952462376744e-32,5.656566868561817e-32,0
HMR_9612,0.0,1.0,1.0,0
HMR_9682,-0.19988614630647844,8.2e-322,4.506e-321,0
HMR_9683,0.17387763592107505,5.921566070217685e-46,1.9196231922347594e-45,0
HMR_9685,1.0003173172681148,0.0,0.0,1
HMR_9719,-0.9954527209954099,1.2110195357376333e-203,5.46907558150938e-203,-1
HMR_9725,0.0,1.0,1.0,0
HMR_9804,0.0,1.0,1.0,0
HMR_9808,0.0,1.0,1.0,0
HMR_9809,0.0,1.0,1.0,0
HMR_9810,0.0,1.0,1.0,0
HMR_9811,0.0,1.0,1.0,0
HMR_9812,0.0,1.0,1.0,0
HMR_9813,0.0,1.0,1.0,0
HMR_9814,0.0,1.0,1.0,0
HMR_9815,0.0,1.0,1.0,0
HMR_9816,0.0,1.0,1.0,0
HOCDACBP,0.0,1.0,1.0,0
HOXG,0.0,1.0,1.0,0
HPDECECOAm,0.0,1.0,1.0,0
HPDECEm,0.0,1.0,1.0,0
HPYRR2x,0.0,1.0,1.0,0
HSD17B42x,0.0,1.0,1.0,0
HSD17B4x,0.0,1.0,1.0,0
HSD17B7r,0.0,1.0,1.0,0
HTDCACBP,0.0,1.0,1.0,0
IPDDIx,0.0,1.0,1.0,0
IVCOAACBP,0.0,1.0,1.0,0
LACROX,0.9666310390425827,0.0,0.0,1
LANOSTtr,0.0,1.0,1.0,0
LEULEULAPc,0.0,1.0,1.0,0
LNELDCCRNtr,0.0,1.0,1.0,0
LNLCCRNtd,0.0,1.0,1.0,0
LNLNCACPT1,0.0,1.0,1.0,0
LNSTLSr,0.0,1.0,1.0,0
LRAT1,0.0,1.0,1.0,0
LSTN1GLUChr,0.0,1.0,1.0,0
LSTNM7hr,0.0,1.0,1.0,0
LSTNRATt,0.0,1.0,1.0,0
LSTNitr,0.0,1.0,1.0,0
LSTO1r,0.0,1.0,1.0,0
LSTO2r,0.0,1.0,1.0,0
METPHEARGr,0.0,1.0,1.0,0
MEVK1x,0.0,1.0,1.0,0
NADPQNOXR,-0.9991198918687128,0.0,0.0,-1
NADQNOXR,-16.015150155446207,0.0,0.0,-1
OCD11COACPT1,0.0,1.0,1.0,0
OCTDEC2ACBP,0.0,1.0,1.0,0
PGLc,1.0,0.0,0.0,1
PHETA1m,0.0,1.0,1.0,0
PHPYRte,1.00022194746872,0.0,0.0,1
PHPYRtm,0.0,1.0,1.0,0
PIt8,1.193082964769588,8.626549012104484e-120,3.306703518883758e-119,1
PMEVKx,0.0,1.0,1.0,0
PNTOte,0.0,1.0,1.0,0
PPBNGte,0.0,1.0,1.0,0
PPNCL3,0.0,1.0,1.0,0
PROFVSCOAhc,0.0,1.0,1.0,0
PROGLYPRO1c,0.0,1.0,1.0,0
RDH2a,0.0,1.0,1.0,0
RE0456M,1.0,0.0,0.0,1
RE1309M,0.0,1.0,1.0,0
RE1804C,0.0,1.0,1.0,0
RE1826C,0.0,1.0,1.0,0
RE1836C,0.0,1.0,1.0,0
RE1836X,0.0,1.0,1.0,0
RE1860E,0.9994395042346088,1.0578366251525282e-266,5.301326658449341e-266,1
RE2912M,0.0,1.0,1.0,0
RE2977C,0.0,1.0,1.0,0
RE2999M,0.0,1.0,1.0,0
RE3000M,0.0,1.0,1.0,0
RE3001M,0.0,1.0,1.0,0
RE3003M,0.0,1.0,1.0,0
RE3004M,0.0,1.0,1.0,0
RE3005M,0.0,1.0,1.0,0
RE3006M,0.0,1.0,1.0,0
RE3074X,0.0,1.0,1.0,0
RE3106R,0.0,1.0,1.0,0
RE3110R,0.0,1.0,1.0,0
RE3112R,0.0,1.0,1.0,0
RE3113R,0.0,1.0,1.0,0
RE3119R,0.0,1.0,1.0,0
RE3120R,0.0,1.0,1.0,0
RE3121R,0.0,1.0,1.0,0
RE3122R,0.0,1.0,1.0,0
RE3134C,0.0,1.0,1.0,0
RE3147R,0.0,1.0,1.0,0
RE3148C,0.0,1.0,1.0,0
RE3158X,0.0,1.0,1.0,0
RE3161R,0.0,1.0,1.0,0
RE3162R,0.0,1.0,1.0,0
RE3163R,0.0,1.0,1.0,0
RE3164R,0.0,1.0,1.0,0
RE3165R,0.0,1.0,1.0,0
RE3166R,0.0,1.0,1.0,0
RE3167R,0.0,1.0,1.0,0
RE3168R,0.0,1.0,1.0,0
RE3169R,0.0,1.0,1.0,0
RE3170R,0.0,1.0,1.0,0
RE3171R,0.0,1.0,1.0,0
RE3172R,0.0,1.0,1.0,0
RE3173R,0.0,1.0,1.0,0
RE3174R,0.0,1.0,1.0,0
RE3175R,0.0,1.0,1.0,0
RE3176R,0.0,1.0,1.0,0
RE3180C,0.0,1.0,1.0,0
RE3181C,0.0,1.0,1.0,0
RE3224R,0.0,1.0,1.0,0
RE3225R,0.0,1.0,1.0,0
RE3226R,0.0,1.0,1.0,0
RE3227R,0.0,1.0,1.0,0
RE3228R,0.0,1.0,1.0,0
RE3229R,0.0,1.0,1.0,0
RE3230R,0.0,1.0,1.0,0
RE3231R,0.0,1.0,1.0,0
RE3232R,0.0,1.0,1.0,0
RE3234R,0.0,1.0,1.0,0
RE3235R,0.0,1.0,1.0,0
RE3236R,0.0,1.0,1.0,0
RE3241C,0.0,1.0,1.0,0
RE3241R,0.0,1.0,1.0,0
RE3242R,0.0,1.0,1.0,0
RE3243R,0.0,1.0,1.0,0
RE3244R,0.0,1.0,1.0,0
RE3273R,0.0,1.0,1.0,0
RE3335M,0.0,1.0,1.0,0
RE3335R,0.0,1.0,1.0,0
RE3335X,0.0,1.0,1.0,0
RE3346C,0.0,1.0,1.0,0
RE3346M,0.0,1.0,1.0,0
RE3434C,0.0,1.0,1.0,0
RE3446M,1.0065496412717048,0.0,0.0,1
RE3446R,0.0,1.0,1.0,0
RE3446X,1.0413975196775425,0.0,0.0,1
RE3470C,0.0,1.0,1.0,0
RIBFLVte,-0.9672254053803426,0.0,0.0,-1
RPEc,-0.7058511510918389,1.245206459472452e-308,6.720351894597888e-308,0
SAMHISTAe,-1.0,8.528265387360626e-128,3.3175796739544453e-127,-1
SCP2x,0.0,1.0,1.0,0
SMVACIDhep,0.0,1.0,1.0,0
SMVGLUChep,0.0,1.0,1.0,0
SQLEr,0.0,1.0,1.0,0
SQLSr,0.5586004479258305,0.0,0.0,0
SUCCACT,0.0,1.0,1.0,0
SUCSALte,0.0,1.0,1.0,0
SUCSALtm,0.0,1.0,1.0,0
THCHOLSTOICt,0.0,1.0,1.0,0
THCHOLSTOICtm,0.0,1.0,1.0,0
THEXDDm,0.0,1.0,1.0,0
THFt2,0.0,1.0,1.0,0
TRDR2,0.0,1.0,1.0,0
TRDR3,0.0,1.0,1.0,0
TTDCRNtr,0.0,1.0,1.0,0
TYMc,-1.0,0.0,0.0,-1
UDPGLCURtr,0.0,1.0,1.0,0
VANILPYRc,0.0,1.0,1.0,0
r0170,0.9900955779263212,0.0,0.0,1
r0193,0.0,1.0,1.0,0
r0309,-1.0001734584822823,0.0,0.0,-1
r0310,4.696122490337049,0.0,0.0,1
r0410,-1.0,0.0,0.0,-1
r0510,0.0,1.0,1.0,0
r0511,-0.23225525254934107,6.347395071559649e-193,2.8084364004682276e-192,0
r0575,-0.9950915904480243,0.0,0.0,-1
r0633,-1.0,0.0,0.0,-1
r0638,-1.497500056500137,2.9576959977649988e-241,1.4154430664090964e-240,-1
r0652,0.9952923298655533,0.0,0.0,1
r0672,0.0,1.0,1.0,0
r0701,1.0001381447813065,0.0,0.0,1
r0735,-1.0,0.0,0.0,-1
r0752,1.0001764741311812,0.0,0.0,1
r0753,-0.9998235570064428,0.0,0.0,-1
r0754,-0.9998235570064428,0.0,0.0,-1
r0755,-0.9647436242213534,0.0,0.0,-1
r0756,-0.5092715308479923,2.3252258311106352e-130,9.144957247681366e-130,0
r0757,1.17185325105469,4.5084989476454025e-207,2.047848828358241e-206,1
r0774,-1.0,0.0,0.0,-1
r0780,-1.0,0.0,0.0,-1
r0781,0.0,1.0,1.0,0
r0783,1.1239887562571573,0.0,0.0,1
r0791,0.0,1.0,1.0,0
r0913,-0.07449655106056499,4.397213520931296e-20,1.2960729125085568e-19,0
r0915,-0.07449655106056499,4.397213520931296e-20,1.2960729125085568e-19,0
r1024,0.0,1.0,1.0,0
r1135,0.0,1.0,1.0,0
r1147,1.144322335546017,0.0,0.0,1
r1165,0.0,1.0,1.0,0
r1186,0.0,1.0,1.0,0
r1251,0.0,1.0,1.0,0
r1252,0.0,1.0,1.0,0
r1253,0.0,1.0,1.0,0
r1259,0.0,1.0,1.0,0
r1313,1.0,0.0,0.0,1
r1314,-1.0,0.0,0.0,-1
r1315,1.0,0.0,0.0,1
r1316,-1.0,0.0,0.0,-1
r1317,1.0,0.0,0.0,1
r1318,0.0,1.0,1.0,0
r1380,1.1271827012249767,0.0,0.0,1
r1381,-0.07449655106056499,4.397213520931296e-20,1.2960729125085568e-19,0
r1400,0.0,1.0,1.0,0
r1411,1.3705021931259533,0.0,0.0,1
r1433,-0.07449655106056499,4.397213520931296e-20,1.2960729125085568e-19,0
r1467,0.0,1.0,1.0,0
r1481,0.0,1.0,1.0,0
r2373,0.11719565372915114,5.214702601499457e-07,1.4238058736130207e-06,0
r2374,-0.07449655106056499,4.397213520931296e-20,1.2960729125085568e-19,0
r2375,-0.07449655106056499,4.397213520931296e-20,1.2960729125085568e-19,0
r2376,-0.0744965510605648,4.397213520931296e-20,1.2960729125085568e-19,0
r2377,-0.07449655106056499,4.397213520931296e-20,1.2960729125085568e-19,0
r2378,-0.07449655106056499,4.397213520931296e-20,1.2960729125085568e-19,0
r2379,1.9635572567653699,0.0,0.0,1
r2380,-0.23064554937962908,4.783946836177524e-214,2.1983774408586537e-213,0
r2514m,0.0,1.0,1.0,0
