reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_1465;0;0;0;0;1.0;1.0
HMR_1467;0;0;0;0;1.0;1.0
HMR_1477;0;0;0;0;1.0;1.0
HMR_1478;0;0;0;0;1.0;1.0
HMR_1479;0;0;0;0;1.0;1.0
HMR_1490;0;0;0;0;1.0;1.0
HMR_1493;0;0;0;0;1.0;1.0
HMR_1494;0;0;0;0;1.0;1.0
HMR_1502;0;0;0;0;1.0;1.0
HMR_1503;0;0;0;0;1.0;1.0
HMR_1504;0;0;0;0;1.0;1.0
HMR_1516;0;0;0;0;1.0;1.0
HMR_1532;0;0;0;0;1.0;1.0
HMR_1536;0;0;0;0;1.0;1.0
HMR_1538;0;0;0;0;1.0;1.0
HMR_1539;0;0;0;0;1.0;1.0
HMR_1543;0;0;0;0;1.0;1.0
HMR_1544;0;0;0;0;1.0;1.0
HMR_1545;0;0;0;0;1.0;1.0
HMR_1548;0;0;0;0;1.0;1.0
HMR_1549;0;0;0;0;1.0;1.0
HMR_1550;0;0;0;0;1.0;1.0
HMR_1557;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1558;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1568;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1572;0;0;0;0;1.0;1.0
HMR_1599;0;0;0;0;1.0;1.0
HMR_1602;0;0;0;0;1.0;1.0
HMR_1623;0;0;0;0;1.0;1.0
HMR_1652;0;0;0;0;1.0;1.0
HMR_1653;0;0;0;0;1.0;1.0
HMR_1676;0;0;0;0;1.0;1.0
HMR_1679;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1684;0;0;0;0;1.0;1.0
HMR_1694;0;0;0;0;1.0;1.0
HMR_1695;0;0;0;0;1.0;1.0
HMR_1701;0;0;0;0;1.0;1.0
HMR_1702;0;0;0;0;1.0;1.0
HMR_1710;0;0;0;0;1.0;1.0
HMR_1717;0;0;0;0;1.0;1.0
HMR_1725;0;0;0;0;1.0;1.0
HMR_1744;0;0;0;0;1.0;1.0
HMR_1745;0;0;0;0;1.0;1.0
HMR_1752;0;0;0;0;1.0;1.0
HMR_1753;0;0;0;0;1.0;1.0
HMR_1758;0;0;0;0;1.0;1.0
HMR_1759;0;0;0;0;1.0;1.0
HMR_1764;0;0;0;0;1.0;1.0
HMR_1772;0;0;0;0;1.0;1.0
HMR_1774;0;0;0;0;1.0;1.0
HMR_1776;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1781;0;0;0;0;1.0;1.0
HMR_1784;0;1;0;1;1.2234360454440816e-19;3.786169142080158e-05
HMR_1785;0;1;0;1;4.1355591881367245e-28;5.052593446993308e-14
HMR_1786;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1787;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1809;0;0;0;0;1.0;1.0
HMR_1813;0;0;0;0;1.0;1.0
HMR_1836;0;0;0;0;1.0;1.0
HMR_1850;0;0;0;0;1.0;1.0
HMR_1854;0;0;0;0;1.0;1.0
HMR_1859;0;0;0;0;1.0;1.0
HMR_1868;1;0;1;0;3.2474876094902294e-43;1.7167867320003396e-35
HMR_1870;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1872;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1874;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1895;0;0;0;0;1.0;1.0
HMR_1896;0;0;0;0;1.0;1.0
HMR_1916;0;0;0;0;1.0;1.0
HMR_1930;0;0;0;0;1.0;1.0
HMR_1931;0;0;0;0;1.0;1.0
HMR_1936;0;0;0;0;1.0;1.0
HMR_1937;0;0;0;0;1.0;1.0
HMR_1973;0;0;0;0;1.0;1.0
HMR_1974;0;0;0;0;1.0;1.0
HMR_1976;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1977;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1994;0;0;0;0;1.0;1.0
HMR_1996;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
HMR_1997;0;0;0;0;1.0;1.0
HMR_1998;0;1;0;1;1.8095336681081264e-18;0.0003263621244594826
HMR_2002;0;0;0;0;1.0;1.0
HMR_2003;0;0;0;0;1.0;1.0
HMR_2008;0;0;0;0;1.0;1.0
HMR_2012;0;0;0;0;1.0;1.0
HMR_2013;0;0;0;0;1.0;1.0
HMR_2015;0;0;0;0;1.0;1.0
HMR_2016;0;0;0;0;1.0;1.0
HMR_2017;0;0;0;0;1.0;1.0
HMR_2018;0;0;0;0;1.0;1.0
HMR_2019;0;0;0;0;1.0;1.0
HMR_2032;0;0;0;0;1.0;1.0
HMR_2033;0;0;0;0;1.0;1.0
HMR_2034;0;0;0;0;1.0;1.0
HMR_2036;0;0;0;0;1.0;1.0
HMR_2039;0;0;0;0;1.0;1.0
HMR_2040;0;0;0;0;1.0;1.0
HMR_2041;0;0;0;0;1.0;1.0
HMR_2042;0;0;0;0;1.0;1.0
HMR_2043;0;0;0;0;1.0;1.0
HMR_2044;0;0;0;0;1.0;1.0
HMR_2045;0;0;0;0;1.0;1.0
HMR_2048;0;0;0;0;1.0;1.0
HMR_2052;0;0;0;0;1.0;1.0
HMR_2053;0;0;0;0;1.0;1.0
HMR_2054;0;0;0;0;1.0;1.0
HMR_2058;0;0;0;0;1.0;1.0
HMR_2059;0;0;0;0;1.0;1.0
HMR_2060;0;0;0;0;1.0;1.0
HMR_2061;0;0;0;0;1.0;1.0
HMR_2062;0;0;0;0;1.0;1.0
HMR_2063;0;0;0;0;1.0;1.0
HMR_2064;0;0;0;0;1.0;1.0
HMR_2065;0;0;0;0;1.0;1.0
HMR_2066;0;0;0;0;1.0;1.0
HMR_2067;0;0;0;0;1.0;1.0
HMR_2068;0;0;0;0;1.0;1.0
HMR_2069;0;0;0;0;1.0;1.0
HMR_2070;0;0;0;0;1.0;1.0
HMR_2071;0;0;0;0;1.0;1.0
HMR_2072;0;0;0;0;1.0;1.0
HMR_2073;0;0;0;0;1.0;1.0
HMR_2074;0;0;0;0;1.0;1.0
HMR_2075;0;0;0;0;1.0;1.0
HMR_2076;0;0;0;0;1.0;1.0
HMR_2077;0;0;0;0;1.0;1.0
HMR_2078;0;0;0;0;1.0;1.0
HMR_2079;0;0;0;0;1.0;1.0
HMR_2080;0;0;0;0;1.0;1.0
HMR_2081;0;0;0;0;1.0;1.0
HMR_2082;0;0;0;0;1.0;1.0
HMR_2083;0;0;0;0;1.0;1.0
HMR_2084;0;0;0;0;1.0;1.0
HMR_2085;0;0;0;0;1.0;1.0
HMR_2086;0;0;0;0;1.0;1.0
HMR_2091;0;0;0;0;1.0;1.0
HMR_2092;0;0;0;0;1.0;1.0
HMR_2093;0;0;0;0;1.0;1.0
HMR_2094;0;0;0;0;1.0;1.0
HMR_2095;0;0;0;0;1.0;1.0
HMR_2096;0;0;0;0;1.0;1.0
HMR_2097;0;0;0;0;1.0;1.0
HMR_2098;0;0;0;0;1.0;1.0
HMR_2099;0;0;0;0;1.0;1.0
HMR_2100;0;0;0;0;1.0;1.0
HMR_2101;0;0;0;0;1.0;1.0
HMR_2102;0;0;0;0;1.0;1.0
HMR_2103;0;0;0;0;1.0;1.0
HMR_2104;0;0;0;0;1.0;1.0
HMR_2105;0;0;0;0;1.0;1.0
HMR_2106;0;0;0;0;1.0;1.0
HMR_2107;0;0;0;0;1.0;1.0
HMR_2108;0;0;0;0;1.0;1.0
HMR_2109;0;0;0;0;1.0;1.0
HMR_2110;0;0;0;0;1.0;1.0
HMR_2111;0;0;0;0;1.0;1.0
HMR_2112;0;0;0;0;1.0;1.0
HMR_2113;0;0;0;0;1.0;1.0
HMR_2127;0;0;0;0;1.0;1.0
HMR_2190;0;0;0;0;1.0;1.0
HMR_2191;0;0;0;0;1.0;1.0
HMR_2193;0;0;0;0;1.0;1.0
HMR_2201;0;0;0;0;1.0;1.0
HMR_2202;0;0;0;0;1.0;1.0
HMR_2203;0;0;0;0;1.0;1.0
HMR_2204;0;0;0;0;1.0;1.0
HMR_2205;0;0;0;0;1.0;1.0
HMR_2208;0;0;0;0;1.0;1.0
HMR_2209;0;0;0;0;1.0;1.0
HMR_2210;0;0;0;0;1.0;1.0
HMR_2211;0;0;0;0;1.0;1.0
HMR_2212;0;0;0;0;1.0;1.0
HMR_2213;0;0;0;0;1.0;1.0
HMR_2214;0;0;0;0;1.0;1.0
HMR_2215;0;0;0;0;1.0;1.0
HMR_2217;0;0;0;0;1.0;1.0
HMR_2218;0;0;0;0;1.0;1.0
HMR_2219;0;0;0;0;1.0;1.0
HMR_2259;0;0;0;0;1.0;1.0
HMR_2260;0;0;0;0;1.0;1.0
HMR_2261;0;0;0;0;1.0;1.0
HMR_2262;0;0;0;0;1.0;1.0
HMR_2263;0;0;0;0;1.0;1.0
HMR_2264;0;0;0;0;1.0;1.0
HMR_2265;0;0;0;0;1.0;1.0
HMR_2266;0;0;0;0;1.0;1.0
HMR_2267;0;0;0;0;1.0;1.0
HMR_2268;0;0;0;0;1.0;1.0
HMR_2269;0;0;0;0;1.0;1.0
HMR_2270;0;0;0;0;1.0;1.0
HMR_2305;0;0;0;0;1.0;1.0
HMR_2307;0;0;0;0;1.0;1.0
HMR_2309;0;0;0;0;1.0;1.0
HMR_2311;0;0;0;0;1.0;1.0
HMR_2315;0;0;0;0;1.0;1.0
HMR_2317;0;0;0;0;1.0;1.0
HMR_2319;0;0;0;0;1.0;1.0
HMR_2321;0;0;0;0;1.0;1.0
HMR_2324;0;0;0;0;1.0;1.0
HMR_2326;0;0;0;0;1.0;1.0
HMR_2328;0;0;0;0;1.0;1.0
HMR_2330;0;0;0;0;1.0;1.0
HMR_2332;0;0;0;0;1.0;1.0
HMR_2334;0;0;0;0;1.0;1.0
HMR_2336;0;0;0;0;1.0;1.0
HMR_2338;0;0;0;0;1.0;1.0
HMR_2342;0;0;0;0;1.0;1.0
HMR_2343;0;0;0;0;1.0;1.0
HMR_2344;0;0;0;0;1.0;1.0
HMR_2345;0;0;0;0;1.0;1.0
HMR_2353;0;0;0;0;1.0;1.0
HMR_2354;0;0;0;0;1.0;1.0
HMR_2355;0;0;0;0;1.0;1.0
HMR_2356;0;0;0;0;1.0;1.0
HMR_2361;0;0;0;0;1.0;1.0
HMR_2362;0;0;0;0;1.0;1.0
HMR_2363;0;0;0;0;1.0;1.0
HMR_2364;0;0;0;0;1.0;1.0
HMR_2383;0;0;0;0;1.0;1.0
HMR_2387;0;0;0;0;1.0;1.0
HMR_2389;0;0;0;0;1.0;1.0
HMR_2391;0;0;0;0;1.0;1.0
HMR_2395;0;0;0;0;1.0;1.0
HMR_2397;0;0;0;0;1.0;1.0
HMR_2399;0;0;0;0;1.0;1.0
HMR_2401;0;0;0;0;1.0;1.0
HMR_2415;0;0;0;0;1.0;1.0
HMR_2417;0;0;0;0;1.0;1.0
HMR_2419;0;0;0;0;1.0;1.0
HMR_2421;0;0;0;0;1.0;1.0
HMR_2423;0;0;0;0;1.0;1.0
HMR_2426;0;0;0;0;1.0;1.0
HMR_2428;0;0;0;0;1.0;1.0
HMR_2430;0;0;0;0;1.0;1.0
HMR_2433;0;0;0;0;1.0;1.0
HMR_2434;0;0;0;0;1.0;1.0
HMR_2435;0;0;0;0;1.0;1.0
HMR_2436;0;0;0;0;1.0;1.0
HMR_2437;0;0;0;0;1.0;1.0
HMR_2438;0;0;0;0;1.0;1.0
HMR_2439;0;0;0;0;1.0;1.0
HMR_2441;0;0;0;0;1.0;1.0
HMR_2444;0;0;0;0;1.0;1.0
HMR_2448;0;0;0;0;1.0;1.0
HMR_2452;0;0;0;0;1.0;1.0
HMR_2454;0;0;0;0;1.0;1.0
HMR_2456;0;0;0;0;1.0;1.0
HMR_2458;0;0;0;0;1.0;1.0
HMR_2460;0;0;0;0;1.0;1.0
HMR_2466;0;0;0;0;1.0;1.0
HMR_2475;0;0;0;0;1.0;1.0
HMR_2478;0;0;0;0;1.0;1.0
HMR_2480;0;0;0;0;1.0;1.0
HMR_2482;0;0;0;0;1.0;1.0
HMR_2486;0;0;0;0;1.0;1.0
HMR_2489;0;0;0;0;1.0;1.0
HMR_2491;0;0;0;0;1.0;1.0
HMR_2493;0;0;0;0;1.0;1.0
HMR_2497;0;0;0;0;1.0;1.0
HMR_2499;0;0;0;0;1.0;1.0
HMR_2501;0;0;0;0;1.0;1.0
HMR_2503;0;0;0;0;1.0;1.0
HMR_2515;0;0;0;0;1.0;1.0
HMR_2516;0;0;0;0;1.0;1.0
HMR_2518;0;0;0;0;1.0;1.0
HMR_2520;0;0;0;0;1.0;1.0
HMR_2522;0;0;0;0;1.0;1.0
HMR_2524;0;0;0;0;1.0;1.0
HMR_2526;0;0;0;0;1.0;1.0
HMR_2528;0;0;0;0;1.0;1.0
HMR_2530;0;0;0;0;1.0;1.0
HMR_2533;0;0;0;0;1.0;1.0
HMR_2535;0;0;0;0;1.0;1.0
HMR_2537;0;0;0;0;1.0;1.0
HMR_2540;0;0;0;0;1.0;1.0
HMR_2541;0;0;0;0;1.0;1.0
HMR_2542;0;0;0;0;1.0;1.0
HMR_2543;0;0;0;0;1.0;1.0
HMR_2545;0;0;0;0;1.0;1.0
HMR_2547;0;0;0;0;1.0;1.0
HMR_2549;0;0;0;0;1.0;1.0
HMR_2550;0;0;0;0;1.0;1.0
HMR_2551;0;0;0;0;1.0;1.0
HMR_2554;0;0;0;0;1.0;1.0
HMR_2562;0;0;0;0;1.0;1.0
HMR_2563;0;0;0;0;1.0;1.0
HMR_2566;0;0;0;0;1.0;1.0
HMR_2567;0;0;0;0;1.0;1.0
HMR_2573;0;0;0;0;1.0;1.0
HMR_2574;0;0;0;0;1.0;1.0
HMR_2575;0;0;0;0;1.0;1.0
HMR_2576;0;0;0;0;1.0;1.0
HMR_2577;0;0;0;0;1.0;1.0
HMR_2579;0;0;0;0;1.0;1.0
HMR_2580;0;0;0;0;1.0;1.0
HMR_2585;0;0;0;0;1.0;1.0
HMR_2587;0;0;0;0;1.0;1.0
HMR_2942;0;0;0;0;1.0;1.0
HMR_2943;0;0;0;0;1.0;1.0
HMR_2944;0;0;0;0;1.0;1.0
HMR_2945;0;0;0;0;1.0;1.0
HMR_2946;0;0;0;0;1.0;1.0
HMR_2947;0;0;0;0;1.0;1.0
HMR_2948;0;0;0;0;1.0;1.0
HMR_2949;0;0;0;0;1.0;1.0
HMR_2951;0;0;0;0;1.0;1.0
HMR_2952;0;0;0;0;1.0;1.0
HMR_2954;0;0;0;0;1.0;1.0
HMR_2955;0;0;0;0;1.0;1.0
HMR_2956;0;0;0;0;1.0;1.0
HMR_2957;0;0;0;0;1.0;1.0
HMR_2959;0;0;0;0;1.0;1.0
HMR_2961;0;0;0;0;1.0;1.0
HMR_2962;0;0;0;0;1.0;1.0
HMR_2963;0;0;0;0;1.0;1.0
HMR_2964;0;0;0;0;1.0;1.0
HMR_2965;0;0;0;0;1.0;1.0
HMR_2966;0;0;0;0;1.0;1.0
HMR_2967;0;0;0;0;1.0;1.0
HMR_2968;0;0;0;0;1.0;1.0
HMR_2969;0;0;0;0;1.0;1.0
HMR_2970;0;0;0;0;1.0;1.0
HMR_2971;0;0;0;0;1.0;1.0
HMR_2972;0;0;0;0;1.0;1.0
HMR_2973;0;0;0;0;1.0;1.0
HMR_2974;0;0;0;0;1.0;1.0
HMR_2975;0;0;0;0;1.0;1.0
HMR_2976;0;0;0;0;1.0;1.0
HMR_2977;0;0;0;0;1.0;1.0
HMR_2978;0;0;0;0;1.0;1.0
HMR_2979;0;0;0;0;1.0;1.0
HMR_2980;0;0;0;0;1.0;1.0
HMR_2981;0;0;0;0;1.0;1.0
HMR_2982;0;0;0;0;1.0;1.0
HMR_2983;0;0;0;0;1.0;1.0
HMR_2984;0;0;0;0;1.0;1.0
HMR_2985;0;0;0;0;1.0;1.0
HMR_2986;0;0;0;0;1.0;1.0
HMR_2987;0;0;0;0;1.0;1.0
HMR_2988;0;0;0;0;1.0;1.0
HMR_2989;0;0;0;0;1.0;1.0
HMR_2990;0;0;0;0;1.0;1.0
HMR_2996;0;0;0;0;1.0;1.0
HMR_2998;0;0;0;0;1.0;1.0
HMR_2999;0;0;0;0;1.0;1.0
HMR_3000;0;0;0;0;1.0;1.0
HMR_3001;0;0;0;0;1.0;1.0
HMR_3002;0;0;0;0;1.0;1.0
HMR_3003;0;0;0;0;1.0;1.0
HMR_3013;0;0;0;0;1.0;1.0
HMR_3015;0;0;0;0;1.0;1.0
HMR_3017;0;0;0;0;1.0;1.0
HMR_3027;0;0;0;0;1.0;1.0
HMR_3053;0;0;0;0;1.0;1.0
HMR_3054;0;0;0;0;1.0;1.0
HMR_3055;0;0;0;0;1.0;1.0
HMR_3056;0;0;0;0;1.0;1.0
HMR_3107;0;0;0;0;1.0;1.0
HMR_3111;0;0;0;0;1.0;1.0
HMR_3115;0;0;0;0;1.0;1.0
HMR_3121;0;0;0;0;1.0;1.0
HMR_3128;0;0;0;0;1.0;1.0
HMR_3135;0;0;0;0;1.0;1.0
HMR_3170;0;0;0;0;1.0;1.0
HMR_3174;0;0;0;0;1.0;1.0
HMR_3178;0;0;0;0;1.0;1.0
HMR_3182;0;0;0;0;1.0;1.0
HMR_3186;0;0;0;0;1.0;1.0
HMR_3218;0;0;0;0;1.0;1.0
HMR_3222;0;0;0;0;1.0;1.0
HMR_3226;0;0;0;0;1.0;1.0
HMR_3230;0;0;0;0;1.0;1.0
HMR_3234;0;0;0;0;1.0;1.0
HMR_3239;0;0;0;0;1.0;1.0
HMR_3240;0;0;0;0;1.0;1.0
HMR_3244;0;0;0;0;1.0;1.0
HMR_3250;0;0;0;0;1.0;1.0
HMR_3258;0;0;0;0;1.0;1.0
HMR_3272;0;0;0;0;1.0;1.0
HMR_3275;0;0;0;0;1.0;1.0
HMR_3280;0;0;0;0;1.0;1.0
HMR_3284;0;0;0;0;1.0;1.0
HMR_3288;0;0;0;0;1.0;1.0
HMR_3294;0;0;0;0;1.0;1.0
HMR_3296;0;0;0;0;1.0;1.0
HMR_3322;0;0;0;0;1.0;1.0
HMR_3396;0;0;0;0;1.0;1.0
HMR_3397;0;0;0;0;1.0;1.0
HMR_3398;0;0;0;0;1.0;1.0
HMR_3406;0;0;0;0;1.0;1.0
HMR_3407;0;0;0;0;1.0;1.0
HMR_3408;0;0;0;0;1.0;1.0
HMR_3409;0;0;0;0;1.0;1.0
HMR_3411;0;0;0;0;1.0;1.0
HMR_3413;0;0;0;0;1.0;1.0
HMR_3414;0;0;0;0;1.0;1.0
HMR_3416;0;0;0;0;1.0;1.0
HMR_3421;0;0;0;0;1.0;1.0
HMR_3422;0;0;0;0;1.0;1.0
HMR_3423;0;0;0;0;1.0;1.0
HMR_3424;0;0;0;0;1.0;1.0
HMR_3425;0;0;0;0;1.0;1.0
HMR_3426;0;0;0;0;1.0;1.0
HMR_3427;0;0;0;0;1.0;1.0
HMR_3428;0;0;0;0;1.0;1.0
HMR_3429;0;0;0;0;1.0;1.0
HMR_3430;0;0;0;0;1.0;1.0
HMR_3431;0;0;0;0;1.0;1.0
HMR_3432;0;0;0;0;1.0;1.0
HMR_3433;0;0;0;0;1.0;1.0
HMR_3444;0;0;0;0;1.0;1.0
HMR_3446;0;0;0;0;1.0;1.0
HMR_3447;0;0;0;0;1.0;1.0
HMR_3448;0;0;0;0;1.0;1.0
HMR_3452;0;0;0;0;1.0;1.0
HMR_3456;0;0;0;0;1.0;1.0
HMR_3457;0;0;0;0;1.0;1.0
HMR_3461;0;0;0;0;1.0;1.0
HMR_3471;0;0;0;0;1.0;1.0
HMR_3476;0;0;0;0;1.0;1.0
HMR_3477;0;0;0;0;1.0;1.0
HMR_3478;0;0;0;0;1.0;1.0
HMR_3481;0;0;0;0;1.0;1.0
HMR_3489;0;0;0;0;1.0;1.0
HMR_3517;0;0;0;0;1.0;1.0
HMR_3519;0;0;0;0;1.0;1.0
HMR_3521;0;0;0;0;1.0;1.0
HMR_3537;0;0;0;0;1.0;1.0
HMR_3538;0;0;0;0;1.0;1.0
HMR_3539;0;0;0;0;1.0;1.0
HMR_3540;0;0;0;0;1.0;1.0
HMR_3541;0;0;0;0;1.0;1.0
HMR_3542;0;0;0;0;1.0;1.0
HMR_3543;0;0;0;0;1.0;1.0
HMR_3544;0;0;0;0;1.0;1.0
HMR_3545;0;0;0;0;1.0;1.0
HMR_3546;0;0;0;0;1.0;1.0
HMR_3547;0;0;0;0;1.0;1.0
HMR_3548;0;0;0;0;1.0;1.0
HMR_3549;0;0;0;0;1.0;1.0
HMR_3550;0;0;0;0;1.0;1.0
HMR_3551;0;0;0;0;1.0;1.0
HMR_3552;0;0;0;0;1.0;1.0
HMR_3553;0;0;0;0;1.0;1.0
HMR_3554;0;0;0;0;1.0;1.0
HMR_3555;0;0;0;0;1.0;1.0
HMR_3556;0;0;0;0;1.0;1.0
HMR_3557;0;0;0;0;1.0;1.0
HMR_3558;0;0;0;0;1.0;1.0
HMR_3559;0;0;0;0;1.0;1.0
HMR_3560;0;0;0;0;1.0;1.0
HMR_3561;0;0;0;0;1.0;1.0
HMR_3562;0;0;0;0;1.0;1.0
HMR_3563;0;0;0;0;1.0;1.0
HMR_3564;0;0;0;0;1.0;1.0
HMR_3565;0;0;0;0;1.0;1.0
HMR_3566;0;0;0;0;1.0;1.0
HMR_3567;0;0;0;0;1.0;1.0
HMR_3568;0;0;0;0;1.0;1.0
HMR_3569;0;0;0;0;1.0;1.0
HMR_3570;0;0;0;0;1.0;1.0
HMR_3571;0;0;0;0;1.0;1.0
HMR_3572;0;0;0;0;1.0;1.0
HMR_3573;0;0;0;0;1.0;1.0
HMR_3574;0;0;0;0;1.0;1.0
HMR_3575;0;0;0;0;1.0;1.0
HMR_3576;0;0;0;0;1.0;1.0
HMR_3577;0;0;0;0;1.0;1.0
HMR_3578;0;0;0;0;1.0;1.0
HMR_3579;0;0;0;0;1.0;1.0
HMR_3580;0;0;0;0;1.0;1.0
HMR_3581;0;0;0;0;1.0;1.0
HMR_3582;0;0;0;0;1.0;1.0
HMR_3583;0;0;0;0;1.0;1.0
HMR_3584;0;0;0;0;1.0;1.0
HMR_3585;0;0;0;0;1.0;1.0
HMR_3586;0;0;0;0;1.0;1.0
HMR_3587;0;0;0;0;1.0;1.0
HMR_3588;0;0;0;0;1.0;1.0
HMR_3589;0;0;0;0;1.0;1.0
HMR_3590;0;0;0;0;1.0;1.0
HMR_3591;0;0;0;0;1.0;1.0
HMR_3592;0;0;0;0;1.0;1.0
HMR_3593;0;0;0;0;1.0;1.0
HMR_3594;0;0;0;0;1.0;1.0
HMR_3595;0;0;0;0;1.0;1.0
HMR_3596;0;0;0;0;1.0;1.0
HMR_3597;0;0;0;0;1.0;1.0
HMR_3622;0;0;0;0;1.0;1.0
HMR_3684;0;0;0;0;1.0;1.0
HMR_3685;0;0;0;0;1.0;1.0
HMR_3686;0;0;0;0;1.0;1.0
HMR_3687;0;0;0;0;1.0;1.0
HMR_3688;0;0;0;0;1.0;1.0
HMR_3689;0;0;0;0;1.0;1.0
HMR_3690;0;0;0;0;1.0;1.0
HMR_3691;0;0;0;0;1.0;1.0
HMR_3692;0;0;0;0;1.0;1.0
HMR_3693;0;0;0;0;1.0;1.0
HMR_3694;0;0;0;0;1.0;1.0
HMR_3695;0;0;0;0;1.0;1.0
HMR_3696;0;0;0;0;1.0;1.0
HMR_3697;0;0;0;0;1.0;1.0
HMR_3698;0;0;0;0;1.0;1.0
HMR_3699;0;0;0;0;1.0;1.0
HMR_3700;0;0;0;0;1.0;1.0
HMR_3701;0;0;0;0;1.0;1.0
HMR_3702;0;0;0;0;1.0;1.0
HMR_3703;0;0;0;0;1.0;1.0
HMR_3704;0;0;0;0;1.0;1.0
HMR_3705;0;0;0;0;1.0;1.0
HMR_3706;0;0;0;0;1.0;1.0
HMR_3707;0;0;0;0;1.0;1.0
HMR_3708;0;0;0;0;1.0;1.0
HMR_3709;0;0;0;0;1.0;1.0
HMR_3710;0;0;0;0;1.0;1.0
HMR_3711;0;0;0;0;1.0;1.0
HMR_3712;0;0;0;0;1.0;1.0
HMR_3713;0;0;0;0;1.0;1.0
HMR_3714;0;0;0;0;1.0;1.0
HMR_3715;0;0;0;0;1.0;1.0
HMR_3716;0;0;0;0;1.0;1.0
HMR_3717;0;0;0;0;1.0;1.0
HMR_3718;0;0;0;0;1.0;1.0
HMR_3719;0;0;0;0;1.0;1.0
HMR_3720;0;0;0;0;1.0;1.0
HMR_3721;0;0;0;0;1.0;1.0
HMR_3722;0;0;0;0;1.0;1.0
HMR_3723;0;0;0;0;1.0;1.0
HMR_3724;0;0;0;0;1.0;1.0
HMR_3725;0;0;0;0;1.0;1.0
HMR_3726;0;0;0;0;1.0;1.0
HMR_3727;0;0;0;0;1.0;1.0
HMR_3728;0;0;0;0;1.0;1.0
HMR_3729;0;0;0;0;1.0;1.0
HMR_3730;0;0;0;0;1.0;1.0
HMR_3731;0;0;0;0;1.0;1.0
HMR_3732;0;0;0;0;1.0;1.0
HMR_3733;0;0;0;0;1.0;1.0
HMR_3734;0;0;0;0;1.0;1.0
HMR_3735;0;0;0;0;1.0;1.0
HMR_3736;0;0;0;0;1.0;1.0
HMR_3737;0;0;0;0;1.0;1.0
HMR_3738;0;0;0;0;1.0;1.0
HMR_3739;0;0;0;0;1.0;1.0
HMR_3740;0;0;0;0;1.0;1.0
HMR_3741;0;0;0;0;1.0;1.0
HMR_3742;0;0;0;0;1.0;1.0
HMR_3757;0;0;0;0;1.0;1.0
HMR_3759;0;0;0;0;1.0;1.0
HMR_3762;0;0;0;0;1.0;1.0
HMR_3789;0;0;0;0;1.0;1.0
HMR_3818;0;0;0;0;1.0;1.0
HMR_3823;0;0;0;0;1.0;1.0
HMR_3833;0;0;0;0;1.0;1.0
HMR_3835;0;0;0;0;1.0;1.0
HMR_3837;0;0;0;0;1.0;1.0
HMR_3848;0;0;0;0;1.0;1.0
HMR_3850;0;0;0;0;1.0;1.0
HMR_3851;0;0;0;0;1.0;1.0
HMR_3857;0;0;0;0;1.0;1.0
HMR_3858;0;0;0;0;1.0;1.0
HMR_3860;0;0;0;0;1.0;1.0
HMR_3866;0;0;0;0;1.0;1.0
HMR_3867;0;0;0;0;1.0;1.0
HMR_3885;0;0;0;0;1.0;1.0
HMR_3921;0;0;0;0;1.0;1.0
HMR_3928;0;0;0;0;1.0;1.0
HMR_3931;0;0;0;0;1.0;1.0
HMR_3933;0;0;0;0;1.0;1.0
HMR_3948;0;0;0;0;1.0;1.0
HMR_3952;0;0;0;0;1.0;1.0
HMR_3954;0;0;0;0;1.0;1.0
HMR_3957;0;1;0;1;1.1309028227336552e-24;4.945885824712516e-10
HMR_3986;1;0;1;0;2.8075984541676023e-37;1.441544272142828e-26
HMR_3992;0;0;0;0;1.0;1.0
HMR_4026;0;0;0;0;1.0;1.0
HMR_4054;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
HMR_4066;0;0;0;0;1.0;1.0
HMR_4068;0;0;0;0;1.0;1.0
HMR_4079;0;0;0;0;1.0;1.0
HMR_4087;0;0;0;0;1.0;1.0
HMR_4091;0;0;0;0;1.0;1.0
HMR_4121;0;0;0;0;1.0;1.0
HMR_4123;0;0;0;0;1.0;1.0
HMR_4126;0;0;0;0;1.0;1.0
HMR_4135;0;0;0;0;1.0;1.0
HMR_4160;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
HMR_4162;0;0;0;0;1.0;1.0
HMR_4163;0;0;0;0;1.0;1.0
HMR_4169;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
