reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_6948;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_6951;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_6974;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_6975;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_6976;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_6977;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_6978;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_6979;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_6980;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_6981;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_6982;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_7160;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_7162;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_7163;0;0;0;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7164;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_7588;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_7591;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7602;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7603;0;0;0;0;1.4040138438715365e-21;3.9882596807007833e-07
HMR_7611;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7613;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_7617;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7618;1;0;1;0;3.475406656417762e-44;1.0978366184752944e-33
HMR_7638;0;0;0;0;5.177344323842491e-07;7.265479154945879e-11
HMR_7652;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7655;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_7702;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_7708;0;1;0;1;1.40748284887071e-41;4.037084748595701e-33
HMR_7723;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_7745;0;0;0;0;5.177344323842491e-07;4.422919705077478e-09
HMR_7746;0;1;0;1;7.1208255572565045e-40;6.066645655595622e-32
HMR_7747;0;0;0;0;8.939215142156298e-14;0.021402881395821728
HMR_7748;0;0;0;0;2.2864130114664186e-07;3.59807199101209e-09
HMR_7749;0;0;0;0;0.023596325432481764;0.008122093061102183
HMR_7757;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_7769;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_7808;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_7851;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_7863;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7864;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_7865;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_7866;0;0;0;0;1.013472359797789e-40;1.3132155054434074e-32
HMR_7867;0;0;0;0;1.3698935853792915e-18;1.1672888838026832e-20
HMR_7868;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_7869;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7870;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7871;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7872;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7873;0;0;0;0;1.735291568380347e-08;6.361972555891411e-05
HMR_7874;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_7876;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7879;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_7880;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_7882;0;0;0;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7884;0;0;0;0;1.5589329110697271e-10;0.004949785621020447
HMR_7885;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7886;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7887;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7888;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7891;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_7892;0;0;0;0;8.939215142156298e-14;7.990214182942913e-12
HMR_7896;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_7900;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_7970;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_7971;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_7976;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8000;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8006;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_8009;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8072;0;0;0;0;7.045903765234309e-09;3.7407430433150497e-06
HMR_8074;0;0;0;0;1.735291568380347e-08;0.00017722976961893368
HMR_8075;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_8219;0;1;0;1;1.1532762340365825e-29;9.128018990570407e-27
HMR_8356;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8357;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8408;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_8409;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_8410;1;0;1;0;3.475406656417762e-44;6.551774893168047e-33
HMR_8414;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8415;0;1;0;1;2.6105759018604317e-43;1.022622609528632e-35
HMR_8442;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8445;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8448;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8449;0;0;0;0;2.5001565599383294e-06;2.81249691231568e-05
HMR_8450;0;0;0;0;1.3698935853792915e-18;5.2809241934854634e-18
HMR_8451;0;0;0;0;2.6105759018604317e-43;9.763462349992432e-34
HMR_8452;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_8453;0;0;0;0;9.271446031134091e-20;3.7242663619096515e-19
HMR_8454;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_8455;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_8456;0;0;0;0;1.84502179591684e-25;4.9372620176237364e-23
HMR_8457;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_8458;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_8459;0;0;0;0;1.735291568380347e-08;3.4112162740030687e-10
HMR_8460;0;0;0;0;0.009119382833580948;0.029556032225410405
HMR_8462;0;0;0;0;1.84502179591684e-25;1.1546197730763278e-28
HMR_8463;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_8464;0;0;0;0;7.1208255572565045e-40;7.629548187488822e-32
HMR_8465;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_8466;0;0;0;0;0.17725004951653095;0.10795545835344517
HMR_8467;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_8468;0;0;0;0;1.110055697534572e-05;3.9882596807007833e-07
HMR_8469;0;0;0;0;9.885096889256182e-08;8.369848801151005e-10
HMR_8470;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8471;0;0;0;0;5.795924150993109e-21;1.5752320959497592e-23
HMR_8472;0;0;0;0;0.001061631749017062;0.008765605567970536
HMR_8482;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8486;0;0;0;0;1.0893848005849611e-09;3.444190632116435e-08
HMR_8497;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8500;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8501;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8502;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_8503;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_8504;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8505;0;0;0;0;0.003241998367733937;0.005738984824563212
HMR_8506;0;0;0;0;0.003241998367733937;0.005738984824563212
HMR_8507;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8508;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8509;0;1;0;1;5.601512591491897e-35;3.7544463324158154e-23
HMR_8514;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_8530;1;0;1;0;3.475406656417762e-44;4.19330777033229e-34
HMR_8538;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8557;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8566;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8582;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8586;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_8594;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8612;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8613;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8614;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8615;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8616;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8617;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8629;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8639;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8653;0;1;0;1;3.475406656417762e-44;3.715450183447636e-37
HMR_8698;1;0;1;0;4.910523212934735e-39;9.762796651212281e-26
HMR_8711;0;0;0;0;3.475406656417762e-44;3.739629280015533e-34
HMR_8729;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8735;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8743;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8748;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8758;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8769;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8779;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8791;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8815;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8822;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8824;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8891;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8917;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_8932;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8933;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_8936;1;0;1;0;2.6105759018604317e-43;1.199928657255069e-31
HMR_9019;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_9024;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9033;0;0;0;0;3.3150337868430226e-38;1.6545309271833089e-32
HMR_9034;0;1;0;1;1.40748284887071e-41;6.42467777786934e-32
HMR_9035;0;0;0;0;3.3365271292479117e-22;7.897000086307046e-24
HMR_9036;1;0;1;0;3.1577132255483866e-28;2.617494961562258e-14
HMR_9038;0;1;0;1;1.3698935853792915e-18;0.0002461357785462148
HMR_9039;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_9040;0;1;0;1;1.9403191952669e-42;2.035153444414699e-30
HMR_9041;1;0;1;0;5.795924150993109e-21;2.561128518035352e-06
HMR_9042;0;1;0;1;6.872966877085307e-32;7.399817053625735e-19
HMR_9043;1;0;1;0;1.1532762340365825e-29;3.404892730646682e-14
HMR_9044;0;1;0;1;8.630462850215223e-25;3.762616892621226e-10
HMR_9045;0;1;0;1;5.105558142653552e-18;0.0006566856347136356
HMR_9046;1;0;1;0;3.475406656417762e-44;3.715450183447636e-37
HMR_9047;0;0;0;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9048;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9049;1;0;1;0;1.9403191952669e-42;2.035153444414699e-30
HMR_9052;1;0;1;0;1.1532762340365825e-29;3.8725050049875905e-14
HMR_9053;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9058;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9061;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9062;0;0;0;0;1.5589329110697271e-10;2.417544351845417e-13
HMR_9063;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9064;0;1;0;1;3.475406656417762e-44;3.715450183447636e-37
HMR_9065;0;1;0;1;9.000646019342086e-36;1.3067307214618408e-31
HMR_9066;0;1;0;1;1.40748284887071e-41;4.037084748595701e-33
HMR_9067;1;0;1;0;2.6105759018604317e-43;4.565965532319381e-34
HMR_9068;1;0;1;0;3.475406656417762e-44;3.715450183447636e-37
HMR_9069;0;0;0;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9072;0;0;0;0;1.110055697534572e-05;0.0019530249994652877
HMR_9073;0;0;0;0;8.87297925388703e-05;0.03390704695247763
HMR_9075;0;0;0;0;1.40748284887071e-41;3.679664096961148e-33
HMR_9076;0;0;0;0;1.0893848005849611e-09;0.003575166454958045
HMR_9078;0;0;0;0;7.173879728614679e-12;0.002694481403651647
HMR_9079;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9083;1;0;1;0;2.6105759018604317e-43;1.022622609528632e-35
HMR_9084;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9085;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9086;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9087;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_9096;0;0;0;0;6.872966877085307e-32;4.201579012497305e-31
HMR_9099;0;0;0;0;0.0018771195952944613;2.269131055709915e-05
HMR_9101;0;0;0;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9108;0;1;0;1;3.1577132255483866e-28;1.4683493270234321e-12
HMR_9109;0;1;0;1;3.3150337868430226e-38;6.5449165814654135e-28
HMR_9133;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9135;1;0;1;0;8.78651996965806e-15;0.03008846616439659
HMR_9136;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_9140;0;0;0;0;3.865879990814062e-31;3.348100424907192e-31
HMR_9143;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9144;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9145;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9146;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9151;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9153;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9156;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9159;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9167;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9168;1;0;1;0;3.3150337868430226e-38;4.2957232945442974e-32
HMR_9216;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_9234;0;1;0;1;5.601512591491897e-35;3.7544463324158154e-23
HMR_9253;0;0;0;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9254;0;0;0;0;0.009119382833580948;0.8822157818762565
HMR_9259;0;0;0;0;2.320691210837587e-16;1.2982513886086218e-12
HMR_9262;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9269;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_9279;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9287;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9292;0;1;0;1;2.1949453350467844e-37;1.3513865926567486e-32
HMR_9295;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9296;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9297;0;0;0;0;9.885096889256182e-08;0.0011491707119078976
HMR_9300;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_9305;0;0;0;0;1.420983891802855e-36;6.999152220103708e-32
HMR_9310;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9318;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9338;0;0;0;0;0.17725004951653095;0.11590783509156481
HMR_9340;0;1;0;1;3.3150337868430226e-38;1.0526257095123317e-25
HMR_9343;0;0;0;0;0.056313127706605355;0.7578713462919954
HMR_9348;0;0;0;0;2.2636236082461646e-05;0.3171861818853342
HMR_9350;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9351;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9352;0;0;0;0;3.3365271292479117e-22;7.227473277017899e-13
HMR_9354;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9361;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9362;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9364;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9365;1;0;1;0;6.872966877085307e-32;2.457924479423786e-24
HMR_9370;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9372;0;0;0;1;2.04229183547987e-11;0.8870199776506865
HMR_9378;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9383;0;1;0;1;1.9403191952669e-42;1.422965337110075e-31
HMR_9395;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9396;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9398;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9400;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9404;1;0;1;0;1.9403191952669e-42;2.647498674784909e-34
HMR_9411;0;1;0;1;3.3150337868430226e-38;6.5449165814654135e-28
HMR_9423;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_9436;1;0;1;0;6.872966877085307e-32;1.4896378293428445e-17
HMR_9438;0;1;0;1;1.6057383737447381e-27;3.8725050049875905e-14
HMR_9439;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9440;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9447;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9483;1;0;1;0;1.40748284887071e-41;3.28730719546073e-29
HMR_9488;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9489;0;1;0;1;3.867503853634086e-26;5.428992298360298e-28
HMR_9493;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9494;1;0;1;0;3.3150337868430226e-38;6.5449165814654135e-28
HMR_9569;0;0;0;0;5.177344323842491e-07;0.0045952171865162785
HMR_9577;1;0;1;0;3.3365271292479117e-22;1.2977057219036299e-14
HMR_9578;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9591;1;0;1;0;1.1968573965629783e-32;2.5748106993763746e-25
HMR_9592;0;0;1;0;2.7544261346776505e-13;0.2686473376442448
HMR_9593;1;0;1;0;1.9403191952669e-42;2.647498674784909e-34
HMR_9594;1;0;1;0;4.910523212934735e-39;2.5166131200713444e-31
HMR_9595;1;0;1;0;2.6105759018604317e-43;1.022622609528632e-35
HMR_9596;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9597;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9598;1;0;1;0;1.9403191952669e-42;4.837860395970075e-31
HMR_9599;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9600;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
HMR_9605;0;0;1;0;2.8332213469556144e-14;0.10727615468386087
HMR_9606;0;1;0;1;3.1577132255483866e-28;3.863542818782642e-14
HMR_9650;1;0;1;0;2.320691210837587e-16;0.008406100739360418
HMR_9675;1;0;1;0;1.40748284887071e-41;4.037084748595701e-33
HMR_9682;1;0;1;0;3.865879990814062e-31;2.6511870396534115e-21
HMR_9685;0;1;0;1;8.630462850215223e-25;4.1811682775578324e-20
HMR_9692;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_9702;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_9715;0;1;0;1;7.758116883431153e-23;4.18061352763129e-08
HMR_9719;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
HMR_9727;1;0;1;0;1.1968573965629783e-32;6.899874243206039e-20
HMR_9803;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_9804;1;0;1;0;1.9403191952669e-42;2.647498674784909e-34
HMR_9808;0;0;0;0;0.0005894146245189548;0.0927759215340004
Htmi;1;0;1;0;1.1968573965629783e-32;2.2842112798224756e-18
Htx;1;0;1;0;3.3150337868430226e-38;6.5449165814654135e-28
KAS8;0;1;0;1;2.6105759018604317e-43;4.437189094037536e-34
KHte;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
LACLt;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
LACROX;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
LEUyLAThtc;0;1;0;1;1.4040138438715365e-21;6.933168465015557e-07
LNELDCCRNtr;1;0;1;0;1.4040138438715365e-21;6.933168465015557e-07
LNLCCRNtr;1;0;1;0;3.475406656417762e-44;3.715450183447636e-37
LNSTLSr;0;1;0;1;3.475406656417762e-44;3.715450183447636e-37
LRAT1;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
LTHSTRLtr;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
L_LACtcm;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
METyLATthc;0;1;0;1;5.601512591491897e-35;3.7544463324158154e-23
MEV_Rt;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
MLTHFte1;1;0;1;0;3.943575586312838e-24;1.9169216540492012e-08
MLTHFte3;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
NADPQNOXR;0;0;0;0;8.325150011016992e-13;0.35573799353184465
NADQNOXR;1;0;1;0;7.956079334100716e-16;2.0466533005383446e-12
NMNATr;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
OCT11EFATP;1;0;1;0;2.3459187587796307e-20;9.156799463442694e-16
ODECOAtx;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
P45027A15m;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
PGLYCtm;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
PGLc;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
PHEATB0tc;1;0;1;0;3.410727570511121e-34;3.73590084843772e-20
PHEyLATthc;0;1;0;1;7.966839531217357e-27;1.8635330901733742e-12
PHPYRte;0;1;0;1;5.601512591491897e-35;1.8459712906096205e-20
PIt8;0;1;0;1;7.1208255572565045e-40;2.212074376402218e-32
PPNCL3;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
PPPGOc;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
PTRCARGte;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
RDH2a;1;0;1;0;7.966839531217357e-27;4.383719098046462e-11
RE1309M;0;1;0;1;2.6105759018604317e-43;1.022622609528632e-35
RE1804M;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
RE1807M;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
RE1905C;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
RE1906C;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
RE2426C;1;0;1;0;1.9403191952669e-42;4.8314304444667425e-34
RE2625M;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
RE2626M;1;0;1;0;4.910523212934735e-39;3.574951159057161e-29
RE2912M;1;0;1;0;1.013472359797789e-40;5.0085399681830225e-28
RE3148C;1;0;1;0;9.271446031134091e-20;8.962865427602415e-05
RE3241C;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
RE3242C;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
RE3243C;1;0;1;0;6.872966877085307e-32;7.399817053625735e-19
RE3244C;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
RE3251M;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
RE3346M;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
RE3446M;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
RE3446X;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
RPEc;1;0;1;0;4.506334667547977e-45;3.6391829212113e-34
SPHS1Pt2e;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
SQLEr;1;0;1;0;1.420983891802855e-36;1.7928489352637302e-25
SQLSr;1;0;1;0;7.956079334100716e-16;0.0018607772101009903
SUCCACT;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
SUCSALte;0;1;0;1;4.506334667547977e-45;3.6391829212113e-34
SUCSALtm;0;1;0;1;7.758116883431153e-23;3.011942780184532e-22
T4HCINNMFM;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
THMtrbc;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
THRATB0tc;0;0;0;0;7.758116883431153e-23;1.0111510901341737e-15
TRDR2;1;0;1;0;5.105558142653552e-18;0.0006566856347136356
TRDR3;0;0;0;1;8.939215142156298e-14;0.17485003633182064
TRPATB0tc;0;0;0;0;0.023596325432481764;0.07459103464283098
TYRATB0tc;0;0;0;0;4.527378432065845e-05;0.0005434376540471945
biomass_human;1;0;1;0;9.000646019342086e-36;2.6904226210086514e-24
q10h2tc;1;0;1;0;1.40748284887071e-41;4.037084748595701e-33
q10tm;1;0;1;0;1.40748284887071e-41;4.037084748595701e-33
r0309;1;0;1;0;1.420983891802855e-36;1.7928489352637302e-25
r0310;0;0;0;0;4.18589678572797e-08;6.12834570336266e-08
r0410;1;0;1;0;3.475406656417762e-44;3.715450183447636e-37
r0638;0;0;0;0;2.2636236082461646e-05;0.0002232157361886354
r0707;0;0;0;0;0.0018771195952944613;3.987943245642015e-05
r0735;1;0;1;0;7.1208255572565045e-40;1.837916499963019e-30
r0774;1;0;1;0;1.420983891802855e-36;1.7928489352637302e-25
r0780;1;0;1;0;1.40748284887071e-41;4.037084748595701e-33
r0781;1;0;1;0;1.40748284887071e-41;4.037084748595701e-33
r0783;1;0;1;0;2.6105759018604317e-43;1.022622609528632e-35
r0915;0;0;1;0;2.7544261346776505e-13;0.2686473376442448
r0941;1;0;1;0;2.6105759018604317e-43;4.312027395777089e-34
r1078;1;0;1;0;2.6105759018604317e-43;1.022622609528632e-35
r1147;1;0;1;0;1.40748284887071e-41;4.037084748595701e-33
r1433;1;0;1;0;1.9403191952669e-42;6.304831058946175e-34
r2315;1;0;1;0;2.6105759018604317e-43;4.19330777033229e-34
r2514e;1;0;1;0;3.475406656417762e-44;3.898576631644964e-33
r2514m;0;0;0;0;2.8332213469556144e-14;2.0893128975457946e-07
