reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
r0783;0;1;0;1;9.444339721033118e-36;5.412564721484763e-33
r0913;0;1;0;1;8.113314990969374e-23;1.1848296971788518e-21
r0915;0;0;0;0;2.361348858218484e-16;4.534752226271417e-17
r0941;0;0;0;0;0.11512371452366137;0.37790001014580543
r1078;1;0;1;0;2.2957541567769113e-37;1.1487962858199545e-26
r1147;0;0;0;0;0.022022199519403266;0.0031425169805472768
r1186;1;0;1;0;2.2957541567769113e-37;1.1487962858199545e-26
r1252;1;0;1;0;3.57278546037083e-44;5.482436523607693e-37
r1253;1;0;1;0;1.4861884657714104e-41;4.21470461418526e-33
r1380;0;0;0;0;2.0100287320452013e-11;2.5097627953674886e-09
r1381;0;0;0;0;1.923236569320269e-25;7.256500427306182e-28
r1400;0;0;0;0;0.1649313093187165;0.0987942112128459
r1411;0;0;0;0;0.0017619719461458535;0.0017300321218103433
r1433;0;0;0;0;0.005131880483114226;0.0001042955924226192
r1447;0;0;0;0;0.005131880483114226;0.00049117233774197
r1451;0;0;0;0;0.11512371452366137;0.14128349291608294
r1467;0;0;0;0;0.005131880483114226;0.0006761192438434251
r2373;0;0;0;0;2.1443571668684793e-05;0.0017871416895949154
r2374;0;0;0;0;5.072446952031971e-06;3.749697277791584e-08
r2375;0;0;0;0;4.280849142599595e-05;3.392682666167785e-06
r2376;0;0;0;0;0.9088880347590256;0.4226592191535075
r2377;0;0;0;0;8.879853972746552e-14;1.6755790220784487e-14
r2378;0;0;0;0;0.005131880483114226;0.3077329489806243
r2379;1;0;1;0;6.014739992044713e-21;3.5531224158675693e-06
r2380;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
r2514m;0;0;0;0;0.0003015351271054552;0.0036328932882685383
13DAMPPOX;0;0;0;0;1.0;1.0
1A25DHVITD3t2e;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
1A25DHVITD3te;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
2H3MVc;0;0;0;0;1.0;1.0
2HIVc;0;0;0;0;1.0;1.0
2HYOXPLCte;0;0;0;0;1.0;1.0
2M3OVCOAm;0;0;0;0;1.0;1.0
2MB2COAc;0;0;0;0;1.0;1.0
34DHPEAR;0;0;0;0;1.0;1.0
34DHPHELAT1tc;0;0;0;0;1.0;1.0
3HBCOARc;0;0;0;0;1.0;1.0
3HPVSCOAhc;0;0;0;0;1.0;1.0
3HPVSCOAitm;0;0;0;0;1.0;1.0
3HPVSCOAitx;0;0;0;0;1.0;1.0
3HPVSTETCOAhcm;0;0;0;0;1.0;1.0
3HPVSTETCOAhcx;0;0;0;0;1.0;1.0
3HPVStep;0;0;0;0;1.0;1.0
5EIPENCm;0;0;0;0;1.0;1.0
5HPETtd;0;0;0;0;1.0;1.0
ACNAMt2;0;0;0;0;1.0;1.0
AK2LGCHOLABCt;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
ALAALACNc;0;0;0;0;1.0;1.0
AMACR2p;0;0;0;0;1.0;1.0
ASNATB0tc;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
ATPtg;0;0;0;0;1.0;1.0
ATVACIDMCTtu;0;0;0;0;1.0;1.0
BGAL1l;0;0;0;0;1.0;1.0
BGAL2l;0;0;0;0;1.0;1.0
BGLYte;0;0;0;0;1.0;1.0
BTNTe;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
BUTt2m;0;0;0;0;1.0;1.0
C05957t;0;0;0;0;1.0;1.0
C05957td;0;0;0;0;1.0;1.0
C141ACBP;0;0;0;0;1.0;1.0
C142ACBP;0;0;0;0;1.0;1.0
C14STRr;0;0;0;0;1.0;1.0
C161CRN2t;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
C162ACBP;0;0;0;0;1.0;1.0
C3STDH1Pr;0;0;0;0;1.0;1.0
C3STDH1r;0;0;0;0;1.0;1.0
C3STKR2r;0;0;0;0;1.0;1.0
C4STMO1r;0;0;0;0;1.0;1.0
C4STMO2Pr;0;0;0;0;1.0;1.0
C4STMO2r;0;0;0;0;1.0;1.0
CAATPS;0;0;0;0;1.0;1.0
CARNtr;0;0;0;0;1.0;1.0
COKEte;0;0;0;0;1.0;1.0
COKEtr;0;0;0;0;1.0;1.0
CRNATBtc;0;0;0;0;1.0;1.0
Cov2VBOF;0;0;0;0;1.0;1.0
DACGST;0;0;0;0;1.0;1.0
DAGKn_hs;0;0;0;0;1.0;1.0
DEOXFVShc;0;0;0;0;1.0;1.0
DESAT14_9;0;0;0;0;1.0;1.0
DGTPtm;0;0;0;0;1.0;1.0
DHCHOLESTANATEt;0;0;0;0;1.0;1.0
DHCR243r;0;0;0;0;1.0;1.0
DHCR71r;0;0;0;0;1.0;1.0
DHCR72r;0;0;0;0;1.0;1.0
DHFtm;0;0;0;0;1.0;1.0
DMATTx;0;0;0;0;1.0;1.0
DOLGLCP_Lter;0;0;0;0;1.0;1.0
DPMVDx;0;0;0;0;1.0;1.0
DSREDUCr;0;0;0;0;1.0;1.0
EIC21114TRc;0;0;0;0;1.0;1.0
EX_1a25dhvitd3;0;0;0;0;1.0;1.0
EX_2hyoxplac;0;0;0;0;1.0;1.0
EX_3hpvs;0;0;0;0;1.0;1.0
EX_5HPET;0;0;0;0;1.0;1.0
EX_C05957;0;0;0;0;1.0;1.0
EX_HC00003;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
EX_HC00004;0;0;0;0;1.0;1.0
EX_HC01939;0;0;0;0;1.0;1.0
EX_acnam;0;0;0;0;1.0;1.0
EX_atvacid;0;0;0;0;1.0;1.0
EX_bgly;0;0;0;0;1.0;1.0
EX_carn;0;0;0;0;1.0;1.0
EX_coke;0;0;0;0;1.0;1.0
EX_crm_hs;0;1;0;1;4.1175122481306395e-24;1.8960049755170172e-09
EX_dhcholestanate;0;0;0;0;1.0;1.0
EX_fvs;0;0;0;0;1.0;1.0
EX_ga1_hs;0;0;0;0;1.0;1.0
EX_gm1_hs;0;0;0;0;1.0;1.0
EX_hLkyn;0;0;0;0;1.0;1.0
EX_hmcarn;0;0;0;0;1.0;1.0
EX_mag_hs;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
EX_mhista;0;0;0;0;1.0;1.0
EX_mma;0;0;0;0;1.0;1.0
EX_pchol2linl_hs;0;0;0;0;1.0;1.0
EX_pchol2ole_hs;0;0;0;0;1.0;1.0
EX_pchol2ste_hs;0;0;0;0;1.0;1.0
EX_pchola;0;0;0;0;1.0;1.0
EX_pcholdoc_hs;0;0;0;0;1.0;1.0
EX_pcholeic_hs;0;0;0;0;1.0;1.0
EX_pcholet_hs;0;0;0;0;1.0;1.0
EX_pcholhep_hs;0;0;0;0;1.0;1.0
EX_pchollinl_hs;0;0;0;0;1.0;1.0
EX_pcholmy;0;0;0;0;1.0;1.0
EX_pcholn15_hs;0;0;0;0;1.0;1.0
EX_pcholn1836_hs;0;0;0;0;1.0;1.0
EX_pcholn183_hs;0;0;0;0;1.0;1.0
EX_pcholn19_hs;0;0;0;0;1.0;1.0
EX_pcholn201_hs;0;0;0;0;1.0;1.0
EX_pcholn203_hs;0;0;0;0;1.0;1.0
EX_pcholn204_hs;0;0;0;0;1.0;1.0
EX_pcholn205_hs;0;0;0;0;1.0;1.0
EX_pcholn224_hs;0;0;0;0;1.0;1.0
EX_pcholn2254_hs;0;0;0;0;1.0;1.0
EX_pcholn225_hs;0;0;0;0;1.0;1.0
EX_pcholn226_hs;0;0;0;0;1.0;1.0
EX_pcholn24_hs;0;0;0;0;1.0;1.0
EX_pcholole_hs;0;0;0;0;1.0;1.0
EX_pcholpalm_hs;0;0;0;0;1.0;1.0
EX_pcholpalme_hs;0;0;0;0;1.0;1.0
EX_pcholste_hs;0;0;0;0;1.0;1.0
EX_pse;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
EX_saccrp_L;0;0;0;0;1.0;1.0
EX_sarscov2s;0;0;0;0;1.0;1.0
EX_selmeth;0;0;0;0;1.0;1.0
EX_thcholstoic;0;0;0;0;1.0;1.0
EX_xol7aone;0;0;0;0;1.0;1.0
EX_xolest2_hs;0;0;0;0;1.0;1.0
FAOXC10C10OHm;0;0;0;0;1.0;1.0
FAOXC12C12OHm;1;0;1;0;1.9045919128071383e-17;0.0015436534572096652
FAOXC13C11m;0;0;0;0;1.0;1.0
FAOXC141C121m;0;0;0;0;1.0;1.0
FAOXC141C141OHm;0;0;0;0;1.0;1.0
FAOXC142C142OHm;0;0;0;0;1.0;1.0
FAOXC143C123m;0;0;0;0;1.0;1.0
FAOXC14C14OHm;0;0;0;0;1.0;1.0
FAOXC15C13m;0;0;0;0;1.0;1.0
FAOXC16080x;0;0;0;0;1.0;1.0
FAOXC161C141m;0;0;0;0;1.0;1.0
FAOXC161C161OHm;0;0;0;0;1.0;1.0
FAOXC162C162OHm;0;0;0;0;1.0;1.0
FAOXC163C143m;0;0;0;0;1.0;1.0
FAOXC163C164Gm;0;0;0;0;1.0;1.0
FAOXC164C165m;0;0;0;0;1.0;1.0
FAOXC164GC163m;0;0;0;0;1.0;1.0
FAOXC165C164m;0;0;0;0;1.0;1.0
FAOXC16C16OHm;0;0;0;0;1.0;1.0
FAOXC16DCr;0;0;0;0;1.0;1.0
FAOXC180x;0;0;0;0;1.0;1.0
FAOXC182C182OHm;0;0;0;0;1.0;1.0
FAOXC183C163Gm;0;0;0;0;1.0;1.0
FAOXC183C163m;0;0;0;0;1.0;1.0
FAOXC18480x;0;0;0;0;1.0;1.0
FAOXC184C164m;0;0;0;0;1.0;1.0
FAOXC18C18OHm;0;0;0;0;1.0;1.0
FAOXC200180x;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
FAOXC204C184m;0;0;0;0;1.0;1.0
FAOXC2051843x;0;0;0;0;1.0;1.0
FAOXC205C185m;0;0;0;0;1.0;1.0
FAOXC225C204m;0;0;0;0;1.0;1.0
FAOXC225C226m;0;0;0;0;1.0;1.0
FAOXC225C226x;0;0;0;0;1.0;1.0
FAOXC225m;0;0;0;0;1.0;1.0
FAOXC226C205m;0;0;0;0;1.0;1.0
FAOXC226C225m;0;0;0;0;1.0;1.0
FAOXC226C227m;0;0;0;0;1.0;1.0
FAOXC226m;0;0;0;0;1.0;1.0
FAOXC227C226m;0;0;0;0;1.0;1.0
FAOXOHC16C16DCc;0;0;0;0;1.0;1.0
FAOXTC142TC122m;0;0;0;0;1.0;1.0
FAOXTC162TC142m;0;0;0;0;1.0;1.0
FAOXTC182TC162m;0;0;0;0;1.0;1.0
FAS80COA_L;0;0;0;0;1.0;1.0
FRDPtr;0;0;0;0;1.0;1.0
FVSCOAhc;0;0;0;0;1.0;1.0
FVSCOAitx;0;0;0;0;1.0;1.0
FVSitx;0;0;0;0;1.0;1.0
FVStep;0;0;0;0;1.0;1.0
GA1tl;0;0;0;0;1.0;1.0
GBA2e;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
GLNATB0tc;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
GLUTCOAACBP;0;0;0;0;1.0;1.0
GLYGLYCNc;0;0;0;0;1.0;1.0
GLYLEUHYDROc;0;0;0;0;1.0;1.0
GLYSARCNc;0;0;0;0;1.0;1.0
GM1tl;0;0;0;0;1.0;1.0
GPDDACHOL;0;0;0;0;1.0;1.0
GRTTx;0;0;0;0;1.0;1.0
HDCACBP;0;0;0;0;1.0;1.0
HDDACBP;0;0;0;0;1.0;1.0
HDECAACBP;0;0;0;0;1.0;1.0
HDECEACBP;0;0;0;0;1.0;1.0
HEXAHBl;0;0;0;0;1.0;1.0
HEXDIACtr;0;0;0;0;1.0;1.0
HEXDICOAACBP;0;0;0;0;1.0;1.0
HEXDICOAACBPx;0;0;0;0;1.0;1.0
HEXDTRm;0;0;0;0;1.0;1.0
HIVCACBP;0;0;0;0;1.0;1.0
HKYNRtr;0;0;0;0;1.0;1.0
HMCARNt;0;0;0;0;1.0;1.0
HMR_0019;0;0;0;0;1.0;1.0
HMR_0158;0;0;0;0;1.0;1.0
HMR_0164;0;0;0;0;1.0;1.0
HMR_0167;0;0;0;0;1.0;1.0
HMR_0169;0;0;0;0;1.0;1.0
HMR_0170;0;0;0;0;1.0;1.0
HMR_0173;0;0;0;0;1.0;1.0
HMR_0176;0;0;0;0;1.0;1.0
HMR_0179;0;0;0;0;1.0;1.0
HMR_0183;0;0;0;0;1.0;1.0
HMR_0446;0;0;0;0;1.0;1.0
HMR_0453;0;0;0;0;1.0;1.0
HMR_0456;0;0;0;0;1.0;1.0
HMR_0458;0;0;0;0;1.0;1.0
HMR_0459;0;0;0;0;1.0;1.0
HMR_0461;0;0;0;0;1.0;1.0
HMR_0466;0;0;0;0;1.0;1.0
HMR_0468;0;0;0;0;1.0;1.0
HMR_0553;0;0;0;0;1.0;1.0
HMR_0561;0;0;0;0;1.0;1.0
HMR_0587;0;0;0;0;1.0;1.0
HMR_0588;0;0;0;0;1.0;1.0
HMR_0591;0;0;0;0;1.0;1.0
HMR_0593;0;0;0;0;1.0;1.0
HMR_0594;0;0;0;0;1.0;1.0
HMR_0599;0;0;0;0;1.0;1.0
HMR_0600;0;0;0;0;1.0;1.0
HMR_0601;0;0;0;0;1.0;1.0
HMR_0602;0;0;0;0;1.0;1.0
HMR_0615;0;0;0;0;1.0;1.0
HMR_0660;0;0;0;0;1.0;1.0
HMR_0663;0;0;0;0;1.0;1.0
HMR_0667;0;0;0;0;1.0;1.0
HMR_0668;0;0;0;0;1.0;1.0
HMR_0669;0;0;0;0;1.0;1.0
HMR_0670;0;0;0;0;1.0;1.0
HMR_0671;0;0;0;0;1.0;1.0
HMR_0672;0;0;0;0;1.0;1.0
HMR_0709;0;0;0;0;1.0;1.0
HMR_0712;0;0;0;0;1.0;1.0
HMR_0713;0;0;0;0;1.0;1.0
HMR_0730;0;0;0;0;1.0;1.0
HMR_0734;0;0;0;0;1.0;1.0
HMR_0758;0;0;0;0;1.0;1.0
HMR_0762;0;0;0;0;1.0;1.0
HMR_0765;0;0;0;0;1.0;1.0
HMR_0768;0;0;0;0;1.0;1.0
HMR_0770;0;0;0;0;1.0;1.0
HMR_0796;0;0;0;0;1.0;1.0
HMR_0797;0;0;0;0;1.0;1.0
HMR_0801;0;0;0;0;1.0;1.0
HMR_0804;0;0;0;0;1.0;1.0
HMR_0807;0;0;0;0;1.0;1.0
HMR_0808;0;0;0;0;1.0;1.0
HMR_0815;0;0;0;0;1.0;1.0
HMR_0821;0;0;0;0;1.0;1.0
HMR_0828;0;0;0;0;1.0;1.0
HMR_0835;0;0;0;0;1.0;1.0
HMR_0836;0;0;0;0;1.0;1.0
HMR_0849;0;0;0;0;1.0;1.0
HMR_0859;0;0;0;0;1.0;1.0
HMR_0873;0;0;0;0;1.0;1.0
HMR_0875;0;0;0;0;1.0;1.0
HMR_0889;0;0;0;0;1.0;1.0
HMR_0890;0;0;0;0;1.0;1.0
HMR_0911;0;0;0;0;1.0;1.0
HMR_0918;0;0;0;0;1.0;1.0
HMR_0919;0;0;0;0;1.0;1.0
HMR_0924;0;0;0;0;1.0;1.0
HMR_0925;0;0;0;0;1.0;1.0
HMR_0926;0;0;0;0;1.0;1.0
HMR_0931;0;0;0;0;1.0;1.0
HMR_0932;0;0;0;0;1.0;1.0
HMR_0933;0;0;0;0;1.0;1.0
HMR_0934;0;0;0;0;1.0;1.0
HMR_0935;0;0;0;0;1.0;1.0
HMR_0936;0;0;0;0;1.0;1.0
HMR_0937;0;0;0;0;1.0;1.0
HMR_0938;0;0;0;0;1.0;1.0
HMR_0939;0;0;0;0;1.0;1.0
HMR_0940;0;0;0;0;1.0;1.0
HMR_0942;0;0;0;0;1.0;1.0
HMR_0943;0;0;0;0;1.0;1.0
HMR_0944;0;0;0;0;1.0;1.0
HMR_0945;0;0;0;0;1.0;1.0
HMR_0946;0;0;0;0;1.0;1.0
HMR_0947;0;0;0;0;1.0;1.0
HMR_0948;0;0;0;0;1.0;1.0
HMR_0949;0;0;0;0;1.0;1.0
HMR_0950;0;0;0;0;1.0;1.0
HMR_0951;0;0;0;0;1.0;1.0
HMR_0953;0;0;0;0;1.0;1.0
HMR_0954;0;0;0;0;1.0;1.0
HMR_0955;0;0;0;0;1.0;1.0
HMR_0956;0;0;0;0;1.0;1.0
HMR_0957;0;0;0;0;1.0;1.0
HMR_0959;0;0;0;0;1.0;1.0
HMR_0960;0;0;0;0;1.0;1.0
HMR_0962;0;0;0;0;1.0;1.0
HMR_0963;0;0;0;0;1.0;1.0
HMR_0964;0;0;0;0;1.0;1.0
HMR_0973;0;0;0;0;1.0;1.0
HMR_0980;0;0;0;0;1.0;1.0
HMR_0983;0;0;0;0;1.0;1.0
HMR_0986;0;0;0;0;1.0;1.0
HMR_0987;0;0;0;0;1.0;1.0
HMR_0991;0;0;0;0;1.0;1.0
HMR_0992;0;0;0;0;1.0;1.0
HMR_0993;0;0;0;0;1.0;1.0
HMR_0994;0;0;0;0;1.0;1.0
HMR_1002;0;0;0;0;1.0;1.0
HMR_1003;0;0;0;0;1.0;1.0
HMR_10037;0;0;0;0;1.0;1.0
HMR_10038;0;0;0;0;1.0;1.0
HMR_1004;0;0;0;0;1.0;1.0
HMR_10040;0;0;0;0;1.0;1.0
HMR_1006;0;0;0;0;1.0;1.0
HMR_10061;0;0;0;0;1.0;1.0
HMR_1007;0;0;0;0;1.0;1.0
HMR_1008;0;0;0;0;1.0;1.0
HMR_1020;0;0;0;0;1.0;1.0
HMR_1021;0;0;0;0;1.0;1.0
HMR_1022;0;0;0;0;1.0;1.0
HMR_1023;0;0;0;0;1.0;1.0
HMR_1025;0;0;0;0;1.0;1.0
HMR_1026;0;0;0;0;1.0;1.0
HMR_1027;0;0;0;0;1.0;1.0
HMR_1028;0;0;0;0;1.0;1.0
HMR_1043;0;0;0;0;1.0;1.0
HMR_1048;0;0;0;0;1.0;1.0
HMR_1049;0;0;0;0;1.0;1.0
HMR_1050;0;0;0;0;1.0;1.0
HMR_1054;0;0;0;0;1.0;1.0
HMR_1055;0;0;0;0;1.0;1.0
HMR_1057;0;0;0;0;1.0;1.0
HMR_1058;0;0;0;0;1.0;1.0
HMR_1065;0;0;0;0;1.0;1.0
HMR_1066;0;0;0;0;1.0;1.0
HMR_1067;0;0;0;0;1.0;1.0
HMR_1068;0;0;0;0;1.0;1.0
HMR_1069;0;0;0;0;1.0;1.0
HMR_1070;0;0;0;0;1.0;1.0
HMR_1074;0;0;0;0;1.0;1.0
HMR_1080;0;0;0;0;1.0;1.0
HMR_1088;0;0;0;0;1.0;1.0
HMR_1091;0;0;0;0;1.0;1.0
HMR_1098;0;0;0;0;1.0;1.0
HMR_1100;0;0;0;0;1.0;1.0
HMR_1101;0;0;0;0;1.0;1.0
HMR_1102;0;0;0;0;1.0;1.0
HMR_1103;0;0;0;0;1.0;1.0
HMR_1104;0;0;0;0;1.0;1.0
HMR_1105;0;0;0;0;1.0;1.0
HMR_1106;0;0;0;0;1.0;1.0
HMR_1116;0;0;0;0;1.0;1.0
HMR_1117;0;0;0;0;1.0;1.0
HMR_1119;0;0;0;0;1.0;1.0
HMR_1120;0;0;0;0;1.0;1.0
HMR_1121;0;0;0;0;1.0;1.0
HMR_1122;0;0;0;0;1.0;1.0
HMR_1123;0;0;0;0;1.0;1.0
HMR_1124;0;0;0;0;1.0;1.0
HMR_1125;0;0;0;0;1.0;1.0
HMR_1129;0;0;0;0;1.0;1.0
HMR_1130;0;0;0;0;1.0;1.0
HMR_1131;0;0;0;0;1.0;1.0
HMR_1132;0;0;0;0;1.0;1.0
HMR_1133;0;0;0;0;1.0;1.0
HMR_1134;0;0;0;0;1.0;1.0
HMR_1146;0;0;0;0;1.0;1.0
HMR_1147;0;0;0;0;1.0;1.0
HMR_1148;0;0;0;0;1.0;1.0
HMR_1149;0;0;0;0;1.0;1.0
HMR_1150;0;0;0;0;1.0;1.0
HMR_1151;0;0;0;0;1.0;1.0
HMR_1152;0;0;0;0;1.0;1.0
HMR_1153;0;0;0;0;1.0;1.0
HMR_1154;0;0;0;0;1.0;1.0
HMR_1155;0;0;0;0;1.0;1.0
HMR_1156;0;0;0;0;1.0;1.0
HMR_1157;0;0;0;0;1.0;1.0
HMR_1158;0;0;0;0;1.0;1.0
HMR_1159;0;0;0;0;1.0;1.0
HMR_1160;0;0;0;0;1.0;1.0
HMR_1181;0;0;0;0;1.0;1.0
HMR_1190;0;0;0;0;1.0;1.0
HMR_1191;0;0;0;0;1.0;1.0
HMR_1192;0;0;0;0;1.0;1.0
HMR_1193;0;0;0;0;1.0;1.0
HMR_1194;0;0;0;0;1.0;1.0
HMR_1195;0;0;0;0;1.0;1.0
HMR_1196;0;0;0;0;1.0;1.0
HMR_1200;0;0;0;0;1.0;1.0
HMR_1201;0;0;0;0;1.0;1.0
HMR_1202;0;0;0;0;1.0;1.0
HMR_1203;0;0;0;0;1.0;1.0
HMR_1220;0;0;0;0;1.0;1.0
HMR_1222;0;0;0;0;1.0;1.0
HMR_1228;0;0;0;0;1.0;1.0
HMR_1229;0;0;0;0;1.0;1.0
HMR_1230;0;0;0;0;1.0;1.0
HMR_1231;0;0;0;0;1.0;1.0
HMR_1248;0;0;0;0;1.0;1.0
HMR_1249;0;0;0;0;1.0;1.0
HMR_1250;0;0;0;0;1.0;1.0
HMR_1251;0;0;0;0;1.0;1.0
HMR_1263;0;0;0;0;1.0;1.0
HMR_1265;0;0;0;0;1.0;1.0
HMR_1268;0;0;0;0;1.0;1.0
HMR_1270;0;0;0;0;1.0;1.0
HMR_1271;0;0;0;0;1.0;1.0
HMR_1280;0;0;0;0;1.0;1.0
HMR_1286;0;0;0;0;1.0;1.0
HMR_1287;0;0;0;0;1.0;1.0
HMR_1288;0;0;0;0;1.0;1.0
HMR_1289;0;0;0;0;1.0;1.0
HMR_1290;0;0;0;0;1.0;1.0
HMR_1291;0;0;0;0;1.0;1.0
HMR_1295;0;0;0;0;1.0;1.0
HMR_1297;0;0;0;0;1.0;1.0
HMR_1312;0;0;0;0;1.0;1.0
HMR_1325;0;0;0;0;1.0;1.0
HMR_1326;0;0;0;0;1.0;1.0
HMR_1327;0;0;0;0;1.0;1.0
HMR_1329;0;0;0;0;1.0;1.0
HMR_1332;0;0;0;0;1.0;1.0
HMR_1367;0;0;0;0;1.0;1.0
HMR_1370;0;0;0;0;1.0;1.0
HMR_1379;0;0;0;0;1.0;1.0
HMR_1382;0;0;0;0;1.0;1.0
HMR_1384;0;0;0;0;1.0;1.0
HMR_1387;0;0;0;0;1.0;1.0
HMR_1388;0;0;0;0;1.0;1.0
HMR_1394;0;0;0;0;1.0;1.0
HMR_1398;0;0;0;0;1.0;1.0
HMR_1443;0;0;0;0;1.0;1.0
HMR_1532;0;0;0;0;1.0;1.0
HMR_1535;0;0;0;0;1.0;1.0
HMR_1536;0;0;0;0;1.0;1.0
HMR_1538;0;0;0;0;1.0;1.0
HMR_1539;0;0;0;0;1.0;1.0
HMR_1540;0;0;0;0;1.0;1.0
HMR_1543;0;0;0;0;1.0;1.0
HMR_1544;0;0;0;0;1.0;1.0
HMR_1545;0;0;0;0;1.0;1.0
HMR_1546;0;0;0;0;1.0;1.0
HMR_1547;0;0;0;0;1.0;1.0
HMR_1548;0;0;0;0;1.0;1.0
HMR_1549;0;0;0;0;1.0;1.0
HMR_1550;0;0;0;0;1.0;1.0
HMR_1551;0;0;0;0;1.0;1.0
HMR_1623;0;0;0;0;1.0;1.0
HMR_1625;0;0;0;0;1.0;1.0
HMR_1632;0;0;0;0;1.0;1.0
HMR_1638;0;0;0;0;1.0;1.0
HMR_1639;0;0;0;0;1.0;1.0
HMR_1651;0;0;0;0;1.0;1.0
HMR_1652;0;0;0;0;1.0;1.0
HMR_1673;0;0;0;0;1.0;1.0
HMR_1676;0;0;0;0;1.0;1.0
HMR_1684;0;0;0;0;1.0;1.0
HMR_1692;0;0;0;0;1.0;1.0
HMR_1694;0;0;0;0;1.0;1.0
HMR_1697;0;0;0;0;1.0;1.0
HMR_1701;0;0;0;0;1.0;1.0
HMR_1706;0;0;0;0;1.0;1.0
HMR_1708;0;0;0;0;1.0;1.0
HMR_1710;0;0;0;0;1.0;1.0
HMR_1718;0;0;0;0;1.0;1.0
HMR_1802;0;0;0;0;1.0;1.0
HMR_1806;0;0;0;0;1.0;1.0
HMR_1813;0;0;0;0;1.0;1.0
HMR_1916;0;0;0;0;1.0;1.0
HMR_1917;0;0;0;0;1.0;1.0
HMR_1973;0;0;0;0;1.0;1.0
HMR_1974;0;0;0;0;1.0;1.0
HMR_1996;0;0;0;0;1.0;1.0
HMR_2003;0;0;0;0;1.0;1.0
HMR_2014;0;0;0;0;1.0;1.0
HMR_2015;0;0;0;0;1.0;1.0
HMR_2029;0;0;0;0;1.0;1.0
HMR_2030;0;0;0;0;1.0;1.0
HMR_2031;0;0;0;0;1.0;1.0
HMR_2032;0;0;0;0;1.0;1.0
HMR_2033;0;0;0;0;1.0;1.0
HMR_2034;0;0;0;0;1.0;1.0
HMR_2036;0;0;0;0;1.0;1.0
HMR_2041;0;0;0;0;1.0;1.0
HMR_2042;0;0;0;0;1.0;1.0
HMR_2043;0;0;0;0;1.0;1.0
HMR_2044;0;0;0;0;1.0;1.0
HMR_2045;0;0;0;0;1.0;1.0
HMR_2048;0;0;0;0;1.0;1.0
HMR_2052;0;0;0;0;1.0;1.0
HMR_2053;0;0;0;0;1.0;1.0
HMR_2054;0;0;0;0;1.0;1.0
HMR_2058;0;0;0;0;1.0;1.0
HMR_2059;0;0;0;0;1.0;1.0
HMR_2060;0;0;0;0;1.0;1.0
HMR_2061;0;0;0;0;1.0;1.0
HMR_2063;0;0;0;0;1.0;1.0
HMR_2068;0;0;0;0;1.0;1.0
HMR_2069;0;0;0;0;1.0;1.0
HMR_2070;0;0;0;0;1.0;1.0
HMR_2071;0;0;0;0;1.0;1.0
HMR_2072;0;0;0;0;1.0;1.0
HMR_2073;0;0;0;0;1.0;1.0
HMR_2074;0;0;0;0;1.0;1.0
HMR_2075;0;0;0;0;1.0;1.0
HMR_2076;0;0;0;0;1.0;1.0
HMR_2078;0;0;0;0;1.0;1.0
HMR_2083;0;0;0;0;1.0;1.0
HMR_2084;0;0;0;0;1.0;1.0
HMR_2085;0;0;0;0;1.0;1.0
HMR_2086;0;0;0;0;1.0;1.0
HMR_2088;0;0;0;0;1.0;1.0
HMR_2089;0;0;0;0;1.0;1.0
HMR_2095;0;0;0;0;1.0;1.0
HMR_2096;0;0;0;0;1.0;1.0
HMR_2097;0;0;0;0;1.0;1.0
HMR_2098;0;0;0;0;1.0;1.0
HMR_2099;0;0;0;0;1.0;1.0
HMR_2100;0;0;0;0;1.0;1.0
HMR_2106;0;0;0;0;1.0;1.0
HMR_2107;0;0;0;0;1.0;1.0
HMR_2108;0;0;0;0;1.0;1.0
HMR_2109;0;0;0;0;1.0;1.0
HMR_2110;0;0;0;0;1.0;1.0
HMR_2111;0;0;0;0;1.0;1.0
HMR_2112;0;0;0;0;1.0;1.0
HMR_2113;0;0;0;0;1.0;1.0
HMR_2383;0;0;0;0;1.0;1.0
HMR_2387;0;0;0;0;1.0;1.0
HMR_2389;0;0;0;0;1.0;1.0
HMR_2408;0;0;0;0;1.0;1.0
HMR_2440;0;0;0;0;1.0;1.0
HMR_2441;0;0;0;0;1.0;1.0
HMR_2455;0;0;0;0;1.0;1.0
HMR_2456;0;0;0;0;1.0;1.0
HMR_2457;0;0;0;0;1.0;1.0
HMR_2458;0;0;0;0;1.0;1.0
HMR_2459;0;0;0;0;1.0;1.0
HMR_2460;0;0;0;0;1.0;1.0
HMR_2463;0;0;0;0;1.0;1.0
HMR_2464;0;0;0;0;1.0;1.0
HMR_2465;0;0;0;0;1.0;1.0
