reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_6507;0;0;0;0;1.7460305856314253e-13;3.64836713801608e-07
HMR_6508;0;0;0;0;1.3598423608279081e-11;0.0032747622664374
HMR_6509;1;0;1;0;8.938876906054924e-26;2.341875224881365e-11
HMR_6512;0;0;0;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_6521;0;1;0;1;1.6003655863612215e-15;0.02882055633824034
HMR_6522;0;1;0;1;8.536422414963033e-38;1.58857195488365e-27
HMR_6545;0;0;0;0;0.05882110346700166;0.06428704913362966
HMR_6546;0;0;0;0;1.3598423608279081e-11;3.3204568750664306e-13
HMR_6547;0;0;0;0;1.8579300909704022e-26;4.048433286479195e-21
HMR_6557;0;0;0;0;9.239132891923446e-44;1.2829927091851882e-33
HMR_6587;0;1;0;1;1.0589039228517432e-10;5.198675987328502e-10
HMR_6591;1;0;1;0;9.239132891923446e-44;1.7636410269702233e-32
HMR_6592;0;0;0;0;1.264086099967644e-38;2.0976548371095855e-30
HMR_6603;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_6612;0;0;0;0;1.3593429394983596e-16;8.226079038546475e-17
HMR_6614;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_6615;0;1;0;1;6.88572013281161e-43;1.319483805465655e-33
HMR_6616;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_6623;0;0;0;1;1.7460305856314253e-13;0.3148379847587397
HMR_6625;1;0;1;0;9.239132891923446e-44;4.8131268565009594e-33
HMR_6626;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_6627;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_6628;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_6630;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_6631;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_6646;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_6725;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_6808;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_6811;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_6911;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_6912;0;0;0;0;1.7460305856314253e-13;8.620452307391478e-13
HMR_6916;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_6918;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_7373;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_7580;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_7617;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_7618;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_7672;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_7673;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_7748;0;0;0;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_7749;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_7863;0;0;0;0;0.0005406664966882428;0.006186596524985946
HMR_7864;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_7865;0;0;0;0;5.133806895865249e-42;1.3570098550236412e-33
HMR_7866;0;0;0;0;3.8086269348735936e-17;1.7446702396176444e-10
HMR_7867;0;0;0;0;1.9781434404738445e-19;4.123374685212454e-10
HMR_7868;1;0;1;0;2.95852342011678e-32;1.7213790091311645e-30
HMR_7869;0;1;0;1;8.903662228642846e-24;2.8698640926159956e-20
HMR_7870;1;0;1;0;1.7281516234116637e-22;3.296757678065129e-08
HMR_7871;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_7872;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_7873;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_7874;0;1;0;1;7.281792809974582e-22;1.8953537069030789e-06
HMR_7876;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_7879;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_7880;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_7882;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_7884;0;0;0;0;8.536422414963033e-38;1.5589176442665274e-31
HMR_7885;0;0;0;0;5.5891381040561164e-14;1.8103113160003494e-06
HMR_7886;0;0;0;0;3.947431292280506e-05;0.0734195260481807
HMR_7887;0;1;0;1;1.3593429394983596e-16;5.107869025627228e-21
HMR_7888;0;1;0;1;1.9502454542776066e-05;0.0003447890620626855
HMR_7891;0;0;0;0;0.0002898930353978994;0.029178266164531116
HMR_7892;0;1;0;1;8.687551929868684e-34;1.1292980750045868e-30
HMR_7900;0;1;0;1;8.903662228642846e-24;3.777588006494098e-09
HMR_7920;0;0;0;0;0.3832491169782591;1.0
HMR_7921;0;0;0;0;0.3832491169782591;0.6019718419769933
HMR_7922;1;0;1;0;1.4283991408238242e-34;8.49881833401759e-30
HMR_8075;0;0;0;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_8129;0;0;0;0;3.690518277796677e-41;5.292584463853701e-32
HMR_8132;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8135;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8137;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8139;1;0;1;0;2.95852342011678e-32;6.900365312671468e-21
HMR_8141;0;0;0;0;2.307924733418658e-35;1.0241477322171416e-31
HMR_8144;1;0;1;0;2.6370552385272897e-40;2.5417941031901516e-33
HMR_8408;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_8409;0;0;0;0;1.0589039228517432e-10;3.13327574767541e-14
HMR_8410;1;0;1;0;9.239132891923446e-44;1.037367595971253e-33
HMR_8411;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_8443;1;0;1;0;5.0429564142364903e-20;2.0784043080905494e-05
HMR_8448;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_8449;0;0;0;0;0.3832491169782591;0.3886269112644582
HMR_8450;0;0;0;0;3.947431292280506e-05;7.265411322174365e-05
HMR_8451;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8452;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8453;0;0;0;0;7.44738830302706e-28;6.707099592157733e-26
HMR_8454;0;0;0;0;5.5891381040561164e-14;6.105910124734393e-15
HMR_8455;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_8456;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8457;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8458;0;1;0;1;1.9781434404738445e-19;0.00016066070729380135
HMR_8459;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_8460;0;1;0;1;9.239132891923446e-44;1.7636410269702233e-32
HMR_8462;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8463;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_8464;0;0;0;0;3.653260849368848e-36;2.39051515496739e-31
HMR_8465;0;0;0;0;5.178193600182007e-30;1.5994867514015545e-28
HMR_8466;0;0;0;0;3.743369982525198e-27;1.2926570575582237e-26
HMR_8467;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8468;1;0;1;0;2.6370552385272897e-40;1.759834182801263e-33
HMR_8469;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_8470;0;0;0;0;7.5347051277242865e-19;5.445494105659731e-22
HMR_8471;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8472;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8474;1;0;1;0;9.477072922930729e-31;1.695335673049483e-15
HMR_8482;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_8486;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_8487;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_8497;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8500;0;1;0;1;5.0429564142364903e-20;5.7931801350144985e-05
HMR_8502;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_8503;0;0;0;0;3.8086269348735936e-17;4.108657364885641e-20
HMR_8507;0;0;0;0;2.95852342011678e-32;1.2809551922995503e-27
HMR_8508;0;0;0;0;1.8579300909704022e-26;2.6186498821360867e-26
HMR_8509;0;0;0;0;0.5241607812108565;0.7280584997146831
HMR_8517;0;0;0;0;1.8429817359023046e-39;1.6319717371482617e-32
HMR_8530;0;0;0;0;2.8429814512795765e-18;1.454807303387579e-17
HMR_8609;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_8741;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_8742;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_8743;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_8769;0;1;0;1;1.9781434404738445e-19;0.00016066070729380135
HMR_8791;0;0;0;0;1.9781434404738445e-19;5.459805175811142e-12
HMR_8815;0;0;0;0;9.239132891923446e-44;1.064739974459741e-33
HMR_9024;0;0;0;0;1.6003655863612215e-15;1.232805940066689e-07
HMR_9033;0;0;0;0;3.828669204888717e-11;1.2169186076023828e-05
HMR_9034;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9035;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9036;0;0;0;0;1.0589039228517432e-10;1.8523626450155256e-06
HMR_9038;1;0;1;0;9.239132891923446e-44;1.0885259278724606e-33
HMR_9039;1;0;1;0;3.743369982525198e-27;7.057272495606172e-26
HMR_9040;0;0;0;0;5.5891381040561164e-14;6.285513209274496e-11
HMR_9041;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9042;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9043;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9044;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9045;0;1;0;1;1.6127356004775429e-12;1.0158224539371515e-17
HMR_9046;0;0;0;0;4.213635031515285e-25;2.0472791196701e-18
HMR_9047;0;0;0;0;1.6003655863612215e-15;2.7181734319113557e-13
HMR_9048;0;0;0;0;7.568446962388631e-08;0.0036304028079598345
HMR_9049;0;0;0;0;1.3598423608279081e-11;0.39569071878483547
HMR_9052;0;0;0;0;2.0409662630933483e-06;0.8357929781580324
HMR_9053;0;1;0;1;2.6370552385272897e-40;2.0130119689923844e-31
HMR_9058;0;0;0;0;2.0409662630933483e-06;0.4353844299527033
HMR_9061;0;1;0;1;8.938876906054924e-26;3.2595438947651116e-10
HMR_9062;0;0;0;0;1.9557818706104345e-24;2.2553854502038856e-21
HMR_9063;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9064;1;0;1;0;5.0907062776204776e-33;8.585304248926632e-29
HMR_9065;0;0;0;0;1.3598423608279081e-11;0.00019970751437162844
HMR_9066;0;1;0;1;8.536422414963033e-38;1.154417157662906e-28
HMR_9067;0;1;0;1;3.975412372107139e-23;1.2023289773832645e-24
HMR_9068;0;1;0;1;2.7756954371777134e-29;9.811977028415405e-29
HMR_9069;0;0;0;0;0.0002898930353978994;1.0
HMR_9071;1;0;1;0;5.345814790100532e-15;0.007146285670052633
HMR_9072;1;0;1;0;1.4495784173962392e-28;2.6405245308804624e-14
HMR_9075;0;0;0;0;0.005356729030526855;0.010637913640671088
HMR_9076;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9078;0;0;0;0;1.6003655863612215e-15;1.132817075860152e-06
HMR_9079;1;0;1;0;5.133806895865249e-42;1.2829927091851882e-33
HMR_9085;1;0;1;0;1.0587558387580593e-17;5.0417899789103074e-18
HMR_9086;1;0;1;0;3.690518277796677e-41;8.524970544029512e-31
HMR_9087;1;0;1;0;1.7799198943207647e-07;1.6229693982798837e-06
HMR_9096;1;0;1;0;7.44738830302706e-28;2.5960848614051078e-21
HMR_9099;0;0;0;0;1.6942942813537028e-31;5.701278628852287e-27
HMR_9101;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9113;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_9114;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_9124;0;1;0;1;5.0907062776204776e-33;1.3565114045626954e-20
HMR_9125;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_9133;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9135;0;0;0;0;1.0589039228517432e-10;9.155367673110803e-07
HMR_9137;0;0;1;0;1.3598423608279081e-11;1.0
HMR_9139;0;1;0;1;6.88572013281161e-43;1.8672849109176988e-32
HMR_9140;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9143;0;0;0;0;9.239132891923446e-44;1.0885259278724606e-33
HMR_9147;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_9156;1;0;1;0;1.8429817359023046e-39;4.6314503839487784e-30
HMR_9168;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9183;0;0;0;0;1.25221028513241e-20;2.8469187160990724e-23
HMR_9205;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9206;0;0;0;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9207;0;0;0;0;1.4495784173962392e-28;1.9869727745294154e-28
HMR_9208;0;0;0;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9232;0;0;0;0;1.264086099967644e-38;1.113632281018861e-31
HMR_9235;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9236;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9238;0;1;0;1;4.717348664317069e-16;6.787159557375742e-14
HMR_9239;1;0;1;0;8.687551929868684e-34;1.3462756498697052e-20
HMR_9240;0;0;0;0;5.5891381040561164e-14;1.5733911836653467e-12
HMR_9253;0;0;0;0;1.9781434404738445e-19;8.600320096375222e-09
HMR_9254;0;1;0;1;7.44738830302706e-28;6.420671668726324e-14
HMR_9259;1;0;1;0;5.0907062776204776e-33;1.2309904220895627e-23
HMR_9262;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9279;1;0;1;0;3.975412372107139e-23;1.4668709387747046e-07
HMR_9287;1;0;1;0;5.0907062776204776e-33;1.1292980750045868e-30
HMR_9295;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9296;0;0;1;0;3.828669204888717e-11;1.0
HMR_9297;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9300;0;1;0;1;4.09655730017966e-07;7.394071904884117e-07
HMR_9303;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9305;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9310;0;0;0;0;0.0002898930353978994;0.001283685513960365
HMR_9318;0;1;0;1;1.8429817359023046e-39;1.3141116939258325e-27
HMR_9330;1;0;1;0;2.307924733418658e-35;6.243504306851817e-24
HMR_9338;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9340;0;0;0;0;1.9557818706104345e-24;4.807693866802558e-25
HMR_9343;1;0;1;0;9.239132891923446e-44;1.7636410269702233e-32
HMR_9348;1;0;1;0;9.239132891923446e-44;1.0885259278724606e-33
HMR_9350;0;0;0;0;0.0891387319663212;0.040033798706440284
HMR_9351;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9352;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9354;0;0;0;0;4.09655730017966e-07;0.0018556421112042318
HMR_9362;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9366;0;0;0;0;3.690518277796677e-41;1.0315773405080157e-29
HMR_9367;1;0;1;0;9.239132891923446e-44;1.7636410269702233e-32
HMR_9370;1;0;1;0;6.88572013281161e-43;1.759834182801263e-33
HMR_9372;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9383;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9404;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_9411;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9416;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9421;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9423;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9436;1;0;1;0;3.690518277796677e-41;8.148639469918039e-29
HMR_9438;0;0;0;0;7.281792809974582e-22;8.537418850205344e-19
HMR_9439;1;0;1;0;5.133806895865249e-42;5.131142937789724e-30
HMR_9440;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_9447;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_9456;1;0;1;0;6.88572013281161e-43;4.8131268565009594e-33
HMR_9488;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9489;0;0;0;0;2.7756954371777134e-29;1.7377252845980404e-23
HMR_9569;0;1;0;1;9.477072922930729e-31;1.2243063011793643e-30
HMR_9571;0;1;0;1;1.6003655863612215e-15;0.012726777584433083
HMR_9572;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9577;0;0;0;0;4.7269457268986846e-12;0.007925834410680491
HMR_9578;0;0;0;0;4.7269457268986846e-12;0.007925834410680491
HMR_9682;0;0;0;0;2.95852342011678e-32;6.496901051553027e-27
HMR_9683;0;1;0;1;7.5347051277242865e-19;7.265411322174365e-05
HMR_9685;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_9719;1;0;1;0;1.4495784173962392e-28;5.024346541957359e-13
LACROX;1;0;1;0;8.536422414963033e-38;2.1304434874963726e-27
NADPQNOXR;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
NADQNOXR;0;0;0;0;0.009015717078100323;0.9618794607097942
PGLc;1;0;1;0;1.7281516234116637e-22;7.99017099434542e-08
PHPYRte;1;0;1;0;1.9781434404738445e-19;0.00016066070729380135
PIt8;1;0;1;0;3.743369982525198e-27;1.655491486374766e-11
RE1860E;1;0;1;0;8.938876906054924e-26;4.3158544351324835e-10
RE3446M;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
RE3446X;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
RIBFLVte;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
RPEc;0;0;0;0;3.690518277796677e-41;1.3165773108359808e-31
SAMHISTAe;0;1;0;1;3.743369982525198e-27;5.666358644312939e-13
SQLSr;0;0;0;0;3.690518277796677e-41;2.2770206730135245e-33
TYMc;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
r0170;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
r0309;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
r0310;1;0;1;0;1.0587558387580593e-17;1.0610865221271126e-10
r0410;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
r0511;0;0;0;0;6.88572013281161e-43;1.4789439570048221e-33
r0575;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
r0633;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
r0638;0;1;0;1;3.975412372107139e-23;2.0135266008576194e-26
r0652;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
r0701;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
r0735;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
r0752;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
r0753;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
r0754;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
r0755;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
r0756;0;1;0;1;1.6942942813537028e-31;5.726803054091284e-18
r0757;0;0;0;0;7.281792809974582e-22;2.0707180873319369e-07
r0774;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
r0780;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
r0783;1;0;1;0;3.653260849368848e-36;5.569512229725667e-28
r0913;0;0;0;0;7.281792809974582e-22;8.537418850205344e-19
r0915;0;0;0;0;7.281792809974582e-22;8.537418850205344e-19
r1147;1;0;1;0;2.6370552385272897e-40;9.679371082490259e-32
r1313;1;0;1;0;5.178193600182007e-30;1.4704005424751205e-16
r1314;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
r1315;1;0;1;0;1.8429817359023046e-39;4.6314503839487784e-30
r1316;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
r1317;1;0;1;0;2.307924733418658e-35;6.243504306851817e-24
r1380;1;0;1;0;5.0907062776204776e-33;1.5298753070709224e-25
r1381;0;0;0;0;7.281792809974582e-22;8.537418850205344e-19
r1411;1;0;1;0;3.653260849368848e-36;6.209354126902527e-26
r1433;0;0;0;0;7.281792809974582e-22;8.537418850205344e-19
r2373;0;0;0;0;0.0891387319663212;0.3247502909800324
r2374;0;0;0;0;7.281792809974582e-22;8.537418850205344e-19
r2375;0;0;0;0;7.281792809974582e-22;8.537418850205344e-19
r2376;0;0;0;0;7.281792809974582e-22;8.537418850205344e-19
r2377;0;0;0;0;7.281792809974582e-22;8.537418850205344e-19
r2378;0;0;0;0;7.281792809974582e-22;8.537418850205344e-19
r2379;1;0;1;0;2.7756954371777134e-29;9.045243016492802e-29
r2380;0;0;0;0;0.0005406664966882428;0.03291167390156678
1A25DHVITD3te;0;0;0;0;1.0;1.0
2H3MVc;0;0;0;0;1.0;1.0
2HIVc;0;0;0;0;1.0;1.0
2M3OVCOAm;0;0;0;0;1.0;1.0
2MB2COAc;0;0;0;0;1.0;1.0
34DHPEAR;0;0;0;0;1.0;1.0
34DHPHELAT1tc;0;0;0;0;1.0;1.0
3HBCOARc;0;0;0;0;1.0;1.0
3HPVSCOAhc;0;0;0;0;1.0;1.0
3HPVSCOAitm;0;0;0;0;1.0;1.0
3HPVSCOAitx;0;0;0;0;1.0;1.0
3HPVSTETCOAhcm;0;0;0;0;1.0;1.0
3HPVSTETCOAhcx;0;0;0;0;1.0;1.0
3HPVStep;0;0;0;0;1.0;1.0
5EIPENCm;0;0;0;0;1.0;1.0
5HPETtd;0;0;0;0;1.0;1.0
ACCOAtr;0;0;0;0;1.0;1.0
ALAALACNc;0;0;0;0;1.0;1.0
AMACR2p;0;0;0;0;1.0;1.0
ANDRSTANDRtr;0;0;0;0;1.0;1.0
B3GNT312g;0;0;0;0;1.0;1.0
BGAL1l;0;0;0;0;1.0;1.0
BGAL2l;0;0;0;0;1.0;1.0
BGAL3l;0;0;0;0;1.0;1.0
BGLYte;0;0;0;0;1.0;1.0
C04717td;0;0;0;0;1.0;1.0
C05957td;0;0;0;0;1.0;1.0
C100CPT1;0;0;0;0;1.0;1.0
C10DCc;0;0;0;0;1.0;1.0
C10OHc;0;0;0;0;1.0;1.0
C120CPT1;0;0;0;0;1.0;1.0
C12OHc;0;0;0;0;1.0;1.0
C13856te;0;0;0;0;1.0;1.0
C140CPT1;1;0;1;0;3.690518277796677e-41;1.0701004837287046e-32
C141ACBP;0;0;0;0;1.0;1.0
C141OHc;0;0;0;0;1.0;1.0
C142ACBP;0;0;0;0;1.0;1.0
C142CPT1;0;0;0;0;1.0;1.0
C142OHc;0;0;0;0;1.0;1.0
C14770UPKt;0;0;0;0;1.0;1.0
C14771UPKt;0;0;0;0;1.0;1.0
C14OHc;0;0;0;0;1.0;1.0
C161CPT12;0;0;0;0;1.0;1.0
C161OHc;0;0;0;0;1.0;1.0
C162ACBP;0;0;0;0;1.0;1.0
C162OHc;0;0;0;0;1.0;1.0
C16DCc;0;0;0;0;1.0;1.0
C16DCtr;0;0;0;0;1.0;1.0
C16OHc;0;0;0;0;1.0;1.0
C181CPT1;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
C182OHc;0;0;0;0;1.0;1.0
C18OHc;0;0;0;0;1.0;1.0
C3STDH1Pr;0;0;0;0;1.0;1.0
C3STDH1r;0;0;0;0;1.0;1.0
C3STKR2r;0;0;0;0;1.0;1.0
C4OHc;0;0;0;0;1.0;1.0
C4STMO1r;0;0;0;0;1.0;1.0
C4STMO2Pr;0;0;0;0;1.0;1.0
C4STMO2r;0;0;0;0;1.0;1.0
C50CPT1;0;0;0;0;1.0;1.0
C51CPT1;0;0;0;0;1.0;1.0
C60CPT1;0;0;0;0;1.0;1.0
C6DCc;0;0;0;0;1.0;1.0
C8DCc;0;0;0;0;1.0;1.0
CAATPS;0;0;0;0;1.0;1.0
CARNtr;0;0;0;0;1.0;1.0
CE2705t;0;0;0;0;1.0;1.0
CRMPte;0;0;0;0;1.0;1.0
CRVSM1hr;0;0;0;0;1.0;1.0
CRVSM23hr;0;0;0;0;1.0;1.0
CVM1GLUChc;0;0;0;0;1.0;1.0
CVM23GLUChc;0;0;0;0;1.0;1.0
Coqe;0;0;0;0;1.0;1.0
DEOXFVShc;0;0;0;0;1.0;1.0
DESAT16_2;0;0;0;0;1.0;1.0
DESAT18_4;0;0;0;0;1.0;1.0
DGTPtm;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
DHCR243r;0;0;0;0;1.0;1.0
DHCR71r;0;0;0;0;1.0;1.0
DHCR72r;0;0;0;0;1.0;1.0
DMATTx;0;0;0;0;1.0;1.0
DPMVDx;0;0;0;0;1.0;1.0
DSREDUCr;0;0;0;0;1.0;1.0
EIC21114TRc;0;0;0;0;1.0;1.0
ELAIDCPT1;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
ESTRr;0;0;0;0;1.0;1.0
EX_1a25dhvitd3;0;0;0;0;1.0;1.0
EX_3hpvs;0;0;0;0;1.0;1.0
EX_5HPET;0;0;0;0;1.0;1.0
EX_C04717;0;0;0;0;1.0;1.0
EX_C05957;0;0;0;0;1.0;1.0
EX_C13856;0;0;0;0;1.0;1.0
EX_C14770;0;0;0;0;1.0;1.0
EX_C14771;0;0;0;0;1.0;1.0
EX_CE2705;0;0;0;0;1.0;1.0
EX_HC00004;0;0;0;0;1.0;1.0
EX_HC00822;0;0;0;0;1.0;1.0
EX_HC01939;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
EX_HC02187;0;0;0;0;1.0;1.0
EX_HC02201;0;0;0;0;1.0;1.0
EX_bgly;0;0;0;0;1.0;1.0
EX_c16dc;0;0;0;0;1.0;1.0
EX_carn;0;0;0;0;1.0;1.0
EX_crmp_hs;0;0;0;0;1.0;1.0
EX_fvs;0;0;0;0;1.0;1.0
EX_ga1_hs;0;0;0;0;1.0;1.0
EX_glyc3p;0;0;0;0;1.0;1.0
EX_gm1_hs;0;0;0;0;1.0;1.0
EX_hLkyn;0;0;0;0;1.0;1.0
EX_hdd2crn;0;0;0;0;1.0;1.0
EX_hexdiac;0;0;0;0;1.0;1.0
EX_hmcarn;0;0;0;0;1.0;1.0
EX_lneldccrn;0;0;0;0;1.0;1.0
EX_lnlccrn;0;0;0;0;1.0;1.0
EX_lstn;0;0;0;0;1.0;1.0
EX_nh4;0;0;0;0;1.0;1.0
EX_ppbng;0;0;0;0;1.0;1.0
EX_q10;0;0;0;0;1.0;1.0
EX_sucsal;0;0;0;0;1.0;1.0
EX_thcholstoic;0;0;0;0;1.0;1.0
EX_ttdcrn;0;0;0;0;1.0;1.0
EX_udpglcu;0;0;0;0;1.0;1.0
EX_xolest2_hs;0;0;0;0;1.0;1.0
FAOXC101C8m;0;0;0;0;1.0;1.0
