reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_1285;0;0;0;0;1.2415375689750626e-157;1.1527022908007699e-163
HMR_1309;0;1;0;1;0.0;0.0
HMR_1310;1;0;1;0;0.0;0.0
HMR_1311;0;1;0;1;0.0;0.0
HMR_1312;0;1;0;1;0.0;0.0
HMR_1315;0;1;0;1;0.0;0.0
HMR_1316;1;0;1;0;0.0;0.0
HMR_1322;0;1;0;1;0.0;0.0
HMR_1323;1;0;1;0;0.0;0.0
HMR_1324;1;0;1;0;0.0;1.790570633550425e-305
HMR_1327;0;1;0;1;0.0;0.0
HMR_1332;0;1;0;1;0.0;0.0
HMR_1333;1;0;1;0;0.0;0.0
HMR_1334;0;1;0;1;0.0;0.0
HMR_1335;0;0;0;0;0.0;0.0
HMR_1373;0;1;0;1;0.0;0.0
HMR_1375;1;0;1;0;0.0;0.0
HMR_1376;1;0;1;0;0.0;0.0
HMR_1434;1;0;1;0;0.0;0.0
HMR_1437;1;0;1;0;0.0;0.0
HMR_1440;1;0;1;0;0.0;0.0
HMR_1443;1;0;1;0;0.0;0.0
HMR_1445;0;1;0;1;0.0;0.0
HMR_1448;0;1;0;1;0.0;0.0
HMR_1451;0;1;0;1;0.0;0.0
HMR_1454;1;0;1;0;0.0;0.0
HMR_1457;1;0;1;0;0.0;0.0
HMR_1460;1;0;1;0;0.0;0.0
HMR_1465;0;1;0;1;0.0;0.0
HMR_1467;0;1;0;1;0.0;0.0
HMR_1470;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1473;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1477;1;0;1;0;0.0;0.0
HMR_1478;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1479;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1484;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1490;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1493;1;0;1;0;0.0;0.0
HMR_1494;1;0;1;0;0.0;0.0
HMR_1495;1;0;1;0;0.0;0.0
HMR_1496;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1500;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1502;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1503;1;0;1;0;0.0;0.0
HMR_1504;0;0;0;0;7.37853268430456e-26;0.00023642074927599578
HMR_1505;1;0;1;0;0.0;0.0
HMR_1509;1;0;1;0;0.0;0.0
HMR_1512;0;0;0;0;2.2191796527449386e-54;3.259833299699455e-38
HMR_1516;0;1;0;1;0.0;0.0
HMR_1519;0;1;0;1;0.0;0.0
HMR_1526;0;0;0;0;4.9145448809479836e-256;2.1814963159224684e-267
HMR_1530;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1532;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1533;1;0;1;0;1.4005186617330451e-233;5.113788037492646e-230
HMR_1535;0;1;0;1;0.0;0.0
HMR_1536;0;1;0;1;0.0;0.0
HMR_1538;0;0;0;0;4.659057326357494e-20;0.24464010271240788
HMR_1539;0;0;0;0;1.7763282481106882e-197;1.352442337971673e-235
HMR_1540;0;1;0;1;0.0;0.0
HMR_1543;0;1;0;1;0.0;0.0
HMR_1544;0;1;0;1;0.0;0.0
HMR_1545;0;1;0;1;0.0;0.0
HMR_1546;0;1;0;1;0.0;0.0
HMR_1547;0;1;0;1;0.0;0.0
HMR_1548;0;1;0;1;0.0;0.0
HMR_1549;0;1;0;1;0.0;0.0
HMR_1550;0;1;0;1;0.0;0.0
HMR_1551;0;1;0;1;0.0;0.0
HMR_1552;0;1;0;1;0.0;0.0
HMR_1553;0;1;0;1;0.0;0.0
HMR_1557;0;1;0;1;0.0;0.0
HMR_1558;0;1;0;1;0.0;0.0
HMR_1565;0;1;0;1;0.0;0.0
HMR_1570;0;1;0;1;0.0;0.0
HMR_1656;0;1;0;1;0.0;0.0
HMR_1659;0;1;0;1;0.0;0.0
HMR_1692;0;1;0;1;0.0;0.0
HMR_1834;0;0;0;0;1.407889786696133e-100;7.986978639631419e-135
HMR_1915;0;1;0;1;0.0;1.1617039221321607e-268
HMR_1917;0;0;0;0;2.75077973030877e-73;1.4992865907534457e-93
HMR_1924;0;0;0;0;5.741569819501464e-64;1.690284980488184e-81
HMR_1925;0;0;0;0;2.404343869284976e-237;2.926947257325237e-212
HMR_1926;0;1;0;1;0.0;0.0
HMR_2036;0;1;0;1;0.0;0.0
HMR_2039;0;0;0;0;2.2969332596236627e-23;5.754771311206827e-20
HMR_2041;0;1;0;1;0.0;0.0
HMR_2087;0;1;0;1;0.0;0.0
HMR_2088;0;1;0;1;0.0;0.0
HMR_2089;0;1;0;1;0.0;0.0
HMR_2090;0;0;0;0;9.232632955202539e-67;5.844475182756185e-103
HMR_2114;0;1;0;1;0.0;0.0
HMR_2190;0;0;0;0;0.0;1.7239372500367514e-263
HMR_2191;0;1;0;1;0.0;0.0
HMR_2193;0;0;0;0;4.887930623071087e-28;2.833653103782458e-21
HMR_2194;0;0;0;0;0.0;3.1210496658338775e-258
HMR_2201;1;0;1;0;0.0;0.0
HMR_2202;0;0;0;0;0.0003614234910835646;0.0005252872545030426
HMR_2203;0;0;0;0;2.4835453851020976e-40;3.831060704971053e-07
HMR_2204;1;0;1;0;3.158380921095271e-292;4.8508921505569526e-238
HMR_2205;1;0;1;0;0.0;3.3339065444586194e-268
HMR_2208;1;0;1;0;0.0;0.0
HMR_2209;0;0;0;0;3.1240760811794676e-60;7.096875147874437e-66
HMR_2210;0;0;0;0;8.37149997957774e-25;7.20597357995662e-30
HMR_2211;1;0;1;0;0.0;0.0
HMR_2212;1;0;1;0;1.0655073339816589e-125;0.03059842114996203
HMR_2213;1;0;1;0;0.0;0.0
HMR_2214;1;0;1;0;0.0;0.0
HMR_2215;0;1;0;1;0.0;0.0
HMR_2217;1;0;1;0;0.0;0.0
HMR_2218;1;0;1;0;0.0;0.0
HMR_2219;0;1;0;1;0.0;0.0
HMR_2259;0;0;0;0;0.0;1.2854469949811075e-286
HMR_2260;0;0;0;0;4.655393924123465e-18;9.072645145687497e-23
HMR_2261;0;0;0;0;6.862256528340947e-34;8.891213516645195e-28
HMR_2262;0;0;0;0;1.4983917602276896e-48;2.1372695772179808e-11
HMR_2263;0;0;0;0;1.3007024743077915e-110;7.619269732734695e-87
HMR_2264;0;0;0;0;3.6791580111640336e-29;3.2648783608792145e-24
HMR_2265;0;0;0;0;3.6935109625549073e-75;2.366411350730459e-103
HMR_2266;0;0;0;0;1.7945518239226592e-10;0.00013006087985835968
HMR_2267;0;0;0;0;1.6885121050761742e-97;1.941869647987958e-38
HMR_2268;0;0;0;0;6.532061261899405e-85;1.8029709731266794e-98
HMR_2269;0;0;0;0;5.71194683440546e-113;1.665263500739175e-110
HMR_2270;0;0;0;0;1.3558583723773799e-27;1.302018530908593e-26
HMR_2281;0;0;0;0;1.5431285493850177e-07;0.000136137203191531
HMR_2282;0;0;0;0;3.6791580111640336e-29;2.640786386744799e-25
HMR_2284;0;0;0;0;1.6756771935851373e-26;1.2871926137005781e-15
HMR_2286;0;0;0;0;3.5770556496062105e-88;8.459439682961623e-75
HMR_2287;0;0;0;0;3.370620104183552e-44;4.715306902481375e-60
HMR_2288;0;0;0;0;5.235151236178767e-65;7.838725939865082e-60
HMR_2289;0;0;0;0;1.4555263715670103e-22;2.9853650651156377e-13
HMR_2292;0;0;0;0;4.624779834644177e-06;0.00027392562334212277
HMR_2293;0;0;0;0;3.028710367284158e-58;1.8795824091802178e-58
HMR_2294;0;0;0;0;0.0;1.110446745783015e-269
HMR_2295;1;0;1;0;0.0;0.0
HMR_2296;0;1;0;1;0.0;0.0
HMR_2305;0;0;0;0;0.0;0.0
HMR_2307;0;0;0;0;0.00024799469793381206;0.4078083235082516
HMR_2309;1;0;1;0;0.0;0.0
HMR_2311;0;1;0;1;0.0;0.0
HMR_2315;0;1;0;1;0.0;0.0
HMR_2317;0;1;0;1;0.0;0.0
HMR_2319;1;0;1;0;0.0;8.559895449705292e-190
HMR_2321;1;0;1;0;0.0;0.0
HMR_2324;0;1;0;1;0.0;0.0
HMR_2326;0;0;0;0;0.0;7.449558653327945e-260
HMR_2328;0;0;0;0;9.003227204069235e-266;1.6551560331908669e-245
HMR_2330;0;0;0;0;3.12175111876e-312;2.7365003459005812e-281
HMR_2332;0;0;0;0;0.0;1.0711935880112114e-280
HMR_2334;0;0;0;0;7.217357064573829e-191;9.390380595478863e-204
HMR_2336;0;0;0;0;4.6987664190877555e-157;5.642751735611722e-158
HMR_2338;0;0;0;0;2.307437079505353e-220;2.533722770445528e-206
HMR_2342;0;0;0;0;0.0;0.0
HMR_2343;0;0;0;0;2.887004235307683e-251;9.314093974521776e-224
HMR_2344;0;0;0;0;2.28117385425735e-310;3.521486947329736e-285
HMR_2345;0;0;0;0;3.906348112021642e-100;0.2634170312676936
HMR_2347;1;0;1;0;0.0;1.4849075842171389e-245
HMR_2348;1;0;1;0;0.0;0.0
HMR_2349;1;0;1;0;0.0;1.4849075842171389e-245
HMR_2350;1;0;1;0;0.0;0.0
HMR_2353;0;1;0;1;0.0;0.0
HMR_2354;0;1;0;1;0.0;0.0
HMR_2355;1;0;1;0;0.0;0.0
HMR_2356;1;0;1;0;0.0;0.0
HMR_2359;0;1;0;1;0.0;0.0
HMR_2361;1;0;1;0;0.0;2.430050104264448e-290
HMR_2362;1;0;1;0;0.0;0.0
HMR_2363;0;0;0;0;1.4953810305564255e-111;1.7182568322628793e-52
HMR_2364;0;0;0;0;9.345667709895867e-282;1.9105326262220785e-238
HMR_2365;0;0;0;0;1.7810930053377584e-298;4.235779478217203e-283
HMR_2368;0;0;0;0;0.0;0.0
HMR_2371;0;0;0;0;2.2191796527449386e-54;1.78675403688456e-29
HMR_2374;0;1;0;1;0.0;0.0
HMR_2376;0;1;0;1;0.0;0.0
HMR_2378;1;0;1;0;0.0;0.0
HMR_2380;0;1;0;1;0.0;0.0
HMR_2383;1;0;1;0;0.0;0.0
HMR_2387;0;0;0;0;5.427995943040943e-08;0.007588244782988776
HMR_2389;1;0;1;0;0.0;0.0
HMR_2391;0;1;0;1;0.0;0.0
HMR_2395;0;1;0;1;0.0;0.0
HMR_2397;0;1;0;1;0.0;0.0
HMR_2399;0;0;0;0;0.0;0.0
HMR_2401;0;0;0;0;0.0;0.0
HMR_2403;1;0;1;0;0.0;0.0
HMR_2415;1;0;1;0;0.0;0.0
HMR_2417;1;0;1;0;0.0;0.0
HMR_2419;1;0;1;0;0.0;0.0
HMR_2421;1;0;1;0;0.0;0.0
HMR_2423;1;0;1;0;0.0;0.0
HMR_2426;0;1;0;1;0.0;0.0
HMR_2428;1;0;1;0;0.0;0.0
HMR_2430;0;1;0;1;0.0;0.0
HMR_2433;1;0;1;0;0.0;0.0
HMR_2434;1;0;1;0;0.0;0.0
HMR_2435;1;0;1;0;0.0;0.0
HMR_2436;1;0;1;0;0.0;0.0
HMR_2442;1;0;1;0;0.0;0.0
HMR_2443;0;1;0;1;0.0;0.0
HMR_2445;1;0;1;0;0.0;0.0
HMR_2446;0;0;0;0;6.558805386460521e-270;1.2511489055602823e-252
HMR_2447;0;1;0;1;0.0;0.0
HMR_2449;1;0;1;0;0.0;0.0
HMR_2450;1;0;1;0;0.0;0.0
HMR_2451;1;0;1;0;0.0;0.0
HMR_2453;1;0;1;0;0.0;0.0
HMR_2472;1;0;1;0;0.0;0.0
HMR_2475;1;0;1;0;0.0;0.0
HMR_2478;1;0;1;0;0.0;0.0
HMR_2480;1;0;1;0;0.0;0.0
HMR_2482;1;0;1;0;0.0;0.0
HMR_2484;1;0;1;0;0.0;0.0
HMR_2486;0;0;0;0;1.5367781062171622e-30;1.1239595158111984e-12
HMR_2489;1;0;1;0;0.0;0.0
HMR_2491;1;0;1;0;0.0;0.0
HMR_2493;0;1;0;1;0.0;0.0
HMR_2495;1;0;1;0;0.0;0.0
HMR_2497;1;0;1;0;0.0;0.0
HMR_2499;0;1;0;1;0.0;0.0
HMR_2501;1;0;1;0;0.0;0.0
HMR_2503;1;0;1;0;0.0;0.0
HMR_2505;1;0;1;0;0.0;0.0
HMR_2515;1;0;1;0;0.0;0.0
HMR_2516;1;0;1;0;0.0;0.0
HMR_2518;1;0;1;0;0.0;0.0
HMR_2520;1;0;1;0;0.0;0.0
HMR_2522;1;0;1;0;0.0;0.0
HMR_2524;1;0;1;0;0.0;0.0
HMR_2526;1;0;1;0;0.0;0.0
HMR_2528;1;0;1;0;0.0;0.0
HMR_2530;1;0;1;0;0.0;0.0
HMR_2533;1;0;1;0;0.0;0.0
HMR_2535;0;1;0;1;0.0;0.0
HMR_2537;1;0;1;0;0.0;0.0
HMR_2540;1;0;1;0;0.0;4.8481197683038947e-290
HMR_2541;0;0;0;0;0.0;1.879006847622219e-300
HMR_2542;1;0;1;0;0.0;0.0
HMR_2543;1;0;1;0;0.0;0.0
HMR_2564;1;0;1;0;0.0;0.0
HMR_2581;1;0;1;0;0.0;4.105403382580155e-301
HMR_2582;1;0;1;0;0.0;0.0
HMR_2583;1;0;1;0;0.0;0.0
HMR_2584;1;0;1;0;0.0;0.0
HMR_2611;0;0;0;0;1.771162882406429e-31;3.928766355602328e-25
HMR_2633;0;1;0;1;0.0;0.0
HMR_2655;0;1;0;1;0.0;0.0
HMR_2656;0;1;0;1;0.0;0.0
HMR_2674;0;0;0;0;2.0893182894631457e-133;6.2985751064269085e-146
HMR_2675;0;1;0;1;0.0;0.0
HMR_2676;0;1;0;1;0.0;0.0
HMR_2677;0;1;0;1;0.0;0.0
HMR_2730;0;0;0;0;0.0007495126772354104;0.0002945218802595376
HMR_2732;0;0;0;0;5.2615866139995436e-303;3.4566595992457147e-236
HMR_2744;0;0;0;0;4.675417648482543e-66;1.531248607435355e-55
HMR_2745;0;0;0;0;6.609415170187928e-172;1.7399112571575714e-178
HMR_2752;0;0;0;0;1.4555263715670103e-22;1.3875059378358654e-18
HMR_2754;0;0;0;0;4.097223129825403e-82;2.4739493959060542e-101
HMR_2942;0;1;0;1;0.0;0.0
HMR_2943;0;1;0;1;0.0;0.0
HMR_2944;0;1;0;1;0.0;0.0
HMR_2945;0;1;0;1;0.0;0.0
HMR_2946;0;1;0;1;0.0;0.0
HMR_2947;0;1;0;1;0.0;0.0
HMR_2948;0;1;0;1;0.0;0.0
HMR_2949;0;0;0;0;0.0;0.0
HMR_2951;1;0;1;0;9.797e-321;2.8071039432957106e-137
HMR_2954;0;1;0;1;0.0;0.0
HMR_2955;0;1;0;1;0.0;0.0
HMR_2956;0;1;0;1;0.0;0.0
HMR_2957;0;1;0;1;0.0;0.0
HMR_2959;0;1;0;1;0.0;0.0
HMR_2961;0;1;0;1;0.0;0.0
HMR_2962;0;1;0;1;0.0;0.0
HMR_2963;0;1;0;1;0.0;0.0
HMR_2964;0;1;0;1;0.0;0.0
HMR_2965;0;1;0;1;0.0;0.0
HMR_2966;0;1;0;1;0.0;0.0
HMR_2967;0;1;0;1;0.0;0.0
HMR_2968;0;1;0;1;0.0;0.0
HMR_2969;0;1;0;1;0.0;0.0
HMR_2970;0;1;0;1;0.0;4.1548924245853925e-191
HMR_2971;0;1;0;1;0.0;0.0
HMR_2972;0;1;0;1;6.22048e-317;1.031016710771575e-133
HMR_2973;1;0;1;0;0.0;0.0
HMR_2974;0;1;0;1;0.0;0.0
HMR_2975;1;0;1;0;0.0;0.0
HMR_2976;0;1;0;1;0.0;0.0
HMR_2977;1;0;1;0;0.0;0.0
HMR_2978;0;1;0;1;0.0;0.0
HMR_2979;0;1;0;1;0.0;0.0
HMR_2980;1;0;1;0;0.0;0.0
HMR_2981;1;0;1;0;0.0;0.0
HMR_2982;0;1;0;1;0.0;0.0
HMR_2983;1;0;1;0;0.0;0.0
HMR_2984;0;1;0;1;0.0;0.0
HMR_2985;0;1;0;1;0.0;0.0
HMR_2986;0;1;0;1;0.0;0.0
HMR_2987;0;1;0;1;0.0;0.0
HMR_2988;0;1;0;1;0.0;0.0
HMR_2989;0;1;0;1;0.0;0.0
HMR_2990;0;1;0;1;0.0;0.0
HMR_2991;1;0;1;0;0.0;0.0
HMR_2992;0;0;0;0;2.7905901616432655e-300;1.9763762742900158e-263
HMR_2994;1;0;1;0;0.0;0.0
HMR_2996;0;1;0;1;0.0;0.0
HMR_2998;0;1;0;1;0.0;0.0
HMR_2999;0;1;0;1;0.0;0.0
HMR_3000;0;1;0;1;0.0;0.0
HMR_3001;0;1;0;1;0.0;0.0
HMR_3002;0;1;0;1;0.0;0.0
HMR_3003;0;1;0;1;0.0;0.0
HMR_3007;0;0;0;0;3.808115130697384e-211;1.0576301098699262e-184
HMR_3008;0;0;0;0;3.939363960373357e-173;1.4074477283344598e-160
HMR_3011;0;0;0;0;7.168783688261215e-203;6.297783956187037e-184
HMR_3014;1;0;1;0;0.0;0.0
HMR_3105;0;0;0;0;3.7832725333770475e-80;1.7209908643872581e-84
HMR_3106;1;0;1;0;0.0;0.0
HMR_3115;0;0;0;0;4.370491449792118e-178;5.546212064020727e-163
HMR_3121;0;0;0;0;1.2415375689750626e-157;2.579773396195706e-153
HMR_3128;0;1;0;1;0.0;0.0
HMR_3130;1;0;1;0;0.0;0.0
HMR_3132;0;0;0;0;3.50544714524027e-24;2.5624935020644863e-24
HMR_3135;1;0;1;0;0.0;0.0
HMR_3137;0;0;0;0;7.643714638640755e-132;1.888467536407909e-11
HMR_3139;0;0;0;0;0.0;0.0
HMR_3142;0;0;0;0;1.537641376485351e-80;1.1564008128244897e-69
HMR_3149;0;1;0;1;0.0;0.0
HMR_3157;0;1;0;1;0.0;0.0
HMR_3158;1;0;1;0;0.0;0.0
HMR_3160;0;1;0;1;0.0;0.0
HMR_3163;0;0;0;0;0.0;0.0
HMR_3164;1;0;1;0;0.0;0.0
HMR_3166;0;0;0;0;0.0;1.539357100658004e-297
HMR_3174;0;1;0;1;0.0;0.0
HMR_3175;0;1;0;1;0.0;0.0
HMR_3176;0;1;0;1;0.0;0.0
HMR_3177;0;1;0;1;0.0;0.0
HMR_3190;0;1;0;1;0.0;0.0
HMR_3191;0;1;0;1;0.0;0.0
HMR_3192;0;1;0;1;0.0;0.0
HMR_3193;0;1;0;1;0.0;0.0
HMR_3194;0;1;0;1;0.0;0.0
HMR_3195;0;1;0;1;0.0;0.0
HMR_3196;0;1;0;1;0.0;0.0
HMR_3197;0;1;0;1;0.0;0.0
HMR_3198;0;1;0;1;0.0;0.0
HMR_3199;0;1;0;1;0.0;0.0
HMR_3200;0;1;0;1;0.0;0.0
HMR_3201;0;1;0;1;0.0;0.0
HMR_3211;0;0;0;0;2.1452340346646746e-36;7.261323962628686e-29
HMR_3212;0;0;0;0;4.726130929492958e-45;5.848784046061234e-64
HMR_3226;0;0;0;0;5.30643611455396e-294;5.045032527695346e-285
HMR_3227;0;0;0;0;3.62272488116e-313;1.4740684787288766e-239
HMR_3228;0;0;0;0;6.692714271535618e-107;9.836697939945942e-100
HMR_3229;0;0;0;0;1.4096760943808998e-271;1.3245117570042182e-260
HMR_3230;0;0;0;0;7.845803188789224e-233;2.13539210412794e-233
HMR_3231;0;0;0;0;2.404343869284976e-237;1.203898193478698e-212
HMR_3232;0;0;0;0;0.0;4.495401633788472e-298
HMR_3233;0;0;0;0;1.4538103340193442e-09;6.336141834293819e-09
HMR_3234;1;0;1;0;0.0;0.0
HMR_3235;1;0;1;0;0.0;0.0
HMR_3236;0;1;0;1;0.0;0.0
HMR_3237;0;1;0;1;0.0;5.444790977210816e-171
HMR_3239;0;1;0;1;0.0;0.0
HMR_3250;0;1;0;1;0.0;0.0
HMR_3252;0;0;0;0;1.3521825321224278e-24;4.377842226726906e-06
HMR_3254;0;0;0;0;1.3558583723773799e-27;2.537376882573613e-27
HMR_3256;1;0;1;0;0.0;0.0
HMR_3258;0;0;0;0;1.2872791670905967e-29;7.605627614754729e-36
HMR_3260;1;0;1;0;0.0;0.0
HMR_3262;0;0;0;0;1.616418662808474e-172;6.59859895600073e-186
HMR_3264;0;0;0;0;9.485695676749597e-306;1.1835456965441051e-268
HMR_3272;1;0;1;0;0.0;0.0
HMR_3275;0;0;0;0;2.0195922398226097e-267;5.499046506819732e-251
HMR_3277;0;1;0;1;0.0;0.0
HMR_3278;0;0;0;0;0.0;0.0
HMR_3279;1;0;1;0;0.0;0.0
HMR_3280;0;0;0;0;0.0;0.0
HMR_3281;0;0;0;0;0.0;0.0
HMR_3282;0;1;0;1;0.0;0.0
HMR_3283;0;1;0;1;0.0;0.0
HMR_3284;1;0;1;0;0.0;2.277201447918544e-283
HMR_3285;0;1;0;1;0.0;0.0
HMR_3286;0;1;0;1;0.0;0.0
HMR_3287;0;1;0;1;0.0;0.0
HMR_3288;0;1;0;1;0.0;0.0
HMR_3290;1;0;1;0;0.0;1.328998402835831e-180
HMR_3292;0;1;0;1;0.0;0.0
HMR_3293;0;1;0;1;0.0;0.0
HMR_3294;1;0;1;0;0.0;0.0
HMR_3298;1;0;1;0;0.0;0.0
HMR_3409;0;1;0;1;0.0;0.0
HMR_3428;0;1;0;1;0.0;0.0
HMR_3430;0;1;0;1;0.0;0.0
HMR_3452;0;1;0;1;0.0;0.0
HMR_3453;1;0;1;0;0.0;0.0
HMR_3454;1;0;1;0;0.0;0.0
HMR_3455;0;1;0;1;0.0;0.0
HMR_3456;0;0;0;0;3.3450985340257494e-46;3.918585374953236e-14
HMR_3457;1;0;1;0;0.0;0.0
HMR_3458;0;0;0;0;3.403079155698013e-93;1.0985134514790123e-120
HMR_3473;0;0;0;0;1.365702218798707e-57;2.3497373816430096e-50
HMR_3488;0;0;0;0;2.6236119104931418e-30;6.488544236925972e-07
HMR_3489;0;0;0;0;2.46090417826005e-16;2.6797560224378364e-10
HMR_3520;1;0;1;0;0.0;0.0
HMR_3538;1;0;1;0;0.0;0.0
HMR_3539;1;0;1;0;0.0;0.0
HMR_3540;0;1;0;1;0.0;0.0
HMR_3541;1;0;1;0;0.0;0.0
HMR_3542;0;1;0;1;0.0;0.0
HMR_3543;0;1;0;1;0.0;0.0
HMR_3544;0;1;0;1;0.0;0.0
HMR_3545;1;0;1;0;0.0;0.0
HMR_3546;0;1;0;1;0.0;0.0
HMR_3547;1;0;1;0;0.0;0.0
HMR_3548;1;0;1;0;0.0;0.0
HMR_3549;0;1;0;1;0.0;0.0
HMR_3550;0;1;0;1;0.0;0.0
HMR_3551;1;0;1;0;0.0;0.0
HMR_3552;0;1;0;1;0.0;0.0
HMR_3553;1;0;1;0;0.0;0.0
HMR_3554;0;1;0;1;0.0;0.0
HMR_3555;0;1;0;1;0.0;0.0
HMR_3556;0;1;0;1;0.0;0.0
HMR_3557;0;1;0;1;0.0;0.0
HMR_3558;0;1;0;1;0.0;0.0
HMR_3559;1;0;1;0;0.0;0.0
HMR_3560;0;1;0;1;0.0;0.0
HMR_3561;1;0;1;0;0.0;0.0
HMR_3562;1;0;1;0;1.5e-323;5.53959280905077e-140
HMR_3563;0;1;0;1;0.0;0.0
HMR_3564;0;1;0;1;0.0;0.0
HMR_3565;0;1;0;1;0.0;0.0
HMR_3566;0;1;0;1;0.0;0.0
HMR_3567;0;1;0;1;0.0;0.0
HMR_3568;1;0;1;0;0.0;0.0
HMR_3569;0;1;0;1;0.0;0.0
HMR_3570;0;1;0;1;0.0;0.0
HMR_3571;1;0;1;0;0.0;0.0
HMR_3572;0;1;0;1;0.0;0.0
HMR_3573;0;1;0;1;0.0;0.0
HMR_3574;0;1;0;1;0.0;0.0
HMR_3575;0;1;0;1;0.0;0.0
HMR_3576;0;1;0;1;0.0;0.0
HMR_3577;0;1;0;1;0.0;0.0
HMR_3578;0;1;0;1;0.0;0.0
HMR_3579;0;1;0;1;0.0;0.0
HMR_3580;0;1;0;1;0.0;0.0
HMR_3581;1;0;1;0;0.0;0.0
HMR_3582;1;0;1;0;0.0;0.0
HMR_3583;0;1;0;1;0.0;0.0
HMR_3584;0;1;0;1;0.0;0.0
HMR_3585;0;1;0;1;0.0;0.0
HMR_3586;0;1;0;1;0.0;0.0
HMR_3587;0;1;0;1;0.0;0.0
HMR_3588;0;1;0;1;0.0;0.0
HMR_3589;0;1;0;1;0.0;0.0
HMR_3590;0;1;0;1;0.0;0.0
HMR_3591;0;1;0;1;0.0;0.0
HMR_3592;0;1;0;1;0.0;0.0
HMR_3593;0;1;0;1;0.0;0.0
HMR_3594;0;1;0;1;0.0;0.0
HMR_3595;0;1;0;1;0.0;0.0
HMR_3596;0;1;0;1;0.0;0.0
HMR_3625;0;1;0;1;0.0;0.0
HMR_3626;0;1;0;1;0.0;0.0
HMR_3627;0;1;0;1;0.0;0.0
HMR_3628;0;1;0;1;0.0;0.0
HMR_3629;0;1;0;1;0.0;0.0
HMR_3630;0;1;0;1;0.0;0.0
HMR_3631;0;1;0;1;0.0;0.0
HMR_3632;0;1;0;1;0.0;0.0
HMR_3633;0;1;0;1;0.0;0.0
HMR_3635;0;1;0;1;0.0;0.0
HMR_3636;0;1;0;1;0.0;0.0
HMR_3637;0;1;0;1;0.0;0.0
HMR_3638;0;1;0;1;0.0;0.0
HMR_3639;0;1;0;1;0.0;0.0
HMR_3640;0;1;0;1;0.0;0.0
HMR_3641;0;1;0;1;0.0;0.0
HMR_3642;0;1;0;1;0.0;0.0
HMR_3644;0;1;0;1;0.0;0.0
HMR_3645;0;1;0;1;0.0;0.0
HMR_3646;0;1;0;1;0.0;0.0
HMR_3647;0;1;0;1;0.0;0.0
HMR_3648;0;1;0;1;0.0;0.0
HMR_3649;0;1;0;1;0.0;0.0
HMR_3650;0;1;0;1;0.0;0.0
HMR_3651;0;1;0;1;0.0;0.0
HMR_3652;0;1;0;1;0.0;0.0
HMR_3653;0;1;0;1;0.0;0.0
HMR_3654;0;1;0;1;0.0;0.0
HMR_3655;0;1;0;1;0.0;0.0
HMR_3656;0;1;0;1;0.0;0.0
HMR_3657;0;1;0;1;0.0;0.0
HMR_3658;0;1;0;1;0.0;0.0
HMR_3659;0;1;0;1;0.0;0.0
HMR_3660;0;1;0;1;0.0;0.0
HMR_3661;0;1;0;1;0.0;0.0
HMR_3662;0;1;0;1;0.0;0.0
HMR_3663;0;1;0;1;0.0;0.0
HMR_3664;0;1;0;1;0.0;0.0
HMR_3665;0;1;0;1;0.0;0.0
HMR_3666;0;1;0;1;0.0;0.0
HMR_3667;0;1;0;1;0.0;0.0
HMR_3668;0;1;0;1;0.0;0.0
HMR_3669;0;1;0;1;0.0;0.0
HMR_3670;0;1;0;1;0.0;0.0
HMR_3676;0;1;0;1;0.0;0.0
HMR_3677;0;1;0;1;0.0;0.0
HMR_3678;0;1;0;1;0.0;0.0
HMR_3679;0;1;0;1;0.0;0.0
HMR_3680;0;1;0;1;0.0;0.0
HMR_3681;0;1;0;1;0.0;0.0
HMR_3682;0;1;0;1;0.0;0.0
HMR_3684;0;1;0;1;0.0;0.0
HMR_3685;0;1;0;1;0.0;0.0
HMR_3686;0;1;0;1;0.0;0.0
HMR_3687;0;1;0;1;0.0;0.0
HMR_3688;0;1;0;1;0.0;0.0
HMR_3689;0;1;0;1;0.0;0.0
HMR_3690;0;1;0;1;0.0;0.0
HMR_3691;0;1;0;1;0.0;0.0
HMR_3692;0;1;0;1;0.0;0.0
HMR_3693;0;1;0;1;0.0;0.0
HMR_3694;0;1;0;1;0.0;0.0
HMR_3695;0;1;0;1;0.0;0.0
HMR_3696;0;1;0;1;0.0;0.0
HMR_3697;0;1;0;1;0.0;0.0
HMR_3698;0;1;0;1;0.0;0.0
HMR_3699;0;1;0;1;0.0;0.0
HMR_3700;0;1;0;1;0.0;0.0
