reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_4081;0;1;0;1;3.0413884445918514e-290;1.0501134806609749e-95
HMR_4082;0;0;0;0;0.0;0.0
HMR_4083;1;0;1;0;0.0;0.0
HMR_4084;0;1;0;1;0.0;0.0
HMR_4085;1;0;1;0;0.0;0.0
HMR_4086;0;1;0;1;0.0;0.0
HMR_4087;0;1;0;1;0.0;0.0
HMR_4091;0;1;0;1;0.0;0.0
HMR_4111;0;1;0;1;0.0;0.0
HMR_4112;1;0;1;0;0.0;0.0
HMR_4116;1;0;1;0;0.0;0.0
HMR_4118;0;0;0;0;0.0;0.0
HMR_4120;1;0;1;0;0.0;0.0
HMR_4121;1;0;1;0;0.0;0.0
HMR_4122;0;1;0;1;0.0;0.0
HMR_4123;0;1;0;1;0.0;0.0
HMR_4134;1;0;1;0;0.0;0.0
HMR_4136;1;0;1;0;0.0;0.0
HMR_4137;0;0;0;0;0.0;0.0
HMR_4139;0;1;0;1;0.0;0.0
HMR_4141;1;0;1;0;0.0;0.0
HMR_4143;1;0;1;0;0.0;0.0
HMR_4145;1;0;1;0;0.0;0.0
HMR_4147;1;0;1;0;0.0;0.0
HMR_4149;0;1;0;1;0.0;0.0
HMR_4152;0;1;0;1;0.0;0.0
HMR_4156;0;0;0;0;0.0;0.0
HMR_4158;0;1;0;1;0.0;0.0
HMR_4160;0;1;0;1;0.0;0.0
HMR_4163;0;1;0;1;0.0;0.0
HMR_4165;1;0;1;0;0.0;0.0
HMR_4168;1;0;1;0;0.0;0.0
HMR_4171;1;0;1;0;0.0;0.0
HMR_4177;1;0;1;0;0.0;0.0
HMR_4179;1;0;1;0;0.0;0.0
HMR_4180;1;0;1;0;0.0;0.0
HMR_4186;1;0;1;0;0.0;0.0
HMR_4187;1;0;1;0;0.0;0.0
HMR_4193;1;0;1;0;0.0;0.0
HMR_4194;1;0;1;0;0.0;0.0
HMR_4201;1;0;1;0;0.0;0.0
HMR_4202;1;0;1;0;0.0;0.0
HMR_4204;1;0;1;0;0.0;0.0
HMR_4210;1;0;1;0;0.0;0.0
HMR_4262;1;0;1;0;0.0;0.0
HMR_4264;1;0;1;0;0.0;0.0
HMR_4269;1;0;1;0;0.0;0.0
HMR_4270;1;0;1;0;0.0;0.0
HMR_4280;1;0;1;0;0.0;0.0
HMR_4281;1;0;1;0;0.0;0.0
HMR_4287;1;0;1;0;0.0;0.0
HMR_4291;1;0;1;0;0.0;0.0
HMR_4299;1;0;1;0;0.0;0.0
HMR_4300;1;0;1;0;0.0;0.0
HMR_4301;1;0;1;0;0.0;0.0
HMR_4302;1;0;1;0;0.0;0.0
HMR_4304;0;1;0;1;0.0;0.0
HMR_4306;0;1;0;1;0.0;0.0
HMR_4308;0;1;0;1;0.0;0.0
HMR_4312;0;1;0;1;0.0;0.0
HMR_4316;0;1;0;1;0.0;4.7246247923318633e-275
HMR_4323;0;0;0;0;2.0461292991097947e-276;2.004727489217176e-220
HMR_4324;0;1;0;1;0.0;0.0
HMR_4326;0;1;0;1;0.0;0.0
HMR_4329;1;0;1;0;0.0;0.0
HMR_4332;1;0;1;0;0.0;0.0
HMR_4333;0;1;0;1;0.0;6.581801030391013e-291
HMR_4335;0;1;0;1;0.0;2.242853268967662e-280
HMR_4336;0;0;0;0;2.5614883649324698e-222;1.3408182053927755e-219
HMR_4338;0;1;0;1;0.0;5.230951198811833e-295
HMR_4340;0;1;0;1;0.0;1.8210853335656045e-268
HMR_4352;0;1;0;1;0.0;3.5379742505097354e-282
HMR_4354;0;1;0;1;0.0;0.0
HMR_4355;1;0;1;0;0.0;0.0
HMR_4358;1;0;1;0;0.0;0.0
HMR_4363;1;0;1;0;0.0;0.0
HMR_4365;1;0;1;0;0.0;0.0
HMR_4368;1;0;1;0;0.0;0.0
HMR_4370;1;0;1;0;0.0;0.0
HMR_4371;0;1;0;1;0.0;0.0
HMR_4373;1;0;1;0;0.0;0.0
HMR_4375;1;0;1;0;0.0;0.0
HMR_4379;1;0;1;0;0.0;0.0
HMR_4381;1;0;1;0;0.0;0.0
HMR_4388;1;0;1;0;0.0;0.0
HMR_4391;1;0;1;0;0.0;0.0
HMR_4393;0;1;0;1;0.0;0.0
HMR_4394;1;0;1;0;0.0;0.0
HMR_4396;1;0;1;0;0.0;0.0
HMR_4404;1;0;1;0;0.0;0.0
HMR_4406;1;0;1;0;0.0;0.0
HMR_4408;1;0;1;0;0.0;0.0
HMR_4410;1;0;1;0;0.0;0.0
HMR_4412;1;0;1;0;0.0;0.0
HMR_4416;1;0;1;0;0.0;0.0
HMR_4417;1;0;1;0;0.0;0.0
HMR_4418;1;0;1;0;0.0;0.0
HMR_4419;1;0;1;0;0.0;0.0
HMR_4420;1;0;1;0;0.0;0.0
HMR_4421;0;1;0;1;0.0;0.0
HMR_4422;1;0;1;0;0.0;2.509220696851951e-245
HMR_4440;0;1;0;1;0.0;0.0
HMR_4442;1;0;1;0;0.0;0.0
HMR_4444;1;0;1;0;0.0;0.0
HMR_4449;1;0;1;0;0.0;0.0
HMR_4450;1;0;1;0;0.0;0.0
HMR_4452;1;0;1;0;0.0;0.0
HMR_4453;1;0;1;0;0.0;0.0
HMR_4454;1;0;1;0;0.0;0.0
HMR_4456;0;1;0;1;0.0;0.0
HMR_4458;0;1;0;1;0.0;0.0
HMR_4474;0;0;0;0;2.3101094102342365e-72;4.97147089978093e-29
HMR_4477;0;0;0;0;0.0;0.0
HMR_4480;0;1;0;1;6.764795012943625e-293;6.965283107911808e-124
HMR_4484;0;0;0;0;0.0;0.0
HMR_4498;0;1;0;1;0.0;0.0
HMR_4500;0;1;0;1;0.0;0.0
HMR_4501;0;1;0;1;0.0;0.0
HMR_4503;1;0;1;0;0.0;3.936456254053221e-220
HMR_4505;1;0;1;0;2.9037524304314514e-277;1.166066544889647e-124
HMR_4507;0;1;0;1;0.0;0.0
HMR_4510;0;1;0;1;0.0;0.0
HMR_4512;1;0;1;0;0.0;0.0
HMR_4516;0;0;0;0;3.685209219296797e-40;1.1590957583515396e-49
HMR_4539;0;0;0;0;7.638672280347201e-252;9.482175363859716e-242
HMR_4540;0;0;0;0;4.577813744902441e-99;1.5107636216359964e-103
HMR_4541;0;0;0;0;4.079714234235679e-56;1.9450280243983966e-41
HMR_4542;0;0;0;0;1.6693709067414667e-32;0.014932028001261801
HMR_4543;0;0;0;0;4.701102354291136e-59;1.012704055338728e-73
HMR_4544;0;0;0;0;1.5617472472473273e-127;3.1602021704153678e-124
HMR_4565;1;0;1;0;0.0;2.836868010230959e-270
HMR_4567;0;0;0;0;1.7674027818104933e-64;2.0269439718264343e-74
HMR_4568;1;0;1;0;0.0;0.0
HMR_4570;1;0;1;0;0.0;0.0
HMR_4573;0;0;0;0;7.035444286690133e-164;1.6116551197204467e-16
HMR_4574;0;1;0;1;1.6806316816724433e-138;0.00010325828462585281
HMR_4575;1;0;1;0;2.437888883459517e-148;6.837812980159698e-08
HMR_4577;0;0;0;0;4.867835608807382e-213;5.050555407180045e-41
HMR_4585;0;1;0;1;0.0;0.0
HMR_4586;0;1;0;1;0.0;0.0
HMR_4588;0;1;0;1;0.0;0.0
HMR_4589;1;0;1;0;6.739664757259154e-149;1.9468769805985694e-08
HMR_4590;0;1;0;1;7.997597508876253e-143;1.7886320874283873e-06
HMR_4591;0;1;0;1;8.033754189953111e-256;3.178454603254662e-69
HMR_4600;1;0;1;0;8.017056929519688e-280;5.614768314193206e-90
HMR_4602;0;1;0;1;1.3074346883105867e-194;1.3476707610283604e-29
HMR_4603;1;0;1;0;0.0;0.0
HMR_4608;0;0;0;1;3.9564355952073145e-116;0.4077371908988407
HMR_4611;0;1;0;1;0.0;0.0
HMR_4619;0;1;0;1;0.0;0.0
HMR_4623;0;1;0;1;0.0;0.0
HMR_4625;0;1;0;1;0.0;0.0
HMR_4628;0;1;0;1;0.0;0.0
HMR_4631;0;1;0;1;0.0;0.0
HMR_4632;0;1;0;1;0.0;6.835245407799802e-216
HMR_4635;0;1;0;1;0.0;0.0
HMR_4637;0;1;0;1;0.0;0.0
HMR_4640;0;0;0;0;1.3540359743917725e-221;1.0305453263805597e-169
HMR_4642;0;0;0;0;1.0359402551567327e-204;4.208999079248329e-149
HMR_4643;1;0;1;0;2.122565761750651e-282;1.9111701379101733e-240
HMR_4644;0;0;0;0;1.5517188037764258e-85;8.07271991937076e-23
HMR_4651;1;0;1;0;0.0;3.7649249186097837e-268
HMR_4652;0;0;0;0;2.5661266658260408e-172;1.359283976870951e-127
HMR_4654;1;0;1;0;0.0;2.0333865307430944e-250
HMR_4655;1;0;1;0;7.284717353493219e-269;1.3125503513599956e-224
HMR_4656;0;0;0;0;6.991120350014092e-274;1.1926480337546463e-175
HMR_4657;0;1;0;1;0.0;0.0
HMR_4663;0;0;0;0;5.1458291389508954e-145;2.1901885591442365e-57
HMR_4664;1;0;1;0;0.0;1.1049891292702012e-285
HMR_4670;1;0;1;0;0.0;2.1463076805555855e-264
HMR_4673;0;0;0;0;8.782733008114038e-148;4.901259656850825e-134
HMR_4675;0;0;0;0;1.730526020786183e-47;3.514723968634687e-10
HMR_4676;0;0;0;0;1.9868955627981753e-227;3.7477310225040484e-156
HMR_4695;0;0;0;0;5.823242134007393e-35;4.429385605309548e-07
HMR_4705;0;0;0;0;2.3294604648910616e-68;2.361359887587485e-16
HMR_4709;0;0;0;0;1.2364283219003836e-52;1.3354992195634654e-08
HMR_4718;0;1;0;1;0.0;0.0
HMR_4721;0;1;0;1;0.0;0.0
HMR_4725;0;1;0;1;0.0;0.0
HMR_4727;0;1;0;1;0.0;0.0
HMR_4742;0;1;0;1;0.0;0.0
HMR_4743;0;1;0;1;0.0;0.0
HMR_4744;0;1;0;1;0.0;0.0
HMR_4746;1;0;1;0;0.0;0.0
HMR_4748;0;1;0;1;0.0;0.0
HMR_4750;1;0;1;0;0.0;4.804356615638412e-238
HMR_4752;1;0;1;0;0.0;0.0
HMR_4756;0;1;0;1;0.0;0.0
HMR_4758;0;1;0;1;0.0;0.0
HMR_4774;0;1;0;1;0.0;0.0
HMR_4775;0;1;0;1;0.0;7.123735341805239e-290
HMR_4792;0;1;0;1;0.0;0.0
HMR_4799;0;0;0;0;1.75512225950868e-185;3.7890162345012856e-193
HMR_4802;1;0;1;0;0.0;0.0
HMR_4804;1;0;1;0;0.0;0.0
HMR_4806;0;0;0;0;6.740900855217212e-91;1.6054756117188968e-95
HMR_4808;0;0;0;0;2.122565761750651e-282;2.0058560212554928e-216
HMR_4810;0;1;0;1;0.0;0.0
HMR_4812;0;1;0;1;0.0;0.0
HMR_4814;1;0;1;0;0.0;0.0
HMR_4844;0;1;0;1;0.0;0.0
HMR_4852;1;0;1;0;0.0;0.0
HMR_4855;0;1;0;1;0.0;0.0
HMR_4856;0;1;0;1;0.0;0.0
HMR_4861;0;1;0;1;0.0;0.0
HMR_4873;0;1;0;1;0.0;0.0
HMR_4883;0;1;0;1;3.188488409157247e-309;1.6179023962286788e-126
HMR_4885;0;1;0;1;0.0;0.0
HMR_4890;0;1;0;1;0.0;0.0
HMR_4894;0;1;0;1;0.0;0.0
HMR_4896;0;1;0;1;0.0;0.0
HMR_4898;0;1;0;1;0.0;3.1560756715491336e-174
HMR_4900;1;0;1;0;0.0;0.0
HMR_4911;0;1;0;1;0.0;0.0
HMR_4912;0;1;0;1;0.0;0.0
HMR_4915;0;1;0;1;0.0;0.0
HMR_4919;0;1;0;1;0.0;0.0
HMR_4922;1;0;1;0;0.0;0.0
HMR_4926;0;1;0;1;0.0;0.0
HMR_4928;0;1;0;1;0.0;0.0
HMR_4930;0;1;0;1;0.0;0.0
HMR_4935;1;0;1;0;0.0;0.0
HMR_4944;1;0;1;0;0.0;0.0
HMR_4954;0;1;0;1;0.0;0.0
HMR_4963;0;0;0;0;8.74943832284552e-135;9.525448340347832e-123
HMR_4964;0;0;0;0;6.482613457910739e-14;1.3282865791219821e-09
HMR_4969;0;1;0;1;0.0;0.0
HMR_4971;0;0;0;0;6.203980769448244e-67;5.204383175483891e-34
HMR_4972;0;0;0;0;2.5280716516260652e-52;9.299545370936539e-42
HMR_4976;0;0;0;0;1.994852201711173e-24;1.231301637197722e-20
HMR_4977;0;0;0;0;1.0376609977014592e-151;3.686991740302778e-158
HMR_4993;0;1;0;1;0.0;0.0
HMR_5003;0;0;0;0;2.0694902453826503e-78;5.269502192989104e-65
HMR_5006;0;0;0;0;3.4884784692108603e-10;7.376078303309346e-07
HMR_5008;0;0;0;0;0.00350522710688659;0.051867330526229105
HMR_5018;0;1;0;1;0.0;0.0
HMR_5029;1;0;1;0;0.0;0.0
HMR_5031;1;0;1;0;0.0;0.0
HMR_5032;0;1;0;1;0.0;3.831349580323906e-130
HMR_5033;1;0;1;0;1.8245912190102143e-144;9.72633111872623e-09
HMR_5034;1;0;1;0;0.0;0.0
HMR_5035;1;0;1;0;0.0;0.0
HMR_5037;1;0;1;0;2.045617430998001e-239;6.519153062765952e-60
HMR_5042;1;0;1;0;0.0;0.0
HMR_5043;0;1;0;1;0.0;2.4963420012361266e-155
HMR_5068;1;0;1;0;0.0;8.030891720902714e-230
HMR_5070;1;0;1;0;0.0;0.0
HMR_5071;1;0;1;0;0.0;0.0
HMR_5073;0;1;0;1;1.1418873023367935e-168;2.464629748503473e-17
HMR_5074;0;1;0;1;0.0;0.0
HMR_5076;1;0;1;0;0.0;0.0
HMR_5077;0;1;0;1;2.5998925798894355e-135;0.0002797502773518748
HMR_5078;1;0;1;0;3.531733134196454e-240;7.037913524693023e-66
HMR_5079;1;0;1;0;0.0;0.0
HMR_5080;1;0;1;0;0.0;1.4765878653220585e-156
HMR_5082;1;0;1;0;0.0;0.0
HMR_5084;1;0;1;0;0.0;0.0
HMR_5085;1;0;1;0;0.0;0.0
HMR_5087;1;0;1;0;0.0;7.788244070234622e-265
HMR_5088;0;1;0;1;0.0;0.0
HMR_5089;1;0;1;0;0.0;1.7726291308656633e-252
HMR_5091;0;1;0;1;0.0;0.0
HMR_5092;0;1;0;1;0.0;0.0
HMR_5094;0;1;0;1;0.0;0.0
HMR_5114;0;1;0;1;0.0;0.0
HMR_5124;1;0;1;0;0.0;0.0
HMR_5126;1;0;1;0;0.0;7.86016962746974e-310
HMR_5130;1;0;1;0;0.0;0.0
HMR_5131;1;0;1;0;0.0;0.0
HMR_5132;0;1;0;1;1.4249400679834728e-245;2.8165414940021964e-70
HMR_5133;1;0;1;0;0.0;0.0
HMR_5134;1;0;1;0;0.0;0.0
HMR_5135;1;0;1;0;1.0070996660649406e-274;3.441020278429068e-95
HMR_5136;1;0;1;0;0.0;2.434261398866073e-262
HMR_5137;1;0;1;0;9.82532381265738e-134;0.0006971447149850757
HMR_5138;0;1;0;1;0.0;0.0
HMR_5139;0;1;0;1;0.0;0.0
HMR_5140;0;1;0;1;0.0;0.0
HMR_5141;1;0;1;0;0.0;0.0
HMR_5142;1;0;1;0;0.0;0.0
HMR_5143;1;0;1;0;0.0;0.0
HMR_5145;1;0;1;0;0.0;0.0
HMR_5146;1;0;1;0;0.0;0.0
HMR_5147;1;0;1;0;0.0;1.0677591649285062e-295
HMR_5148;1;0;1;0;0.0;0.0
HMR_5149;0;1;0;1;0.0;1.408104925051073e-211
HMR_5150;1;0;1;0;0.0;0.0
HMR_5221;1;0;1;0;1.0216560503783191e-218;3.279617536920612e-49
HMR_5279;0;1;0;1;0.0;0.0
HMR_5296;1;0;1;0;0.0;0.0
HMR_5297;1;0;1;0;0.0;0.0
HMR_5299;1;0;1;0;0.0;0.0
HMR_5301;0;1;0;1;7.646006013107434e-185;2.032891013171866e-32
HMR_5304;1;0;1;0;0.0;0.0
HMR_5305;1;0;1;0;2.0461292991097947e-276;8.048865250265051e-88
HMR_5308;1;0;1;0;0.0;0.0
HMR_5311;1;0;1;0;1.15221520158017e-165;2.1550186558301008e-16
HMR_5314;1;0;1;0;0.0;0.0
HMR_5315;1;0;1;0;0.0;0.0
HMR_5316;1;0;1;0;0.0;2.3980852473362274e-282
HMR_5319;1;0;1;0;0.0;0.0
HMR_5320;0;0;0;0;1.4016209216052994e-129;0.0019298849528421892
HMR_5322;1;0;1;0;0.0;0.0
HMR_5324;1;0;1;0;1.4831217266043639e-154;5.438479660471808e-11
HMR_5326;0;0;0;0;1.664044362953003e-121;0.015955390747747
HMR_5333;1;0;1;0;0.0;0.0
HMR_5338;0;1;0;1;2.30291362737682e-271;1.3900351924979313e-103
HMR_5339;1;0;1;0;0.0;0.0
HMR_5348;0;1;0;1;0.0;0.0
HMR_5349;0;1;0;1;0.0;0.0
HMR_5351;0;1;0;1;0.0;0.0
HMR_5352;1;0;1;0;1.9670690016772062e-137;2.101079634305502e-05
HMR_5353;1;0;1;0;0.0;0.0
HMR_5361;1;0;1;0;0.0;0.0
HMR_5362;1;0;1;0;0.0;0.0
HMR_5363;1;0;1;0;0.0;0.0
HMR_5392;1;0;1;0;0.0;0.0
HMR_5393;1;0;1;0;0.0;0.0
HMR_5395;0;1;0;1;0.0;0.0
HMR_5396;0;0;0;1;1.6145212121487027e-120;0.18141949455056247
HMR_5397;0;1;0;1;0.0;1.1065408562878469e-303
HMR_5398;1;0;1;0;8.782733008114038e-148;3.61708060023464e-08
HMR_5401;1;0;1;0;0.0;0.0
HMR_5407;1;0;1;0;0.0;7.427345042489878e-246
HMR_5411;1;0;1;0;0.0;0.0
HMR_5413;1;0;1;0;0.0;4.549241080110165e-173
HMR_5414;0;1;0;1;0.0;0.0
HMR_5420;0;1;0;1;0.0;0.0
HMR_5458;1;0;1;0;2.122565761750651e-282;4.720390064355615e-95
HMR_5459;1;0;1;0;0.0;6.267004915822055e-205
HMR_5460;0;1;0;1;0.0;0.0
HMR_5461;0;1;0;1;0.0;0.0
HMR_5462;0;1;0;1;0.0;0.0
HMR_5463;0;1;0;1;0.0;4.875783685543675e-224
HMR_5464;1;0;1;0;0.0;0.0
HMR_5465;1;0;1;0;0.0;0.0
HMR_5466;1;0;1;0;0.0;2.1672278751214462e-272
HMR_5467;1;0;1;0;0.0;0.0
HMR_5468;1;0;1;0;0.0;4.1177028809558056e-147
HMR_5469;1;0;1;0;0.0;0.0
HMR_5470;0;0;0;0;1.6145212121487027e-120;0.02492509233777705
HMR_5471;0;0;1;0;1.6910833895420227e-122;0.10046658738549807
HMR_5472;1;0;1;0;0.0;0.0
HMR_5473;0;1;0;1;0.0;0.0
HMR_5474;0;1;0;1;2.3269699672034865e-189;4.4176190991117e-29
HMR_5475;0;1;0;1;0.0;0.0
HMR_5476;0;1;0;1;0.0;0.0
HMR_5477;0;1;0;1;0.0;0.0
HMR_5478;0;1;0;1;0.0;0.0
HMR_5479;0;1;0;1;0.0;6.829605293625271e-223
HMR_5480;0;1;0;1;0.0;0.0
HMR_5481;1;0;1;0;1.3074346883105867e-194;2.0671038069200825e-32
HMR_5482;0;1;0;1;0.0;0.0
HMR_5483;1;0;1;0;6.897428816e-314;7.37057136063429e-131
HMR_5484;1;0;1;0;0.0;0.0
HMR_5485;0;1;0;1;0.0;2.488407835832874e-218
HMR_5486;0;1;0;1;5.008772483931041e-181;4.531567312417173e-24
HMR_5487;1;0;1;0;0.0;0.0
HMR_5488;0;1;0;1;0.0;0.0
HMR_5489;1;0;1;0;0.0;0.0
HMR_5490;1;0;1;0;0.0;0.0
HMR_5491;0;1;0;1;0.0;0.0
HMR_5492;1;0;1;0;0.0;0.0
HMR_5493;0;1;0;1;0.0;2.0398688126375297e-143
HMR_5494;0;1;0;1;0.0;0.0
HMR_5495;0;1;0;1;0.0;0.0
HMR_5496;0;1;0;1;0.0;0.0
HMR_5497;0;0;0;0;2.3928142515916116e-15;8.422873542632284e-15
HMR_5498;0;1;0;1;0.0;0.0
HMR_5499;0;1;0;1;0.0;0.0
HMR_5500;0;1;0;1;0.0;0.0
HMR_5501;0;1;0;1;0.0;0.0
HMR_5502;0;1;0;1;0.0;0.0
HMR_5503;0;1;0;1;0.0;0.0
HMR_5504;0;1;0;1;0.0;0.0
HMR_5505;0;1;0;1;0.0;0.0
HMR_5506;0;1;0;1;0.0;0.0
HMR_5507;0;1;0;1;0.0;0.0
HMR_5508;0;1;0;1;0.0;0.0
HMR_5509;0;1;0;1;0.0;0.0
HMR_5510;0;1;0;1;0.0;0.0
HMR_5511;0;1;0;1;0.0;0.0
HMR_5512;0;1;0;1;0.0;0.0
HMR_5513;0;1;0;1;0.0;0.0
HMR_5514;0;1;0;1;0.0;0.0
HMR_5515;0;1;0;1;0.0;0.0
HMR_5516;0;1;0;1;0.0;0.0
HMR_5517;0;1;0;1;0.0;0.0
HMR_5518;0;1;0;1;0.0;0.0
HMR_5519;0;1;0;1;0.0;0.0
HMR_5520;0;1;0;1;0.0;0.0
HMR_5521;0;1;0;1;0.0;0.0
HMR_5522;0;1;0;1;0.0;0.0
HMR_5523;0;1;0;1;0.0;0.0
HMR_5524;0;1;0;1;0.0;0.0
HMR_5525;0;1;0;1;0.0;0.0
HMR_5526;0;1;0;1;0.0;0.0
HMR_5527;0;1;0;1;0.0;0.0
HMR_5528;0;1;0;1;0.0;0.0
HMR_5529;0;1;0;1;0.0;0.0
HMR_5530;0;1;0;1;0.0;0.0
HMR_5531;0;1;0;1;0.0;0.0
HMR_5532;0;1;0;1;0.0;0.0
HMR_5533;0;1;0;1;0.0;0.0
HMR_5534;0;1;0;1;0.0;0.0
HMR_5535;0;1;0;1;0.0;0.0
HMR_5536;0;1;0;1;0.0;0.0
HMR_5537;0;1;0;1;0.0;0.0
HMR_5538;0;1;0;1;0.0;0.0
HMR_5539;0;1;0;1;0.0;0.0
HMR_5540;0;1;0;1;0.0;0.0
HMR_5541;0;1;0;1;0.0;0.0
HMR_5542;0;1;0;1;0.0;0.0
HMR_5543;0;1;0;1;0.0;0.0
HMR_5544;0;1;0;1;0.0;0.0
HMR_5545;0;1;0;1;0.0;0.0
HMR_5546;0;1;0;1;0.0;0.0
HMR_5547;0;1;0;1;0.0;0.0
HMR_5548;0;1;0;1;0.0;0.0
HMR_5549;0;1;0;1;0.0;0.0
HMR_5551;0;1;0;1;0.0;0.0
HMR_5552;0;1;0;1;0.0;0.0
HMR_5553;0;1;0;1;0.0;0.0
HMR_5554;0;1;0;1;0.0;0.0
HMR_5555;0;1;0;1;0.0;0.0
HMR_5556;0;1;0;1;0.0;0.0
HMR_5557;0;1;0;1;0.0;0.0
HMR_5558;0;1;0;1;0.0;0.0
HMR_5559;0;1;0;1;0.0;0.0
HMR_5560;0;1;0;1;0.0;0.0
HMR_5561;0;1;0;1;0.0;0.0
HMR_5562;0;1;0;1;0.0;0.0
HMR_5563;0;1;0;1;0.0;0.0
HMR_5564;0;1;0;1;0.0;0.0
HMR_5565;0;1;0;1;0.0;0.0
HMR_5566;0;1;0;1;0.0;0.0
HMR_5567;0;1;0;1;0.0;0.0
HMR_5568;0;1;0;1;0.0;0.0
HMR_5569;0;1;0;1;0.0;0.0
HMR_5570;0;1;0;1;0.0;0.0
HMR_5571;0;1;0;1;0.0;0.0
HMR_5572;0;1;0;1;0.0;0.0
HMR_5573;0;1;0;1;0.0;0.0
HMR_5574;0;1;0;1;0.0;0.0
HMR_5575;0;1;0;1;0.0;0.0
HMR_5576;0;1;0;1;0.0;0.0
HMR_5577;0;1;0;1;0.0;0.0
HMR_5578;0;0;0;0;0.009047280211041935;0.5440553096855691
HMR_5579;0;0;0;0;4.577813744902441e-99;1.4640633227463406e-107
HMR_5580;0;0;0;0;3.088301092104309e-05;0.3399189140454312
HMR_5581;0;0;0;0;8.708409352122125e-09;6.006447720533424e-14
HMR_5582;0;0;0;0;9.255598257432355e-14;2.1012468238454645e-11
HMR_5583;0;0;0;0;1.3047281457624977e-07;8.38844439451338e-11
HMR_5584;0;0;0;0;2.0133087320834076e-110;1.306937255929237e-138
HMR_5585;0;0;0;0;2.284322412439516e-233;3.129125815986808e-237
HMR_5586;0;0;0;0;1.3592523191185848e-44;4.209063936017564e-55
HMR_5587;0;0;0;0;2.199930722038337e-14;8.575172617321117e-14
HMR_5588;0;0;0;0;7.717212853442816e-07;1.7328630044570298e-07
HMR_5589;0;0;0;0;1.6014913858501056e-06;4.494314516145916e-06
HMR_5590;0;0;0;0;1.6195114905026298e-161;1.7783199398076746e-168
HMR_5591;0;0;0;0;0.00010790369649986702;0.04406614882810536
HMR_5592;0;0;0;0;2.4493012403843702e-105;9.223313881742767e-105
HMR_5593;0;0;0;0;5.254805259608475e-16;5.0094743389460475e-08
HMR_5594;0;0;0;0;3.1897427626244118e-21;8.379060197799876e-16
HMR_5595;0;0;0;0;2.0876098692518494e-11;1.904975766021398e-12
HMR_5596;0;0;0;0;1.8751075665706993e-13;1.7675979717683672e-12
HMR_5597;0;0;0;0;1.8972476945779797e-29;6.35113531681182e-26
HMR_5598;0;0;0;0;1.6468312923913614e-15;1.6386386914646527e-13
HMR_5599;0;0;0;0;8.633071979137323e-19;2.1847222232222612e-09
HMR_5600;0;0;0;0;0.016345561886244225;0.012742884081031487
HMR_5601;0;0;0;0;1.5519742950942082e-09;6.260257537573e-07
HMR_5602;0;0;0;0;3.160477553348399e-14;1.286564603688367e-08
HMR_5603;0;0;0;0;5.0543911772429535e-15;3.2396956513672015e-08
HMR_5604;0;0;0;0;2.951716147215716e-77;1.7324480457115348e-79
HMR_5605;0;0;0;0;4.079714234235679e-56;4.802668421024631e-59
HMR_5606;0;0;0;0;0.07969232574422822;0.21357081887554746
HMR_5607;0;0;0;0;1.4248656415883e-49;5.67731183512004e-36
HMR_5608;0;0;0;0;0.0015058999588777743;0.0014293391081199112
HMR_5609;0;0;0;0;3.207313556930272e-24;4.6031455426024647e-20
HMR_5610;0;0;0;0;4.29079617564718e-108;1.868979024868563e-80
HMR_5611;0;0;0;0;1.6912196917231553e-07;5.1187093169882675e-08
HMR_5612;0;0;0;0;1.0613596859040646e-40;2.344319322861622e-39
HMR_5613;0;0;0;0;1.9803581251705e-40;1.5300226911830046e-32
HMR_5614;0;0;0;0;1.0197065832078823e-10;0.3905040810866979
HMR_5615;0;0;0;0;4.2650927531460235e-117;4.810515796154119e-105
HMR_5616;0;0;0;0;5.9311297962754595e-08;0.1286877329600246
HMR_5617;0;0;0;0;1.5228783403885754e-08;6.252113392534006e-05
HMR_5618;0;0;0;0;0.00019609863511244402;0.00903304065542325
HMR_5619;0;0;0;0;0.1579072049462464;0.4660987922410201
HMR_5620;0;0;0;0;3.622049022058174e-132;1.3978976365461495e-165
HMR_5621;0;0;0;0;7.646006013107434e-185;1.2701103244762313e-175
HMR_5622;0;0;0;0;1.6014913858501056e-06;0.00011227345077459677
HMR_5623;0;0;0;0;1.0045170326023613e-07;2.5631566524474332e-08
HMR_5624;0;0;0;0;2.1393158465653244e-61;7.016892071328345e-70
HMR_5625;0;0;0;0;1.1133275550717684e-16;7.287072161390941e-19
HMR_5626;0;0;0;0;6.372214077519654e-10;8.599126416776601e-09
HMR_5627;0;0;0;0;8.733568821824087e-32;2.5559215163528684e-44
HMR_5628;0;0;0;0;3.4629639575785966e-08;0.09228981391987963
HMR_5629;0;0;0;0;2.9894916223392617e-18;3.7207304750464834e-17
HMR_5630;0;0;0;0;6.807940092306068e-20;1.6734568871216368e-22
HMR_5631;0;0;0;0;0.012207057812283137;0.0009179756751624013
HMR_5632;0;0;0;0;3.646656037366189e-07;3.68453728232636e-06
HMR_5633;0;0;0;0;1.6008957884787104e-19;3.16733449843699e-18
HMR_5634;0;0;0;0;3.207313556930272e-24;1.0638061606057027e-15
HMR_5635;0;0;0;0;1.664044362953003e-121;5.38262652145637e-126
HMR_5636;0;0;0;0;0.000885265098993436;0.02660041686464508
HMR_5637;0;0;0;0;2.0783500457956126e-09;1.1714813727918389e-16
