reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_0416;0;0;0;0;1.2166120963981858e-238;5.548069413163157e-241
HMR_0417;0;0;0;0;1.2166120963981858e-238;5.548069413163157e-241
HMR_0418;0;0;0;0;1.2166120963981858e-238;5.548069413163157e-241
HMR_0420;0;0;0;0;0.0;0.0
HMR_0421;0;0;0;0;0.0;0.0
HMR_0422;0;0;0;0;0.0;0.0
HMR_0424;0;0;0;0;0.0;0.0
HMR_0425;0;0;0;0;1.6761469528302822e-103;1.861524675090991e-146
HMR_0426;0;0;0;0;1.6761469528302822e-103;1.861524675090991e-146
HMR_0428;0;0;0;0;1.6761469528302822e-103;1.861524675090991e-146
HMR_0429;0;0;0;0;1.6761469528302822e-103;1.861524675090991e-146
HMR_0430;0;0;0;0;2.276241418002437e-58;5.549909471242858e-67
HMR_0432;0;0;0;0;2.276241418002437e-58;5.549909471242858e-67
HMR_0433;0;0;0;0;0.0008259900990968265;0.6559813403324499
HMR_0434;0;0;0;0;3.1309139434617995e-20;2.4416228947759768e-08
HMR_0436;0;0;0;0;1.2598183218174913e-115;1.3204679778425218e-133
HMR_0437;0;0;0;0;1.2598183218174913e-115;1.3204679778425218e-133
HMR_0438;0;0;0;0;2.2986886006899195e-23;2.893273766696048e-15
HMR_0450;0;1;0;1;0.0;0.0
HMR_0578;0;1;0;1;0.0;0.0
HMR_0579;0;1;0;1;0.0;0.0
HMR_0580;0;1;0;1;0.0;0.0
HMR_0581;0;1;0;1;0.0;0.0
HMR_0588;0;1;0;1;0.0;0.0
HMR_0589;0;1;0;1;0.0;0.0
HMR_0590;0;1;0;1;0.0;0.0
HMR_0591;0;1;0;1;0.0;0.0
HMR_0592;0;1;0;1;0.0;0.0
HMR_0593;0;1;0;1;0.0;0.0
HMR_0596;0;0;0;0;0.0;0.0
HMR_0597;0;0;0;0;6.415009021739455e-173;4.600919347694705e-197
HMR_0598;0;1;0;1;0.0;0.0
HMR_0599;0;1;0;1;0.0;0.0
HMR_0600;0;1;0;1;0.0;0.0
HMR_0601;0;1;0;1;0.0;0.0
HMR_0604;0;0;0;0;6.415009021739455e-173;4.600919347694705e-197
HMR_0607;0;0;0;0;6.415009021739455e-173;4.600919347694705e-197
HMR_0610;0;1;0;1;0.0;0.0
HMR_0623;0;1;0;1;0.0;0.0
HMR_0625;0;0;0;0;6.415009021739455e-173;4.600919347694705e-197
HMR_0627;0;1;0;1;0.0;0.0
HMR_0629;0;0;0;0;0.0;4.65709200485315e-247
HMR_0630;0;1;0;1;0.0;0.0
HMR_0632;0;1;0;1;0.0;0.0
HMR_0634;0;1;0;1;0.0;0.0
HMR_0636;0;0;0;0;9.1953926e-316;7.05369710779226e-222
HMR_0638;0;0;0;0;2.0528109783459226e-257;3.0156415329221255e-181
HMR_0642;0;1;0;1;0.0;0.0
HMR_0643;0;1;0;1;0.0;0.0
HMR_0644;0;1;0;1;0.0;0.0
HMR_0647;0;0;0;0;6.725118504797983e-84;1.4551934108599465e-100
HMR_0653;0;1;0;1;0.0;0.0
HMR_0654;0;1;0;1;0.0;0.0
HMR_0657;0;1;0;1;0.0;0.0
HMR_0660;0;1;0;1;0.0;0.0
HMR_0663;0;1;0;1;0.0;0.0
HMR_0667;0;1;0;1;0.0;0.0
HMR_0668;0;1;0;1;0.0;0.0
HMR_0669;0;1;0;1;0.0;0.0
HMR_0670;0;1;0;1;0.0;0.0
HMR_0671;0;1;0;1;0.0;0.0
HMR_0672;0;1;0;1;0.0;0.0
HMR_0679;0;1;0;1;0.0;0.0
HMR_0680;0;1;0;1;0.0;0.0
HMR_0681;0;1;0;1;0.0;0.0
HMR_0682;0;1;0;1;0.0;0.0
HMR_0683;0;1;0;1;0.0;0.0
HMR_0684;0;1;0;1;0.0;0.0
HMR_0710;0;0;0;0;5.667216469327215e-202;6.3956088883342535e-220
HMR_0736;0;1;0;1;0.0;0.0
HMR_0738;0;1;0;1;0.0;0.0
HMR_0741;0;1;0;1;0.0;0.0
HMR_0746;0;1;0;1;0.0;0.0
HMR_0750;0;1;0;1;0.0;0.0
HMR_0753;0;1;0;1;0.0;0.0
HMR_0754;0;1;0;1;0.0;0.0
HMR_0760;0;1;0;1;0.0;0.0
HMR_0766;0;0;0;0;1.0029741746674864e-264;1.1528323986954082e-256
HMR_0767;0;1;0;1;0.0;0.0
HMR_0783;0;0;0;0;1.489996162146031e-87;8.554624131135474e-65
HMR_0795;0;1;0;1;0.0;0.0
HMR_10023;0;1;0;1;0.0;0.0
HMR_10024;0;1;0;1;0.0;0.0
HMR_10026;0;1;0;1;0.0;0.0
HMR_10027;0;0;0;0;4.628010851052328e-57;4.6599537240158656e-37
HMR_10033;0;1;0;1;0.0;0.0
HMR_10036;0;1;0;1;0.0;0.0
HMR_10049;0;1;0;1;0.0;0.0
HMR_10062;0;1;0;1;0.0;0.0
HMR_10063;0;1;0;1;0.0;0.0
HMR_10064;0;1;0;1;0.0;0.0
HMR_10065;0;1;0;1;0.0;0.0
HMR_10066;0;0;0;0;7.859099607779179e-185;3.374556555072784e-164
HMR_10077;0;0;0;0;7.859099607779179e-185;3.374556555072784e-164
HMR_10081;0;0;0;0;0.0008259900990968265;0.002011362584927779
HMR_10082;0;0;0;0;0.0008259900990968265;0.002011362584927779
HMR_10083;0;0;0;0;1.8728414592841257e-64;2.383338615119793e-78
HMR_10084;0;0;0;0;1.8728414592841257e-64;2.383338615119793e-78
HMR_10085;0;0;0;0;5.484162920082542e-32;6.610938484945624e-05
HMR_10086;0;0;0;0;5.484162920082542e-32;6.610938484945624e-05
HMR_10087;0;0;0;0;1.3339976970699852e-102;4.307186500162331e-115
HMR_10088;0;0;0;0;1.3339976970699852e-102;4.307186500162331e-115
HMR_10091;0;0;0;0;1.0649934033427947e-188;8.707918001871033e-201
HMR_10097;0;0;0;0;1.0649934033427947e-188;8.707918001871033e-201
HMR_10099;0;0;0;0;1.4644311821711495e-117;1.6012287737521064e-150
HMR_10100;0;0;0;0;5.331883325565142e-78;1.7197165192109988e-105
HMR_10101;0;0;0;0;3.254921812880878e-147;5.888052567828075e-137
HMR_10102;0;0;0;0;1.0387840161252038e-113;4.5694964459085216e-123
HMR_10103;0;0;0;0;4.1678780268659857e-234;3.690758257853448e-197
HMR_10105;0;0;0;0;4.074706413230714e-155;5.941797661262253e-159
HMR_10107;0;0;0;0;4.2764958141715497e-05;0.4608925955263386
HMR_10108;0;0;0;0;1.0411754166978283e-32;3.916164792852993e-19
HMR_10109;1;0;1;0;0.0;0.0
HMR_10110;0;0;0;0;3.437059447018472e-272;1.670112832310131e-261
HMR_10111;0;0;0;0;4.928151967277831e-61;1.0200445428500027e-49
HMR_10113;0;0;0;0;2.8996229138340083e-94;7.98493475553563e-94
HMR_10114;0;0;0;0;1.1672804415756288e-146;5.004251042331124e-155
HMR_10117;0;0;0;0;8.264575280965176e-25;4.8386934778796594e-27
HMR_10118;0;0;0;0;2.1594040282422254e-24;1.1646805562328802e-23
HMR_10119;1;0;1;0;0.0;0.0
HMR_10120;0;0;0;0;3.726751760533761e-228;1.5292933955026095e-161
HMR_10121;0;0;0;0;5.097666884972984e-25;1.6605331875638848e-34
HMR_10123;0;1;0;1;0.0;4.581352017269135e-298
HMR_10124;0;0;0;0;2.8067583677702455e-217;3.17704808327042e-231
HMR_10125;0;0;0;0;2.6830471117878084e-135;1.9948848995185948e-153
HMR_10126;0;0;0;0;1.281343328742913e-67;2.1487576571842387e-91
HMR_10128;0;0;0;0;2.8377916261688728e-31;3.3526012829208194e-32
HMR_10130;1;0;1;0;0.0;3.5322891194077544e-266
HMR_10131;0;0;0;0;1.1187296914727922e-51;4.8317600053543755e-31
HMR_10132;0;0;0;0;0.0;0.0
HMR_1045;0;0;0;0;2.9887246720862115e-166;8.281506572153448e-176
HMR_1084;0;0;0;0;1.8180651916973557e-109;1.3138902531146976e-123
HMR_1232;0;0;0;0;4.734999398592582e-188;2.4210661867557865e-182
HMR_1233;0;0;0;0;2.3885200850044287e-189;9.713048226249663e-198
HMR_1264;0;0;0;0;5.667216469327215e-202;4.297229080540489e-193
HMR_1266;0;0;0;0;1.8160133376511682e-76;4.8644605266808096e-12
HMR_1281;0;0;0;0;2.816232484833668e-44;1.7097550139789213e-14
HMR_1282;0;0;0;0;1.0627645552117903e-82;1.6856305680388656e-63
HMR_1434;0;1;0;1;0.0;0.0
HMR_1437;0;1;0;1;0.0;0.0
HMR_1440;0;1;0;1;0.0;0.0
HMR_1445;0;1;0;1;0.0;0.0
HMR_1448;0;1;0;1;0.0;0.0
HMR_1451;0;1;0;1;0.0;0.0
HMR_1454;0;1;0;1;0.0;0.0
HMR_1457;0;1;0;1;0.0;0.0
HMR_1460;0;1;0;1;0.0;0.0
HMR_1465;0;1;0;1;0.0;0.0
HMR_1467;0;1;0;1;0.0;0.0
HMR_1470;0;1;0;1;0.0;0.0
HMR_1473;0;1;0;1;0.0;0.0
HMR_1477;0;1;0;1;0.0;0.0
HMR_1478;0;1;0;1;0.0;0.0
HMR_1479;0;1;0;1;0.0;0.0
HMR_1484;0;1;0;1;0.0;0.0
HMR_1490;0;1;0;1;0.0;0.0
HMR_1493;0;1;0;1;0.0;0.0
HMR_1494;0;1;0;1;0.0;0.0
HMR_1495;0;1;0;1;0.0;0.0
HMR_1496;0;1;0;1;0.0;0.0
HMR_1500;0;1;0;1;0.0;0.0
HMR_1502;0;1;0;1;0.0;0.0
HMR_1503;0;1;0;1;0.0;0.0
HMR_1504;0;1;0;1;0.0;0.0
HMR_1505;0;1;0;1;0.0;0.0
HMR_1509;0;1;0;1;0.0;0.0
HMR_1512;0;1;0;1;0.0;0.0
HMR_1516;0;1;0;1;0.0;0.0
HMR_1519;0;1;0;1;0.0;0.0
HMR_1526;0;1;0;1;0.0;0.0
HMR_1533;0;1;0;1;0.0;0.0
HMR_1553;0;1;0;1;0.0;0.0
HMR_1558;0;1;0;1;0.0;0.0
HMR_1565;0;1;0;1;0.0;0.0
HMR_1568;0;0;0;0;2.2875689592591868e-236;8.736885305961964e-245
HMR_1570;0;1;0;1;0.0;0.0
HMR_1589;0;1;0;1;0.0;0.0
HMR_1593;0;1;0;1;0.0;0.0
HMR_1656;0;0;0;0;9.308827467115931e-51;3.338971993057244e-48
HMR_1659;1;0;1;0;0.0;0.0
HMR_1672;0;1;0;1;0.0;0.0
HMR_1673;0;1;0;1;0.0;0.0
HMR_1676;0;1;0;1;0.0;0.0
HMR_1684;0;1;0;1;0.0;0.0
HMR_1692;0;1;0;1;0.0;0.0
HMR_1697;0;1;0;1;0.0;0.0
HMR_1718;0;0;0;0;2.6947234211117214e-26;4.251736122621679e-30
HMR_1726;0;0;0;0;8.198914939495625e-17;3.2366186659193884e-20
HMR_1776;0;1;0;1;0.0;0.0
HMR_1853;0;1;0;1;0.0;0.0
HMR_1868;0;0;0;0;8.198914939495625e-17;3.2366186659193884e-20
HMR_1870;1;0;1;0;0.0;0.0
HMR_1872;0;1;0;1;0.0;0.0
HMR_1874;0;1;0;1;0.0;0.0
HMR_1878;0;1;0;1;0.0;0.0
HMR_1879;1;0;1;0;0.0;0.0
HMR_1895;1;0;1;0;0.0;0.0
HMR_1896;0;1;0;1;0.0;0.0
HMR_1897;0;1;0;1;0.0;0.0
HMR_1917;0;1;0;1;0.0;0.0
HMR_2016;0;1;0;1;0.0;0.0
HMR_2017;0;1;0;1;0.0;0.0
HMR_2018;0;1;0;1;0.0;0.0
HMR_2019;0;1;0;1;0.0;0.0
HMR_2114;0;1;0;1;0.0;0.0
HMR_2115;0;1;0;1;0.0;0.0
HMR_2127;0;1;0;1;0.0;0.0
HMR_2129;0;1;0;1;0.0;0.0
HMR_2131;0;1;0;1;0.0;0.0
HMR_2133;0;1;0;1;0.0;0.0
HMR_2134;0;1;0;1;0.0;0.0
HMR_2135;0;1;0;1;0.0;0.0
HMR_2136;0;1;0;1;0.0;0.0
HMR_2137;0;1;0;1;0.0;0.0
HMR_2138;0;1;0;1;0.0;0.0
HMR_2139;0;1;0;1;0.0;0.0
HMR_2140;0;1;0;1;0.0;0.0
HMR_2141;0;1;0;1;0.0;0.0
HMR_2142;0;1;0;1;0.0;0.0
HMR_2143;0;1;0;1;0.0;0.0
HMR_2144;0;1;0;1;0.0;0.0
HMR_2145;0;1;0;1;0.0;0.0
HMR_2150;0;0;0;0;9.835462540723704e-214;8.313807399668852e-176
HMR_2151;0;0;0;0;3.078364672655717e-243;3.5529847182022155e-207
HMR_2152;0;0;0;0;8.251289930528951e-256;3.663640090516121e-210
HMR_2153;0;0;0;0;1.014557663741724e-133;2.346116979510311e-119
HMR_2154;0;0;0;0;1.10782076548387e-248;2.609466397849143e-204
HMR_2155;0;0;0;0;1.2678229263353514e-252;3.9367593954393034e-197
HMR_2156;0;0;0;0;5.331425771072377e-190;8.37368100940315e-158
HMR_2157;0;0;0;0;1.1634020018828791e-14;3.490002780328076e-08
HMR_2158;0;0;0;0;5.097666884972984e-25;1.4582103430000638e-11
HMR_2159;0;0;0;0;6.311652668617285e-35;2.938853922439861e-25
HMR_2160;0;0;0;0;2.3239729160142566e-22;6.049504914548357e-14
HMR_2161;0;0;0;0;7.231965834257036e-71;1.902099718010617e-50
HMR_2162;0;0;0;0;2.1715165939382866e-62;9.551260370160603e-25
HMR_2163;0;0;0;0;1.9817947915704026e-35;1.6290628723354677e-25
HMR_2164;0;0;0;0;5.521693279413718e-93;7.05419463027372e-39
HMR_2165;0;0;0;0;6.137868364549176e-194;4.1093011646933876e-112
HMR_2166;0;0;0;0;6.718537346531511e-248;4.769140874298944e-209
HMR_2167;0;0;0;0;1.7776792429998756e-288;2.913955942369399e-227
HMR_2168;0;0;0;0;2.360416860400752e-271;4.048243017096331e-227
HMR_2169;0;1;0;1;0.0;3.612738118160038e-244
HMR_2170;0;0;0;0;1.6666921513171686e-161;1.8350169103638468e-160
HMR_2171;0;0;0;0;7.83023305518829e-153;4.960792785574123e-139
HMR_2172;0;0;0;0;6.205110501284424e-110;7.618725963987358e-87
HMR_2173;0;0;0;0;1.0627645552117903e-82;7.411210974245703e-98
HMR_2174;0;0;0;0;7.853846749600682e-252;7.761988888224706e-214
HMR_2175;0;0;0;0;3.22038425022874e-225;5.266814000335568e-195
HMR_2176;0;0;0;0;6.464226454847755e-183;3.701773646585811e-150
HMR_2177;0;0;0;0;1.3127158082107908e-232;2.0657845228891942e-197
HMR_2178;1;0;1;0;4.30096897166229e-162;6.842484494673343e-22
HMR_2179;1;0;1;0;0.0;0.0
HMR_2180;1;0;1;0;0.0;0.0
HMR_2181;1;0;1;0;0.0;0.0
HMR_2182;0;1;0;1;0.0;0.0
HMR_2190;0;1;0;1;0.0;0.0
HMR_2191;1;0;1;0;0.0;0.0
HMR_2193;1;0;1;0;0.0;0.0
HMR_2194;0;0;0;0;1.5652071990023643e-209;1.1467115972973662e-214
HMR_2201;1;0;1;0;0.0;0.0
HMR_2202;0;0;0;0;1.522062487066136e-49;5.805672896764164e-22
HMR_2203;0;0;0;0;2.6830471117878084e-135;6.0596124816138216e-142
HMR_2204;0;0;0;0;2.5345871823242635e-39;1.1412479370758593e-57
HMR_2205;1;0;1;0;0.0;0.0
HMR_2208;0;0;0;0;1.8523681363666394e-47;8.778542790397425e-62
HMR_2209;0;0;0;0;5.769994197744373e-22;4.750285240217269e-06
HMR_2210;0;0;0;0;3.876338622668595e-70;5.6499753692882675e-62
HMR_2211;0;0;0;0;5.26124635537255e-120;7.458762205732716e-120
HMR_2212;0;0;0;0;9.395142259406395e-48;8.283504406693914e-34
HMR_2213;0;0;0;0;8.243035405786147e-55;3.0985765357899254e-50
HMR_2214;0;0;0;0;1.4915257413252098e-183;3.1991643132278093e-195
HMR_2215;0;0;0;0;5.769994197744373e-22;0.8054540521997076
HMR_2217;0;0;0;0;1.8676723158866424e-90;9.813526751460098e-76
HMR_2218;1;0;1;0;0.0;0.0
HMR_2219;1;0;1;0;0.0;0.0
HMR_2227;0;0;0;0;4.426532783399023e-26;1.856783670687764e-23
HMR_2228;0;0;0;0;2.791100276882913e-182;9.020431943976186e-138
HMR_2229;1;0;1;0;0.0;0.0
HMR_2230;0;0;0;0;8.97564473635933e-106;1.8640956245029208e-121
HMR_2231;1;0;1;0;7.464574560196159e-269;4.581054047560515e-233
HMR_2232;0;0;0;0;2.791100276882913e-182;3.9635922601594724e-150
HMR_2233;0;0;0;0;9.894620195828945e-63;2.591764860961094e-59
HMR_2234;0;0;0;0;1.1274832517669774e-132;5.379515709581056e-121
HMR_2235;0;0;0;0;2.589169751218126e-42;9.506115984112521e-11
HMR_2236;1;0;1;0;0.0;0.0
HMR_2237;1;0;1;0;0.0;0.0
HMR_2238;0;0;0;0;2.360416860400752e-271;1.009467588220915e-192
HMR_2239;0;0;0;0;3.127440612336886e-77;2.5965908854298332e-36
HMR_2240;0;0;0;0;2.6987386874862733e-201;7.3022935045619e-167
HMR_2241;0;0;0;0;8.202660631526617e-101;2.045469583569638e-100
HMR_2242;0;0;0;0;4.066817417178728e-231;4.88975740973574e-166
HMR_2243;1;0;1;0;0.0;0.0
HMR_2244;0;0;0;0;6.725118504797983e-84;1.5130492171165599e-72
HMR_2245;1;0;1;0;0.0;0.0
HMR_2246;1;0;1;0;0.0;0.0
HMR_2247;1;0;1;0;0.0;0.0
HMR_2248;1;0;1;0;0.0;0.0
HMR_2249;1;0;1;0;0.0;0.0
HMR_2250;1;0;1;0;0.0;0.0
HMR_2251;0;0;0;0;3.003004745245176e-177;1.7249830853234328e-129
HMR_2252;1;0;1;0;0.0;0.0
HMR_2253;1;0;1;0;0.0;0.0
HMR_2254;1;0;1;0;0.0;0.0
HMR_2255;1;0;1;0;0.0;0.0
HMR_2256;1;0;1;0;0.0;0.0
HMR_2257;1;0;1;0;0.0;0.0
HMR_2258;0;0;0;0;3.634085098917851e-240;1.026566443090887e-181
HMR_2259;1;0;1;0;0.0;0.0
HMR_2260;1;0;1;0;0.0;0.0
HMR_2261;1;0;1;0;0.0;0.0
HMR_2262;0;0;0;0;4.497309128204313e-108;1.3794128502078309e-139
HMR_2263;1;0;1;0;0.0;0.0
HMR_2264;1;0;1;0;0.0;0.0
HMR_2265;1;0;1;0;0.0;0.0
HMR_2266;1;0;1;0;0.0;0.0
HMR_2267;1;0;1;0;0.0;0.0
HMR_2268;0;0;0;0;3.958546836985287e-55;2.1625309536029861e-10
HMR_2269;1;0;1;0;0.0;0.0
HMR_2270;0;1;0;1;0.0;0.0
HMR_2281;1;0;1;0;0.0;0.0
HMR_2282;1;0;1;0;0.0;0.0
HMR_2284;0;0;0;0;3.254921812880878e-147;8.150767696088584e-159
HMR_2286;0;0;0;0;1.6666921513171686e-161;1.5341364832153368e-144
HMR_2287;0;0;0;0;1.2223200264589601e-140;2.866101874702781e-123
HMR_2288;1;0;1;0;0.0;0.0
HMR_2289;1;0;1;0;0.0;0.0
HMR_2292;1;0;1;0;0.0;0.0
HMR_2293;1;0;1;0;0.0;0.0
HMR_2294;1;0;1;0;0.0;0.0
HMR_2295;0;0;0;0;0.14164331977595174;0.48221792166824284
HMR_2296;0;1;0;1;0.0;4.834661367956782e-297
HMR_2305;0;0;0;0;3.923928501113323e-45;1.6155428725745973e-17
HMR_2307;0;0;0;0;1.0270425848038783e-91;3.958962230363167e-46
HMR_2309;0;1;0;1;0.0;0.0
HMR_2311;1;0;1;0;0.0;0.0
HMR_2315;0;0;0;0;0.0;0.0
HMR_2317;0;0;0;0;2.510308975779417e-212;1.2415825993128564e-214
HMR_2319;1;0;1;0;0.0;0.0
HMR_2321;0;0;0;0;6.718537346531511e-248;3.947457317149404e-235
HMR_2324;1;0;1;0;0.0;0.0
HMR_2326;0;0;0;0;0.0;1.2199021510722557e-287
HMR_2328;1;0;1;0;0.0;0.0
HMR_2330;0;0;0;0;6.205110501284424e-110;1.912561597786311e-123
HMR_2332;0;1;0;1;0.0;0.0
HMR_2334;1;0;1;0;0.0;0.0
HMR_2336;0;0;0;0;1.276227690900206e-89;8.250672787198786e-95
HMR_2338;1;0;1;0;0.0;0.0
HMR_2342;1;0;1;0;0.0;0.0
HMR_2343;0;0;0;0;2.9722149093860273e-283;1.228402601172869e-260
HMR_2344;0;0;0;0;3.8224009396021495e-208;4.061648816533656e-203
HMR_2345;1;0;1;0;0.0;0.0
HMR_2347;0;0;0;0;4.849682140493527e-58;4.272533821329933e-79
HMR_2348;0;1;0;1;0.0;0.0
HMR_2349;0;0;0;0;8.047644392134111e-15;3.1970732454135075e-09
HMR_2350;0;1;0;1;0.0;0.0
HMR_2353;0;0;0;0;3.207643444482069e-12;8.396797357598866e-17
HMR_2354;0;1;0;1;0.0;0.0
HMR_2355;0;0;0;0;7.008850986e-314;1.8615526387804823e-224
HMR_2356;0;1;0;1;0.0;0.0
HMR_2359;0;1;0;1;0.0;0.0
HMR_2361;0;1;0;1;0.0;0.0
HMR_2362;0;1;0;1;0.0;0.0
HMR_2363;0;1;0;1;0.0;0.0
HMR_2364;0;1;0;1;0.0;0.0
HMR_2365;0;0;0;0;7.521321727636292e-66;1.0818039276678999e-72
HMR_2368;0;1;0;1;0.0;0.0
HMR_2371;0;1;0;1;0.0;0.0
HMR_2374;0;1;0;1;0.0;0.0
HMR_2376;0;0;0;0;0.0;4.1882613076157593e-284
HMR_2378;0;1;0;1;0.0;0.0
HMR_2380;0;1;0;1;0.0;0.0
HMR_2393;0;1;0;1;0.0;0.0
HMR_2395;0;1;0;1;0.0;0.0
HMR_2397;0;1;0;1;0.0;0.0
HMR_2399;0;1;0;1;0.0;0.0
HMR_2401;0;0;0;0;1.4326201308191274e-18;1.6836943094833567e-23
HMR_2403;0;1;0;1;0.0;0.0
HMR_2407;0;1;0;1;0.0;0.0
HMR_2412;0;1;0;1;0.0;0.0
HMR_2415;0;1;0;1;0.0;0.0
HMR_2417;0;0;0;0;5.305829920230076e-109;1.1533676572146736e-67
HMR_2419;0;1;0;1;0.0;0.0
HMR_2421;0;0;0;0;1.6879718634353496e-126;3.1949703517933736e-79
HMR_2423;0;1;0;1;0.0;0.0
HMR_2426;0;1;0;1;0.0;0.0
HMR_2428;0;1;0;1;0.0;0.0
HMR_2430;0;1;0;1;0.0;0.0
HMR_2433;0;0;0;0;5.305829920230076e-109;1.0120607357731921e-100
HMR_2434;0;0;0;0;7.948540736169917e-136;1.36310373045061e-161
HMR_2435;0;1;0;1;0.0;0.0
HMR_2436;0;0;0;0;1.101051354511199e-06;0.5797571432393281
HMR_2472;0;1;0;1;0.0;0.0
HMR_2475;0;1;0;1;0.0;0.0
HMR_2478;0;0;0;0;0.04769107504387312;0.6788657900370005
HMR_2480;0;1;0;1;0.0;0.0
HMR_2482;0;0;0;0;0.0;5.679135570386864e-287
HMR_2484;0;1;0;1;0.0;0.0
HMR_2486;0;0;0;0;1.8427226848920812e-164;7.171782982858712e-180
HMR_2489;0;1;0;1;0.0;0.0
HMR_2491;0;1;0;1;0.0;0.0
HMR_2493;0;0;0;0;4.75464732423556e-62;4.006821983745733e-84
HMR_2497;0;0;0;0;1.489996162146031e-87;7.824951475812246e-102
HMR_2499;0;1;0;1;0.0;0.0
HMR_2501;0;1;0;1;0.0;0.0
HMR_2503;0;0;0;0;0.0;0.0
HMR_2505;0;1;0;1;0.0;0.0
HMR_2509;0;1;0;1;0.0;0.0
HMR_2514;0;1;0;1;0.0;0.0
HMR_2515;0;0;0;0;1.0358544600997577e-43;7.185298933658476e-40
HMR_2516;0;1;0;1;0.0;0.0
HMR_2518;0;0;0;0;1.6856952473328257e-65;3.482811778229566e-72
HMR_2520;0;1;0;1;0.0;0.0
HMR_2522;0;1;0;1;0.0;0.0
HMR_2524;0;0;0;0;1.3320113548939218e-98;8.595833102474282e-16
HMR_2526;0;0;0;0;3.8224009396021495e-208;9.236658114302518e-194
HMR_2528;0;0;0;0;6.81258407532313e-229;3.8280599225962005e-211
HMR_2530;0;0;0;0;8.198914939495625e-17;0.8062480981902796
HMR_2533;0;0;0;0;8.198914939495625e-17;0.8062480981902796
HMR_2535;0;0;0;0;4.933110624752981e-18;0.0001434195634910623
HMR_2537;0;0;0;0;4.933110624752981e-18;0.0001434195634910623
HMR_2540;1;0;1;0;0.0;0.0
HMR_2541;1;0;1;0;0.0;0.0
HMR_2542;0;0;0;0;0.0;2.159143522948594e-306
HMR_2543;0;0;0;0;0.0;2.159143522948594e-306
HMR_2592;0;1;0;1;0.0;0.0
HMR_2593;0;1;0;1;0.0;0.0
HMR_2602;0;1;0;1;0.0;0.0
HMR_2603;0;1;0;1;0.0;0.0
HMR_2604;0;1;0;1;0.0;0.0
HMR_2605;0;0;0;0;0.0;2.159143522948594e-306
HMR_2606;0;0;0;0;0.0;2.159143522948594e-306
HMR_2607;0;0;0;0;7.948540736169917e-136;1.2293098664465915e-169
HMR_2611;0;0;0;0;1.0390759638646214e-61;2.7530887622175107e-81
HMR_2612;0;0;0;0;8.200591370693001e-112;4.9496729967801517e-141
HMR_2613;0;0;0;0;8.200591370693001e-112;4.9496729967801517e-141
HMR_2614;0;0;0;0;4.8425974726698156e-251;7.091381379008918e-194
HMR_2616;0;0;0;0;1.6457e-320;5.9060012501679846e-279
HMR_2618;0;0;0;0;1.6457e-320;5.9060012501679846e-279
HMR_2620;0;0;0;0;1.1064826759294667e-162;4.534562500017183e-133
HMR_2621;0;0;0;0;0.0;0.0
HMR_2622;0;0;0;0;0.0;0.0
HMR_2623;0;0;0;0;0.0005718523950548296;0.000903158556068853
HMR_2624;0;0;0;0;3.975652452477222e-40;1.0204974291289782e-35
HMR_2625;0;0;0;0;1.0270425848038783e-91;4.858574542791695e-128
HMR_2633;0;0;0;0;1.8676723158866424e-90;5.641209928705567e-106
HMR_2634;0;0;0;0;0.0;0.0
HMR_2648;0;0;0;0;7.521321727636292e-66;3.537197029393029e-95
HMR_2649;0;0;0;0;9.964284230357067e-29;1.9348863237357464e-35
HMR_2650;0;0;0;0;5.529376475599025e-17;7.89588568797038e-11
HMR_2651;0;0;0;0;0.0;1.0735624278537113e-277
HMR_2652;0;0;0;0;4.388111247094114e-171;5.2082638893464855e-133
HMR_2653;0;0;0;0;1.0458485248358997e-218;2.6173514611499656e-200
HMR_2654;0;1;0;1;0.0;0.0
HMR_2657;1;0;1;0;0.0;0.0
HMR_2658;0;0;0;0;1.4644311821711495e-117;8.428965598366929e-102
HMR_2659;0;0;0;0;9.215413720918478e-64;5.677062513423489e-54
HMR_2666;0;0;0;0;1.8200812376976676e-249;8.649270411406848e-207
HMR_2667;0;0;0;0;2.739433598559441e-97;2.7960431593339696e-112
HMR_2668;0;0;0;0;6.261508581984502e-198;3.42172319077113e-213
HMR_2669;0;0;0;0;3.127440612336886e-77;4.551479900695238e-59
HMR_2670;0;0;0;0;5.986308243975683e-11;0.012021980738306834
HMR_2671;0;0;0;0;3.889969576358387e-92;3.1442604925608655e-50
HMR_2672;0;1;0;1;0.0;0.0
HMR_2673;0;0;0;0;0.0;6.2661374978049366e-301
HMR_2674;0;0;0;0;0.0;3.3178970338588203e-295
HMR_2675;0;1;0;1;0.0;0.0
HMR_2676;1;0;1;0;0.0;0.0
HMR_2677;0;1;0;1;0.0;0.0
HMR_2678;0;1;0;1;0.0;0.0
HMR_2679;0;1;0;1;0.0;0.0
HMR_2680;0;1;0;1;0.0;0.0
HMR_2681;1;0;1;0;0.0;0.0
HMR_2682;1;0;1;0;0.0;0.0
HMR_2683;1;0;1;0;0.0;0.0
HMR_2684;0;1;0;1;0.0;0.0
HMR_2685;0;1;0;1;0.0;0.0
HMR_2686;0;1;0;1;0.0;0.0
HMR_2687;1;0;1;0;0.0;0.0
HMR_2688;1;0;1;0;0.0;0.0
HMR_2689;0;0;0;0;0.0;0.0
HMR_2690;0;0;0;0;0.0;0.0
