reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_6620;0;0;0;0;1.0;1.0
HMR_6663;0;0;0;0;1.0;1.0
HMR_6666;0;0;0;0;1.0;1.0
HMR_6667;0;0;0;0;1.0;1.0
HMR_6670;0;0;0;0;1.0;1.0
HMR_6680;0;0;0;0;1.0;1.0
HMR_6685;0;0;0;0;1.0;1.0
HMR_6686;0;0;0;0;1.0;1.0
HMR_6694;0;0;0;0;1.0;1.0
HMR_6695;0;0;0;0;1.0;1.0
HMR_6697;0;0;0;0;1.0;1.0
HMR_6699;0;0;0;0;1.0;1.0
HMR_6704;0;0;0;0;1.0;1.0
HMR_6705;0;0;0;0;1.0;1.0
HMR_6708;0;0;0;0;1.0;1.0
HMR_6709;0;0;0;0;1.0;1.0
HMR_6710;0;0;0;0;1.0;1.0
HMR_6712;0;0;0;0;1.0;1.0
HMR_6714;0;0;0;0;1.0;1.0
HMR_6715;0;0;0;0;1.0;1.0
HMR_6720;0;0;0;0;1.0;1.0
HMR_6721;0;0;0;0;1.0;1.0
HMR_6723;0;0;0;0;1.0;1.0
HMR_6727;0;0;0;0;1.0;1.0
HMR_6735;0;0;0;0;1.0;1.0
HMR_6737;0;0;0;0;1.0;1.0
HMR_6738;0;0;0;0;1.0;1.0
HMR_6739;0;0;0;0;1.0;1.0
HMR_6742;0;0;0;0;1.0;1.0
HMR_6744;0;0;0;0;1.0;1.0
HMR_6746;0;0;0;0;1.0;1.0
HMR_6748;0;0;0;0;1.0;1.0
HMR_6749;0;0;0;0;1.0;1.0
HMR_6750;0;0;0;0;1.0;1.0
HMR_6757;0;0;0;0;1.0;1.0
HMR_6759;0;0;0;0;1.0;1.0
HMR_6760;0;0;0;0;1.0;1.0
HMR_6761;0;0;0;0;1.0;1.0
HMR_6762;0;0;0;0;1.0;1.0
HMR_6766;0;0;0;0;1.0;1.0
HMR_6767;0;0;0;0;1.0;1.0
HMR_6771;0;0;0;0;1.0;1.0
HMR_6788;0;0;0;0;1.0;1.0
HMR_6790;0;0;0;0;1.0;1.0
HMR_6791;0;0;0;0;1.0;1.0
HMR_6792;0;0;0;0;1.0;1.0
HMR_6797;0;0;0;0;1.0;1.0
HMR_6798;0;0;0;0;1.0;1.0
HMR_6799;0;0;0;0;1.0;1.0
HMR_6800;0;0;0;0;1.0;1.0
HMR_6801;0;0;0;0;1.0;1.0
HMR_6802;0;0;0;0;1.0;1.0
HMR_6806;0;0;0;0;1.0;1.0
HMR_6811;0;0;0;0;1.0;1.0
HMR_6813;0;0;0;0;1.0;1.0
HMR_6814;0;0;0;0;1.0;1.0
HMR_6815;0;0;0;0;1.0;1.0
HMR_6818;0;0;0;0;1.0;1.0
HMR_6819;0;0;0;0;1.0;1.0
HMR_6820;0;0;0;0;1.0;1.0
HMR_6822;0;0;0;0;1.0;1.0
HMR_6823;0;0;0;0;1.0;1.0
HMR_6824;0;0;0;0;1.0;1.0
HMR_6828;0;0;0;0;1.0;1.0
HMR_6830;0;0;0;0;1.0;1.0
HMR_6836;0;0;0;0;1.0;1.0
HMR_6837;0;0;0;0;1.0;1.0
HMR_6842;0;0;0;0;1.0;1.0
HMR_6843;0;0;0;0;1.0;1.0
HMR_6875;0;0;0;0;1.0;1.0
HMR_6878;0;0;0;0;1.0;1.0
HMR_6879;0;0;0;0;1.0;1.0
HMR_6880;0;0;0;0;1.0;1.0
HMR_6881;0;0;0;0;1.0;1.0
HMR_6882;0;0;0;0;1.0;1.0
HMR_6883;0;0;0;0;1.0;1.0
HMR_6885;0;0;0;0;1.0;1.0
HMR_6886;0;0;0;0;1.0;1.0
HMR_6902;0;0;0;0;1.0;1.0
HMR_6906;0;0;0;0;1.0;1.0
HMR_6925;0;0;0;0;1.0;1.0
HMR_6928;0;0;0;0;1.0;1.0
HMR_6929;0;0;0;0;1.0;1.0
HMR_6930;0;0;0;0;1.0;1.0
HMR_6937;0;0;0;0;1.0;1.0
HMR_6938;0;0;0;0;1.0;1.0
HMR_6939;0;0;0;0;1.0;1.0
HMR_6940;0;0;0;0;1.0;1.0
HMR_6955;0;0;0;0;1.0;1.0
HMR_6956;0;0;0;0;1.0;1.0
HMR_6957;0;0;0;0;1.0;1.0
HMR_6960;0;0;0;0;1.0;1.0
HMR_6971;0;0;0;0;1.0;1.0
HMR_6972;0;0;0;0;1.0;1.0
HMR_6980;0;0;0;0;1.0;1.0
HMR_6983;0;0;0;0;1.0;1.0
HMR_6984;0;0;0;0;1.0;1.0
HMR_6985;0;0;0;0;1.0;1.0
HMR_6987;0;0;0;0;1.0;1.0
HMR_6990;0;0;0;0;1.0;1.0
HMR_6992;0;0;0;0;1.0;1.0
HMR_6993;0;0;0;0;1.0;1.0
HMR_6994;0;0;0;0;1.0;1.0
HMR_6995;0;0;0;0;1.0;1.0
HMR_6997;0;0;0;0;1.0;1.0
HMR_6998;0;0;0;0;1.0;1.0
HMR_6999;0;0;0;0;1.0;1.0
HMR_7000;0;0;0;0;1.0;1.0
HMR_7001;1;0;1;0;0.0;0.0
HMR_7002;0;0;0;0;1.0;1.0
HMR_7003;0;0;0;0;1.0;1.0
HMR_7005;0;0;0;0;1.0;1.0
HMR_7006;0;0;0;0;1.0;1.0
HMR_7007;0;0;0;0;1.0;1.0
HMR_7008;0;0;0;0;1.0;1.0
HMR_7009;0;0;0;0;1.0;1.0
HMR_7010;0;0;0;0;1.0;1.0
HMR_7011;0;0;0;0;1.0;1.0
HMR_7012;0;0;0;0;1.0;1.0
HMR_7013;0;0;0;0;1.0;1.0
HMR_7015;0;0;0;0;1.0;1.0
HMR_7016;0;0;0;0;1.0;1.0
HMR_7017;0;0;0;0;1.0;1.0
HMR_7019;0;0;0;0;1.0;1.0
HMR_7021;1;0;1;0;0.0;0.0
HMR_7022;0;0;0;0;1.0;1.0
HMR_7024;0;0;0;0;1.0;1.0
HMR_7029;0;0;0;0;1.0;1.0
HMR_7030;0;0;0;0;1.0;1.0
HMR_7031;0;0;0;0;1.0;1.0
HMR_7032;0;0;0;0;1.0;1.0
HMR_7033;0;0;0;0;1.0;1.0
HMR_7034;0;0;0;0;1.0;1.0
HMR_7035;0;0;0;0;1.0;1.0
HMR_7036;0;0;0;0;1.0;1.0
HMR_7037;0;0;0;0;1.0;1.0
HMR_7038;0;0;0;0;1.0;1.0
HMR_7039;0;0;0;0;1.0;1.0
HMR_7040;0;0;0;0;1.0;1.0
HMR_7041;0;0;0;0;1.0;1.0
HMR_7043;0;0;0;0;1.0;1.0
HMR_7045;0;0;0;0;1.0;1.0
HMR_7046;0;0;0;0;1.0;1.0
HMR_7047;0;0;0;0;1.0;1.0
HMR_7048;0;0;0;0;1.0;1.0
HMR_7049;0;0;0;0;1.0;1.0
HMR_7050;0;0;0;0;1.0;1.0
HMR_7053;0;0;0;0;1.0;1.0
HMR_7054;0;0;0;0;1.0;1.0
HMR_7056;0;0;0;0;1.0;1.0
HMR_7059;0;0;0;0;1.0;1.0
HMR_7060;0;0;0;0;1.0;1.0
HMR_7062;0;0;0;0;1.0;1.0
HMR_7065;0;0;0;0;1.0;1.0
HMR_7066;0;0;0;0;1.0;1.0
HMR_7067;0;0;0;0;1.0;1.0
HMR_7068;0;0;0;0;1.0;1.0
HMR_7069;0;0;0;0;1.0;1.0
HMR_7070;0;0;0;0;1.0;1.0
HMR_7071;0;0;0;0;1.0;1.0
HMR_7072;0;0;0;0;1.0;1.0
HMR_7073;0;0;0;0;1.0;1.0
HMR_7074;0;0;0;0;1.0;1.0
HMR_7075;0;0;0;0;1.0;1.0
HMR_7076;0;0;0;0;1.0;1.0
HMR_7077;0;0;0;0;1.0;1.0
HMR_7078;0;0;0;0;1.0;1.0
HMR_7079;0;0;0;0;1.0;1.0
HMR_7080;0;0;0;0;1.0;1.0
HMR_7082;0;0;0;0;1.0;1.0
HMR_7083;0;0;0;0;1.0;1.0
HMR_7084;0;0;0;0;1.0;1.0
HMR_7085;0;0;0;0;1.0;1.0
HMR_7086;0;0;0;0;1.0;1.0
HMR_7087;0;0;0;0;1.0;1.0
HMR_7088;0;0;0;0;1.0;1.0
HMR_7089;0;0;0;0;1.0;1.0
HMR_7090;0;0;0;0;1.0;1.0
HMR_7091;0;0;0;0;1.0;1.0
HMR_7092;0;0;0;0;1.0;1.0
HMR_7093;0;0;0;0;1.0;1.0
HMR_7094;0;0;0;0;1.0;1.0
HMR_7095;0;0;0;0;1.0;1.0
HMR_7096;0;0;0;0;1.0;1.0
HMR_7097;0;0;0;0;1.0;1.0
HMR_7098;0;0;0;0;1.0;1.0
HMR_7100;0;0;0;0;1.0;1.0
HMR_7103;0;0;0;0;1.0;1.0
HMR_7104;0;0;0;0;1.0;1.0
HMR_7106;0;0;0;0;1.0;1.0
HMR_7108;0;0;0;0;1.0;1.0
HMR_7109;0;0;0;0;1.0;1.0
HMR_7110;1;0;1;0;0.0;0.0
HMR_7111;1;0;1;0;1.3702859682753857e-286;9.598522965164927e-106
HMR_7112;1;0;1;0;0.0;0.0
HMR_7113;1;0;1;0;0.0;0.0
HMR_7114;0;0;0;0;1.0;1.0
HMR_7115;0;0;0;0;1.0;1.0
HMR_7116;0;0;0;0;1.0;1.0
HMR_7117;0;0;0;0;1.0;1.0
HMR_7118;0;0;0;0;1.0;1.0
HMR_7119;0;0;0;0;1.0;1.0
HMR_7120;0;0;0;0;1.0;1.0
HMR_7121;0;0;0;0;1.0;1.0
HMR_7122;0;0;0;0;1.0;1.0
HMR_7123;0;0;0;0;1.0;1.0
HMR_7124;0;0;0;0;1.0;1.0
HMR_7125;0;0;0;0;1.0;1.0
HMR_7126;0;0;0;0;1.0;1.0
HMR_7127;0;0;0;0;1.0;1.0
HMR_7130;0;0;0;0;1.0;1.0
HMR_7131;0;0;0;0;1.0;1.0
HMR_7132;0;0;0;0;1.0;1.0
HMR_7136;0;0;0;0;1.0;1.0
HMR_7139;0;0;0;0;1.0;1.0
HMR_7140;0;0;0;0;1.0;1.0
HMR_7165;0;0;0;0;1.0;1.0
HMR_7169;0;0;0;0;1.0;1.0
HMR_7171;0;0;0;0;1.0;1.0
HMR_7173;0;0;0;0;1.0;1.0
HMR_7181;0;0;0;0;1.0;1.0
HMR_7182;0;0;0;0;1.0;1.0
HMR_7184;0;0;0;0;1.0;1.0
HMR_7197;0;0;0;0;1.0;1.0
HMR_7198;0;0;0;0;1.0;1.0
HMR_7201;0;0;0;0;1.0;1.0
HMR_7204;0;0;0;0;1.0;1.0
HMR_7223;0;0;0;0;1.0;1.0
HMR_7224;0;0;0;0;1.0;1.0
HMR_7236;0;0;0;0;1.0;1.0
HMR_7243;0;0;0;0;1.0;1.0
HMR_7249;0;0;0;0;1.0;1.0
HMR_7251;0;0;0;0;1.0;1.0
HMR_7252;0;0;0;0;1.0;1.0
HMR_7257;0;0;0;0;1.0;1.0
HMR_7258;0;0;0;0;1.0;1.0
HMR_7259;0;0;0;0;1.0;1.0
HMR_7260;0;0;0;0;1.0;1.0
HMR_7272;0;0;0;0;1.0;1.0
HMR_7273;0;0;0;0;1.0;1.0
HMR_7274;0;0;0;0;1.0;1.0
HMR_7276;0;0;0;0;1.0;1.0
HMR_7282;0;0;0;0;1.0;1.0
HMR_7283;0;0;0;0;1.0;1.0
HMR_7284;0;0;0;0;1.0;1.0
HMR_7285;0;0;0;0;1.0;1.0
HMR_7287;0;0;0;0;1.0;1.0
HMR_7288;0;0;0;0;1.0;1.0
HMR_7290;0;0;0;0;1.0;1.0
HMR_7292;0;0;0;0;1.0;1.0
HMR_7294;0;0;0;0;1.0;1.0
HMR_7295;0;0;0;0;1.0;1.0
HMR_7296;0;0;0;0;1.0;1.0
HMR_7297;0;0;0;0;1.0;1.0
HMR_7298;0;0;0;0;1.0;1.0
HMR_7299;0;0;0;0;1.0;1.0
HMR_7300;0;0;0;0;1.0;1.0
HMR_7301;0;0;0;0;1.0;1.0
HMR_7302;0;0;0;0;1.0;1.0
HMR_7303;0;0;0;0;1.0;1.0
HMR_7304;0;0;0;0;1.0;1.0
HMR_7305;0;0;0;0;1.0;1.0
HMR_7306;0;0;0;0;1.0;1.0
HMR_7307;0;0;0;0;1.0;1.0
HMR_7327;0;0;0;0;1.0;1.0
HMR_7330;0;0;0;0;1.0;1.0
HMR_7331;0;0;0;0;1.0;1.0
HMR_7333;0;0;0;0;1.0;1.0
HMR_7337;0;0;0;0;1.0;1.0
HMR_7340;0;0;0;0;1.0;1.0
HMR_7343;0;0;0;0;1.0;1.0
HMR_7346;0;0;0;0;1.0;1.0
HMR_7349;0;0;0;0;1.0;1.0
HMR_7352;0;0;0;0;1.0;1.0
HMR_7355;0;0;0;0;1.0;1.0
HMR_7358;0;0;0;0;1.0;1.0
HMR_7361;0;0;0;0;1.0;1.0
HMR_7364;0;0;0;0;1.0;1.0
HMR_7367;0;0;0;0;1.0;1.0
HMR_7370;0;0;0;0;1.0;1.0
HMR_7372;0;0;0;0;1.0;1.0
HMR_7374;0;0;0;0;1.0;1.0
HMR_7382;0;0;0;0;1.0;1.0
HMR_7383;0;0;0;0;1.0;1.0
HMR_7386;0;0;0;0;1.0;1.0
HMR_7387;0;0;0;0;1.0;1.0
HMR_7390;0;0;0;0;1.0;1.0
HMR_7391;0;0;0;0;1.0;1.0
HMR_7394;0;0;0;0;1.0;1.0
HMR_7395;0;0;0;0;1.0;1.0
HMR_7398;0;0;0;0;1.0;1.0
HMR_7399;0;0;0;0;1.0;1.0
HMR_7402;0;0;0;0;1.0;1.0
HMR_7403;0;0;0;0;1.0;1.0
HMR_7406;0;0;0;0;1.0;1.0
HMR_7407;0;0;0;0;1.0;1.0
HMR_7410;0;0;0;0;1.0;1.0
HMR_7411;0;0;0;0;1.0;1.0
HMR_7414;0;0;0;0;1.0;1.0
HMR_7415;0;0;0;0;1.0;1.0
HMR_7418;0;0;0;0;1.0;1.0
HMR_7419;0;0;0;0;1.0;1.0
HMR_7422;0;0;0;0;1.0;1.0
HMR_7423;0;0;0;0;1.0;1.0
HMR_7425;0;0;0;0;1.0;1.0
HMR_7427;0;0;0;0;1.0;1.0
HMR_7430;0;0;0;0;1.0;1.0
HMR_7435;0;0;0;0;1.0;1.0
HMR_7436;0;0;0;0;1.0;1.0
HMR_7437;0;0;0;0;1.0;1.0
HMR_7438;0;0;0;0;1.0;1.0
HMR_7442;0;0;0;0;1.0;1.0
HMR_7443;0;0;0;0;1.0;1.0
HMR_7445;0;0;0;0;1.0;1.0
HMR_7448;0;0;0;0;1.0;1.0
HMR_7451;0;0;0;0;1.0;1.0
HMR_7453;0;0;0;0;1.0;1.0
HMR_7454;0;0;0;0;1.0;1.0
HMR_7459;0;0;0;0;1.0;1.0
HMR_7460;0;0;0;0;1.0;1.0
HMR_7462;0;0;0;0;1.0;1.0
HMR_7464;0;0;0;0;1.0;1.0
HMR_7466;0;0;0;0;1.0;1.0
HMR_7468;0;0;0;0;1.0;1.0
HMR_7470;0;0;0;0;1.0;1.0
HMR_7471;0;0;0;0;1.0;1.0
HMR_7472;0;0;0;0;1.0;1.0
HMR_7474;0;0;0;0;1.0;1.0
HMR_7477;0;0;0;0;1.0;1.0
HMR_7480;0;0;0;0;1.0;1.0
HMR_7482;0;0;0;0;1.0;1.0
HMR_7483;0;0;0;0;1.0;1.0
HMR_7488;0;0;0;0;1.0;1.0
HMR_7489;0;0;0;0;1.0;1.0
HMR_7490;0;0;0;0;1.0;1.0
HMR_7493;0;0;0;0;1.0;1.0
HMR_7494;0;0;0;0;1.0;1.0
HMR_7495;0;0;0;0;1.0;1.0
HMR_7496;0;0;0;0;1.0;1.0
HMR_7497;0;0;0;0;1.0;1.0
HMR_7500;0;0;0;0;1.0;1.0
HMR_7501;0;0;0;0;1.0;1.0
HMR_7503;0;0;0;0;1.0;1.0
HMR_7504;0;0;0;0;1.0;1.0
HMR_7507;0;0;0;0;1.0;1.0
HMR_7508;0;0;0;0;1.0;1.0
HMR_7511;0;0;0;0;1.0;1.0
HMR_7512;0;0;0;0;1.0;1.0
HMR_7513;0;0;0;0;1.0;1.0
HMR_7515;0;0;0;0;1.0;1.0
HMR_7516;0;0;0;0;1.0;1.0
HMR_7520;0;0;0;0;1.0;1.0
HMR_7521;0;0;0;0;1.0;1.0
HMR_7523;0;0;0;0;1.0;1.0
HMR_7524;0;0;0;0;1.0;1.0
HMR_7525;0;0;0;0;1.0;1.0
HMR_7527;0;0;0;0;1.0;1.0
HMR_7528;0;0;0;0;1.0;1.0
HMR_7531;0;0;0;0;1.0;1.0
HMR_7532;0;0;0;0;1.0;1.0
HMR_7533;0;0;0;0;1.0;1.0
HMR_7535;0;0;0;0;1.0;1.0
HMR_7536;0;0;0;0;1.0;1.0
HMR_7539;0;0;0;0;1.0;1.0
HMR_7540;0;0;0;0;1.0;1.0
HMR_7541;0;0;0;0;1.0;1.0
HMR_7543;0;0;0;0;1.0;1.0
HMR_7544;0;0;0;0;1.0;1.0
HMR_7545;0;0;0;0;1.0;1.0
HMR_7548;0;0;0;0;1.0;1.0
HMR_7549;0;0;0;0;1.0;1.0
HMR_7550;0;0;0;0;1.0;1.0
HMR_7554;0;0;0;0;1.0;1.0
HMR_7555;0;0;0;0;1.0;1.0
HMR_7556;0;0;0;0;1.0;1.0
HMR_7557;0;0;0;0;1.0;1.0
HMR_7559;0;0;0;0;1.0;1.0
HMR_7561;0;0;0;0;1.0;1.0
HMR_7563;0;0;0;0;1.0;1.0
HMR_7565;0;0;0;0;1.0;1.0
HMR_7566;0;0;0;0;1.0;1.0
HMR_7567;0;0;0;0;1.0;1.0
HMR_7570;0;0;0;0;1.0;1.0
HMR_7572;0;0;0;0;1.0;1.0
HMR_7576;0;0;0;0;1.0;1.0
HMR_7578;0;0;0;0;1.0;1.0
HMR_7579;0;0;0;0;1.0;1.0
HMR_7581;0;0;0;0;1.0;1.0
HMR_7583;0;0;0;0;1.0;1.0
HMR_7584;0;0;0;0;1.0;1.0
HMR_7587;0;0;0;0;1.0;1.0
HMR_7590;0;0;0;0;1.0;1.0
HMR_7591;0;0;0;0;1.0;1.0
HMR_7596;0;0;0;0;1.0;1.0
HMR_7597;0;0;0;0;1.0;1.0
HMR_7598;0;0;0;0;1.0;1.0
HMR_7601;0;0;0;0;1.0;1.0
HMR_7603;0;0;0;0;1.0;1.0
HMR_7605;0;0;0;0;1.0;1.0
HMR_7615;0;0;0;0;1.0;1.0
HMR_7616;0;0;0;0;1.0;1.0
HMR_7620;0;0;0;0;1.0;1.0
HMR_7621;0;0;0;0;1.0;1.0
HMR_7628;0;0;0;0;1.0;1.0
HMR_7640;0;0;0;0;1.0;1.0
HMR_7648;0;0;0;0;1.0;1.0
HMR_7649;0;0;0;0;1.0;1.0
HMR_7651;0;0;0;0;1.0;1.0
HMR_7653;0;0;0;0;1.0;1.0
HMR_7660;0;0;0;0;1.0;1.0
HMR_7664;0;0;0;0;1.0;1.0
HMR_7665;0;0;0;0;1.0;1.0
HMR_7669;0;0;0;0;1.0;1.0
HMR_7671;0;0;0;0;1.0;1.0
HMR_7674;0;0;0;0;1.0;1.0
HMR_7675;0;0;0;0;1.0;1.0
HMR_7690;0;0;0;0;1.0;1.0
HMR_7696;0;0;0;0;1.0;1.0
HMR_7705;0;0;0;0;1.0;1.0
HMR_7707;0;0;0;0;1.0;1.0
HMR_7708;0;0;0;0;1.0;1.0
HMR_7711;0;0;0;0;1.0;1.0
HMR_7712;0;0;0;0;1.0;1.0
HMR_7713;0;0;0;0;1.0;1.0
HMR_7715;0;0;0;0;1.0;1.0
HMR_7716;0;0;0;0;1.0;1.0
HMR_7717;0;0;0;0;1.0;1.0
HMR_7719;0;0;0;0;1.0;1.0
HMR_7720;0;0;0;0;1.0;1.0
HMR_7721;0;0;0;0;1.0;1.0
HMR_7723;0;0;0;0;1.0;1.0
HMR_7724;0;0;0;0;1.0;1.0
HMR_7725;0;0;0;0;1.0;1.0
HMR_7727;0;0;0;0;1.0;1.0
HMR_7728;0;0;0;0;1.0;1.0
HMR_7730;0;0;0;0;1.0;1.0
HMR_7732;0;0;0;0;1.0;1.0
HMR_7740;0;0;0;0;1.0;1.0
HMR_7758;0;0;0;0;1.0;1.0
HMR_7765;0;0;0;0;1.0;1.0
HMR_7767;0;0;0;0;1.0;1.0
HMR_7770;0;0;0;0;1.0;1.0
HMR_7773;0;0;0;0;1.0;1.0
HMR_7783;0;0;0;0;1.0;1.0
HMR_7784;0;0;0;0;1.0;1.0
HMR_7786;0;0;0;0;1.0;1.0
HMR_7788;0;0;0;0;1.0;1.0
HMR_7789;0;0;0;0;1.0;1.0
HMR_7790;0;0;0;0;1.0;1.0
HMR_7791;0;0;0;0;1.0;1.0
HMR_7792;0;0;0;0;1.0;1.0
HMR_7796;0;0;0;0;1.0;1.0
HMR_7798;0;0;0;0;1.0;1.0
HMR_7799;0;0;0;0;1.0;1.0
HMR_7860;0;0;0;0;1.0;1.0
HMR_7861;0;0;0;0;1.0;1.0
HMR_7862;0;0;0;0;1.0;1.0
HMR_7875;0;0;0;0;1.0;1.0
HMR_7883;0;0;0;0;1.0;1.0
HMR_7890;0;0;0;0;1.0;1.0
HMR_7894;0;0;0;0;1.0;1.0
HMR_7895;0;0;0;0;1.0;1.0
HMR_7897;0;0;0;0;1.0;1.0
HMR_7899;0;0;0;0;1.0;1.0
HMR_7900;0;0;0;0;1.0;1.0
HMR_7901;0;0;0;0;1.0;1.0
HMR_7906;0;0;0;0;1.0;1.0
HMR_7907;0;0;0;0;1.0;1.0
HMR_7914;0;0;0;0;1.0;1.0
HMR_7915;0;0;0;0;1.0;1.0
HMR_7917;0;0;0;0;1.0;1.0
HMR_7918;0;0;0;0;1.0;1.0
HMR_7923;0;0;0;0;1.0;1.0
HMR_7924;0;0;0;0;1.0;1.0
HMR_7927;0;0;0;0;1.0;1.0
HMR_7929;0;0;0;0;1.0;1.0
HMR_7933;0;0;0;0;1.0;1.0
HMR_7940;0;0;0;0;1.0;1.0
HMR_7941;0;0;0;0;1.0;1.0
HMR_7944;0;0;0;0;1.0;1.0
HMR_7947;0;0;0;0;1.0;1.0
HMR_7949;0;0;0;0;1.0;1.0
HMR_7951;0;0;0;0;1.0;1.0
HMR_7953;0;0;0;0;1.0;1.0
HMR_7956;1;0;1;0;0.0;0.0
HMR_7957;1;0;1;0;0.0;1.8062312061374194e-247
HMR_7960;0;0;0;0;1.0;1.0
HMR_7961;0;0;0;0;1.0;1.0
HMR_7963;0;0;0;0;1.0;1.0
HMR_7966;0;0;0;0;1.0;1.0
HMR_7975;0;0;0;0;1.0;1.0
HMR_7979;0;0;0;0;1.0;1.0
HMR_7981;0;0;0;0;1.0;1.0
HMR_7985;0;0;0;0;1.0;1.0
HMR_7988;0;1;0;1;1.2647621821023648e-174;2.322496501153939e-20
HMR_7989;0;0;0;0;1.0;1.0
HMR_7991;0;0;0;0;1.0;1.0
HMR_7993;0;0;0;0;1.0;1.0
HMR_7994;0;0;0;0;1.0;1.0
HMR_7995;0;0;0;0;1.0;1.0
HMR_8003;0;0;0;0;1.0;1.0
HMR_8005;0;0;0;0;1.0;1.0
HMR_8012;0;0;0;0;1.0;1.0
HMR_8013;0;0;0;0;1.0;1.0
HMR_8020;0;0;0;0;1.0;1.0
HMR_8028;0;0;0;0;1.0;1.0
HMR_8030;0;0;0;0;1.0;1.0
HMR_8033;0;0;0;0;1.0;1.0
HMR_8035;0;0;0;0;1.0;1.0
HMR_8039;0;0;0;0;1.0;1.0
HMR_8041;0;0;0;0;1.0;1.0
HMR_8042;0;0;0;0;1.0;1.0
HMR_8044;0;0;0;0;1.0;1.0
HMR_8045;0;0;0;0;1.0;1.0
HMR_8047;0;0;0;0;1.0;1.0
HMR_8048;0;0;0;0;1.0;1.0
HMR_8050;0;0;0;0;1.0;1.0
HMR_8051;0;0;0;0;1.0;1.0
HMR_8053;0;0;0;0;1.0;1.0
HMR_8056;0;0;0;0;1.0;1.0
HMR_8057;0;0;0;0;1.0;1.0
HMR_8058;0;0;0;0;1.0;1.0
HMR_8060;0;0;0;0;1.0;1.0
HMR_8061;0;0;0;0;1.0;1.0
HMR_8063;0;0;0;0;1.0;1.0
HMR_8064;0;0;0;0;1.0;1.0
HMR_8082;0;0;0;0;1.0;1.0
HMR_8084;0;0;0;0;1.0;1.0
HMR_8086;0;0;0;0;1.0;1.0
HMR_8093;0;0;0;0;1.0;1.0
HMR_8095;0;0;0;0;1.0;1.0
HMR_8098;0;0;0;0;1.0;1.0
HMR_8099;0;0;0;0;1.0;1.0
HMR_8100;0;0;0;0;1.0;1.0
HMR_8101;0;0;0;0;1.0;1.0
HMR_8103;0;0;0;0;1.0;1.0
HMR_8104;0;1;0;1;0.0;0.0
HMR_8118;0;0;0;0;1.0;1.0
HMR_8119;0;0;0;0;1.0;1.0
HMR_8120;0;0;0;0;1.0;1.0
HMR_8121;0;0;0;0;1.0;1.0
HMR_8122;0;0;0;0;1.0;1.0
HMR_8123;0;0;0;0;1.0;1.0
HMR_8124;0;0;0;0;1.0;1.0
HMR_8125;0;0;0;0;1.0;1.0
HMR_8126;0;0;0;0;1.0;1.0
HMR_8127;0;0;0;0;1.0;1.0
HMR_8128;0;0;0;0;1.0;1.0
HMR_8131;0;0;0;0;1.0;1.0
HMR_8134;0;0;0;0;1.0;1.0
HMR_8145;0;0;0;0;1.0;1.0
HMR_8153;0;0;0;0;1.0;1.0
HMR_8154;0;0;0;0;1.0;1.0
HMR_8155;0;0;0;0;1.0;1.0
HMR_8157;0;0;0;0;1.0;1.0
HMR_8158;0;0;0;0;1.0;1.0
HMR_8160;0;0;0;0;1.0;1.0
HMR_8161;0;0;0;0;1.0;1.0
HMR_8163;0;0;0;0;1.0;1.0
HMR_8164;0;0;0;0;1.0;1.0
HMR_8167;0;0;0;0;1.0;1.0
HMR_8188;0;0;0;0;1.0;1.0
HMR_8189;0;0;0;0;1.0;1.0
HMR_8193;0;0;0;0;1.0;1.0
HMR_8195;0;0;0;0;1.0;1.0
HMR_8196;0;0;0;0;1.0;1.0
HMR_8197;0;0;0;0;1.0;1.0
HMR_8199;0;0;0;0;1.0;1.0
HMR_8200;0;0;0;0;1.0;1.0
HMR_8205;0;0;0;0;1.0;1.0
HMR_8207;0;0;0;0;1.0;1.0
HMR_8208;0;0;0;0;1.0;1.0
HMR_8211;0;0;0;0;1.0;1.0
HMR_8213;0;0;0;0;1.0;1.0
HMR_8214;0;0;0;0;1.0;1.0
HMR_8215;0;0;0;0;1.0;1.0
HMR_8216;0;0;0;0;1.0;1.0
HMR_8222;0;0;0;0;1.0;1.0
HMR_8223;0;0;0;0;1.0;1.0
HMR_8229;0;0;0;0;1.0;1.0
HMR_8230;0;0;0;0;1.0;1.0
HMR_8231;0;0;0;0;1.0;1.0
HMR_8232;0;0;0;0;1.0;1.0
HMR_8234;0;0;0;0;1.0;1.0
HMR_8236;0;0;0;0;1.0;1.0
HMR_8239;0;0;0;0;1.0;1.0
HMR_8243;0;0;0;0;1.0;1.0
HMR_8244;0;0;0;0;1.0;1.0
HMR_8252;0;0;0;0;1.0;1.0
HMR_8253;0;0;0;0;1.0;1.0
HMR_8256;0;0;0;0;1.0;1.0
HMR_8258;0;0;0;0;1.0;1.0
HMR_8260;0;0;0;0;1.0;1.0
HMR_8261;0;0;0;0;1.0;1.0
HMR_8265;0;0;0;0;1.0;1.0
HMR_8266;0;0;0;0;1.0;1.0
HMR_8269;0;0;0;0;1.0;1.0
HMR_8270;0;0;0;0;1.0;1.0
HMR_8272;0;0;0;0;1.0;1.0
HMR_8273;0;0;0;0;1.0;1.0
HMR_8282;0;0;0;0;1.0;1.0
HMR_8283;0;0;0;0;1.0;1.0
HMR_8289;0;0;0;0;1.0;1.0
HMR_8290;0;0;0;0;1.0;1.0
