reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
EX_sphings[e];1;0;1;0;0.0;0.0
EX_sphmyln_hs[e];0;0;0;0;2.759887032129057e-171;1.511192429150255e-171
EX_strdnc[e];1;0;1;0;0.0;1.2860562199983717e-291
EX_sucsal[e];1;0;1;0;0.0;0.0
EX_tac;0;1;0;1;0.0;0.0
EX_tag_hs[e];1;0;1;0;0.0;0.0
EX_tethex3[e];1;0;1;0;0.0;0.0
EX_tetpent3[e];1;0;1;0;0.0;0.0
EX_tetpent6[e];0;0;0;0;0.0;0.0
EX_tettet6[e];1;0;1;0;0.0;0.0
EX_thbpt[e];1;0;1;0;0.0;0.0
EX_tlacfvs[e];0;1;0;1;0.0;0.0
EX_tmlys[e];1;0;1;0;0.0;2.6267271121173093e-261
EX_tmndnc[e];0;1;0;1;0.0;2.1090599687038312e-235
EX_trypta[e];1;0;1;0;0.0;0.0
EX_ttdca[e];0;1;0;1;0.0;0.0
EX_ttdcea[e];0;0;0;0;9.78672809309686e-119;1.9720414361929575e-138
EX_ttdcrn[e];1;0;1;0;0.0;0.0
EX_udpglcu;1;0;1;0;0.0;0.0
EX_vacc[e];1;0;1;0;0.0;0.0
EX_wharachd[e];1;0;1;0;0.0;0.0
EX_xan[e];0;1;0;1;0.0;0.0
EX_xol27oh[e];1;0;1;0;0.0;0.0
EX_xtsn[e];1;0;1;0;0.0;0.0
EX_xylu_D[e];1;0;1;0;0.0;1.7607595016142716e-306
EX_xylu_L[e];0;0;0;0;1.1959760559556235e-55;2.5738114178361786e-79
F1Ate;0;1;0;1;0.0;0.0
F1Ate2;0;0;0;0;2.6371324869509337e-30;1.0135360659780775e-05
FACOAL1813;0;0;0;0;4.511344458463762e-47;1.258755028903877e-18
FAEL183;0;1;0;1;0.0;0.0
FAEL184;0;0;0;0;1.7287358103439174e-46;2.9338845371245604e-12
FAEL204;0;1;0;1;0.0;0.0
FAEL205;0;1;0;1;0.0;0.0
FAOXC102C101m;0;1;0;1;0.0;0.0
FAOXC121C101m;0;1;0;1;0.0;0.0
FAOXC122C101m;0;1;0;1;0.0;0.0
FAOXC122m;0;1;0;1;0.0;0.0
FAOXC141C121m;0;1;0;1;0.0;0.0
FAOXC141C141OHm;0;1;0;1;0.0;0.0
FAOXC142C122m;0;1;0;1;0.0;0.0
FAOXC142C142OHm;0;1;0;1;0.0;0.0
FAOXC14C12m;0;1;0;1;0.0;0.0
FAOXC14C14OHm;0;1;0;1;0.0;0.0
FAOXC161C141m;0;1;0;1;0.0;0.0
FAOXC161C161OHm;0;1;0;1;0.0;0.0
FAOXC162C142m;0;1;0;1;0.0;0.0
FAOXC162C162OHm;0;1;0;1;0.0;0.0
FAOXC163C164Gm;0;1;0;1;0.0;0.0
FAOXC163GC142m;0;1;0;1;0.0;0.0
FAOXC163Gm;0;1;0;1;0.0;0.0
FAOXC164GC163m;0;1;0;1;0.0;0.0
FAOXC16C14m;0;1;0;1;0.0;0.0
FAOXC16C16OHm;0;1;0;1;0.0;0.0
FAOXC182C162m;0;1;0;1;0.0;0.0
FAOXC182C182OHm;0;1;0;1;0.0;0.0
FAOXC184C163m;0;1;0;1;0.0;0.0
FAOXC184m;0;1;0;1;0.0;0.0
FAOXC204C184m;0;1;0;1;0.0;0.0
FAOXC225C204m;0;1;0;1;0.0;0.0
FAOXC225C226m;0;1;0;1;0.0;0.0
FAOXC225m;0;1;0;1;0.0;0.0
FAOXC226C205m;0;1;0;1;0.0;0.0
FAOXC226C225m;0;1;0;1;0.0;0.0
FAOXC226C227m;0;1;0;1;0.0;0.0
FAOXC226m;0;1;0;1;0.0;0.0
FAOXC227C226m;0;1;0;1;0.0;0.0
FAOXC22OHC22r;0;1;0;1;0.0;0.0
FAOXC3DC;0;0;0;0;4.635935544614896e-40;4.043564572082825e-17
FAOXMC10OHMC10r;0;1;0;1;0.0;0.0
FAOXOHC16C16DCc;0;0;0;0;0.0;0.0
FAOXOHC22C22DCc;0;1;0;1;0.0;0.0
FAOXOHMC10DC10c;0;0;0;0;2.4273214621785995e-87;3.208632403975815e-49
FAOXTC162TC142m;0;1;0;1;0.0;0.0
FAOXTC182TC162m;0;1;0;1;0.0;0.0
FAS100COA;0;1;0;1;0.0;0.0
FAS120COA;0;1;0;1;0.0;0.0
FAS80COA_L;0;0;0;0;0.0;2.1998724503383953e-305
FDPte;0;1;0;1;0.0;0.0
FMNALKPle;0;1;0;1;0.0;0.0
FRDPtc;0;0;0;0;1.8208595882799922e-152;4.0795759491920786e-153
FRDPtcr;1;0;1;0;0.0;0.0
FRDPtr;0;1;0;1;0.0;0.0
FT;0;1;0;1;4.6323264282868436e-269;6.490432510825881e-162
FUMtr;0;1;0;1;7.533264238004815e-182;3.389107843642858e-53
FVSCOAhc;1;0;1;0;0.0;0.0
FVSCOAitx;0;1;0;1;1.7494556547743908e-182;1.012721738853461e-114
FVShc;0;0;0;0;6.490345450436893e-92;4.753383956864001e-107
FVSitr;0;1;0;1;0.0;0.0
FVSitx;0;0;0;0;9.12544016338093e-276;1.70754051723167e-234
FVStep;0;0;0;0;1.7988963196435602e-10;0.0020957195356549794
G3PCtr;0;1;0;1;0.0;0.0
GA1tl;0;0;0;0;5.944554410289548e-19;5.115351433260161e-18
GABABGTtc;0;1;0;1;0.0;0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg;1;0;1;0;0.0;0.0
GALGLUSIDEtg;0;1;0;1;0.0;0.0
GALGLUSIDEtl;0;1;0;1;0.0;0.0
GALGT1;0;0;0;0;0.0;0.0
GALSIDEtn;0;1;0;1;0.0;0.0
GALTt;0;1;0;1;0.0;0.0
GLCMter;0;0;0;0;9.753014410206166e-210;3.7867273325873404e-187
GLCNte;0;1;0;1;0.0;0.0
GLCURtr;0;0;0;0;1.371098297868764e-62;3.06039070676433e-64
GLUSIDEtl;0;1;0;1;0.0;0.0
GLXte;0;1;0;1;0.0;0.0
GLYC2P3Pc;0;1;0;1;0.0;0.0
GLYC2Pte;0;0;0;0;3.1586214625109403e-128;3.705284755360124e-130
GLYC3tr;0;1;0;1;0.0;0.0
GLYCLTtd;0;1;0;1;0.0;0.0
GLYC_St;0;1;0;1;0.0;0.0
GLYGLYCNc;0;0;0;0;0.0;0.0
GLYSARCNc;0;1;0;1;0.0;0.0
GLYSARPEPT1tc;0;1;0;1;0.0;0.0
GM1tl;0;0;0;0;7.569936015981734e-239;1.6521387503955653e-170
GM2tl;0;0;0;0;7.569936015981734e-239;1.6521387503955653e-170
GNDc;0;0;0;0;7.569936015981734e-239;1.6521387503955653e-170
GRTTx;0;0;0;0;7.569936015981734e-239;1.6521387503955653e-170
H2O2itr;0;0;0;0;7.404454089594867e-191;2.207235104549565e-73
H2OGLYAQPt;0;0;0;0;7.404454089594867e-191;2.207235104549565e-73
HC00319t1;0;0;0;0;7.404454089594867e-191;2.207235104549565e-73
HC00319t2;0;0;0;0;0.0;0.0
HC00900t1;0;0;0;0;4.4801992888267835e-178;3.547068144557582e-186
HC00900t2;0;0;0;0;4.4801992888267835e-178;3.547068144557582e-186
HC00900t4;0;0;0;0;4.4801992888267835e-178;3.547068144557582e-186
HC02149td;0;0;0;0;4.4801992888267835e-178;3.547068144557582e-186
HCYSte;0;0;0;0;1.243439422986707e-43;9.986731589641613e-22
HDCACBP;0;0;0;0;1.243439422986707e-43;9.986731589641613e-22
HDD2CRNte;0;0;0;0;1.243439422986707e-43;9.986731589641613e-22
HDD2CRNte2;0;0;0;0;1.243439422986707e-43;9.986731589641613e-22
HDDACBP;0;1;0;1;0.0;0.0
HDECAACBP;0;1;0;1;0.0;0.0
HDECEACBP;0;0;0;0;0.0;0.0
HEXAHBl;0;0;0;0;0.0;0.0
HEXDIACtd;1;0;1;0;0.0;0.0
HKYNRtr;0;1;0;1;0.0;0.0
HMCARNt;0;0;0;0;5.791942487121552e-42;0.020091627355802402
HMR_0003;0;1;0;1;0.0;0.0
HMR_0006;0;0;0;0;0.0;0.0
HMR_0011;0;0;0;0;1.6218332654839584e-105;1.6987028029418753e-110
HMR_0012;0;1;0;1;0.0;0.0
HMR_0015;0;1;0;1;0.0;0.0
HMR_0025;0;0;0;0;2.3690663092817433e-43;4.42363710764381e-45
HMR_0030;0;0;0;0;2.3690663092817433e-43;4.42363710764381e-45
HMR_0031;0;0;0;0;8.204532183972277e-28;3.1096624851334276e-35
HMR_0032;0;0;0;0;8.204532183972277e-28;3.1096624851334276e-35
HMR_0155;0;0;0;0;6.371719163453217e-81;3.022837112175307e-104
HMR_0157;0;0;0;0;6.371719163453217e-81;3.022837112175307e-104
HMR_0158;0;0;0;0;6.371719163453217e-81;3.022837112175307e-104
HMR_0167;0;0;0;0;6.371719163453217e-81;3.022837112175307e-104
HMR_0169;0;0;0;0;7.17833158877823e-41;1.6011230034622224e-20
HMR_0173;0;0;0;0;6.616644540891795e-76;3.1444329705921797e-09
HMR_0176;0;0;0;0;1.55629267629816e-68;2.2853250703353144e-16
HMR_0179;0;0;0;0;7.17833158877823e-41;0.0008729671155952432
HMR_0187;1;0;1;0;0.0;0.0
HMR_0188;0;0;0;0;2.697590862810722e-263;3.139496554720821e-237
HMR_0190;0;0;0;0;1.2007765440060751e-149;2.7794298856282527e-115
HMR_0191;0;0;0;0;1.0406939624229996e-81;2.6466496699033663e-19
HMR_0192;0;0;0;0;0.0;2.8260471321337533e-285
HMR_0193;0;1;0;1;0.0;0.0
HMR_0194;0;0;0;0;9.75968799274865e-109;9.634067884702207e-90
HMR_0195;0;0;0;0;0.0;0.0
HMR_0196;0;0;0;0;1.9090966802965762e-134;4.8342529140846614e-113
HMR_0199;0;0;0;0;2.3137959876591126e-98;9.471165005148557e-27
HMR_0200;0;0;0;0;1.7688421913647463e-44;6.0118827556483926e-21
HMR_0203;0;0;0;0;2.2113926353575883e-34;1.7521466170869053e-37
HMR_0204;0;1;0;1;0.0;0.0
HMR_0207;0;0;0;0;0.0;3.5689111074773433e-280
HMR_0208;0;0;0;0;0.0;1.7804829393140197e-306
HMR_0209;0;0;0;0;8.368649620388649e-199;6.348690324933393e-196
HMR_0211;0;0;0;0;2.7985243679768418e-73;4.5099804078143086e-76
HMR_0212;0;0;0;0;1.3185111230265634e-104;5.647877153153999e-102
HMR_0213;0;0;0;0;9.498048340424228e-80;1.5904780872181402e-88
HMR_0214;0;1;0;1;0.0;0.0
HMR_0215;1;0;1;0;0.0;0.0
HMR_0216;1;0;1;0;0.0;3.629985124518006e-285
HMR_0217;1;0;1;0;0.0;3.629985124518006e-285
HMR_0225;1;0;1;0;0.0;3.629985124518006e-285
HMR_0226;0;0;0;0;1.4614867981359594e-60;1.1755261794568863e-14
HMR_0232;0;0;0;0;7.633795963692951e-30;6.560138912180887e-23
HMR_0233;0;1;0;1;0.0;2.0521827933511796e-289
HMR_0236;0;0;0;0;7.389793534853164e-169;1.203933934926831e-182
HMR_0237;0;0;0;0;2.312832452825478e-22;8.582135409847959e-10
HMR_0240;0;0;0;0;2.312832452825478e-22;8.582135409847959e-10
HMR_0241;0;0;0;0;2.312832452825478e-22;8.582135409847959e-10
HMR_0243;0;0;0;0;2.312832452825478e-22;8.582135409847959e-10
HMR_0244;0;0;0;0;0.0;7.037596893335743e-295
HMR_0245;0;0;0;0;0.0;3.239007022761e-310
HMR_0247;0;0;0;0;0.0;3.239007022761e-310
HMR_0248;0;0;0;0;0.0;3.239007022761e-310
HMR_0249;0;0;0;0;1.1948254366442629e-36;2.132493162559226e-36
HMR_0254;0;0;0;0;3.317773948725196e-120;2.785117321179433e-89
HMR_0255;0;0;0;0;4.47090564509755e-302;1.634588621509625e-220
HMR_0257;0;1;0;1;0.0;0.0
HMR_0258;0;0;0;0;4.47090564509755e-302;1.634588621509625e-220
HMR_0259;0;0;0;0;0.0;4.2708075605206e-297
HMR_0262;1;0;1;0;0.0;0.0
HMR_0263;0;0;0;0;3.768689202779904e-75;8.000784032839545e-80
HMR_0266;0;0;0;0;3.768689202779904e-75;8.000784032839545e-80
HMR_0267;0;0;0;0;1.1407020874462354e-15;2.455802393359696e-22
HMR_0270;0;0;0;0;1.1407020874462354e-15;2.455802393359696e-22
HMR_0271;0;0;0;0;3.485550517214215e-93;8.237642186093822e-128
HMR_0274;0;0;0;0;3.485550517214215e-93;8.237642186093822e-128
HMR_0275;0;0;0;0;2.378390090246381e-220;1.4609829622805253e-240
HMR_0278;0;0;0;0;2.378390090246381e-220;1.4609829622805253e-240
HMR_0279;1;0;1;0;0.0;0.0
HMR_0282;1;0;1;0;0.0;0.0
HMR_0283;0;0;0;0;2.507668212984514e-284;2.997346809862761e-199
HMR_0288;0;0;0;0;2.507668212984514e-284;2.997346809862761e-199
HMR_0289;0;0;0;0;3.3463363813018905e-158;3.325784394972917e-101
HMR_0291;0;0;0;0;0.0;4.9600472939406004e-288
HMR_0292;0;0;0;0;1.8155281577218046e-156;6.409507501428454e-193
HMR_0293;0;0;0;0;1.8155281577218046e-156;6.409507501428454e-193
HMR_0296;0;0;0;0;2.377385295046922e-65;2.939651320888872e-89
HMR_0297;0;0;0;0;6.563400244942622e-46;8.405940390694786e-57
HMR_0300;0;0;0;0;1.7310728023025685e-97;3.75254561923163e-113
HMR_0301;0;0;0;0;3.768689202779904e-75;1.9791303668392346e-94
HMR_0304;0;0;0;0;1.2857289214070014e-63;6.078182569053331e-99
HMR_0305;0;0;0;0;9.365573082096325e-05;0.2167604311599041
HMR_0307;0;0;0;0;4.450783635396481e-274;1.1290122953325656e-221
HMR_0308;0;0;0;0;4.450783635396481e-274;1.1290122953325656e-221
HMR_0309;0;0;0;0;4.450783635396481e-274;1.1290122953325656e-221
HMR_0312;0;0;0;0;4.59934881967733e-286;1.9166345268046524e-233
HMR_0313;0;0;0;0;6.156713572251209e-57;2.3827110911311803e-79
HMR_0318;0;0;0;0;6.156713572251209e-57;2.3827110911311803e-79
HMR_0319;0;0;0;0;6.156713572251209e-57;2.3827110911311803e-79
HMR_0322;0;0;0;0;6.156713572251209e-57;2.3827110911311803e-79
HMR_0323;0;0;0;0;1.9212174547665814e-290;6.6958326675782765e-248
HMR_0325;0;0;0;0;1.9212174547665814e-290;6.6958326675782765e-248
HMR_0326;0;0;0;0;3.3463363813018905e-158;1.757603989825082e-114
HMR_0327;0;0;0;0;3.3463363813018905e-158;1.757603989825082e-114
HMR_0329;0;0;0;0;1.831110701009748e-67;2.925195631379412e-70
HMR_0330;0;0;0;0;1.6618081806043584e-15;4.345919153363575e-06
HMR_0331;0;0;0;0;1.6618081806043584e-15;4.345919153363575e-06
HMR_0336;0;0;0;0;1.6618081806043584e-15;4.345919153363575e-06
HMR_0337;0;0;0;0;7.343960263321539e-147;2.6119385443924796e-138
HMR_0340;0;0;0;0;8.486137823082413e-197;1.3038754620419885e-209
HMR_0341;0;0;0;0;8.486137823082413e-197;1.3038754620419885e-209
HMR_0343;0;0;0;0;8.486137823082413e-197;1.3038754620419885e-209
HMR_0344;0;0;0;0;1.2126556823764404e-33;5.005272397990472e-35
HMR_0345;0;0;0;0;1.5499320090983899e-07;0.00011792255024661233
HMR_0347;0;0;0;0;1.0481168463217114e-161;3.7820694997613654e-172
HMR_0348;0;0;0;0;2.220960806184934e-35;1.3156688338245698e-28
HMR_0349;0;1;0;1;1.7122884827799786e-308;4.4527277966925035e-242
HMR_0352;0;0;0;0;1.0547608358378564e-70;1.0914626304301393e-95
HMR_0353;0;0;0;0;1.687467629457693e-26;1.661922510748751e-08
HMR_0356;0;0;0;0;1.5714035694706753e-80;9.055800746548255e-75
HMR_0357;0;0;0;0;6.240555121996312e-29;2.6121263850714595e-26
HMR_0360;0;0;0;0;4.47090564509755e-302;1.7839906047671046e-238
HMR_0361;0;0;0;0;6.83210598603041e-95;1.3105261012500699e-99
HMR_0364;0;0;0;0;0.0;0.0
HMR_0365;0;0;0;0;3.685902444154353e-23;1.6374336724631792e-23
HMR_0368;0;0;0;0;3.911759634635623e-19;2.4410010049187502e-17
HMR_0369;0;0;0;0;0.0;0.0
HMR_0372;0;0;0;0;0.0;8.092599907665331e-303
HMR_0373;1;0;1;0;0.0;0.0
HMR_0375;0;0;0;0;0.0;1.4911346806961483e-298
HMR_0376;0;1;0;1;0.0;0.0
HMR_0377;1;0;1;0;0.0;0.0
HMR_0380;0;0;0;0;5.221651303174677e-25;4.323450834949865e-24
HMR_0381;0;0;0;0;1.2433173389890165e-35;4.258943166681949e-33
HMR_0384;0;0;0;0;7.633795963692951e-30;1.6623667954918856e-13
HMR_0385;0;1;0;1;2.9103673798839988e-300;2.482200604233515e-267
HMR_0387;0;1;0;1;0.0;0.0
HMR_0388;0;1;0;1;0.0;6.310500635953202e-190
HMR_0389;1;0;1;0;0.0;0.0
HMR_0392;1;0;1;0;0.0;9.79916780321254e-198
HMR_0393;0;0;0;0;2.3928348387e-310;1.9279362192614908e-246
HMR_0395;0;0;0;0;6.511947880947019e-44;6.431994890700355e-66
HMR_0396;0;1;0;1;0.0;0.0
HMR_0397;1;0;1;0;0.0;0.0
HMR_0400;0;1;0;1;0.0;0.0
HMR_0401;1;0;1;0;0.0;0.0
HMR_0404;0;1;0;1;0.0;0.0
HMR_0405;1;0;1;0;0.0;0.0
HMR_0408;0;1;0;1;0.0;0.0
HMR_0409;1;0;1;0;0.0;0.0
HMR_0412;0;1;0;1;0.0;0.0
HMR_0413;1;0;1;0;0.0;0.0
HMR_0416;0;0;0;0;0.00749724884743885;0.1722826057357182
HMR_0417;0;0;0;0;0.0;9.910676683533819e-275
HMR_0420;0;0;0;0;0.0;0.0
HMR_0421;0;1;0;1;0.0;0.0
HMR_0423;0;0;0;0;0.0;0.0
HMR_0424;0;1;0;1;0.0;0.0
HMR_0425;0;0;0;0;1.2735400452515957e-20;5.352034806366791e-24
HMR_0428;0;0;0;0;1.2735400452515957e-20;5.352034806366791e-24
HMR_0429;0;0;0;0;1.2735400452515957e-20;5.352034806366791e-24
HMR_0432;0;0;0;0;1.2735400452515957e-20;5.352034806366791e-24
HMR_0433;0;0;0;0;0.0;0.0
HMR_0435;0;0;0;0;3.80076256203e-313;4.41834235277593e-266
HMR_0436;0;0;0;0;8.91308355154356e-07;0.06804972023177648
HMR_0437;1;0;1;0;0.0;0.0
HMR_0439;1;0;1;0;0.0;0.0
HMR_0444;1;0;1;0;0.0;0.0
HMR_0446;0;0;0;0;8.074204043536437e-236;6.992535946531451e-236
HMR_0453;1;0;1;0;0.0;0.0
HMR_0456;0;1;0;1;0.0;0.0
HMR_0458;0;1;0;1;0.0;0.0
HMR_0459;0;1;0;1;0.0;0.0
HMR_0460;1;0;1;0;0.0;0.0
HMR_0468;0;0;0;0;1.1346860085934376e-06;3.809076462150787e-07
HMR_0470;0;0;0;0;9.100867176097762e-246;8.223310302797234e-183
HMR_0486;1;0;1;0;0.0;0.0
HMR_0487;0;0;0;0;1.9763864861257658e-106;6.636654444463603e-92
HMR_0488;1;0;1;0;0.0;0.0
HMR_0489;0;0;0;0;2.623683942921201e-64;3.5095018520886603e-57
HMR_0490;0;0;0;0;4.519665435575685e-111;8.949777196910319e-42
HMR_0491;1;0;1;0;0.0;0.0
HMR_0492;1;0;1;0;0.0;0.0
HMR_0493;1;0;1;0;0.0;0.0
HMR_0494;1;0;1;0;0.0;0.0
HMR_0495;1;0;1;0;0.0;0.0
HMR_0496;1;0;1;0;0.0;0.0
HMR_0497;0;0;0;0;4.499625755466121e-91;1.1087569862300473e-133
HMR_0498;1;0;1;0;0.0;0.0
HMR_0499;1;0;1;0;0.0;0.0
HMR_0500;1;0;1;0;0.0;0.0
HMR_0501;1;0;1;0;0.0;0.0
HMR_0502;0;1;0;1;0.0;0.0
HMR_0503;1;0;1;0;0.0;0.0
HMR_0504;0;0;0;0;9.035249943577152e-31;7.065838038022894e-24
HMR_0505;1;0;1;0;0.0;0.0
HMR_0506;0;0;0;0;1.1489590402246082e-76;2.1434755050753967e-87
HMR_0507;0;0;0;0;2.439352020767629e-10;0.05367779057863045
HMR_0508;0;0;0;0;1.197873915906111e-07;6.806630950515775e-07
HMR_0509;1;0;1;0;0.0;0.0
HMR_0510;0;0;0;0;1.8295394209768806e-06;1.1608351146812443e-06
HMR_0511;1;0;1;0;0.0;0.0
HMR_0512;1;0;1;0;0.0;0.0
HMR_0513;0;0;0;0;3.059086244636737e-99;2.5268378136277155e-39
HMR_0514;0;0;0;0;2.919104388681484e-57;4.273540575244227e-69
HMR_0515;0;0;0;0;0.0;1.994791737419499e-294
HMR_0516;0;0;0;0;2.318319417675355e-23;6.737604750853388e-14
HMR_0517;0;0;0;0;9.600992034348801e-50;1.49724921405616e-57
HMR_0518;0;0;0;0;1.3098304782604317e-93;1.912822264301346e-89
HMR_0519;0;0;0;0;0.0;0.0
HMR_0520;1;0;1;0;0.0;0.0
HMR_0521;0;1;0;1;0.0;0.0
HMR_0522;0;1;0;1;0.0;0.0
HMR_0523;0;0;0;0;1.1293655996106857e-249;5.039704288998019e-207
HMR_0524;0;0;0;0;7.697720380591538e-230;1.1138243420321169e-221
HMR_0525;1;0;1;0;0.0;0.0
HMR_0526;0;1;0;1;0.0;0.0
HMR_0527;1;0;1;0;0.0;0.0
HMR_0528;0;0;0;0;1.244281690854212e-219;2.3370739469342061e-175
HMR_0529;0;0;0;0;1.7110636106223146e-91;4.118898360542187e-128
HMR_0530;0;1;0;1;0.0;0.0
HMR_0531;0;0;0;0;5.683422237625344e-79;1.900939804850038e-60
HMR_0532;1;0;1;0;0.0;0.0
HMR_0533;1;0;1;0;0.0;2.4178379528841428e-139
HMR_0534;0;1;0;1;0.0;0.0
HMR_0535;0;1;0;1;0.0;5.422853870647838e-134
HMR_0536;1;0;1;0;0.0;0.0
HMR_0537;0;0;0;0;3.2994171832825273e-127;2.015941753471621e-55
HMR_0538;1;0;1;0;0.0;0.0
HMR_0539;1;0;1;0;0.0;0.0
HMR_0540;1;0;1;0;0.0;1.6003806951896224e-190
HMR_0541;0;1;0;1;0.0;0.0
HMR_0542;0;1;0;1;0.0;1.4048041422607174e-298
HMR_0543;0;1;0;1;0.0;8.475551279953451e-268
HMR_0544;0;0;0;0;0.0;0.0
HMR_0553;0;1;0;1;0.0;0.0
HMR_0561;0;1;0;1;0.0;4.610880225300085e-297
HMR_0578;0;1;0;1;0.0;2.903114837056333e-191
HMR_0579;1;0;1;0;0.0;0.0
HMR_0580;1;0;1;0;0.0;0.0
HMR_0581;0;0;0;0;2.1916424144936628e-29;0.0025527012504197974
HMR_0584;0;0;0;0;3.1388464959961897e-59;3.7655891178528903e-38
HMR_0588;1;0;1;0;0.0;0.0
HMR_0589;1;0;1;0;0.0;0.0
HMR_0590;0;1;0;1;0.0;0.0
HMR_0591;0;1;0;1;0.0;0.0
HMR_0594;1;0;1;0;0.0;0.0
HMR_0597;1;0;1;0;0.0;0.0
HMR_0598;1;0;1;0;0.0;0.0
HMR_0599;0;1;0;1;0.0;0.0
HMR_0602;0;0;0;0;0.0;0.0
HMR_0604;0;0;0;0;1.4572200185172293e-289;2.614995893889269e-207
HMR_0623;0;0;0;0;0.0;0.0
HMR_0629;0;0;0;0;0.0;1.175560848195133e-308
HMR_0632;0;1;0;1;0.0;0.0
HMR_0633;0;1;0;1;0.0;0.0
HMR_0638;0;1;0;1;0.0;0.0
HMR_0642;0;1;0;1;0.0;0.0
HMR_0660;0;1;0;1;0.0;0.0
HMR_0663;0;1;0;1;0.0;0.0
HMR_0668;0;0;0;0;5.627222468260024e-70;3.62122522363894e-08
HMR_0670;0;1;0;1;0.0;0.0
HMR_0671;0;1;0;1;0.0;0.0
HMR_0675;0;1;0;1;0.0;0.0
HMR_0676;0;1;0;1;0.0;0.0
HMR_0683;0;1;0;1;0.0;0.0
HMR_0709;1;0;1;0;0.0;0.0
HMR_0710;1;0;1;0;0.0;0.0
HMR_0712;1;0;1;0;0.0;0.0
HMR_0713;0;0;0;0;0.0;0.0
HMR_0730;0;1;0;1;0.0;0.0
HMR_0734;0;0;0;0;2.4672976309256263e-45;4.7911753301728214e-24
HMR_0750;0;0;0;0;3.744146888601913e-104;1.5946202262514453e-73
HMR_0753;0;1;0;1;0.0;0.0
HMR_0758;0;1;0;1;0.0;0.0
HMR_0763;0;1;0;1;0.0;0.0
HMR_0766;0;1;0;1;0.0;0.0
HMR_0769;0;1;0;1;0.0;0.0
HMR_0771;0;1;0;1;0.0;0.0
HMR_0796;0;1;0;1;0.0;0.0
HMR_0802;0;1;0;1;0.0;0.0
HMR_0804;0;0;0;0;8.600133639256372e-222;1.2714777001455828e-212
HMR_0807;0;0;0;0;9.937441403482941e-306;4.518923468060653e-254
HMR_0808;0;0;0;0;9.937441403482941e-306;4.518923468060653e-254
HMR_0815;0;1;0;1;0.0;0.0
HMR_0821;0;0;0;0;4.2828301074279057e-293;7.958076043331125e-251
HMR_0825;0;1;0;1;0.0;0.0
HMR_0826;0;1;0;1;0.0;0.0
HMR_0828;1;0;1;0;0.0;0.0
HMR_0835;1;0;1;0;0.0;0.0
HMR_0836;0;0;0;0;8.969800395004336e-22;3.8444035477113057e-25
HMR_0849;0;1;0;1;0.0;0.0
HMR_0918;0;1;0;1;0.0;0.0
HMR_0924;0;1;0;1;0.0;0.0
HMR_0925;0;0;0;0;1.815195053474258e-142;1.1362058971129476e-154
HMR_0926;0;0;0;0;1.6889811137651552e-84;1.9747303107537408e-107
HMR_0934;1;0;1;0;0.0;0.0
HMR_0942;0;0;0;0;3.4915332754840123e-125;1.3926981839208781e-143
HMR_0943;0;1;0;1;0.0;0.0
HMR_0946;0;1;0;1;0.0;0.0
HMR_0947;0;0;0;0;8.232053134775175e-21;2.7304131807212184e-15
HMR_0950;0;0;0;0;7.926230520116394e-116;1.0435546949866774e-156
HMR_0951;0;0;0;0;0.0;0.0
HMR_0954;0;0;0;0;0.0;0.0
HMR_0955;0;0;0;0;0.0;1.2164597377402688e-274
HMR_0960;0;0;0;0;8.792593883532323e-159;6.168653539997328e-93
HMR_0962;1;0;1;0;0.0;2.6989555155335e-310
HMR_0963;0;1;0;1;0.0;0.0
HMR_0964;0;1;0;1;0.0;0.0
HMR_0973;1;0;1;0;0.0;0.0
HMR_0979;0;0;0;0;6.344740822260876e-142;5.603946431037611e-100
HMR_10027;1;0;1;0;0.0;1.9658749081649e-270
HMR_10029;1;0;1;0;0.0;3.695335755742335e-289
HMR_10033;1;0;1;0;0.0;2.410232545984917e-302
HMR_10035;0;0;0;0;0.0;6.484757557700249e-262
HMR_10036;0;1;0;1;0.0;0.0
HMR_10046;0;0;0;0;0.0;0.0
HMR_10047;1;0;1;0;0.0;0.0
HMR_10049;0;0;0;0;0.0;0.0
HMR_10058;1;0;1;0;0.0;0.0
HMR_10066;0;0;0;0;0.09040271732840686;0.3373010908999721
HMR_1035;0;0;0;0;0.0;0.0
HMR_1045;0;0;0;0;0.09040271732840686;0.3373010908999721
HMR_1095;1;0;1;0;0.0;0.0
HMR_1100;1;0;1;0;0.0;0.0
HMR_1101;1;0;1;0;0.0;0.0
HMR_1102;1;0;1;0;0.0;0.0
HMR_1104;1;0;1;0;0.0;0.0
HMR_1105;1;0;1;0;0.0;0.0
HMR_1106;1;0;1;0;0.0;0.0
HMR_1129;1;0;1;0;0.0;0.0
HMR_1131;0;0;0;0;9.372412574458752e-146;1.7263626371110088e-156
HMR_1132;0;0;0;0;0.0;1.2916538145904318e-282
HMR_1134;0;0;0;0;1.0968409236160115e-121;1.3114349846312807e-128
HMR_1135;1;0;1;0;0.0;0.0
HMR_1143;1;0;1;0;0.0;0.0
HMR_1144;1;0;1;0;0.0;0.0
HMR_1145;1;0;1;0;0.0;0.0
HMR_1146;0;1;0;1;0.0;0.0
HMR_1150;1;0;1;0;0.0;0.0
