reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_2139;0;1;0;1;0.0;0.0
HMR_2142;0;1;0;1;0.0;0.0
HMR_2143;0;1;0;1;0.0;0.0
HMR_2144;0;1;0;1;0.0;0.0
HMR_2145;0;1;0;1;0.0;0.0
HMR_2151;0;1;0;1;0.0;0.0
HMR_2190;1;0;1;0;0.0;2.3432345368511742e-253
HMR_2191;1;0;1;0;0.0;8.165171002081488e-303
HMR_2193;0;1;0;1;0.0;0.0
HMR_2194;0;0;0;0;0.21400749591326174;0.8116453417417775
HMR_2201;0;0;0;0;8.480211625173894e-280;2.7694594291556212e-235
HMR_2202;0;0;0;0;9.996316768782017e-160;2.1746152769161367e-169
HMR_2203;0;1;0;1;0.0;0.0
HMR_2204;0;0;0;0;2.5719809001888305e-203;6.502163656666218e-223
HMR_2205;0;0;0;0;5.350814640981334e-204;9.691048700585548e-223
HMR_2208;0;0;0;0;5.5139099457042186e-176;2.8712065167071354e-207
HMR_2209;0;1;0;1;0.0;0.0
HMR_2210;0;0;0;0;5.560490923042561e-78;8.940103064450432e-92
HMR_2211;0;0;0;0;2.1244992625762022e-257;1.3537280200470445e-217
HMR_2212;0;0;0;0;4.181602077411556e-179;9.235298732766944e-196
HMR_2213;0;0;0;0;1.384276458409691e-27;0.11326140074579429
HMR_2214;0;0;0;0;1.7097873552550293e-85;1.7997790482262805e-81
HMR_2215;0;0;0;0;9.001607642040543e-21;0.001349784202051337
HMR_2217;0;0;0;0;4.1537320861032787e-08;0.18942715233036087
HMR_2218;0;1;0;1;0.0;0.0
HMR_2219;0;0;0;0;0.0;0.0
HMR_2227;0;1;0;1;0.0;0.0
HMR_2228;0;1;0;1;0.0;0.0
HMR_2229;0;1;0;1;0.0;0.0
HMR_2230;0;1;0;1;0.0;0.0
HMR_2231;0;1;0;1;0.0;0.0
HMR_2232;0;1;0;1;0.0;0.0
HMR_2233;0;1;0;1;0.0;0.0
HMR_2234;0;1;0;1;0.0;0.0
HMR_2235;0;1;0;1;0.0;0.0
HMR_2236;0;1;0;1;0.0;0.0
HMR_2237;0;1;0;1;0.0;0.0
HMR_2238;0;1;0;1;0.0;0.0
HMR_2239;0;1;0;1;0.0;0.0
HMR_2240;0;1;0;1;0.0;0.0
HMR_2241;0;1;0;1;0.0;0.0
HMR_2242;0;1;0;1;0.0;0.0
HMR_2243;0;1;0;1;0.0;0.0
HMR_2244;0;1;0;1;0.0;0.0
HMR_2245;0;1;0;1;0.0;0.0
HMR_2246;0;1;0;1;0.0;0.0
HMR_2247;0;1;0;1;0.0;0.0
HMR_2249;0;1;0;1;0.0;0.0
HMR_2250;0;1;0;1;0.0;0.0
HMR_2251;0;1;0;1;0.0;0.0
HMR_2252;0;1;0;1;0.0;0.0
HMR_2254;0;1;0;1;0.0;0.0
HMR_2255;0;1;0;1;0.0;0.0
HMR_2256;0;1;0;1;0.0;0.0
HMR_2257;0;1;0;1;0.0;0.0
HMR_2258;0;1;0;1;0.0;0.0
HMR_2259;0;1;0;1;0.0;0.0
HMR_2260;0;1;0;1;0.0;0.0
HMR_2261;0;1;0;1;0.0;0.0
HMR_2262;0;1;0;1;0.0;0.0
HMR_2263;0;1;0;1;0.0;0.0
HMR_2264;0;1;0;1;0.0;0.0
HMR_2265;0;1;0;1;0.0;0.0
HMR_2266;0;1;0;1;0.0;0.0
HMR_2267;0;1;0;1;0.0;0.0
HMR_2268;0;1;0;1;0.0;0.0
HMR_2269;0;1;0;1;0.0;0.0
HMR_2270;0;1;0;1;0.0;0.0
HMR_2281;0;1;0;1;0.0;0.0
HMR_2282;0;0;0;0;2.3915098105700056e-58;2.458808028268749e-20
HMR_2284;0;0;0;0;6.159125380170421e-138;1.9494347216686193e-102
HMR_2288;0;1;0;1;0.0;0.0
HMR_2289;0;0;0;0;2.4055546729340622e-08;0.0024174783539276526
HMR_2293;0;1;0;1;0.0;0.0
HMR_2296;0;0;0;0;2.0907475397741874e-43;2.1830800991742905e-12
HMR_2305;0;1;0;1;0.0;0.0
HMR_2307;0;0;0;0;5.16103806295417e-31;4.233013210841746e-14
HMR_2309;0;1;0;1;0.0;0.0
HMR_2311;0;1;0;1;0.0;0.0
HMR_2315;1;0;1;0;0.0;1.464504941031888e-296
HMR_2317;1;0;1;0;0.0;0.0
HMR_2319;1;0;1;0;0.0;1.1378998272325592e-268
HMR_2321;0;0;0;0;2.2972362400047655e-175;5.234059625452985e-166
HMR_2324;0;0;0;0;2.2972362400047655e-175;5.234059625452985e-166
HMR_2326;0;0;0;0;0.0;4.58518546192278e-303
HMR_2328;1;0;1;0;0.0;0.0
HMR_2330;1;0;1;0;0.0;3.613220646413576e-298
HMR_2332;0;0;0;0;2.08e-322;6.7850004810293745e-282
HMR_2334;0;1;0;1;0.0;0.0
HMR_2336;0;1;0;1;0.0;0.0
HMR_2338;0;0;0;0;1.3185539583062528e-176;2.186208421297373e-192
HMR_2342;0;1;0;1;0.0;1.347795675572062e-274
HMR_2343;0;1;0;1;0.0;7.509761385593849e-293
HMR_2344;0;1;0;1;0.0;4.516468486607054e-276
HMR_2345;0;1;0;1;0.0;2.6881575062266936e-259
HMR_2347;0;1;0;1;0.0;5.5573206151174765e-285
HMR_2348;0;1;0;1;0.0;0.0
HMR_2349;0;0;0;0;0.0;3.759318263514067e-296
HMR_2350;0;0;0;0;2.6298197930161017e-86;2.161260553758597e-81
HMR_2353;0;0;0;0;2.6298197930161017e-86;2.161260553758597e-81
HMR_2354;0;0;0;0;7.665877655101753e-14;1.1218552784447243e-05
HMR_2355;0;0;0;0;1.3453056996003633e-256;6.93628264739022e-252
HMR_2356;1;0;1;0;0.0;0.0
HMR_2359;1;0;1;0;0.0;0.0
HMR_2361;0;0;0;0;9.369893235133932e-135;2.2188955381419358e-114
HMR_2362;1;0;1;0;0.0;0.0
HMR_2363;0;0;0;0;3.708446482024142e-24;9.478965786337672e-39
HMR_2364;0;0;0;0;2.163534838932855e-20;1.0783584348142812e-12
HMR_2365;0;0;0;0;0.0;0.0
HMR_2368;0;0;0;0;1.8666428113120377e-19;0.00016470695319870438
HMR_2371;0;0;0;0;4.289147227696467e-116;1.9054328269515896e-162
HMR_2374;0;0;0;0;8.80453475286332e-25;4.587581016332334e-16
HMR_2376;0;0;0;0;1.8550007138389996e-09;1.4812922270015482e-08
HMR_2378;0;1;0;1;0.0;0.0
HMR_2380;0;1;0;1;4.96144344773978e-188;1.2849569345533765e-26
HMR_2395;0;1;0;1;0.0;0.0
HMR_2397;0;1;0;1;0.0;0.0
HMR_2399;0;1;0;1;0.0;0.0
HMR_2401;1;0;1;0;0.0;0.0
HMR_2403;1;0;1;0;0.0;0.0
HMR_2407;0;1;0;1;0.0;0.0
HMR_2412;0;1;0;1;0.0;0.0
HMR_2415;0;1;0;1;0.0;1.1557550570543973e-265
HMR_2417;0;1;0;1;0.0;0.0
HMR_2419;0;0;0;0;2.3169236160820405e-18;5.090489875220827e-17
HMR_2421;1;0;1;0;0.0;0.0
HMR_2423;0;0;0;0;1.3355898903344575e-200;4.26652008188624e-213
HMR_2426;0;0;0;0;4.870964923294783e-300;3.5723298986980754e-275
HMR_2428;0;0;0;0;3.381534665874843e-309;1.837000761256305e-276
HMR_2430;1;0;1;0;0.0;0.0
HMR_2433;0;0;0;0;2.1329650662354384e-45;3.719268421222911e-48
HMR_2434;0;0;0;0;1.1349542526733416e-59;3.7164520821858837e-66
HMR_2435;0;0;0;0;1.55109913394639e-145;3.6742562938474424e-171
HMR_2436;0;0;0;0;4.943347353235761e-69;7.06335343569039e-91
HMR_2472;0;0;0;0;6.407522119274439e-110;1.1856233583213683e-110
HMR_2475;0;0;0;0;2.4971133000799658e-189;1.1628820791298547e-200
HMR_2478;1;0;1;0;0.0;0.0
HMR_2480;1;0;1;0;0.0;0.0
HMR_2482;0;0;0;0;1.0508715040454357e-80;1.1022139627472386e-100
HMR_2484;1;0;1;0;0.0;0.0
HMR_2486;0;0;0;0;0.0;0.0
HMR_2489;0;0;0;0;7.747138850200131e-269;1.766923639581884e-221
HMR_2491;0;0;0;0;1.09561083e-316;6.417515483034858e-241
HMR_2493;0;1;0;1;0.0;0.0
HMR_2495;1;0;1;0;0.0;0.0
HMR_2497;0;0;0;0;6.754509306486383e-161;6.043781962124123e-167
HMR_2499;0;0;0;0;8.075417145144899e-260;4.059437425918684e-253
HMR_2501;0;0;0;0;9.540634062971436e-56;3.317678209124692e-53
HMR_2503;0;1;0;1;0.0;0.0
HMR_2505;1;0;1;0;0.0;0.0
HMR_2509;1;0;1;0;0.0;0.0
HMR_2514;1;0;1;0;0.0;0.0
HMR_2515;1;0;1;0;0.0;0.0
HMR_2516;0;0;0;0;5.158812253728192e-273;1.909874210813219e-215
HMR_2518;1;0;1;0;0.0;0.0
HMR_2520;1;0;1;0;0.0;0.0
HMR_2526;1;0;1;0;0.0;0.0
HMR_2528;0;0;0;0;4.343523919210151e-85;1.1154018488978847e-119
HMR_2530;1;0;1;0;0.0;0.0
HMR_2533;1;0;1;0;0.0;0.0
HMR_2535;1;0;1;0;0.0;0.0
HMR_2537;1;0;1;0;0.0;0.0
HMR_2540;1;0;1;0;0.0;0.0
HMR_2541;1;0;1;0;0.0;0.0
HMR_2542;1;0;1;0;0.0;0.0
HMR_2543;0;1;0;1;0.0;0.0
HMR_2581;1;0;1;0;0.0;0.0
HMR_2583;0;0;0;0;1.3060812387049402e-252;1.0327109286346606e-255
HMR_2605;1;0;1;0;0.0;0.0
HMR_2606;1;0;1;0;0.0;0.0
HMR_2607;1;0;1;0;0.0;0.0
HMR_2611;0;0;0;0;0.0;5.62406576286176e-281
HMR_2612;1;0;1;0;0.0;0.0
HMR_2613;0;0;0;0;5.230264199871427e-59;1.486371387650226e-36
HMR_2614;1;0;1;0;0.0;0.0
HMR_2616;1;0;1;0;0.0;0.0
HMR_2618;0;0;0;0;9.313454225363008e-07;0.00018367709452232715
HMR_2620;1;0;1;0;0.0;0.0
HMR_2621;0;0;0;0;0.0;3.0825562394533776e-300
HMR_2622;1;0;1;0;0.0;0.0
HMR_2623;1;0;1;0;0.0;0.0
HMR_2624;1;0;1;0;0.0;0.0
HMR_2625;1;0;1;0;0.0;9.304219835143804e-306
HMR_2633;0;0;0;0;1.725e-320;7.763335551856898e-260
HMR_2634;1;0;1;0;0.0;0.0
HMR_2648;0;0;0;0;7.417660585305212e-91;9.675443033431183e-103
HMR_2649;1;0;1;0;0.0;0.0
HMR_2650;0;1;0;1;0.0;0.0
HMR_2651;1;0;1;0;0.0;0.0
HMR_2652;1;0;1;0;0.0;7.711246570568409e-297
HMR_2653;1;0;1;0;0.0;0.0
HMR_2657;1;0;1;0;0.0;0.0
HMR_2658;0;1;0;1;0.0;0.0
HMR_2659;1;0;1;0;0.0;0.0
HMR_2667;0;1;0;1;0.0;0.0
HMR_2668;0;1;0;1;0.0;0.0
HMR_2673;1;0;1;0;0.0;0.0
HMR_2674;1;0;1;0;0.0;0.0
HMR_2681;1;0;1;0;0.0;0.0
HMR_2682;1;0;1;0;0.0;0.0
HMR_2683;1;0;1;0;0.0;0.0
HMR_2690;0;1;0;1;0.0;0.0
HMR_2691;1;0;1;0;0.0;0.0
HMR_2692;0;1;0;1;1.2169293550072585e-146;1.0769781782069991e-07
HMR_2693;0;0;0;0;0.0;0.0
HMR_2695;0;0;0;0;5.759624448341812e-122;1.5728032444689088e-123
HMR_2697;0;0;0;0;3.986238436732933e-220;1.0656444168383829e-201
HMR_2699;0;1;0;1;0.0;0.0
HMR_2700;0;1;0;1;0.0;0.0
HMR_2701;0;1;0;1;0.0;0.0
HMR_2702;0;1;0;1;0.0;0.0
HMR_2703;0;1;0;1;0.0;0.0
HMR_2704;0;1;0;1;0.0;0.0
HMR_2708;0;0;0;0;1.245263947897885e-05;0.7581202338513406
HMR_2709;1;0;1;0;0.0;0.0
HMR_2710;1;0;1;0;0.0;0.0
HMR_2711;0;1;0;1;0.0;0.0
HMR_2712;0;1;0;1;0.0;0.0
HMR_2713;0;1;0;1;0.0;0.0
HMR_2714;0;1;0;1;0.0;0.0
HMR_2715;0;1;0;1;0.0;0.0
HMR_2716;0;0;0;0;5.403680337642627e-181;1.3119657719499357e-116
HMR_2730;0;0;0;0;5.358091106300474e-14;0.8836337569972109
HMR_2731;0;1;0;1;0.0;0.0
HMR_2732;0;0;0;0;1.8666428113120377e-19;0.06624179606223203
HMR_2733;0;1;0;1;0.0;0.0
HMR_2734;0;1;0;1;0.0;0.0
HMR_2735;0;1;0;1;0.0;0.0
HMR_2736;0;0;0;0;6.38895446338623e-49;1.7076622988328225e-51
HMR_2737;0;0;0;0;3.0714523494310163e-38;3.0116092901708824e-15
HMR_2738;0;0;0;0;5.1566427701485716e-20;0.5260606479756277
HMR_2739;0;1;0;1;0.0;0.0
HMR_2740;0;1;0;1;0.0;0.0
HMR_2741;0;1;0;1;0.0;0.0
HMR_2744;0;1;0;1;0.0;0.0
HMR_2745;0;1;0;1;0.0;0.0
HMR_2746;0;1;0;1;0.0;0.0
HMR_2748;0;1;0;1;0.0;0.0
HMR_2750;0;1;0;1;0.0;0.0
HMR_2762;0;0;0;0;7.747138850200131e-269;5.585643838857099e-165
HMR_2764;0;1;0;1;0.0;0.0
HMR_2766;0;0;0;0;3.068846893047386e-10;0.39155756133212194
HMR_2768;0;1;0;1;0.0;0.0
HMR_2769;0;1;0;1;0.0;0.0
HMR_2770;0;1;0;1;0.0;0.0
HMR_2771;0;0;0;0;3.3631151208367466e-254;9.988090341121665e-217
HMR_2772;0;0;0;0;3.986238436732933e-220;2.0088850089118882e-191
HMR_2773;1;0;1;0;0.0;4.639637914136472e-276
HMR_2774;0;0;0;0;1.972818990004007e-167;1.2017959845259016e-163
HMR_2775;1;0;1;0;0.0;0.0
HMR_2776;0;0;0;0;2.309014949321633e-180;4.322049516108745e-151
HMR_3008;0;0;0;0;3.9364747626131347e-115;1.333126696020716e-71
HMR_3018;1;0;1;0;0.0;0.0
HMR_3021;0;0;0;0;1.2871631141049525e-29;1.2782857858972628e-41
HMR_3022;0;0;0;0;2.4841716815447324e-11;1.7790060590844112e-11
HMR_3023;0;0;0;0;9.313454225363008e-07;0.00018367709452232715
HMR_3053;0;0;0;0;9.313454225363008e-07;0.00018367709452232715
HMR_3056;0;0;0;0;5.47276746481e-312;5.459139339761363e-227
HMR_3106;0;0;0;0;5.47276746481e-312;5.459139339761363e-227
HMR_3107;0;1;0;1;0.0;0.0
HMR_3108;0;1;0;1;0.0;0.0
HMR_3109;0;1;0;1;0.0;0.0
HMR_3110;0;1;0;1;0.0;0.0
HMR_3121;0;0;0;0;3.337688578113511e-32;7.334849124845717e-27
HMR_3135;0;0;0;0;2.4404315744653165e-289;9.404685006410769e-250
HMR_3170;0;1;0;1;0.0;0.0
HMR_3171;0;1;0;1;0.0;0.0
HMR_3172;0;1;0;1;0.0;0.0
HMR_3173;0;1;0;1;0.0;0.0
HMR_3174;0;1;0;1;0.0;0.0
HMR_3175;0;1;0;1;0.0;0.0
HMR_3176;0;1;0;1;0.0;0.0
HMR_3177;0;1;0;1;0.0;0.0
HMR_3182;0;1;0;1;0.0;0.0
HMR_3183;0;1;0;1;0.0;0.0
HMR_3184;0;1;0;1;0.0;0.0
HMR_3185;0;1;0;1;0.0;0.0
HMR_3186;0;0;0;0;1.0408110378215688e-97;2.946090510970663e-102
HMR_3187;0;0;0;0;3.337688578113511e-32;7.334849124845717e-27
HMR_3188;0;0;0;0;4.62086746112873e-05;0.19027448377529396
HMR_3189;0;0;0;0;0.0;2.1594037659632177e-274
HMR_3190;0;0;0;0;8.326260127769264e-74;1.4403306361863775e-53
HMR_3191;0;0;0;0;2.4591678998242726e-06;0.15314772417196282
HMR_3192;0;0;0;0;1.5636741606123362e-265;1.784048337122873e-196
HMR_3193;0;0;0;0;5.644531170656117e-46;3.193687345279508e-32
HMR_3194;1;0;1;0;0.0;8.679079145914373e-263
HMR_3195;1;0;1;0;0.0;2.31369918790324e-310
HMR_3196;0;1;0;1;0.0;0.0
HMR_3197;0;1;0;1;0.0;6.772148938589694e-291
HMR_3198;1;0;1;0;0.0;0.0
HMR_3199;1;0;1;0;0.0;0.0
HMR_3200;0;1;0;1;0.0;0.0
HMR_3201;1;0;1;0;0.0;0.0
HMR_3202;1;0;1;0;0.0;0.0
HMR_3203;1;0;1;0;4.5967399738794e-171;3.3358477746396623e-21
HMR_3204;0;1;0;1;2.9246138649493637e-182;2.2592401194221183e-22
HMR_3205;1;0;1;0;4.5967399738794e-171;3.3358477746396623e-21
HMR_3212;0;1;0;1;2.309014949321633e-180;2.9815732548249297e-21
HMR_3234;0;1;0;1;1.881922878770293e-185;3.818020450986696e-25
HMR_3235;1;0;1;0;2.309014949321633e-180;2.560667202435895e-21
HMR_3236;1;0;1;0;0.0;0.0
HMR_3237;1;0;1;0;0.0;0.0
HMR_3239;1;0;1;0;0.0;0.0
HMR_3240;1;0;1;0;0.0;0.0
HMR_3241;1;0;1;0;0.0;0.0
HMR_3242;1;0;1;0;0.0;0.0
HMR_3243;0;0;0;0;2.2872312425367417e-78;5.61897046370313e-63
HMR_3244;0;0;0;0;0.0;0.0
HMR_3245;0;0;0;0;1.55275e-319;2.2922038341348018e-238
HMR_3246;0;1;0;1;0.0;4.7408483721005275e-217
HMR_3247;1;0;1;0;0.0;0.0
HMR_3258;0;0;0;0;0.014846354600711273;0.0004699363989862684
HMR_3260;0;0;0;0;1.4008074055244134e-130;5.380850967438624e-138
HMR_3262;1;0;1;0;0.0;0.0
HMR_3264;1;0;1;0;0.0;0.0
HMR_3272;1;0;1;0;0.0;0.0
HMR_3294;0;1;0;1;0.0;0.0
HMR_3296;0;1;0;1;0.0;0.0
HMR_3298;0;1;0;1;0.0;0.0
HMR_3326;0;0;0;0;0.0;1.1617460783627436e-284
HMR_3327;0;0;0;0;0.0;8.463104286789804e-268
HMR_3328;0;1;0;1;7.678732010849713e-286;2.448896649209112e-254
HMR_3329;0;0;0;0;1.9300696962220476e-164;3.1166943317442397e-175
HMR_3396;1;0;1;0;0.0;0.0
HMR_3397;0;0;0;0;3.59350544036338e-33;1.6398410837565454e-48
HMR_3398;0;1;0;1;0.0;0.0
HMR_3406;1;0;1;0;0.0;0.0
HMR_3407;0;1;0;1;0.0;0.0
HMR_3409;0;1;0;1;0.0;0.0
HMR_3413;0;1;0;1;0.0;0.0
HMR_3414;1;0;1;0;0.0;0.0
HMR_3416;0;0;0;0;0.0;3.3037413245421973e-264
HMR_3422;0;1;0;1;0.0;0.0
HMR_3423;0;1;0;1;0.0;0.0
HMR_3424;0;1;0;1;0.0;8.699315103062575e-256
HMR_3425;0;1;0;1;0.0;9.318583097185872e-270
HMR_3426;0;1;0;1;0.0;0.0
HMR_3428;1;0;1;0;0.0;0.0
HMR_3430;1;0;1;0;0.0;0.0
HMR_3431;0;1;0;1;0.0;0.0
HMR_3432;1;0;1;0;0.0;1.95588064463545e-310
HMR_3433;0;1;0;1;0.0;0.0
HMR_3802;1;0;1;0;0.0;3.427860693562506e-288
HMR_3804;1;0;1;0;0.0;0.0
HMR_3811;0;1;0;1;0.0;0.0
HMR_3813;0;1;0;1;0.0;0.0
HMR_3829;0;0;0;0;3.2626357178052995e-77;2.4648575968278343e-58
HMR_3832;0;1;0;1;0.0;0.0
HMR_3839;0;1;0;1;0.0;0.0
HMR_3841;0;0;0;0;6.407522119274439e-110;1.605414161425512e-51
HMR_3843;0;1;0;1;0.0;0.0
HMR_3852;0;1;0;1;0.0;0.0
HMR_3853;0;1;0;1;0.0;0.0
HMR_3854;0;0;0;0;1.6087302078980894e-118;1.6506956478965068e-126
HMR_3855;0;1;0;1;0.0;0.0
HMR_3856;0;1;0;1;0.0;0.0
HMR_3857;0;1;0;1;0.0;0.0
HMR_3858;0;1;0;1;0.0;0.0
HMR_3859;0;1;0;1;0.0;0.0
HMR_3871;0;0;0;0;6.888559322436709e-67;2.8105535455371408e-98
HMR_3875;0;1;0;1;0.0;0.0
HMR_3877;0;1;0;1;0.0;0.0
HMR_3883;1;0;1;0;0.0;0.0
HMR_3890;0;0;0;0;7.478892973143942e-302;1.1971444593127211e-263
HMR_3892;0;1;0;1;0.0;0.0
HMR_3905;0;1;0;1;0.0;0.0
HMR_3907;0;0;0;0;3.6548804713112586e-141;1.3634459230570153e-159
HMR_3916;0;1;0;1;0.0;0.0
HMR_3917;0;1;0;1;0.0;0.0
HMR_3923;0;0;0;0;1.3453056996003633e-256;2.0587929101616297e-233
HMR_3925;0;1;0;1;0.0;0.0
HMR_3931;1;0;1;0;0.0;0.0
HMR_3937;0;1;0;1;0.0;0.0
HMR_3939;0;1;0;1;0.0;0.0
HMR_3944;0;1;0;1;0.0;2.391050233031985e-291
HMR_3947;0;1;0;1;0.0;5.9606592958951274e-288
HMR_3952;0;1;0;1;0.0;0.0
HMR_3953;0;1;0;1;0.0;0.0
HMR_3955;0;1;0;1;1.09561083e-316;1.270861636856115e-117
HMR_3957;0;1;0;1;0.0;0.0
HMR_3958;0;1;0;1;0.0;0.0
HMR_3959;1;0;1;0;0.0;0.0
HMR_3960;0;1;0;1;1.1256849313352784e-303;6.495802721798952e-260
HMR_3965;0;1;0;1;0.0;0.0
HMR_3966;0;1;0;1;0.0;0.0
HMR_3967;0;1;0;1;0.0;0.0
HMR_3969;0;1;0;1;0.0;0.0
HMR_3970;0;1;0;1;0.0;0.0
HMR_3974;0;1;0;1;0.0;0.0
HMR_3975;0;1;0;1;0.0;0.0
HMR_3977;0;1;0;1;0.0;0.0
HMR_3980;0;1;0;1;0.0;0.0
HMR_3982;0;1;0;1;0.0;0.0
HMR_3984;1;0;1;0;0.0;0.0
HMR_3991;0;0;0;0;4.510198386931489e-263;7.497899479461756e-216
HMR_4000;0;1;0;1;0.0;0.0
HMR_4002;1;0;1;0;0.0;0.0
HMR_4004;0;1;0;1;0.0;3.712341961146718e-307
HMR_4006;0;1;0;1;0.0;6.925315189297252e-307
HMR_4008;1;0;1;0;0.0;0.0
HMR_4010;0;1;0;1;0.0;0.0
HMR_4012;0;1;0;1;0.0;0.0
HMR_4014;0;1;0;1;0.0;4.2994407155566346e-291
HMR_4016;0;1;0;1;0.0;0.0
HMR_4018;1;0;1;0;0.0;0.0
HMR_4020;1;0;1;0;0.0;0.0
HMR_4022;1;0;1;0;0.0;0.0
HMR_4024;1;0;1;0;0.0;0.0
HMR_4026;0;1;0;1;0.0;0.0
HMR_4028;1;0;1;0;0.0;0.0
HMR_4030;0;1;0;1;0.0;0.0
HMR_4032;1;0;1;0;0.0;0.0
HMR_4034;1;0;1;0;0.0;1.1484238422573719e-271
HMR_4036;1;0;1;0;0.0;4.72632272053238e-269
HMR_4038;1;0;1;0;0.0;1.661858224149634e-302
HMR_4040;0;1;0;1;0.0;0.0
HMR_4042;0;0;0;0;3.51437241213202e-267;3.8130277380446446e-231
HMR_4044;0;0;0;0;8.167866757971128e-153;6.669537954279966e-150
HMR_4046;0;1;0;1;0.0;0.0
HMR_4048;0;0;0;0;9.540634062971436e-56;1.3713060285896288e-29
HMR_4050;0;1;0;1;0.0;0.0
HMR_4052;0;0;0;0;4.3638636494780706e-64;1.8724307616130474e-95
HMR_4056;0;1;0;1;0.0;0.0
HMR_4058;0;1;0;1;0.0;0.0
HMR_4059;0;1;0;1;0.0;0.0
HMR_4062;0;1;0;1;0.0;0.0
HMR_4065;0;1;0;1;0.0;0.0
HMR_4071;0;1;0;1;0.0;0.0
HMR_4080;0;1;0;1;0.0;0.0
HMR_4081;0;0;0;0;1.0266885996541817e-09;0.012759172551597356
HMR_4082;0;1;0;1;0.0;0.0
HMR_4083;0;1;0;1;0.0;0.0
HMR_4085;0;0;0;0;1.1281724356679783e-171;1.4924049548020788e-124
HMR_4086;0;0;0;0;2.5258693234005672e-48;6.743651475541101e-58
HMR_4097;0;0;0;0;2.258057970047744e-10;0.6669356198382496
HMR_4106;0;1;0;1;0.0;0.0
HMR_4111;0;1;0;1;0.0;0.0
HMR_4112;0;1;0;1;0.0;0.0
HMR_4116;0;1;0;1;0.0;0.0
HMR_4120;1;0;1;0;0.0;0.0
HMR_4122;0;1;0;1;0.0;0.0
HMR_4123;0;1;0;1;0.0;0.0
HMR_4128;0;0;0;0;2.1244992625762022e-257;2.1438135936336758e-130
HMR_4134;0;0;0;0;0.0;1.7667921640830516e-296
HMR_4136;0;0;0;0;3.713917973912519e-21;0.0005691551659944599
HMR_4137;0;1;0;1;0.0;0.0
HMR_4139;1;0;1;0;0.0;0.0
HMR_4141;1;0;1;0;0.0;0.0
HMR_4143;1;0;1;0;0.0;0.0
HMR_4145;1;0;1;0;0.0;0.0
HMR_4147;0;1;0;1;0.0;2.5613972236376435e-281
HMR_4149;0;1;0;1;0.0;0.0
HMR_4156;0;1;0;1;0.0;1.197736321495266e-230
HMR_4158;0;1;0;1;0.0;0.0
HMR_4160;1;0;1;0;0.0;2.5613972236376435e-281
HMR_4163;1;0;1;0;0.0;0.0
HMR_4165;0;0;1;0;4.937835387879382e-118;0.4074271644780914
HMR_4168;0;0;0;1;4.937835387879382e-118;0.4074271644780914
HMR_4169;0;0;0;1;4.937835387879382e-118;0.4074271644780914
HMR_4171;1;0;1;0;0.0;0.0
HMR_4172;0;0;0;0;9.762216202996252e-42;1.0451245917357668e-28
HMR_4175;0;0;0;0;1.0508715040454357e-80;2.807834282788147e-106
HMR_4177;0;0;0;0;3.708446482024142e-24;5.388308358437289e-07
HMR_4179;0;0;0;0;0.0;4.507296870305896e-251
HMR_4180;1;0;1;0;0.0;3.2964784003028423e-273
HMR_4193;0;0;0;0;2.298825279350028e-57;3.047425128946243e-31
HMR_4200;1;0;1;0;0.0;0.0
HMR_4201;1;0;1;0;0.0;0.0
HMR_4202;0;1;0;1;0.0;0.0
HMR_4204;0;1;0;1;0.0;0.0
HMR_4208;1;0;1;0;0.0;0.0
HMR_4210;1;0;1;0;0.0;1.6962831424768e-310
HMR_4211;0;1;0;1;0.0;0.0
HMR_4212;0;1;0;1;0.0;0.0
HMR_4252;0;1;0;1;0.0;0.0
HMR_4254;0;1;0;1;0.0;0.0
HMR_4262;1;0;1;0;0.0;0.0
HMR_4264;0;1;0;1;1.9560229330213397e-144;3.101856859712436e-06
HMR_4269;0;0;0;0;6.288701332074538e-33;0.10955190528765982
HMR_4270;0;1;0;1;0.0;0.0
HMR_4280;0;0;1;0;4.625776959751092e-117;0.5241981761741948
HMR_4281;0;1;0;1;0.0;0.0
HMR_4287;0;1;0;1;0.0;0.0
HMR_4291;1;0;1;0;0.0;0.0
HMR_4297;1;0;1;0;0.0;0.0
HMR_4299;0;1;0;1;0.0;0.0
HMR_4300;1;0;1;0;0.0;0.0
HMR_4301;1;0;1;0;0.0;0.0
HMR_4306;1;0;1;0;0.0;0.0
HMR_4308;1;0;1;0;0.0;0.0
HMR_4312;1;0;1;0;0.0;0.0
HMR_4316;1;0;1;0;0.0;0.0
HMR_4319;1;0;1;0;0.0;0.0
HMR_4324;1;0;1;0;0.0;0.0
HMR_4326;1;0;1;0;0.0;0.0
HMR_4328;1;0;1;0;0.0;0.0
HMR_4329;1;0;1;0;0.0;0.0
HMR_4332;0;1;0;1;0.0;0.0
HMR_4336;1;0;1;0;0.0;0.0
HMR_4340;1;0;1;0;0.0;0.0
HMR_4348;0;1;0;1;0.0;0.0
HMR_4352;1;0;1;0;0.0;0.0
HMR_4354;1;0;1;0;0.0;0.0
HMR_4355;1;0;1;0;0.0;0.0
HMR_4358;1;0;1;0;0.0;0.0
HMR_4363;1;0;1;0;0.0;0.0
HMR_4365;1;0;1;0;0.0;0.0
HMR_4368;1;0;1;0;0.0;0.0
HMR_4371;1;0;1;0;0.0;0.0
HMR_4372;1;0;1;0;0.0;0.0
